0	0.684603	 0.331074	 0.70773	 0.360765	 0.520215	 0.737932	 0.263851	 0.265735	 0.250014
1	0.745578	 0.399222	 0.732668	 0.352006	 0.37827	 0.823823	 0.258452	 0.155754	 0.369255
2	0.754509	 0.532161	 0.67546	 0.262732	 0.480632	 0.853278	 0.35901	 0.146334	 0.219131
3	0.665134	 0.304439	 0.685183	 0.410859	 0.34093	 0.796458	 0.202206	 0.158893	 0.23403
4	0.749752	 0.488829	 0.635913	 0.257627	 0.499656	 0.753582	 0.367371	 0.246414	 0.0829589
5	0.400396	 0.249465	 0.704256	 0.498818	 0.744851	 0.749178	 0.125849	 0.372428	 0.335125
6	0.622792	 0.277083	 0.709637	 0.383086	 0.599301	 0.706959	 0.235105	 0.315245	 0.276071
7	0.621173	 0.278379	 0.673274	 0.437272	 0.364318	 0.777103	 0.181849	 0.177255	 0.188578
8	0.638028	 0.291556	 0.669663	 0.407389	 0.49711	 0.750951	 0.217606	 0.24827	 0.16089
9	0.672314	 0.318834	 0.647294	 0.376429	 0.517481	 0.741428	 0.248335	 0.26224	 0.109544
10	0.586845	 0.237356	 0.746465	 0.358866	 0.650355	 0.668992	 0.246232	 0.358214	 0.434976
11	0.431126	 0.245438	 0.688047	 0.486889	 0.741854	 0.740959	 0.1345	 0.371197	 0.280928
12	0.726793	 0.393908	 0.752955	 0.310633	 0.510681	 0.7367	 0.314144	 0.26433	 0.354672
13	0.749809	 0.489959	 0.633758	 0.257838	 0.498933	 0.760802	 0.367143	 0.239185	 0.0781402
14	0.747117	 0.461826	 0.624804	 0.270882	 0.508211	 0.71928	 0.35372	 0.28099	 0.0583868
15	0.661969	 0.284313	 0.788031	 0.327559	 0.578633	 0.681196	 0.288766	 0.328625	 0.49321
16	0.58729	 0.261178	 0.687219	 0.470005	 0.346638	 0.764029	 0.151546	 0.172146	 0.228185
17	0.63312	 0.244077	 0.756575	 0.320003	 0.61876	 0.645112	 0.284479	 0.36831	 0.491166
18	0.678573	 0.324704	 0.661666	 0.36544	 0.536897	 0.729354	 0.25836	 0.277654	 0.144589
19	0.564529	 0.25413	 0.724466	 0.487329	 0.387644	 0.754389	 0.136889	 0.193658	 0.306445
20	0.65737	 0.294648	 0.782404	 0.349725	 0.567132	 0.705197	 0.270501	 0.305713	 0.448441
21	0.743669	 0.442021	 0.625735	 0.27359	 0.528002	 0.665354	 0.347594	 0.335686	 0.0692245
22	0.574516	 0.25901	 0.711308	 0.428327	 0.584467	 0.729927	 0.193991	 0.296659	 0.268511
23	0.517278	 0.247137	 0.699882	 0.45986	 0.622271	 0.734678	 0.162158	 0.312934	 0.249956
24	0.5662	 0.238658	 0.716786	 0.377665	 0.676915	 0.67491	 0.225541	 0.363411	 0.356434
25	0.642743	 0.27714	 0.764894	 0.346811	 0.593057	 0.687547	 0.268878	 0.327151	 0.430391
26	0.600067	 0.269235	 0.698034	 0.450683	 0.416397	 0.7632	 0.172572	 0.20621	 0.235249
27	0.731808	 0.405718	 0.792899	 0.318459	 0.492344	 0.758335	 0.30644	 0.240829	 0.446222
28	0.766638	 0.581343	 0.774088	 0.271128	 0.470236	 0.847113	 0.349182	 0.151897	 0.492716
29	0.774468	 0.456108	 0.737393	 0.326895	 0.375933	 0.849766	 0.277769	 0.134766	 0.423549
30	0.688039	 0.321135	 0.671049	 0.307753	 0.606592	 0.636449	 0.297223	 0.373418	 0.229773
31	0.679041	 0.312699	 0.763993	 0.330776	 0.563389	 0.695605	 0.288737	 0.31264	 0.41008
32	0.555414	 0.25621	 0.611519	 0.465218	 0.444052	 0.756178	 0.159238	 0.221359	 0.0270379
33	0.728244	 0.388152	 0.698891	 0.289751	 0.536346	 0.683144	 0.33137	 0.31914	 0.251765
34	0.744435	 0.438112	 0.650475	 0.301221	 0.435388	 0.83655	 0.314743	 0.158188	 0.139072
35	0.624845	 0.279683	 0.77549	 0.390495	 0.555915	 0.727291	 0.232501	 0.285944	 0.415836
36	0.718967	 0.367781	 0.733983	 0.364402	 0.417257	 0.795474	 0.254614	 0.188906	 0.333706
37	0.749894	 0.492715	 0.700082	 0.254678	 0.499994	 0.750098	 0.370322	 0.249902	 0.231129
38	0.749308	 0.480676	 0.605404	 0.256401	 0.512509	 0.626898	 0.366052	 0.373228	 0.0174548
39	0.553151	 0.255698	 0.608077	 0.465805	 0.393103	 0.761426	 0.157258	 0.195389	 0.0198078
40	0.596331	 0.269127	 0.798978	 0.442803	 0.486433	 0.752548	 0.182143	 0.242754	 0.459996
41	0.619521	 0.27943	 0.649299	 0.401582	 0.605818	 0.71369	 0.217301	 0.313786	 0.12365
42	0.669412	 0.289605	 0.767327	 0.446544	 0.333357	 0.7775	 0.171071	 0.16266	 0.45293
43	0.759045	 0.556395	 0.755096	 0.267303	 0.480378	 0.831784	 0.355119	 0.167682	 0.41208
44	0.466321	 0.244172	 0.696986	 0.477307	 0.683932	 0.737545	 0.143989	 0.34271	 0.268213
45	0.747149	 0.460023	 0.716081	 0.266861	 0.503898	 0.731754	 0.358027	 0.268349	 0.269868
46	0.77957	 0.473427	 0.771049	 0.325153	 0.395626	 0.83954	 0.284642	 0.147798	 0.493278
47	0.491687	 0.248604	 0.78932	 0.487545	 0.546163	 0.748196	 0.137324	 0.273151	 0.441882
48	0.715481	 0.371954	 0.618812	 0.324035	 0.370258	 0.856392	 0.278159	 0.128038	 0.060301
49	0.613696	 0.27463	 0.706427	 0.445185	 0.404683	 0.766779	 0.177282	 0.199558	 0.258667
50	0.73629	 0.40727	 0.644411	 0.272767	 0.544616	 0.627425	 0.343179	 0.374176	 0.144301
51	0.750459	 0.495802	 0.643997	 0.261933	 0.491477	 0.804494	 0.36233	 0.195347	 0.107907
52	0.725467	 0.386399	 0.662168	 0.336457	 0.409314	 0.819335	 0.278442	 0.167958	 0.165014
53	0.746417	 0.448985	 0.650544	 0.294434	 0.450582	 0.828727	 0.324315	 0.167794	 0.134238
54	0.559492	 0.25446	 0.720253	 0.436659	 0.586746	 0.732066	 0.18588	 0.296849	 0.290194
55	0.758555	 0.522992	 0.759294	 0.276834	 0.476619	 0.814784	 0.345752	 0.184228	 0.401689
56	0.728746	 0.374471	 0.741254	 0.366302	 0.391976	 0.8066	 0.2489	 0.172566	 0.369034
57	0.660075	 0.306386	 0.702823	 0.372137	 0.552616	 0.723111	 0.250631	 0.28753	 0.244218
58	0.709163	 0.359229	 0.655071	 0.353216	 0.390568	 0.816602	 0.260055	 0.164844	 0.147844
59	0.715442	 0.372051	 0.678024	 0.344348	 0.461619	 0.778123	 0.27895	 0.21601	 0.184378
60	0.632342	 0.286828	 0.656386	 0.420749	 0.397674	 0.777074	 0.199851	 0.192336	 0.139259
61	0.759619	 0.429641	 0.743761	 0.337872	 0.389407	 0.830362	 0.272728	 0.153826	 0.403448
62	0.485679	 0.239514	 0.748058	 0.458337	 0.644094	 0.731434	 0.162383	 0.32424	 0.382824
63	0.713561	 0.368428	 0.663347	 0.321725	 0.544522	 0.705353	 0.300127	 0.299757	 0.153746
64	0.733766	 0.387192	 0.711036	 0.351942	 0.38561	 0.820165	 0.26011	 0.160681	 0.302886
65	0.749518	 0.482889	 0.6525	 0.256251	 0.501716	 0.728303	 0.36869	 0.271714	 0.12238
66	0.747039	 0.43294	 0.775429	 0.323632	 0.455745	 0.793136	 0.298347	 0.201645	 0.424582
67	0.758088	 0.379555	 0.755194	 0.376593	 0.321541	 0.826468	 0.225995	 0.135221	 0.477222
68	0.611678	 0.276237	 0.642219	 0.429734	 0.456134	 0.760318	 0.194554	 0.225775	 0.0986413
69	0.569444	 0.259821	 0.694852	 0.453318	 0.509412	 0.748579	 0.171661	 0.254916	 0.219156
70	0.614652	 0.277343	 0.728584	 0.414396	 0.531519	 0.740625	 0.210139	 0.268329	 0.298933
71	0.58533	 0.260379	 0.753774	 0.412928	 0.581106	 0.725755	 0.20896	 0.297112	 0.371275
72	0.609511	 0.274666	 0.645104	 0.413298	 0.595784	 0.721719	 0.207403	 0.3054	 0.11081
73	0.624732	 0.265899	 0.69038	 0.341998	 0.65662	 0.650248	 0.257157	 0.373475	 0.292391
74	0.709137	 0.362809	 0.610129	 0.322185	 0.602527	 0.658332	 0.287509	 0.353595	 0.0294032
75	0.735009	 0.412388	 0.63493	 0.311234	 0.432192	 0.826583	 0.305418	 0.16679	 0.0931058
76	0.513089	 0.248878	 0.696989	 0.47358	 0.585545	 0.742924	 0.150463	 0.29334	 0.232555
77	0.718284	 0.327174	 0.749832	 0.276518	 0.542913	 0.642687	 0.340952	 0.359108	 0.447015
78	0.524399	 0.245141	 0.695043	 0.443033	 0.658619	 0.721845	 0.174785	 0.333761	 0.253843
79	0.551134	 0.239868	 0.688501	 0.389396	 0.708005	 0.675341	 0.209885	 0.374751	 0.288591
80	0.628501	 0.2748	 0.680418	 0.44839	 0.28321	 0.783194	 0.16481	 0.137417	 0.244345
81	0.50981	 0.250081	 0.632808	 0.498474	 0.42871	 0.750339	 0.126488	 0.214353	 0.077708
82	0.691516	 0.333006	 0.654995	 0.318519	 0.605708	 0.651747	 0.289488	 0.359912	 0.164756
83	0.587134	 0.26567	 0.717397	 0.444459	 0.495501	 0.750818	 0.180535	 0.247606	 0.271147
84	0.59842	 0.264653	 0.660332	 0.459633	 0.282491	 0.775819	 0.156168	 0.138704	 0.182061
85	0.750606	 0.553538	 0.762026	 0.25166	 0.498846	 0.803224	 0.373243	 0.196773	 0.396129
86	0.573259	 0.256778	 0.700951	 0.419124	 0.618177	 0.718269	 0.199898	 0.316719	 0.255238
87	0.673206	 0.311304	 0.793206	 0.413939	 0.422825	 0.772786	 0.208281	 0.205301	 0.464385
88	0.733947	 0.408641	 0.775631	 0.293613	 0.511782	 0.729167	 0.331001	 0.271645	 0.409382
89	0.717712	 0.37677	 0.684194	 0.325751	 0.515885	 0.734646	 0.298865	 0.267281	 0.195589
90	0.737809	 0.404429	 0.718956	 0.273048	 0.521765	 0.68027	 0.349528	 0.32052	 0.304081
91	0.576159	 0.261867	 0.611917	 0.451307	 0.430251	 0.760911	 0.172493	 0.213485	 0.0282622
92	0.6067	 0.273913	 0.628216	 0.429702	 0.501882	 0.749555	 0.195297	 0.251041	 0.0651632
93	0.671898	 0.31815	 0.617046	 0.359041	 0.622269	 0.681568	 0.252451	 0.340471	 0.0467131
94	0.748212	 0.463175	 0.661321	 0.259195	 0.506463	 0.696269	 0.365254	 0.303825	 0.150119
95	0.568693	 0.259042	 0.765829	 0.444921	 0.530087	 0.744586	 0.179823	 0.265985	 0.384906
96	0.744947	 0.449026	 0.698875	 0.27625	 0.505213	 0.734391	 0.348622	 0.265825	 0.229475
97	0.651744	 0.299966	 0.713677	 0.380344	 0.547162	 0.72817	 0.243033	 0.28208	 0.267951
98	0.657369	 0.305322	 0.621152	 0.371196	 0.626173	 0.688756	 0.241357	 0.336777	 0.0571324
99	0.663433	 0.299725	 0.702432	 0.337485	 0.602961	 0.673833	 0.274852	 0.340801	 0.281071
100	0.591213	 0.267205	 0.606493	 0.435292	 0.347847	 0.78112	 0.182102	 0.168263	 0.0172158
101	0.619616	 0.280201	 0.807439	 0.427548	 0.484943	 0.753683	 0.197364	 0.241619	 0.479724
102	0.580165	 0.262858	 0.705218	 0.455932	 0.463023	 0.755241	 0.168763	 0.230786	 0.244771
103	0.694859	 0.303235	 0.74875	 0.43306	 0.299086	 0.791071	 0.178463	 0.142541	 0.440081
104	0.62194	 0.281719	 0.756044	 0.416339	 0.507084	 0.747945	 0.208638	 0.254095	 0.360487
105	0.753392	 0.529755	 0.702159	 0.261977	 0.488077	 0.82337	 0.361624	 0.176405	 0.263611
106	0.633265	 0.288463	 0.651285	 0.408711	 0.514047	 0.745465	 0.216189	 0.258359	 0.1186
107	0.561754	 0.257649	 0.615773	 0.452098	 0.625931	 0.731051	 0.1691	 0.315611	 0.0397576
108	0.522462	 0.240217	 0.780652	 0.436075	 0.614918	 0.726298	 0.184592	 0.311957	 0.450936
109	0.750369	 0.540882	 0.725275	 0.251323	 0.49909	 0.802713	 0.373601	 0.197285	 0.30594
110	0.723035	 0.386489	 0.764365	 0.331992	 0.489161	 0.759558	 0.292845	 0.239014	 0.38049
111	0.689095	 0.329971	 0.659182	 0.376938	 0.336802	 0.821061	 0.229142	 0.143925	 0.173889
112	0.547759	 0.254093	 0.62089	 0.474407	 0.295329	 0.76543	 0.14545	 0.146671	 0.0605652
113	0.74868	 0.448922	 0.766245	 0.308236	 0.469833	 0.788536	 0.314928	 0.208672	 0.397243
114	0.732695	 0.405737	 0.633219	 0.313875	 0.415642	 0.838009	 0.299092	 0.153363	 0.0934143
115	0.655011	 0.302636	 0.74532	 0.379217	 0.534719	 0.733627	 0.244888	 0.27384	 0.339402
116	0.491846	 0.214496	 0.750816	 0.402859	 0.704933	 0.686737	 0.200792	 0.368014	 0.472295
117	0.603137	 0.27226	 0.602305	 0.418109	 0.676371	 0.703984	 0.193722	 0.348345	 0.0065308
118	0.531211	 0.251733	 0.649034	 0.472813	 0.566294	 0.744326	 0.151594	 0.283622	 0.115815
119	0.752386	 0.483799	 0.662302	 0.279402	 0.464278	 0.835927	 0.340651	 0.162417	 0.1688
120	0.723845	 0.388069	 0.789544	 0.316288	 0.507899	 0.741083	 0.308601	 0.259752	 0.438557
121	0.611226	 0.276104	 0.736366	 0.426153	 0.501526	 0.749618	 0.198846	 0.250853	 0.314928
122	0.751188	 0.492802	 0.773899	 0.270485	 0.494023	 0.772928	 0.3543	 0.22688	 0.405877
123	0.733683	 0.407158	 0.814406	 0.292765	 0.510625	 0.730804	 0.331914	 0.269915	 0.499052
124	0.695763	 0.339413	 0.653595	 0.319485	 0.597624	 0.658601	 0.290997	 0.352308	 0.154637
125	0.706316	 0.33375	 0.6903	 0.386556	 0.298157	 0.825327	 0.213308	 0.127252	 0.290833
126	0.623358	 0.263046	 0.705174	 0.343689	 0.646833	 0.656413	 0.258717	 0.366207	 0.325993
127	0.719641	 0.380554	 0.643145	 0.331066	 0.488893	 0.759928	 0.29376	 0.238626	 0.099894
128	0.748246	 0.431335	 0.679879	 0.316624	 0.402755	 0.844612	 0.293377	 0.144983	 0.233484
129	0.624856	 0.276715	 0.776339	 0.38125	 0.570746	 0.718008	 0.240168	 0.297516	 0.426086
130	0.582405	 0.263839	 0.621047	 0.4379	 0.60667	 0.728603	 0.183476	 0.307316	 0.0519368
131	0.609605	 0.271236	 0.645952	 0.441006	 0.271811	 0.78979	 0.169021	 0.130339	 0.145288
132	0.75606	 0.480334	 0.737178	 0.295207	 0.461969	 0.811694	 0.326056	 0.185584	 0.344643
133	0.581855	 0.263247	 0.629248	 0.429267	 0.645117	 0.717108	 0.188077	 0.329186	 0.0768634
