0	0.439946	 0.248507	 0.716816	 0.49567	 0.663637	 0.74787	 0.12877	 0.331844	 0.309849
1	0.591799	 0.257898	 0.74327	 0.482574	 0.360799	 0.757404	 0.140781	 0.180032	 0.365634
2	0.746989	 0.456109	 0.662398	 0.264071	 0.509335	 0.699157	 0.360177	 0.301049	 0.151846
3	0.696186	 0.341447	 0.70529	 0.33354	 0.550457	 0.707645	 0.288076	 0.299146	 0.255229
4	0.724556	 0.390113	 0.620535	 0.322863	 0.494896	 0.755177	 0.302095	 0.244228	 0.0474549
5	0.73806	 0.423659	 0.740638	 0.299844	 0.499501	 0.75077	 0.325156	 0.249191	 0.324794
6	0.650395	 0.290889	 0.734456	 0.433991	 0.37285	 0.776991	 0.185533	 0.181217	 0.341952
7	0.572946	 0.25394	 0.802518	 0.415115	 0.576991	 0.72764	 0.207163	 0.294408	 0.486511
8	0.751773	 0.499939	 0.731293	 0.268473	 0.491627	 0.785312	 0.356061	 0.214444	 0.310935
9	0.562511	 0.25753	 0.70432	 0.450447	 0.540772	 0.743461	 0.174133	 0.271403	 0.243112
10	0.528668	 0.251648	 0.600897	 0.476176	 0.711209	 0.735259	 0.143742	 0.356474	 0.00264002
11	0.552868	 0.247858	 0.706611	 0.41874	 0.649898	 0.710393	 0.196712	 0.334071	 0.285062
12	0.725694	 0.380531	 0.676261	 0.287317	 0.550068	 0.65762	 0.330193	 0.345334	 0.213245
13	0.757035	 0.582693	 0.706303	 0.258752	 0.483229	 0.871485	 0.362882	 0.128284	 0.340237
14	0.545209	 0.25264	 0.794439	 0.453666	 0.542151	 0.743707	 0.170916	 0.27199	 0.453358
15	0.665315	 0.3113	 0.642045	 0.390254	 0.38343	 0.795696	 0.226227	 0.176579	 0.108434
16	0.618056	 0.261049	 0.72308	 0.353128	 0.635404	 0.670566	 0.25437	 0.352479	 0.355404
17	0.601048	 0.269394	 0.655519	 0.447271	 0.350363	 0.774601	 0.171827	 0.171529	 0.145552
18	0.636563	 0.290428	 0.673005	 0.412947	 0.468955	 0.759426	 0.211593	 0.231847	 0.169701
19	0.749432	 0.482695	 0.61654	 0.258238	 0.503986	 0.712251	 0.366524	 0.287801	 0.0393019
20	0.602194	 0.271827	 0.681592	 0.431355	 0.508896	 0.747953	 0.193617	 0.254896	 0.188518
21	0.660927	 0.307586	 0.665052	 0.398592	 0.421009	 0.778621	 0.222829	 0.201398	 0.157518
22	0.717745	 0.375433	 0.722483	 0.318674	 0.522499	 0.725777	 0.305468	 0.27669	 0.286888
23	0.490628	 0.246893	 0.754896	 0.479587	 0.581015	 0.744834	 0.144752	 0.290829	 0.369818
24	0.526139	 0.251271	 0.607131	 0.482917	 0.253367	 0.761974	 0.137195	 0.126224	 0.0231139
25	0.557216	 0.253448	 0.763148	 0.437161	 0.570021	 0.735568	 0.186244	 0.287824	 0.387671
26	0.576222	 0.260953	 0.697418	 0.436027	 0.563179	 0.73669	 0.187647	 0.284245	 0.230287
27	0.76426	 0.59825	 0.759476	 0.265388	 0.47494	 0.858441	 0.355169	 0.140952	 0.475641
28	0.52354	 0.247736	 0.68525	 0.454974	 0.638081	 0.730649	 0.165757	 0.321535	 0.218588
29	0.657651	 0.286457	 0.716402	 0.32806	 0.61025	 0.659872	 0.280753	 0.354054	 0.338656
30	0.586099	 0.263505	 0.662187	 0.45914	 0.364985	 0.767129	 0.162168	 0.180481	 0.158495
31	0.730263	 0.402637	 0.723771	 0.314203	 0.499148	 0.750998	 0.310795	 0.248915	 0.285843
