..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16932.490000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.78	0.58
2	0.67	0.62
3	0.7	0.66
4	0.75	0.71
5	0.8	0.76
6	0.8	0.78
7	0.79	0.78
8	0.69	0.74
9	0.74	0.74
10	0.66	0.7
11	0.81	0.76
12	0.82	0.79
13	0.78	0.78
14	0.79	0.79
15	0.8	0.79
16	0.8	0.8
17	0.79	0.79
18	0.8	0.8
19	0.84	0.82
20	0.77	0.79
21	0.72	0.75
22	0.82	0.79
23	0.82	0.8
24	0.76	0.78
25	0.81	0.8
26	0.79	0.79
27	0.73	0.76
28	0.83	0.8
29	0.74	0.77
30	0.78	0.78
31	0.8	0.79
32	0.8	0.79
33	0.8	0.8
34	0.83	0.81
35	0.75	0.78
36	0.79	0.79
37	0.77	0.78
38	0.79	0.78
39	0.82	0.8
40	0.83	0.81
41	0.79	0.8
42	0.74	0.77
43	0.79	0.78
44	0.83	0.81
45	0.77	0.79
46	0.81	0.8
47	0.82	0.81
48	0.73	0.77
49	0.84	0.8
50	0.82	0.81
51	0.84	0.82
52	0.76	0.79
53	0.76	0.77
54	0.84	0.81
55	0.71	0.76
56	0.72	0.74
57	0.84	0.79
58	0.82	0.8
59	0.79	0.8
60	0.78	0.79
61	0.73	0.76
62	0.81	0.78
63	0.79	0.79
64	0.8	0.79
65	0.76	0.78
66	0.81	0.8
67	0.82	0.81
68	0.77	0.79
69	0.74	0.77
70	0.79	0.78
71	0.84	0.81
72	0.8	0.81
73	0.82	0.81
74	0.8	0.81
75	0.81	0.81
76	0.83	0.82
77	0.81	0.82
78	0.83	0.82
79	0.75	0.78
80	0.8	0.79
81	0.8	0.8
82	0.77	0.78
83	0.77	0.78
84	0.84	0.81
85	0.79	0.8
86	0.76	0.78
87	0.79	0.79
88	0.77	0.78
89	0.79	0.79
90	0.78	0.79
91	0.79	0.79
92	0.84	0.81
93	0.77	0.79
94	0.84	0.81
95	0.81	0.81
96	0.79	0.8
97	0.82	0.81
98	0.77	0.79
99	0.81	0.8
100	0.82	0.81
101	0.76	0.79
102	0.77	0.78
103	0.76	0.77
104	0.78	0.77
105	0.84	0.81
106	0.82	0.81
107	0.78	0.8
108	0.82	0.81
109	0.85	0.83
110	0.75	0.79
111	0.81	0.8
112	0.76	0.78
113	0.8	0.79
114	0.73	0.76
115	0.76	0.76
116	0.79	0.78
117	0.82	0.8
118	0.78	0.79
119	0.83	0.81
120	0.85	0.83
121	0.78	0.8
122	0.83	0.82
123	0.8	0.81
124	0.79	0.8
125	0.76	0.78
126	0.81	0.8
127	0.76	0.78
128	0.79	0.78
129	0.88	0.83
130	0.74	0.79
131	0.83	0.81
132	0.82	0.82
133	0.84	0.83
134	0.83	0.83
135	0.8	0.81
136	0.8	0.81
137	0.8	0.81
138	0.78	0.79
139	0.81	0.8
140	0.75	0.78
141	0.8	0.79
142	0.79	0.79
143	0.8	0.79
144	0.78	0.79
145	0.86	0.82
146	0.82	0.82
147	0.83	0.83
148	0.8	0.81
149	0.8	0.81
150	0.8	0.8
151	0.73	0.77
152	0.79	0.78
153	0.82	0.8
154	0.78	0.79
155	0.75	0.77
156	0.8	0.79
157	0.83	0.81
158	0.83	0.82
159	0.77	0.8
160	0.81	0.8
161	0.81	0.81
162	0.82	0.81
163	0.71	0.76
164	0.83	0.79
165	0.78	0.79
166	0.75	0.77
167	0.85	0.81
168	0.78	0.79
169	0.82	0.81
170	0.83	0.82
171	0.79	0.8
172	0.8	0.8
173	0.8	0.8
174	0.82	0.81
175	0.81	0.81
176	0.79	0.8
177	0.81	0.8
178	0.83	0.82
179	0.81	0.81
180	0.75	0.78
181	0.78	0.78
182	0.78	0.78
183	0.78	0.78
184	0.79	0.79
185	0.82	0.8
186	0.81	0.81
187	0.81	0.81
188	0.81	0.81
189	0.77	0.79
190	0.81	0.8
191	0.81	0.81
192	0.76	0.78
193	0.78	0.78
194	0.83	0.8
195	0.77	0.79
196	0.77	0.78
197	0.84	0.81
198	0.83	0.82
199	0.8	0.81
200	0.81	0.81
201	0.75	0.78
202	0.79	0.78
203	0.83	0.81
204	0.84	0.82
205	0.83	0.83
206	0.75	0.79
207	0.78	0.78
208	0.83	0.81
209	0.78	0.79
210	0.81	0.8
211	0.79	0.8
212	0.77	0.78
213	0.83	0.81
214	0.8	0.8
215	0.8	0.8
216	0.81	0.81
217	0.81	0.81
218	0.82	0.81
219	0.83	0.82
220	0.79	0.81
221	0.81	0.81
222	0.8	0.81
223	0.83	0.82
224	0.77	0.79
225	0.81	0.8
226	0.84	0.82
227	0.81	0.81
228	0.83	0.82
229	0.81	0.81
230	0.77	0.79
231	0.78	0.79
232	0.83	0.81
233	0.82	0.81
234	0.8	0.81
235	0.77	0.79
236	0.78	0.79
237	0.79	0.79
238	0.82	0.8
239	0.8	0.8
240	0.86	0.83
241	0.8	0.82
242	0.81	0.81
243	0.8	0.81
244	0.86	0.83
245	0.82	0.83
246	0.81	0.82
247	0.85	0.83
248	0.84	0.84
249	0.82	0.83
250	0.82	0.82
251	0.83	0.83
252	0.81	0.82
253	0.81	0.82
254	0.83	0.82
255	0.75	0.79
256	0.84	0.81
257	0.78	0.8
258	0.86	0.83
259	0.79	0.81
260	0.81	0.81
261	0.79	0.8
262	0.84	0.82
263	0.79	0.81
264	0.82	0.82
265	0.82	0.82
266	0.83	0.83
267	0.79	0.81
268	0.78	0.8
269	0.82	0.81
270	0.84	0.82
271	0.73	0.78
272	0.84	0.81
273	0.82	0.81
274	0.81	0.81
275	0.84	0.82
276	0.81	0.81
277	0.81	0.81
278	0.81	0.81
279	0.84	0.83
280	0.8	0.82
281	0.77	0.8
282	0.8	0.8
283	0.81	0.8
284	0.79	0.79
285	0.82	0.81
286	0.83	0.82
287	0.83	0.83
288	0.84	0.83
289	0.81	0.82
290	0.78	0.8
