..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16627.780000
Trial#	Reward	Avg_Reward
0	0.59	0.29
1	0.92	0.61
2	0.81	0.71
3	0.83	0.77
4	0.8	0.79
5	0.71	0.75
6	0.81	0.78
7	0.79	0.79
8	0.91	0.85
9	0.72	0.78
10	0.61	0.69
11	0.75	0.72
12	0.79	0.76
13	0.9	0.83
14	0.82	0.82
15	0.84	0.83
16	0.85	0.84
17	0.59	0.71
18	0.89	0.8
19	0.89	0.85
20	0.9	0.88
21	0.87	0.87
22	0.84	0.86
23	0.85	0.85
24	0.89	0.87
25	0.86	0.87
26	0.86	0.86
27	0.89	0.88
28	0.89	0.88
29	0.89	0.89
30	0.88	0.88
31	0.88	0.88
32	0.9	0.89
33	0.89	0.89
34	0.9	0.9
35	0.91	0.9
36	0.92	0.91
37	0.89	0.9
38	0.91	0.91
39	0.89	0.9
40	0.88	0.89
41	0.91	0.9
42	0.86	0.88
43	0.89	0.89
44	0.88	0.88
45	0.86	0.87
46	0.87	0.87
47	0.9	0.89
48	0.8	0.84
49	0.87	0.86
50	0.87	0.87
51	0.9	0.88
52	0.83	0.86
53	0.9	0.88
54	0.89	0.88
55	0.86	0.87
56	0.82	0.85
57	0.88	0.86
58	0.9	0.88
59	0.84	0.86
60	0.87	0.87
61	0.88	0.87
62	0.88	0.87
63	0.91	0.89
64	0.85	0.87
65	0.89	0.88
66	0.88	0.88
67	0.89	0.89
68	0.88	0.88
69	0.89	0.89
70	0.88	0.89
71	0.86	0.87
72	0.91	0.89
73	0.88	0.89
74	0.86	0.87
75	0.9	0.89
76	0.89	0.89
77	0.9	0.9
78	0.91	0.9
79	0.9	0.9
80	0.86	0.88
81	0.9	0.89
82	0.89	0.89
83	0.9	0.89
84	0.88	0.88
85	0.86	0.87
86	0.88	0.87
87	0.91	0.89
88	0.85	0.87
89	0.86	0.86
90	0.9	0.88
91	0.85	0.86
92	0.89	0.88
93	0.91	0.89
94	0.89	0.89
95	0.85	0.87
96	0.87	0.87
97	0.88	0.88
98	0.87	0.87
99	0.87	0.87
100	0.93	0.9
101	0.91	0.9
102	0.88	0.89
103	0.9	0.9
104	0.83	0.86
105	0.89	0.87
106	0.89	0.88
107	0.89	0.89
108	0.87	0.88
109	0.89	0.89
110	0.9	0.9
