..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16375.960000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.92	0.66
2	0.82	0.74
3	0.79	0.77
4	0.88	0.82
5	0.86	0.84
6	0.86	0.85
7	0.81	0.83
8	0.82	0.82
9	0.83	0.83
10	0.83	0.83
11	0.8	0.81
12	0.85	0.83
13	0.84	0.83
14	0.85	0.84
15	0.86	0.85
16	0.84	0.85
17	0.83	0.84
18	0.8	0.82
19	0.82	0.82
20	0.87	0.85
21	0.82	0.83
22	0.81	0.82
23	0.79	0.8
24	0.85	0.83
25	0.79	0.81
26	0.86	0.83
27	0.85	0.84
28	0.81	0.83
29	0.83	0.83
30	0.88	0.85
31	0.82	0.84
32	0.83	0.83
33	0.86	0.85
34	0.81	0.83
35	0.82	0.82
36	0.85	0.84
37	0.85	0.85
38	0.83	0.84
39	0.85	0.84
40	0.84	0.84
41	0.86	0.85
42	0.84	0.85
43	0.78	0.81
44	0.82	0.82
45	0.8	0.81
46	0.79	0.8
47	0.78	0.79
48	0.88	0.83
49	0.84	0.84
50	0.82	0.83
51	0.79	0.81
52	0.88	0.84
53	0.88	0.86
54	0.87	0.87
55	0.87	0.87
56	0.81	0.84
57	0.83	0.83
58	0.79	0.81
59	0.84	0.83
60	0.83	0.83
61	0.84	0.83
62	0.83	0.83
63	0.85	0.84
64	0.82	0.83
65	0.85	0.84
66	0.78	0.81
67	0.86	0.83
68	0.81	0.82
69	0.86	0.84
70	0.81	0.83
71	0.81	0.82
72	0.85	0.83
73	0.8	0.82
74	0.79	0.81
75	0.83	0.82
76	0.82	0.82
77	0.84	0.83
78	0.84	0.84
79	0.86	0.85
80	0.8	0.83
81	0.82	0.82
82	0.82	0.82
83	0.78	0.8
84	0.85	0.82
85	0.85	0.84
86	0.8	0.82
87	0.85	0.83
88	0.87	0.85
89	0.84	0.84
90	0.82	0.83
91	0.84	0.84
92	0.85	0.84
93	0.8	0.82
94	0.84	0.83
95	0.84	0.83
96	0.8	0.82
97	0.85	0.83
98	0.82	0.83
99	0.87	0.85
100	0.84	0.84
101	0.88	0.86
102	0.86	0.86
103	0.86	0.86
104	0.78	0.82
105	0.85	0.83
106	0.83	0.83
107	0.89	0.86
108	0.8	0.83
109	0.82	0.82
110	0.84	0.83
111	0.8	0.82
112	0.82	0.82
113	0.8	0.81
114	0.82	0.81
115	0.87	0.84
116	0.86	0.85
117	0.85	0.85
118	0.84	0.84
119	0.85	0.85
120	0.83	0.84
121	0.78	0.81
122	0.84	0.82
123	0.86	0.84
124	0.82	0.83
125	0.82	0.82
126	0.85	0.84
127	0.83	0.83
128	0.82	0.83
129	0.85	0.84
130	0.84	0.84
131	0.84	0.84
132	0.87	0.85
133	0.87	0.86
134	0.89	0.88
135	0.86	0.87
136	0.87	0.87
137	0.88	0.87
138	0.89	0.88
139	0.8	0.84
140	0.79	0.82
141	0.81	0.81
142	0.82	0.82
143	0.83	0.83
144	0.87	0.85
145	0.82	0.83
146	0.81	0.82
147	0.89	0.85
148	0.85	0.85
149	0.84	0.85
150	0.88	0.86
151	0.86	0.86
152	0.86	0.86
153	0.81	0.83
154	0.83	0.83
155	0.81	0.82
156	0.89	0.85
157	0.84	0.85
158	0.86	0.85
159	0.85	0.85
160	0.88	0.86
161	0.78	0.82
162	0.85	0.83
163	0.82	0.83
164	0.84	0.83
165	0.84	0.84
166	0.86	0.85
167	0.85	0.85
168	0.83	0.84
169	0.78	0.81
170	0.85	0.83
171	0.82	0.83
172	0.83	0.83
173	0.8	0.81
174	0.85	0.83
175	0.83	0.83
176	0.87	0.85
177	0.83	0.84
178	0.86	0.85
179	0.84	0.84
180	0.85	0.84
181	0.81	0.83
182	0.86	0.84
183	0.85	0.85
184	0.83	0.84
185	0.8	0.82
186	0.86	0.84
187	0.86	0.85
188	0.89	0.87
189	0.87	0.87
190	0.84	0.85
191	0.86	0.86
192	0.8	0.83
193	0.83	0.83
194	0.88	0.85
195	0.82	0.84
196	0.86	0.85
197	0.81	0.83
198	0.89	0.86
199	0.83	0.85
200	0.86	0.86
201	0.82	0.84
202	0.85	0.84
203	0.84	0.84
204	0.85	0.84
205	0.83	0.84
206	0.85	0.84
207	0.82	0.83
208	0.77	0.8
209	0.83	0.82
210	0.85	0.83
211	0.85	0.84
212	0.86	0.85
213	0.81	0.83
214	0.76	0.8
215	0.85	0.82
216	0.88	0.85
217	0.8	0.83
218	0.84	0.83
219	0.8	0.81
220	0.84	0.82
221	0.85	0.84
222	0.88	0.86
223	0.84	0.85
224	0.88	0.86
225	0.78	0.82
226	0.84	0.83
227	0.86	0.84
228	0.84	0.84
229	0.8	0.82
230	0.87	0.85
231	0.81	0.83
232	0.79	0.81
233	0.84	0.83
234	0.8	0.81
235	0.84	0.82
236	0.87	0.85
237	0.84	0.84
238	0.85	0.85
239	0.85	0.85
240	0.85	0.85
241	0.83	0.84
242	0.83	0.84
243	0.87	0.85
244	0.84	0.85
245	0.84	0.84
246	0.87	0.86
247	0.87	0.86
248	0.81	0.84
249	0.85	0.84
250	0.85	0.85
251	0.86	0.85
252	0.81	0.83
253	0.82	0.83
254	0.85	0.84
255	0.85	0.84
256	0.8	0.82
257	0.8	0.81
258	0.83	0.82
259	0.81	0.81
260	0.82	0.82
261	0.87	0.85
262	0.89	0.87
263	0.82	0.85
264	0.81	0.83
265	0.81	0.82
266	0.84	0.83
267	0.82	0.82
268	0.83	0.83
269	0.86	0.84
270	0.84	0.84
271	0.81	0.83
272	0.86	0.84
273	0.85	0.85
274	0.89	0.87
275	0.82	0.84
276	0.83	0.84
277	0.87	0.85
278	0.84	0.85
279	0.83	0.84
280	0.84	0.84
281	0.81	0.82
282	0.83	0.83
283	0.88	0.85
284	0.83	0.84
285	0.81	0.83
286	0.81	0.82
287	0.84	0.83
288	0.85	0.84
289	0.84	0.84
290	0.81	0.82
291	0.82	0.82
292	0.81	0.82
293	0.81	0.82
294	0.82	0.82
295	0.83	0.82
296	0.83	0.83
297	0.86	0.84
298	0.87	0.85
299	0.87	0.86
300	0.82	0.84
301	0.84	0.84
302	0.84	0.84
303	0.83	0.83
304	0.86	0.84
305	0.86	0.85
306	0.86	0.85
307	0.83	0.84
308	0.84	0.84
309	0.84	0.84
310	0.84	0.84
311	0.81	0.82
312	0.84	0.83
313	0.81	0.82
314	0.83	0.83
315	0.86	0.84
316	0.85	0.84
317	0.88	0.86
318	0.91	0.88
319	0.84	0.86
320	0.81	0.83
321	0.84	0.84
322	0.89	0.86
323	0.88	0.87
324	0.82	0.85
325	0.85	0.85
326	0.85	0.85
327	0.82	0.84
328	0.84	0.84
329	0.82	0.83
330	0.84	0.83
331	0.79	0.81
332	0.84	0.82
333	0.89	0.86
334	0.78	0.82
335	0.83	0.82
336	0.81	0.82
337	0.85	0.83
338	0.86	0.85
339	0.83	0.84
340	0.82	0.83
341	0.82	0.83
342	0.82	0.82
343	0.85	0.84
344	0.89	0.86
345	0.83	0.85
346	0.85	0.85
347	0.84	0.84
348	0.86	0.85
349	0.81	0.83
350	0.85	0.84
351	0.83	0.84
352	0.84	0.84
353	0.81	0.83
354	0.87	0.85
355	0.88	0.86
356	0.85	0.86
357	0.82	0.84
358	0.83	0.83
359	0.8	0.81
360	0.82	0.82
361	0.8	0.81
362	0.87	0.84
363	0.83	0.83
364	0.82	0.82
365	0.83	0.83
366	0.84	0.84
367	0.82	0.83
368	0.83	0.83
369	0.78	0.8
370	0.82	0.81
371	0.81	0.81
372	0.8	0.81
373	0.83	0.82
374	0.86	0.84
375	0.82	0.83
376	0.84	0.84
377	0.85	0.84
378	0.84	0.84
379	0.81	0.82
380	0.85	0.84
381	0.89	0.86
382	0.82	0.84
383	0.85	0.85
384	0.85	0.85
385	0.89	0.87
386	0.87	0.87
387	0.87	0.87
388	0.81	0.84
389	0.8	0.82
390	0.86	0.84
391	0.86	0.85
392	0.82	0.83
393	0.8	0.82
394	0.84	0.83
395	0.88	0.86
396	0.82	0.84
397	0.88	0.86
398	0.83	0.85
399	0.91	0.88
400	0.81	0.84
401	0.83	0.84
402	0.86	0.85
403	0.87	0.86
404	0.86	0.86
405	0.82	0.84
406	0.87	0.85
407	0.81	0.83
408	0.84	0.83
409	0.86	0.85
410	0.83	0.84
411	0.85	0.84
412	0.79	0.82
413	0.84	0.83
414	0.79	0.81
415	0.85	0.83
416	0.81	0.82
417	0.8	0.81
418	0.86	0.83
419	0.86	0.85
420	0.79	0.82
421	0.88	0.85
422	0.82	0.84
423	0.85	0.84
424	0.85	0.85
425	0.85	0.85
426	0.85	0.85
427	0.82	0.83
428	0.83	0.83
429	0.85	0.84
430	0.82	0.83
431	0.86	0.84
432	0.86	0.85
433	0.9	0.88
434	0.85	0.86
435	0.92	0.89
436	0.79	0.84
437	0.81	0.82
438	0.83	0.83
439	0.84	0.83
440	0.89	0.86
441	0.82	0.84
442	0.86	0.85
443	0.82	0.83
444	0.8	0.82
445	0.88	0.85
446	0.82	0.84
447	0.84	0.84
448	0.79	0.81
449	0.86	0.84
450	0.82	0.83
451	0.83	0.83
452	0.86	0.85
453	0.84	0.84
454	0.83	0.83
455	0.9	0.86
456	0.82	0.84
457	0.87	0.85
458	0.86	0.86
459	0.89	0.88
460	0.85	0.86
461	0.85	0.85
462	0.82	0.84
463	0.9	0.87
464	0.88	0.88
465	0.84	0.86
466	0.86	0.86
467	0.83	0.84
468	0.79	0.82
469	0.79	0.8
470	0.77	0.79
471	0.82	0.81
472	0.82	0.82
473	0.81	0.81
474	0.88	0.85
475	0.82	0.83
476	0.8	0.81
477	0.82	0.82
478	0.83	0.82
479	0.84	0.83
480	0.85	0.84
481	0.8	0.82
482	0.84	0.83
483	0.78	0.8
484	0.83	0.82
485	0.85	0.83
486	0.8	0.81
487	0.88	0.85
488	0.82	0.83
489	0.84	0.84
490	0.84	0.84
491	0.84	0.84
492	0.84	0.84
493	0.87	0.85
494	0.81	0.83
495	0.83	0.83
496	0.86	0.84
497	0.85	0.85
498	0.84	0.84
499	0.88	0.86
500	0.83	0.84
501	0.8	0.82
502	0.87	0.84
503	0.87	0.86
504	0.84	0.85
505	0.88	0.86
506	0.83	0.85
507	0.84	0.84
508	0.79	0.82
509	0.83	0.82
510	0.83	0.83
511	0.85	0.84
512	0.82	0.83
513	0.83	0.83
514	0.79	0.81
515	0.83	0.82
516	0.81	0.81
517	0.81	0.81
518	0.83	0.82
519	0.8	0.81
520	0.83	0.82
521	0.83	0.82
522	0.82	0.82
523	0.81	0.82
524	0.81	0.81
525	0.84	0.83
526	0.85	0.84
527	0.82	0.83
528	0.88	0.85
529	0.83	0.84
530	0.83	0.83
531	0.81	0.82
532	0.87	0.85
533	0.83	0.84
534	0.82	0.83
535	0.82	0.83
536	0.79	0.81
537	0.85	0.83
538	0.86	0.84
539	0.82	0.83
540	0.89	0.86
541	0.87	0.86
542	0.82	0.84
543	0.82	0.83
544	0.76	0.8
545	0.85	0.82
546	0.86	0.84
547	0.86	0.85
548	0.84	0.85
549	0.89	0.87
550	0.83	0.85
551	0.79	0.82
552	0.77	0.79
553	0.86	0.83
554	0.85	0.84
555	0.87	0.85
556	0.87	0.86
557	0.84	0.85
558	0.87	0.86
559	0.88	0.87
560	0.83	0.85
561	0.79	0.82
562	0.84	0.83
563	0.9	0.87
564	0.83	0.85
565	0.79	0.82
566	0.81	0.81
567	0.83	0.82
568	0.82	0.82
569	0.83	0.82
570	0.85	0.84
571	0.87	0.85
572	0.84	0.85
573	0.87	0.86
574	0.86	0.86
575	0.85	0.85
576	0.85	0.85
577	0.83	0.84
578	0.82	0.83
579	0.85	0.84
580	0.8	0.82
581	0.77	0.8
582	0.85	0.82
583	0.83	0.83
584	0.83	0.83
585	0.87	0.85
586	0.87	0.86
587	0.84	0.85
588	0.83	0.84
589	0.85	0.84
590	0.86	0.85
591	0.79	0.82
592	0.78	0.8
593	0.85	0.82
594	0.8	0.81
595	0.83	0.82
596	0.81	0.82
597	0.86	0.84
598	0.86	0.85
599	0.82	0.83
600	0.81	0.82
601	0.85	0.84
602	0.87	0.86
603	0.89	0.87
604	0.85	0.86
605	0.83	0.85
606	0.83	0.84
607	0.83	0.84
608	0.86	0.85
609	0.83	0.84
610	0.85	0.84
611	0.83	0.83
612	0.86	0.85
613	0.87	0.86
614	0.86	0.86
615	0.88	0.87
616	0.83	0.85
617	0.86	0.85
618	0.83	0.84
619	0.78	0.81
620	0.87	0.84
621	0.81	0.83
622	0.82	0.82
623	0.83	0.83
624	0.88	0.85
625	0.85	0.85
626	0.83	0.84
627	0.83	0.83
628	0.86	0.85
629	0.83	0.84
630	0.88	0.86
631	0.82	0.84
632	0.84	0.84
633	0.81	0.82
634	0.84	0.83
635	0.86	0.84
636	0.87	0.86
637	0.8	0.83
638	0.83	0.83
639	0.89	0.86
640	0.86	0.86
641	0.81	0.83
642	0.81	0.82
643	0.84	0.83
644	0.82	0.83
645	0.84	0.84
646	0.82	0.83
647	0.8	0.81
648	0.86	0.84
649	0.81	0.82
650	0.83	0.83
651	0.85	0.84
652	0.87	0.86
653	0.8	0.83
654	0.85	0.84
655	0.82	0.83
656	0.85	0.84
657	0.82	0.83
658	0.8	0.81
659	0.87	0.84
660	0.8	0.82
661	0.84	0.83
662	0.85	0.84
663	0.85	0.85
664	0.82	0.83
665	0.84	0.83
666	0.8	0.82
667	0.8	0.81
668	0.83	0.82
669	0.83	0.82
670	0.81	0.82
671	0.82	0.82
672	0.8	0.81
673	0.83	0.82
674	0.84	0.83
675	0.8	0.82
676	0.85	0.83
677	0.8	0.82
678	0.85	0.83
679	0.82	0.83
680	0.81	0.82
681	0.79	0.8
682	0.82	0.81
683	0.85	0.83
684	0.84	0.84
685	0.8	0.82
686	0.82	0.82
687	0.83	0.82
688	0.85	0.84
689	0.84	0.84
690	0.79	0.82
691	0.81	0.81
692	0.84	0.83
693	0.84	0.83
694	0.84	0.84
695	0.86	0.85
696	0.84	0.84
697	0.86	0.85
698	0.85	0.85
699	0.82	0.84
700	0.87	0.85
701	0.84	0.85
702	0.88	0.86
703	0.83	0.84
704	0.85	0.85
705	0.86	0.85
706	0.78	0.82
707	0.78	0.8
708	0.86	0.83
709	0.82	0.83
710	0.86	0.84
711	0.87	0.85
712	0.79	0.82
713	0.85	0.84
714	0.85	0.84
715	0.83	0.84
716	0.82	0.83
