..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15295.920000
Trial#	Reward	Avg_Reward
0	0.57	0.29
1	0.69	0.49
2	0.66	0.57
3	0.76	0.66
4	0.61	0.64
5	0.72	0.68
6	0.63	0.65
7	0.77	0.71
8	0.74	0.72
9	0.69	0.71
10	0.89	0.8
11	0.54	0.67
12	0.75	0.71
13	0.84	0.78
14	0.77	0.77
15	0.6	0.69
16	0.82	0.75
17	0.81	0.78
18	0.82	0.8
19	0.69	0.75
20	0.79	0.77
21	0.8	0.79
22	0.62	0.7
23	0.77	0.74
24	0.81	0.77
25	0.55	0.66
26	0.62	0.64
27	0.72	0.68
28	0.87	0.78
29	0.73	0.75
30	0.69	0.72
31	0.73	0.72
32	0.91	0.82
33	0.79	0.8
34	0.69	0.75
35	0.72	0.73
36	0.8	0.77
37	0.91	0.84
38	0.77	0.81
39	0.81	0.81
40	0.63	0.72
41	0.84	0.78
42	0.83	0.8
43	0.78	0.79
44	0.9	0.85
45	0.79	0.82
46	0.87	0.84
47	0.79	0.82
48	0.81	0.81
49	0.76	0.79
50	0.62	0.7
51	0.85	0.78
52	0.65	0.71
53	0.83	0.77
54	0.86	0.82
55	0.84	0.83
56	0.83	0.83
57	0.69	0.76
58	0.87	0.81
59	0.78	0.8
60	0.78	0.79
61	0.77	0.78
62	0.85	0.82
63	0.72	0.77
64	0.7	0.73
65	0.74	0.74
66	0.85	0.79
67	0.92	0.86
68	0.73	0.79
69	0.75	0.77
70	0.8	0.79
71	0.89	0.84
72	0.67	0.75
73	0.74	0.75
74	0.85	0.8
75	0.65	0.73
76	0.85	0.79
77	0.84	0.81
78	0.77	0.79
79	0.84	0.82
80	0.86	0.84
81	0.81	0.83
82	0.86	0.84
83	0.86	0.85
84	0.86	0.85
85	0.77	0.81
86	0.79	0.8
87	0.84	0.82
88	0.77	0.8
89	0.82	0.81
90	0.86	0.84
91	0.78	0.81
92	0.73	0.77
93	0.94	0.85
94	0.82	0.83
95	0.93	0.88
