..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16611.830000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.72	0.55
2	0.74	0.65
3	0.67	0.66
4	0.72	0.69
5	0.78	0.73
6	0.66	0.7
7	0.77	0.74
8	0.71	0.72
9	0.8	0.76
10	0.77	0.77
11	0.67	0.72
12	0.78	0.75
13	0.73	0.74
14	0.76	0.75
15	0.76	0.75
16	0.75	0.75
17	0.72	0.73
18	0.67	0.7
19	0.67	0.68
20	0.77	0.73
21	0.76	0.74
22	0.72	0.73
23	0.8	0.77
24	0.8	0.78
25	0.79	0.79
26	0.72	0.75
27	0.78	0.77
28	0.72	0.74
29	0.73	0.73
30	0.74	0.74
31	0.68	0.71
32	0.68	0.7
33	0.74	0.72
34	0.69	0.7
35	0.7	0.7
36	0.79	0.75
37	0.65	0.7
38	0.74	0.72
39	0.8	0.76
40	0.78	0.77
41	0.72	0.74
42	0.76	0.75
43	0.84	0.79
44	0.69	0.74
45	0.73	0.73
46	0.79	0.76
47	0.68	0.72
48	0.78	0.75
49	0.79	0.77
50	0.79	0.78
51	0.66	0.72
52	0.77	0.75
53	0.85	0.8
54	0.77	0.78
55	0.72	0.75
56	0.74	0.75
57	0.77	0.76
58	0.72	0.74
59	0.74	0.74
60	0.69	0.72
61	0.76	0.74
62	0.76	0.75
63	0.73	0.74
64	0.83	0.78
65	0.67	0.73
66	0.73	0.73
67	0.68	0.71
68	0.73	0.72
69	0.71	0.71
70	0.71	0.71
71	0.7	0.7
72	0.73	0.72
73	0.75	0.73
74	0.86	0.8
75	0.69	0.74
76	0.77	0.76
77	0.78	0.77
78	0.76	0.76
79	0.71	0.73
80	0.72	0.73
81	0.8	0.77
82	0.72	0.74
83	0.73	0.74
84	0.75	0.74
85	0.82	0.78
86	0.7	0.74
87	0.71	0.73
88	0.8	0.77
89	0.81	0.79
90	0.76	0.77
91	0.74	0.76
92	0.72	0.74
93	0.81	0.77
94	0.72	0.75
95	0.79	0.77
96	0.8	0.79
97	0.78	0.78
98	0.71	0.75
99	0.88	0.81
100	0.68	0.75
101	0.78	0.76
102	0.81	0.79
103	0.77	0.78
104	0.75	0.76
105	0.67	0.72
106	0.79	0.75
107	0.73	0.74
108	0.79	0.77
109	0.68	0.72
110	0.67	0.7
111	0.83	0.76
112	0.75	0.76
113	0.78	0.77
114	0.73	0.75
115	0.87	0.81
116	0.8	0.8
117	0.78	0.79
118	0.83	0.81
119	0.7	0.75
120	0.78	0.77
121	0.77	0.77
122	0.72	0.74
123	0.71	0.73
124	0.74	0.73
125	0.84	0.79
126	0.74	0.77
127	0.75	0.76
128	0.69	0.72
129	0.73	0.73
130	0.76	0.74
131	0.75	0.74
132	0.71	0.73
133	0.72	0.72
134	0.81	0.77
135	0.64	0.71
136	0.72	0.71
137	0.75	0.73
138	0.79	0.76
139	0.71	0.74
140	0.77	0.75
141	0.68	0.72
142	0.77	0.74
143	0.79	0.77
144	0.74	0.75
145	0.77	0.76
146	0.8	0.78
147	0.62	0.7
148	0.87	0.79
149	0.69	0.74
150	0.8	0.77
151	0.74	0.76
152	0.72	0.74
153	0.76	0.75
154	0.82	0.78
155	0.78	0.78
156	0.67	0.72
157	0.82	0.77
158	0.7	0.74
159	0.66	0.7
160	0.74	0.72
161	0.84	0.78
162	0.8	0.79
163	0.78	0.78
164	0.69	0.74
165	0.77	0.76
166	0.74	0.75
167	0.73	0.74
168	0.71	0.72
169	0.71	0.72
170	0.72	0.72
171	0.71	0.71
172	0.79	0.75
173	0.81	0.78
174	0.66	0.72
175	0.77	0.74
176	0.78	0.76
177	0.68	0.72
178	0.78	0.75
179	0.68	0.72
180	0.71	0.71
181	0.67	0.69
182	0.75	0.72
183	0.81	0.76
184	0.68	0.72
185	0.77	0.74
186	0.78	0.76
187	0.84	0.8
188	0.79	0.79
189	0.72	0.76
190	0.73	0.74
191	0.79	0.77
192	0.76	0.76
193	0.76	0.76
194	0.72	0.74
195	0.72	0.73
196	0.75	0.74
197	0.77	0.76
198	0.68	0.72
199	0.81	0.76
200	0.84	0.8
201	0.75	0.78
202	0.81	0.79
203	0.73	0.76
204	0.83	0.8
205	0.75	0.77
206	0.83	0.8
207	0.75	0.78
208	0.78	0.78
209	0.81	0.79
210	0.76	0.78
211	0.77	0.77
212	0.75	0.76
213	0.75	0.75
214	0.72	0.74
215	0.73	0.73
216	0.78	0.76
217	0.81	0.78
218	0.77	0.78
219	0.72	0.75
220	0.76	0.75
221	0.65	0.7
222	0.73	0.72
223	0.79	0.75
224	0.75	0.75
225	0.78	0.77
226	0.78	0.77
227	0.83	0.8
228	0.73	0.76
229	0.84	0.8
230	0.74	0.77
231	0.73	0.75
232	0.67	0.71
233	0.76	0.74
234	0.74	0.74
235	0.75	0.74
236	0.74	0.74
237	0.83	0.79
238	0.78	0.78
239	0.72	0.75
240	0.73	0.74
241	0.71	0.72
242	0.75	0.74
243	0.79	0.76
244	0.77	0.77
245	0.81	0.79
246	0.79	0.79
247	0.78	0.78
248	0.73	0.76
249	0.81	0.78
250	0.75	0.77
251	0.75	0.76
252	0.72	0.74
253	0.86	0.8
254	0.77	0.78
255	0.77	0.77
256	0.79	0.78
257	0.73	0.76
258	0.77	0.77
259	0.73	0.75
260	0.73	0.74
261	0.82	0.78
262	0.8	0.79
263	0.75	0.77
264	0.77	0.77
265	0.74	0.75
266	0.68	0.72
267	0.75	0.74
268	0.8	0.77
269	0.84	0.81
270	0.72	0.76
271	0.83	0.8
272	0.86	0.83
273	0.74	0.78
274	0.8	0.79
275	0.74	0.77
276	0.74	0.75
277	0.77	0.76
278	0.63	0.69
279	0.76	0.73
280	0.78	0.75
281	0.82	0.79
282	0.75	0.77
283	0.72	0.75
284	0.78	0.76
285	0.77	0.76
286	0.78	0.77
287	0.77	0.77
288	0.75	0.76
289	0.74	0.75
290	0.78	0.76
291	0.73	0.75
292	0.84	0.8
293	0.84	0.82
294	0.81	0.81
295	0.75	0.78
296	0.8	0.79
297	0.71	0.75
298	0.81	0.78
299	0.74	0.76
300	0.74	0.75
301	0.79	0.77
302	0.69	0.73
303	0.73	0.73
304	0.76	0.75
305	0.82	0.78
306	0.82	0.8
307	0.76	0.78
308	0.84	0.81
309	0.65	0.73
310	0.8	0.76
311	0.76	0.76
312	0.68	0.72
313	0.78	0.75
314	0.73	0.74
315	0.76	0.75
316	0.74	0.75
317	0.78	0.76
318	0.77	0.77
319	0.76	0.77
320	0.71	0.74
321	0.7	0.72
322	0.71	0.71
323	0.84	0.77
324	0.76	0.77
325	0.7	0.74
326	0.79	0.76
327	0.77	0.77
328	0.82	0.79
329	0.71	0.75
330	0.7	0.73
331	0.8	0.77
332	0.7	0.73
333	0.78	0.76
334	0.78	0.77
335	0.72	0.74
336	0.8	0.77
337	0.7	0.74
338	0.69	0.71
339	0.71	0.71
340	0.78	0.75
341	0.81	0.78
342	0.69	0.74
343	0.78	0.76
344	0.81	0.78
345	0.73	0.76
346	0.71	0.73
347	0.71	0.72
348	0.81	0.77
349	0.81	0.79
350	0.73	0.76
351	0.73	0.75
352	0.79	0.77
353	0.71	0.74
354	0.68	0.71
355	0.78	0.75
356	0.76	0.76
357	0.84	0.8
358	0.76	0.78
359	0.78	0.78
360	0.83	0.8
361	0.81	0.8
362	0.71	0.76
363	0.74	0.75
364	0.75	0.75
365	0.73	0.74
366	0.75	0.75
367	0.78	0.76
368	0.72	0.74
369	0.77	0.75
370	0.7	0.73
371	0.8	0.76
372	0.84	0.8
373	0.77	0.79
374	0.77	0.78
375	0.74	0.76
376	0.75	0.76
377	0.79	0.78
378	0.73	0.75
379	0.75	0.75
380	0.73	0.74
381	0.68	0.71
382	0.7	0.71
383	0.8	0.75
384	0.79	0.77
385	0.84	0.8
386	0.73	0.77
387	0.69	0.73
388	0.81	0.77
389	0.74	0.76
390	0.78	0.77
391	0.79	0.78
392	0.77	0.77
393	0.81	0.79
394	0.76	0.78
395	0.82	0.8
396	0.82	0.81
397	0.78	0.8
398	0.76	0.78
399	0.8	0.79
400	0.86	0.82
401	0.79	0.81
402	0.77	0.79
403	0.71	0.75
404	0.78	0.76
405	0.78	0.77
406	0.78	0.78
407	0.83	0.8
408	0.75	0.78
409	0.83	0.8
410	0.79	0.79
411	0.74	0.77
412	0.83	0.8
413	0.77	0.79
414	0.8	0.79
415	0.7	0.75
416	0.76	0.75
417	0.78	0.77
418	0.8	0.78
419	0.74	0.76
420	0.79	0.78
421	0.78	0.78
422	0.8	0.79
423	0.76	0.77
424	0.78	0.78
425	0.85	0.81
426	0.79	0.8
427	0.81	0.81
428	0.81	0.81
429	0.72	0.77
430	0.85	0.81
431	0.76	0.78
432	0.78	0.78
433	0.76	0.77
434	0.77	0.77
435	0.8	0.79
436	0.76	0.77
437	0.75	0.76
438	0.84	0.8
439	0.74	0.77
440	0.76	0.76
441	0.81	0.79
442	0.74	0.76
443	0.73	0.75
444	0.76	0.75
445	0.75	0.75
446	0.77	0.76
447	0.74	0.75
448	0.82	0.79
