..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16720.830000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.68	0.56
2	0.77	0.66
3	0.85	0.76
4	0.85	0.81
5	0.85	0.83
6	0.83	0.83
7	0.85	0.84
8	0.83	0.84
9	0.85	0.84
10	0.76	0.8
11	0.81	0.8
12	0.78	0.79
13	0.8	0.79
14	0.76	0.78
15	0.85	0.82
16	0.85	0.83
17	0.84	0.84
18	0.82	0.83
19	0.66	0.74
20	0.82	0.78
21	0.65	0.72
22	0.9	0.81
23	0.86	0.83
24	0.82	0.83
25	0.84	0.83
26	0.84	0.84
27	0.79	0.82
28	0.85	0.83
29	0.86	0.85
30	0.77	0.81
31	0.66	0.73
32	0.85	0.79
33	0.73	0.76
34	0.8	0.78
35	0.76	0.77
36	0.9	0.84
37	0.84	0.84
38	0.84	0.84
39	0.83	0.83
40	0.78	0.81
41	0.78	0.79
42	0.84	0.81
43	0.82	0.82
44	0.68	0.75
45	0.82	0.78
46	0.82	0.8
47	0.84	0.82
48	0.91	0.87
49	0.86	0.86
50	0.88	0.87
51	0.79	0.83
52	0.88	0.86
53	0.79	0.82
54	0.82	0.82
55	0.83	0.83
56	0.65	0.74
57	0.85	0.79
58	0.81	0.8
59	0.82	0.81
60	0.72	0.77
61	0.84	0.8
62	0.86	0.83
63	0.8	0.82
64	0.73	0.77
65	0.82	0.79
66	0.83	0.81
67	0.84	0.82
68	0.82	0.82
69	0.76	0.79
70	0.83	0.81
71	0.85	0.83
72	0.87	0.85
73	0.82	0.83
74	0.81	0.82
75	0.83	0.83
76	0.86	0.84
77	0.89	0.87
78	0.8	0.83
79	0.84	0.84
80	0.81	0.82
81	0.7	0.76
82	0.81	0.78
83	0.87	0.83
84	0.84	0.83
85	0.83	0.83
86	0.79	0.81
87	0.88	0.84
88	0.83	0.84
89	0.88	0.86
90	0.8	0.83
91	0.84	0.83
92	0.84	0.84
93	0.76	0.8
94	0.82	0.81
95	0.84	0.82
96	0.81	0.82
97	0.82	0.82
98	0.84	0.83
99	0.82	0.83
100	0.83	0.83
101	0.88	0.85
102	0.83	0.84
103	0.78	0.81
104	0.84	0.83
105	0.81	0.82
106	0.72	0.77
107	0.83	0.8
108	0.89	0.84
109	0.82	0.83
110	0.8	0.82
111	0.83	0.83
112	0.84	0.83
113	0.88	0.86
114	0.79	0.82
115	0.89	0.85
116	0.85	0.85
117	0.81	0.83
118	0.85	0.84
119	0.84	0.84
120	0.8	0.82
121	0.79	0.8
122	0.85	0.83
123	0.86	0.85
124	0.77	0.81
125	0.84	0.82
126	0.84	0.83
127	0.86	0.84
128	0.84	0.84
129	0.82	0.83
130	0.87	0.85
131	0.83	0.84
132	0.82	0.83
133	0.81	0.82
134	0.75	0.78
135	0.83	0.8
136	0.84	0.82
137	0.82	0.82
138	0.85	0.83
139	0.83	0.83
140	0.81	0.82
141	0.91	0.86
142	0.78	0.82
143	0.86	0.84
144	0.87	0.85
145	0.83	0.84
146	0.81	0.83
147	0.9	0.86
148	0.88	0.87
149	0.83	0.85
150	0.87	0.86
151	0.91	0.88
152	0.85	0.87
153	0.85	0.86
154	0.85	0.85
155	0.87	0.86
156	0.89	0.88
157	0.84	0.86
158	0.83	0.84
159	0.88	0.86
160	0.87	0.87
161	0.79	0.83
162	0.83	0.83
163	0.85	0.84
164	0.87	0.85
165	0.85	0.85
166	0.89	0.87
167	0.87	0.87
168	0.87	0.87
169	0.84	0.85
170	0.88	0.87
171	0.84	0.85
172	0.89	0.87
173	0.86	0.86
174	0.85	0.86
175	0.75	0.8
176	0.84	0.82
177	0.88	0.85
178	0.87	0.86
179	0.86	0.86
180	0.87	0.86
181	0.83	0.85
182	0.85	0.85
183	0.86	0.85
184	0.89	0.87
185	0.84	0.86
186	0.81	0.84
187	0.79	0.81
188	0.89	0.85
189	0.82	0.84
190	0.86	0.85
191	0.85	0.85
192	0.87	0.86
193	0.82	0.84
194	0.85	0.84
195	0.81	0.83
196	0.83	0.83
197	0.81	0.82
198	0.85	0.84
199	0.83	0.83
200	0.86	0.84
201	0.76	0.8
202	0.85	0.83
203	0.83	0.83
204	0.81	0.82
205	0.85	0.84
206	0.84	0.84
207	0.87	0.85
208	0.86	0.86
209	0.92	0.89
210	0.81	0.85
211	0.85	0.85
212	0.8	0.83
213	0.79	0.81
214	0.87	0.84
215	0.86	0.85
216	0.81	0.83
217	0.82	0.82
218	0.85	0.83
219	0.81	0.82
220	0.8	0.81
221	0.83	0.82
222	0.86	0.84
223	0.9	0.87
224	0.88	0.87
225	0.87	0.87
226	0.82	0.85
227	0.81	0.83
228	0.83	0.83
229	0.8	0.81
230	0.84	0.83
231	0.84	0.83
232	0.78	0.81
233	0.81	0.81
234	0.86	0.83
235	0.81	0.82
236	0.84	0.83
237	0.83	0.83
238	0.86	0.85
239	0.87	0.86
240	0.86	0.86
241	0.85	0.86
242	0.8	0.83
243	0.84	0.83
244	0.84	0.84
245	0.81	0.82
246	0.83	0.82
247	0.78	0.8
248	0.87	0.84
249	0.84	0.84
250	0.88	0.86
251	0.78	0.82
252	0.86	0.84
253	0.84	0.84
254	0.85	0.85
255	0.89	0.87
256	0.9	0.88
257	0.82	0.85
258	0.8	0.83
259	0.78	0.8
260	0.83	0.82
261	0.83	0.82
262	0.84	0.83
263	0.81	0.82
264	0.87	0.85
265	0.86	0.85
266	0.86	0.85
267	0.8	0.83
268	0.79	0.81
269	0.88	0.85
270	0.87	0.86
271	0.82	0.84
272	0.86	0.85
273	0.89	0.87
274	0.8	0.83
275	0.88	0.86
276	0.83	0.84
277	0.87	0.86
278	0.83	0.84
279	0.87	0.86
280	0.82	0.84
281	0.87	0.85
282	0.87	0.86
283	0.82	0.84
284	0.85	0.85
285	0.82	0.84
286	0.82	0.83
287	0.88	0.85
288	0.86	0.86
289	0.85	0.85
290	0.85	0.85
291	0.81	0.83
292	0.82	0.82
293	0.84	0.83
294	0.85	0.84
295	0.87	0.85
296	0.83	0.84
297	0.86	0.85
298	0.86	0.86
299	0.83	0.85
300	0.83	0.84
301	0.83	0.83
302	0.8	0.82
303	0.84	0.83
304	0.87	0.85
305	0.84	0.84
306	0.83	0.83
307	0.83	0.83
308	0.83	0.83
309	0.87	0.85
310	0.81	0.83
311	0.86	0.85
312	0.88	0.86
313	0.82	0.84
314	0.8	0.82
315	0.85	0.83
316	0.86	0.85
317	0.81	0.83
318	0.82	0.83
319	0.87	0.85
320	0.86	0.86
321	0.83	0.84
322	0.83	0.84
323	0.81	0.83
324	0.85	0.84
325	0.85	0.84
326	0.81	0.83
327	0.79	0.81
328	0.86	0.84
329	0.85	0.84
330	0.84	0.84
331	0.83	0.84
332	0.86	0.85
333	0.83	0.84
334	0.87	0.85
335	0.88	0.87
