..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16696.790000
Trial#	Reward	Avg_Reward
0	0.62	0.31
1	0.72	0.51
2	0.8	0.66
3	0.81	0.74
4	0.73	0.73
5	0.55	0.64
6	0.76	0.7
7	0.84	0.77
8	0.69	0.73
9	0.76	0.74
10	0.65	0.7
11	0.72	0.71
12	0.76	0.73
13	0.85	0.79
14	0.87	0.83
15	0.85	0.84
16	0.82	0.83
17	0.87	0.85
18	0.67	0.76
19	0.73	0.74
20	0.81	0.78
21	0.85	0.81
22	0.9	0.85
23	0.71	0.78
24	0.86	0.82
25	0.83	0.83
26	0.84	0.83
27	0.82	0.82
28	0.68	0.75
29	0.8	0.77
30	0.83	0.8
31	0.78	0.79
32	0.86	0.83
33	0.85	0.84
34	0.88	0.86
35	0.88	0.87
36	0.65	0.76
37	0.82	0.79
38	0.81	0.8
39	0.86	0.83
40	0.83	0.83
41	0.85	0.84
42	0.83	0.83
43	0.86	0.85
44	0.79	0.82
45	0.81	0.81
46	0.8	0.81
47	0.77	0.79
48	0.87	0.83
49	0.86	0.85
50	0.77	0.81
51	0.79	0.8
52	0.85	0.82
53	0.89	0.86
54	0.84	0.85
55	0.86	0.85
56	0.74	0.79
57	0.86	0.82
58	0.75	0.79
59	0.85	0.82
60	0.77	0.79
61	0.87	0.83
62	0.85	0.84
63	0.81	0.83
64	0.84	0.83
65	0.82	0.82
66	0.86	0.84
67	0.86	0.85
68	0.75	0.8
69	0.85	0.82
70	0.87	0.85
71	0.75	0.8
72	0.82	0.81
73	0.82	0.81
74	0.8	0.8
75	0.78	0.79
76	0.88	0.84
77	0.86	0.85
78	0.81	0.83
79	0.9	0.86
80	0.83	0.85
81	0.88	0.87
82	0.86	0.86
83	0.92	0.89
84	0.84	0.87
85	0.85	0.86
86	0.75	0.81
87	0.86	0.83
88	0.82	0.83
89	0.84	0.84
90	0.8	0.82
91	0.83	0.82
92	0.82	0.82
93	0.86	0.84
94	0.89	0.86
95	0.85	0.86
96	0.88	0.87
97	0.79	0.83
98	0.77	0.8
99	0.82	0.81
100	0.82	0.81
101	0.88	0.85
102	0.85	0.85
103	0.91	0.88
104	0.9	0.89
105	0.85	0.87
106	0.93	0.9
107	0.84	0.87
108	0.76	0.81
109	0.87	0.84
110	0.85	0.85
111	0.77	0.81
112	0.82	0.81
113	0.84	0.83
114	0.8	0.81
115	0.83	0.82
116	0.86	0.84
117	0.86	0.85
118	0.87	0.86
119	0.83	0.84
120	0.89	0.87
121	0.72	0.8
122	0.8	0.8
123	0.77	0.79
124	0.87	0.83
125	0.83	0.83
126	0.78	0.81
127	0.79	0.8
128	0.88	0.84
129	0.84	0.84
130	0.87	0.86
131	0.75	0.8
132	0.82	0.81
133	0.78	0.79
134	0.83	0.81
135	0.91	0.86
136	0.88	0.87
137	0.78	0.82
138	0.79	0.81
139	0.79	0.8
140	0.89	0.84
141	0.85	0.85
142	0.8	0.82
143	0.9	0.86
144	0.8	0.83
145	0.83	0.83
146	0.86	0.84
147	0.76	0.8
148	0.85	0.83
149	0.89	0.86
150	0.85	0.86
151	0.85	0.85
152	0.87	0.86
153	0.87	0.87
154	0.84	0.85
155	0.84	0.84
156	0.82	0.83
157	0.84	0.84
158	0.86	0.85
159	0.83	0.84
160	0.85	0.84
161	0.85	0.84
162	0.84	0.84
163	0.81	0.83
164	0.86	0.84
165	0.87	0.85
166	0.82	0.84
167	0.88	0.86
168	0.84	0.85
169	0.83	0.84
170	0.8	0.82
171	0.8	0.81
172	0.76	0.79
173	0.82	0.8
174	0.87	0.84
175	0.87	0.86
176	0.89	0.87
177	0.89	0.88
178	0.86	0.87
179	0.83	0.85
180	0.81	0.83
181	0.75	0.79
182	0.85	0.82
183	0.86	0.84
184	0.87	0.86
185	0.86	0.86
186	0.86	0.86
187	0.85	0.85
188	0.83	0.84
189	0.83	0.84
190	0.9	0.87
191	0.88	0.87
192	0.84	0.86
193	0.84	0.85
194	0.86	0.86
195	0.78	0.82
196	0.76	0.79
197	0.84	0.82
198	0.81	0.81
199	0.87	0.84
200	0.85	0.85
201	0.82	0.83
202	0.86	0.85
203	0.87	0.86
204	0.87	0.86
205	0.81	0.84
206	0.84	0.84
207	0.83	0.83
208	0.85	0.84
