..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17890.940000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.73	0.57
2	0.69	0.63
3	0.77	0.7
4	0.76	0.73
5	0.7	0.71
6	0.81	0.76
7	0.76	0.76
8	0.8	0.78
9	0.72	0.75
10	0.78	0.77
11	0.75	0.76
12	0.7	0.73
13	0.72	0.72
14	0.71	0.72
15	0.76	0.74
16	0.7	0.72
17	0.83	0.77
18	0.77	0.77
19	0.84	0.8
20	0.76	0.78
21	0.69	0.74
22	0.79	0.77
23	0.75	0.76
24	0.69	0.72
25	0.78	0.75
26	0.79	0.77
27	0.81	0.79
28	0.83	0.81
29	0.71	0.76
30	0.83	0.8
31	0.75	0.77
32	0.76	0.77
33	0.86	0.81
34	0.67	0.74
35	0.84	0.79
36	0.76	0.77
37	0.75	0.76
38	0.77	0.76
39	0.84	0.8
40	0.68	0.74
41	0.71	0.73
42	0.83	0.78
43	0.78	0.78
44	0.75	0.76
45	0.8	0.78
46	0.78	0.78
47	0.8	0.79
48	0.8	0.8
49	0.78	0.79
50	0.84	0.81
51	0.75	0.78
52	0.79	0.78
53	0.81	0.8
54	0.71	0.75
55	0.79	0.77
56	0.84	0.81
57	0.69	0.75
58	0.81	0.78
59	0.79	0.78
60	0.8	0.79
61	0.85	0.82
62	0.83	0.83
63	0.73	0.78
64	0.79	0.79
65	0.82	0.8
66	0.74	0.77
67	0.68	0.73
68	0.81	0.77
69	0.8	0.78
70	0.81	0.8
71	0.81	0.81
72	0.84	0.82
73	0.79	0.8
74	0.74	0.77
75	0.8	0.79
76	0.73	0.76
77	0.68	0.72
78	0.82	0.77
79	0.79	0.78
80	0.72	0.75
81	0.79	0.77
82	0.75	0.76
83	0.72	0.74
84	0.85	0.8
85	0.78	0.79
86	0.71	0.75
87	0.85	0.8
88	0.86	0.83
89	0.8	0.82
90	0.8	0.81
91	0.74	0.78
92	0.65	0.71
93	0.78	0.75
94	0.81	0.78
95	0.83	0.81
96	0.83	0.82
97	0.81	0.81
98	0.74	0.78
99	0.81	0.79
100	0.85	0.82
101	0.88	0.85
102	0.82	0.84
103	0.84	0.84
104	0.78	0.81
105	0.87	0.84
106	0.79	0.81
107	0.84	0.83
108	0.92	0.88
109	0.8	0.84
110	0.79	0.81
111	0.85	0.83
112	0.83	0.83
113	0.8	0.82
114	0.73	0.77
115	0.82	0.8
116	0.84	0.82
