..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16427.840000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.73	0.56
2	0.76	0.66
3	0.73	0.69
4	0.76	0.72
5	0.72	0.72
6	0.77	0.75
7	0.75	0.75
8	0.72	0.73
9	0.79	0.76
10	0.79	0.78
11	0.84	0.81
12	0.71	0.76
13	0.76	0.76
14	0.74	0.75
15	0.73	0.74
16	0.85	0.79
17	0.84	0.82
18	0.73	0.77
19	0.76	0.77
20	0.78	0.77
21	0.81	0.79
22	0.87	0.83
23	0.74	0.79
24	0.72	0.75
25	0.81	0.78
26	0.75	0.76
27	0.75	0.75
28	0.85	0.8
29	0.78	0.79
30	0.81	0.8
31	0.74	0.77
32	0.75	0.76
33	0.82	0.79
34	0.83	0.81
35	0.83	0.82
36	0.79	0.81
37	0.74	0.77
38	0.74	0.76
39	0.74	0.75
40	0.79	0.77
41	0.8	0.79
42	0.72	0.75
43	0.78	0.77
44	0.65	0.71
45	0.75	0.73
46	0.77	0.75
47	0.79	0.77
48	0.76	0.76
49	0.78	0.77
50	0.76	0.77
51	0.75	0.76
52	0.79	0.77
53	0.82	0.8
54	0.72	0.76
55	0.83	0.79
56	0.76	0.78
57	0.77	0.78
58	0.79	0.78
59	0.81	0.79
60	0.85	0.82
61	0.8	0.81
62	0.69	0.75
63	0.71	0.73
64	0.84	0.79
65	0.73	0.76
66	0.72	0.74
67	0.75	0.74
68	0.71	0.72
69	0.73	0.73
70	0.77	0.75
71	0.73	0.74
72	0.78	0.76
73	0.82	0.79
74	0.86	0.83
75	0.8	0.81
76	0.76	0.79
77	0.75	0.77
78	0.78	0.77
79	0.71	0.74
80	0.78	0.76
81	0.83	0.79
82	0.81	0.8
83	0.8	0.8
84	0.75	0.78
85	0.81	0.79
86	0.8	0.8
87	0.78	0.79
88	0.8	0.79
89	0.74	0.77
90	0.79	0.78
91	0.84	0.81
92	0.79	0.8
93	0.82	0.81
94	0.74	0.77
95	0.82	0.8
96	0.81	0.81
97	0.68	0.74
98	0.88	0.81
99	0.88	0.84
100	0.86	0.85
101	0.79	0.82
102	0.77	0.8
103	0.8	0.8
104	0.76	0.78
105	0.77	0.77
106	0.79	0.78
107	0.79	0.79
108	0.75	0.77
109	0.79	0.78
110	0.79	0.78
111	0.89	0.84
112	0.82	0.83
113	0.82	0.83
114	0.86	0.84
115	0.79	0.82
116	0.78	0.8
117	0.9	0.85
118	0.78	0.81
119	0.8	0.8
120	0.77	0.78
121	0.72	0.75
122	0.7	0.73
123	0.77	0.75
124	0.71	0.73
125	0.73	0.73
126	0.78	0.76
127	0.81	0.78
128	0.8	0.79
129	0.8	0.8
130	0.8	0.8
131	0.74	0.77
132	0.8	0.79
133	0.75	0.77
134	0.79	0.78
135	0.75	0.77
136	0.76	0.76
137	0.86	0.81
138	0.77	0.79
139	0.83	0.81
140	0.79	0.8
141	0.83	0.81
142	0.69	0.75
143	0.78	0.77
144	0.83	0.8
145	0.69	0.75
146	0.82	0.78
147	0.78	0.78
148	0.73	0.76
149	0.83	0.79
150	0.73	0.76
151	0.82	0.79
152	0.89	0.84
153	0.9	0.87
154	0.83	0.85
155	0.8	0.82
156	0.81	0.82
157	0.84	0.83
158	0.82	0.82
159	0.79	0.81
160	0.83	0.82
161	0.82	0.82
162	0.83	0.83
163	0.8	0.82
164	0.77	0.79
165	0.87	0.83
166	0.7	0.77
167	0.74	0.76
168	0.82	0.79
169	0.75	0.77
170	0.85	0.81
171	0.83	0.82
172	0.85	0.84
173	0.74	0.79
174	0.86	0.82
175	0.84	0.83
176	0.83	0.83
177	0.86	0.84
