..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16858.100000
Trial#	Reward	Avg_Reward
0	0.67	0.34
1	0.66	0.5
2	0.79	0.65
3	0.69	0.67
4	0.72	0.69
5	0.72	0.71
6	0.72	0.71
7	0.73	0.72
8	0.75	0.74
9	0.77	0.75
10	0.69	0.72
11	0.81	0.76
12	0.82	0.79
13	0.69	0.74
14	0.73	0.73
15	0.63	0.68
16	0.72	0.7
17	0.7	0.7
18	0.73	0.72
19	0.73	0.72
20	0.76	0.74
21	0.75	0.75
22	0.74	0.74
23	0.75	0.75
24	0.77	0.76
25	0.71	0.73
26	0.72	0.73
27	0.73	0.73
28	0.66	0.7
29	0.8	0.75
30	0.71	0.73
31	0.75	0.74
32	0.82	0.78
33	0.77	0.78
34	0.65	0.71
35	0.79	0.75
36	0.75	0.75
37	0.79	0.77
38	0.74	0.76
39	0.74	0.75
40	0.8	0.78
41	0.69	0.74
42	0.74	0.74
43	0.76	0.75
44	0.65	0.7
45	0.91	0.81
46	0.85	0.83
47	0.75	0.79
48	0.82	0.81
49	0.78	0.79
50	0.68	0.73
51	0.81	0.77
52	0.8	0.79
53	0.72	0.75
54	0.68	0.72
55	0.82	0.77
56	0.75	0.76
57	0.75	0.76
58	0.77	0.76
59	0.78	0.77
60	0.75	0.76
61	0.84	0.8
62	0.87	0.83
63	0.68	0.76
64	0.74	0.75
65	0.76	0.75
66	0.75	0.75
67	0.7	0.73
68	0.88	0.8
69	0.81	0.81
70	0.81	0.81
71	0.83	0.82
72	0.78	0.8
73	0.67	0.73
74	0.82	0.78
75	0.74	0.76
76	0.77	0.76
77	0.77	0.77
78	0.71	0.74
79	0.83	0.79
80	0.81	0.8
81	0.79	0.79
82	0.87	0.83
83	0.77	0.8
84	0.78	0.79
85	0.84	0.81
86	0.8	0.81
87	0.88	0.84
88	0.82	0.83
89	0.67	0.75
90	0.8	0.78
91	0.78	0.78
92	0.75	0.77
93	0.81	0.79
94	0.9	0.84
95	0.68	0.76
96	0.85	0.81
97	0.72	0.76
98	0.77	0.77
99	0.87	0.82
100	0.84	0.83
101	0.78	0.81
102	0.88	0.84
103	0.83	0.84
104	0.82	0.83
105	0.89	0.86
106	0.73	0.8
107	0.86	0.83
108	0.83	0.83
109	0.84	0.83
110	0.82	0.83
111	0.79	0.81
112	0.83	0.82
113	0.77	0.8
114	0.8	0.8
115	0.89	0.84
116	0.83	0.84
117	0.81	0.82
118	0.79	0.81
119	0.88	0.84
120	0.82	0.83
121	0.86	0.84
122	0.78	0.81
123	0.79	0.8
124	0.75	0.78
125	0.84	0.81
126	0.74	0.77
127	0.87	0.82
128	0.83	0.82
129	0.81	0.82
130	0.86	0.84
131	0.81	0.82
132	0.88	0.85
133	0.88	0.86
134	0.82	0.84
135	0.83	0.84
136	0.85	0.84
137	0.75	0.79
138	0.81	0.8
