..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15451.610000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.72	0.53
2	0.68	0.61
3	0.79	0.7
4	0.7	0.7
5	0.67	0.69
6	0.77	0.73
7	0.74	0.74
8	0.82	0.78
9	0.72	0.75
10	0.75	0.75
11	0.72	0.74
12	0.71	0.72
13	0.77	0.75
14	0.75	0.75
15	0.72	0.73
16	0.67	0.7
17	0.73	0.72
18	0.75	0.73
19	0.65	0.69
20	0.78	0.74
21	0.75	0.74
22	0.67	0.71
23	0.72	0.72
24	0.79	0.75
25	0.73	0.74
26	0.81	0.78
27	0.74	0.76
28	0.71	0.74
29	0.72	0.73
30	0.68	0.7
31	0.75	0.73
32	0.78	0.75
33	0.74	0.75
34	0.76	0.76
35	0.72	0.74
36	0.75	0.74
37	0.7	0.72
38	0.69	0.71
39	0.78	0.75
40	0.76	0.75
41	0.71	0.73
42	0.62	0.67
43	0.65	0.66
44	0.67	0.67
45	0.67	0.67
46	0.77	0.72
47	0.79	0.76
48	0.73	0.75
49	0.72	0.73
50	0.77	0.75
51	0.71	0.73
52	0.7	0.72
53	0.71	0.72
54	0.64	0.68
55	0.78	0.73
56	0.77	0.75
57	0.7	0.73
58	0.7	0.71
59	0.75	0.73
60	0.76	0.74
61	0.79	0.77
62	0.65	0.71
63	0.72	0.71
64	0.78	0.75
65	0.74	0.74
66	0.69	0.72
67	0.67	0.69
68	0.71	0.7
69	0.77	0.74
70	0.72	0.73
71	0.82	0.77
72	0.67	0.72
73	0.71	0.71
74	0.81	0.76
75	0.76	0.76
76	0.8	0.78
77	0.68	0.73
78	0.7	0.71
79	0.8	0.76
80	0.8	0.78
81	0.72	0.75
82	0.77	0.76
83	0.77	0.76
84	0.77	0.77
85	0.76	0.76
86	0.76	0.76
87	0.65	0.7
88	0.63	0.67
89	0.73	0.7
90	0.72	0.71
91	0.71	0.71
92	0.74	0.72
93	0.74	0.73
94	0.72	0.72
95	0.84	0.78
96	0.77	0.78
97	0.67	0.72
98	0.7	0.71
99	0.85	0.78
100	0.7	0.74
101	0.71	0.72
102	0.73	0.73
103	0.67	0.7
104	0.77	0.73
105	0.69	0.71
106	0.71	0.71
107	0.81	0.76
108	0.69	0.73
109	0.74	0.73
110	0.69	0.71
111	0.79	0.75
112	0.76	0.76
113	0.71	0.73
114	0.73	0.73
115	0.76	0.75
116	0.8	0.77
117	0.77	0.77
118	0.67	0.72
119	0.78	0.75
120	0.7	0.73
121	0.7	0.71
122	0.81	0.76
123	0.69	0.72
124	0.71	0.72
125	0.76	0.74
126	0.73	0.74
127	0.77	0.76
128	0.78	0.77
129	0.75	0.76
130	0.73	0.74
131	0.73	0.74
132	0.8	0.77
133	0.7	0.74
134	0.73	0.73
135	0.7	0.71
136	0.7	0.71
137	0.79	0.75
138	0.71	0.73
139	0.8	0.77
140	0.75	0.76
141	0.7	0.73
142	0.73	0.73
143	0.69	0.71
144	0.69	0.7
145	0.8	0.75
146	0.7	0.73
147	0.75	0.74
148	0.84	0.79
149	0.75	0.77
150	0.84	0.81
151	0.79	0.8
152	0.73	0.77
153	0.84	0.8
154	0.72	0.76
155	0.68	0.72
156	0.73	0.72
157	0.82	0.77
158	0.76	0.77
159	0.71	0.74
160	0.84	0.79
161	0.75	0.77
162	0.82	0.79
163	0.78	0.79
164	0.76	0.77
165	0.85	0.81
166	0.71	0.76
167	0.8	0.78
168	0.72	0.75
169	0.78	0.77
170	0.81	0.79
171	0.7	0.74
172	0.8	0.77
173	0.82	0.8
174	0.86	0.83
175	0.78	0.8
176	0.73	0.77
177	0.71	0.74
178	0.77	0.75
179	0.77	0.76
180	0.8	0.78
181	0.8	0.79
182	0.63	0.71
183	0.79	0.75
184	0.78	0.76
185	0.74	0.75
186	0.73	0.74
187	0.83	0.79
188	0.86	0.82
189	0.78	0.8
190	0.72	0.76
191	0.8	0.78
192	0.75	0.77
193	0.79	0.78
194	0.91	0.84
195	0.69	0.77
196	0.8	0.78
197	0.77	0.77
198	0.75	0.76
199	0.75	0.76
200	0.8	0.78
201	0.74	0.76
202	0.73	0.74
203	0.87	0.8
204	0.8	0.8
205	0.83	0.82
206	0.79	0.8
207	0.9	0.85
208	0.8	0.83
209	0.75	0.79
210	0.81	0.8
211	0.7	0.75
212	0.8	0.78
213	0.81	0.8
214	0.74	0.77
215	0.66	0.71
216	0.71	0.71
217	0.83	0.77
218	0.81	0.79
219	0.77	0.78
220	0.87	0.83
221	0.78	0.8
222	0.79	0.8
223	0.84	0.82
224	0.74	0.78
225	0.84	0.81
226	0.86	0.83
227	0.81	0.82
228	0.79	0.8
229	0.82	0.81
230	0.81	0.81
231	0.73	0.77
232	0.84	0.81
233	0.76	0.78
234	0.81	0.8
235	0.78	0.79
236	0.86	0.83
237	0.77	0.8
238	0.76	0.78
239	0.78	0.78
240	0.72	0.75
241	0.87	0.81
242	0.79	0.8
243	0.74	0.77
244	0.84	0.81
245	0.84	0.82
246	0.75	0.79
247	0.73	0.76
248	0.79	0.77
249	0.79	0.78
250	0.85	0.81
251	0.8	0.81
252	0.8	0.81
253	0.68	0.74
254	0.9	0.82
255	0.83	0.82
256	0.78	0.8
257	0.86	0.83
258	0.83	0.83
259	0.84	0.84
260	0.81	0.82
261	0.88	0.85
262	0.82	0.83
263	0.75	0.79
264	0.86	0.83
265	0.78	0.8
266	0.73	0.76
267	0.76	0.76
268	0.85	0.8
269	0.75	0.78
270	0.75	0.76
271	0.88	0.82
272	0.82	0.82
273	0.79	0.8
274	0.8	0.8
275	0.83	0.81
276	0.76	0.79
