..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15816.020000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.79	0.6
2	0.8	0.7
3	0.89	0.79
4	0.84	0.82
5	0.76	0.79
6	0.81	0.8
7	0.84	0.82
8	0.86	0.84
9	0.73	0.78
10	0.85	0.82
11	0.82	0.82
12	0.81	0.81
13	0.76	0.78
14	0.83	0.81
15	0.84	0.83
16	0.77	0.8
17	0.68	0.74
18	0.76	0.75
19	0.84	0.79
20	0.87	0.83
21	0.85	0.84
22	0.77	0.81
23	0.79	0.8
24	0.83	0.82
25	0.85	0.83
26	0.75	0.79
27	0.82	0.81
28	0.87	0.84
29	0.77	0.8
30	0.85	0.83
31	0.74	0.78
32	0.86	0.82
33	0.73	0.78
34	0.86	0.82
35	0.78	0.8
36	0.79	0.79
37	0.84	0.82
38	0.85	0.83
39	0.72	0.78
40	0.79	0.78
41	0.72	0.75
42	0.89	0.82
43	0.78	0.8
44	0.88	0.84
45	0.88	0.86
46	0.86	0.86
47	0.86	0.86
48	0.9	0.88
49	0.81	0.84
50	0.79	0.82
51	0.92	0.87
52	0.82	0.84
53	0.81	0.83
54	0.83	0.83
55	0.92	0.87
56	0.8	0.84
57	0.83	0.83
58	0.87	0.85
59	0.87	0.86
60	0.91	0.89
61	0.9	0.89
62	0.86	0.87
63	0.85	0.86
64	0.73	0.8
65	0.83	0.82
66	0.87	0.84
67	0.76	0.8
68	0.93	0.86
69	0.86	0.86
70	0.93	0.9
71	0.81	0.85
72	0.85	0.85
73	0.85	0.85
74	0.81	0.83
75	0.84	0.84
76	0.94	0.89
77	0.83	0.86
78	0.81	0.84
79	0.82	0.83
80	0.78	0.8
81	0.84	0.82
82	0.9	0.86
83	0.86	0.86
84	0.78	0.82
85	0.85	0.84
86	0.88	0.86
87	0.85	0.85
88	0.78	0.82
89	0.86	0.84
90	0.88	0.86
91	0.77	0.81
92	0.83	0.82
93	0.83	0.83
94	0.9	0.86
95	0.82	0.84
96	0.9	0.87
97	0.83	0.85
98	0.81	0.83
99	0.74	0.79
100	0.84	0.81
101	0.86	0.84
102	0.84	0.84
103	0.81	0.82
104	0.85	0.84
105	0.92	0.88
106	0.81	0.84
107	0.88	0.86
108	0.88	0.87
109	0.83	0.85
110	0.88	0.86
111	0.89	0.88
112	0.86	0.87
113	0.9	0.88
114	0.83	0.86
115	0.84	0.85
116	0.89	0.87
117	0.9	0.88
118	0.8	0.84
119	0.81	0.82
120	0.9	0.86
121	0.74	0.8
122	0.88	0.84
123	0.81	0.82
124	0.81	0.82
125	0.83	0.82
126	0.86	0.84
127	0.87	0.85
128	0.87	0.86
129	0.89	0.87
130	0.76	0.81
131	0.93	0.87
132	0.91	0.89
133	0.82	0.86
134	0.83	0.85
135	0.87	0.86
136	0.82	0.84
137	0.91	0.87
138	0.87	0.87
139	0.88	0.87
140	0.85	0.86
141	0.91	0.89
142	0.8	0.84
143	0.85	0.85
144	0.87	0.86
145	0.95	0.91
146	0.82	0.86
147	0.86	0.86
148	0.94	0.9
149	0.88	0.89
150	0.82	0.86
151	0.83	0.85
152	0.88	0.86
153	0.87	0.86
154	0.88	0.87
155	0.89	0.88
156	0.83	0.85
157	0.87	0.86
158	0.91	0.89
159	0.86	0.87
160	0.86	0.87
161	0.83	0.85
162	0.82	0.84
163	0.85	0.84
164	0.92	0.88
165	0.85	0.87
166	0.86	0.86
167	0.82	0.84
168	0.81	0.83
169	0.8	0.81
170	0.89	0.85
171	0.88	0.87
172	0.83	0.85
173	0.87	0.86
174	0.88	0.87
175	0.8	0.83
176	0.92	0.88
177	0.88	0.88
178	0.84	0.86
179	0.86	0.86
180	0.85	0.86
181	0.9	0.88
182	0.92	0.9
183	0.79	0.85
184	0.91	0.88
185	0.85	0.86
186	0.85	0.86
187	0.93	0.89
188	0.85	0.87
189	0.82	0.85
190	0.85	0.85
191	0.86	0.86
192	0.82	0.84
193	0.86	0.85
194	0.92	0.89
195	0.89	0.89
196	0.86	0.87
197	0.87	0.87
198	0.91	0.89
199	0.95	0.92
200	0.85	0.89
201	0.81	0.85
202	0.8	0.82
203	0.89	0.85
204	0.88	0.87
205	0.89	0.88
206	0.88	0.88
207	0.81	0.85
208	0.87	0.86
209	0.81	0.83
210	0.86	0.85
211	0.84	0.84
212	0.81	0.83
213	0.83	0.83
214	0.79	0.81
215	0.87	0.84
216	0.79	0.82
217	0.88	0.85
218	0.93	0.89
219	0.81	0.85
220	0.93	0.89
221	0.9	0.9
222	0.9	0.9
223	0.85	0.88
224	0.79	0.83
225	0.87	0.85
226	0.91	0.88
227	0.97	0.92
228	0.88	0.9
229	0.8	0.85
230	0.83	0.84
231	0.92	0.88
232	0.86	0.87
233	0.91	0.89
234	0.8	0.85
235	0.84	0.84
236	0.86	0.85
237	0.87	0.86
238	0.83	0.84
239	0.88	0.86
240	0.8	0.83
241	0.84	0.83
242	0.83	0.83
243	0.83	0.83
244	0.86	0.84
245	0.85	0.85
246	0.87	0.86
247	0.85	0.86
248	0.84	0.85
249	0.88	0.86
250	0.86	0.86
251	0.82	0.84
252	0.89	0.87
253	0.81	0.84
254	0.79	0.81
255	0.92	0.87
256	0.84	0.85
257	0.85	0.85
258	0.91	0.88
259	0.9	0.89
260	0.89	0.89
261	0.94	0.92
262	0.84	0.88
263	0.93	0.9
264	0.88	0.89
265	0.89	0.89
266	0.85	0.87
267	0.86	0.86
268	0.86	0.86
269	0.88	0.87
270	0.91	0.89
271	0.91	0.9
272	0.92	0.91
273	0.89	0.9
274	0.92	0.91
275	0.9	0.9
276	0.92	0.91
277	0.89	0.9
278	0.9	0.9
279	0.89	0.9
280	0.79	0.84
281	0.82	0.83
282	0.86	0.84
283	0.89	0.87
284	0.94	0.9
285	0.9	0.9
286	0.87	0.89
287	0.91	0.9
288	0.92	0.91
289	0.84	0.87
290	0.8	0.84
291	0.9	0.87
292	0.91	0.89
293	0.85	0.87
294	0.89	0.88
295	0.94	0.91
296	0.85	0.88
297	0.86	0.87
298	0.86	0.86
299	0.87	0.87
300	0.88	0.87
301	0.86	0.87
302	0.93	0.9
303	0.91	0.91
304	0.91	0.91
305	0.91	0.91
306	0.87	0.89
307	0.91	0.9
308	0.82	0.86
309	0.92	0.89
310	0.88	0.89
311	0.88	0.88
312	0.83	0.86
313	0.95	0.9
314	0.8	0.85
315	0.83	0.84
316	0.89	0.87
317	0.86	0.86
318	0.83	0.85
319	0.81	0.83
320	0.92	0.87
321	0.92	0.89
322	0.89	0.89
323	0.84	0.87
324	0.85	0.86
325	0.92	0.89
326	0.85	0.87
327	0.88	0.88
328	0.9	0.89
329	0.88	0.89
330	0.85	0.87
331	0.85	0.86
332	0.79	0.82
333	0.88	0.85
334	0.82	0.83
335	0.78	0.81
336	0.88	0.84
337	0.89	0.86
338	0.88	0.87
339	0.83	0.85
340	0.8	0.83
341	0.85	0.84
342	0.95	0.89
343	0.9	0.9
344	0.87	0.89
345	0.87	0.88
346	0.85	0.86
347	0.87	0.87
348	0.88	0.87
349	0.87	0.87
350	0.89	0.88
351	0.88	0.88
352	0.91	0.9
353	0.86	0.88
354	0.86	0.87
355	0.81	0.84
356	0.82	0.83
357	0.9	0.86
358	0.92	0.89
359	0.94	0.91
360	0.84	0.88
361	0.85	0.87
362	0.8	0.83
363	0.92	0.88
364	0.88	0.88
365	0.8	0.84
366	0.86	0.85
367	0.88	0.86
368	0.82	0.84
369	0.8	0.82
370	0.81	0.81
371	0.86	0.83
372	0.83	0.83
373	0.9	0.87
374	0.9	0.88
375	0.9	0.89
376	0.75	0.82
377	0.92	0.87
378	0.84	0.85
379	0.92	0.89
380	0.83	0.86
381	0.92	0.89
382	0.92	0.91
383	0.81	0.86
384	0.95	0.9
385	0.94	0.92
386	0.93	0.92
387	0.95	0.94
388	0.91	0.92
389	0.87	0.9
390	0.86	0.88
391	0.81	0.84
392	0.85	0.85
393	0.88	0.87
394	0.88	0.87
395	0.85	0.86
396	0.85	0.85
397	0.82	0.84
398	0.88	0.86
399	0.91	0.89
400	0.84	0.86
401	0.94	0.9
402	0.87	0.88
403	0.92	0.9
404	0.95	0.92
405	0.83	0.88
406	0.88	0.88
407	0.83	0.85
408	0.91	0.88
409	0.92	0.9
410	0.93	0.92
411	0.84	0.88
412	0.89	0.88
413	0.86	0.87
414	0.92	0.89
415	0.89	0.89
416	0.95	0.92
417	0.88	0.9
418	0.93	0.92
419	0.87	0.89
420	0.82	0.86
421	0.87	0.86
422	0.93	0.9
423	0.85	0.87
424	0.88	0.88
425	0.83	0.86
426	0.93	0.89
427	0.87	0.88
428	0.83	0.86
429	0.85	0.86
430	0.92	0.89
431	0.88	0.88
432	0.84	0.86
433	0.89	0.87
434	0.91	0.89
435	0.85	0.87
436	0.85	0.86
437	0.89	0.88
