..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15143.510000
Trial#	Reward	Avg_Reward
0	0.75	0.38
1	0.72	0.55
2	0.73	0.64
3	0.76	0.7
4	0.68	0.69
5	0.84	0.76
6	0.72	0.74
7	0.83	0.78
8	0.72	0.75
9	0.77	0.76
10	0.79	0.78
11	0.76	0.77
12	0.8	0.78
13	0.75	0.77
14	0.74	0.75
15	0.78	0.77
16	0.74	0.75
17	0.72	0.74
18	0.65	0.69
19	0.73	0.71
20	0.75	0.73
21	0.69	0.71
22	0.77	0.74
23	0.71	0.73
24	0.74	0.73
25	0.84	0.78
26	0.74	0.76
27	0.81	0.79
28	0.76	0.78
29	0.72	0.75
30	0.77	0.76
31	0.69	0.73
32	0.75	0.74
33	0.8	0.77
34	0.74	0.75
35	0.77	0.76
36	0.77	0.76
37	0.76	0.76
38	0.86	0.81
39	0.72	0.76
40	0.78	0.77
41	0.79	0.78
42	0.78	0.78
43	0.82	0.8
44	0.73	0.76
45	0.82	0.79
46	0.66	0.73
47	0.82	0.77
48	0.79	0.78
49	0.73	0.76
50	0.76	0.76
51	0.83	0.8
52	0.79	0.8
53	0.69	0.74
54	0.74	0.74
55	0.71	0.72
56	0.8	0.76
57	0.78	0.77
58	0.72	0.75
59	0.72	0.73
60	0.72	0.72
61	0.66	0.69
62	0.7	0.7
63	0.79	0.74
64	0.78	0.76
65	0.76	0.76
66	0.78	0.77
67	0.72	0.75
68	0.78	0.76
69	0.77	0.77
70	0.81	0.79
71	0.65	0.72
72	0.75	0.73
73	0.81	0.77
74	0.76	0.77
75	0.69	0.73
76	0.72	0.72
77	0.81	0.77
78	0.76	0.77
79	0.77	0.77
80	0.79	0.78
81	0.74	0.76
82	0.74	0.75
83	0.72	0.74
84	0.76	0.75
85	0.78	0.76
86	0.75	0.76
87	0.81	0.78
88	0.73	0.76
89	0.8	0.78
90	0.81	0.79
91	0.74	0.77
92	0.75	0.76
93	0.73	0.74
94	0.74	0.74
