..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16990.840000
Trial#	Reward	Avg_Reward
0	0.85	0.43
1	0.84	0.63
2	0.86	0.75
3	0.82	0.79
4	0.87	0.83
5	0.89	0.86
6	0.91	0.88
7	0.83	0.86
8	0.83	0.84
9	0.85	0.85
10	0.87	0.86
11	0.88	0.87
12	0.86	0.86
13	0.91	0.89
14	0.87	0.88
15	0.88	0.88
16	0.93	0.9
17	0.84	0.87
18	0.75	0.81
19	0.91	0.86
20	0.83	0.84
21	0.9	0.87
22	0.88	0.87
23	0.81	0.84
24	0.84	0.84
25	0.89	0.87
26	0.84	0.85
27	0.83	0.84
28	0.84	0.84
29	0.86	0.85
30	0.92	0.88
31	0.89	0.89
32	0.87	0.88
33	0.82	0.85
34	0.82	0.83
35	0.83	0.83
36	0.89	0.86
37	0.82	0.84
38	0.88	0.86
39	0.88	0.87
40	0.87	0.87
41	0.92	0.9
42	0.87	0.88
43	0.91	0.9
44	0.91	0.91
45	0.9	0.9
46	0.88	0.89
47	0.88	0.88
48	0.83	0.86
49	0.81	0.83
50	0.88	0.86
51	0.85	0.85
52	0.86	0.86
53	0.88	0.87
54	0.78	0.83
55	0.86	0.84
56	0.86	0.85
57	0.87	0.86
58	0.86	0.86
59	0.86	0.86
60	0.89	0.88
61	0.85	0.86
62	0.84	0.85
63	0.86	0.85
64	0.86	0.86
65	0.87	0.86
66	0.85	0.86
67	0.9	0.88
68	0.88	0.88
69	0.9	0.89
70	0.84	0.87
71	0.89	0.88
72	0.9	0.89
73	0.86	0.87
74	0.9	0.89
75	0.87	0.88
76	0.9	0.89
77	0.88	0.88
78	0.95	0.92
79	0.95	0.93
80	0.85	0.89
81	0.85	0.87
82	0.88	0.87
83	0.87	0.87
84	0.82	0.85
85	0.87	0.86
86	0.86	0.86
87	0.88	0.87
88	0.92	0.9
89	0.84	0.87
90	0.89	0.88
91	0.85	0.86
92	0.92	0.89
93	0.88	0.89
94	0.86	0.87
95	0.84	0.86
96	0.87	0.86
97	0.88	0.87
98	0.86	0.87
99	0.88	0.87
100	0.83	0.85
101	0.84	0.85
102	0.88	0.86
103	0.85	0.85
104	0.87	0.86
105	0.83	0.85
106	0.89	0.87
107	0.82	0.85
108	0.9	0.88
109	0.87	0.87
110	0.87	0.87
111	0.85	0.86
112	0.88	0.87
113	0.82	0.84
114	0.89	0.87
115	0.85	0.86
116	0.84	0.85
117	0.82	0.84
118	0.83	0.83
119	0.83	0.83
120	0.89	0.86
121	0.87	0.87
122	0.92	0.89
123	0.89	0.89
124	0.85	0.87
125	0.88	0.88
126	0.87	0.87
127	0.89	0.88
128	0.83	0.86
129	0.9	0.88
130	0.87	0.87
131	0.84	0.86
132	0.9	0.88
133	0.87	0.87
134	0.85	0.86
135	0.87	0.87
136	0.83	0.85
137	0.86	0.85
138	0.91	0.88
139	0.88	0.88
140	0.84	0.86
141	0.92	0.89
142	0.9	0.9
143	0.86	0.88
144	0.94	0.91
145	0.87	0.89
146	0.86	0.88
147	0.89	0.89
148	0.88	0.88
149	0.87	0.88
150	0.91	0.89
151	0.91	0.9
152	0.84	0.87
153	0.87	0.87
154	0.9	0.88
155	0.87	0.88
156	0.88	0.88
157	0.91	0.89
158	0.91	0.9
159	0.89	0.89
160	0.89	0.89
161	0.93	0.91
162	0.89	0.9
163	0.86	0.88
164	0.88	0.88
165	0.91	0.9
166	0.9	0.9
167	0.92	0.91
168	0.9	0.9
169	0.89	0.89
170	0.85	0.87
171	0.91	0.89
172	0.89	0.89
173	0.89	0.89
174	0.85	0.87
175	0.91	0.89
176	0.88	0.89
177	0.88	0.88
178	0.86	0.87
179	0.85	0.86
180	0.87	0.87
181	0.9	0.89
182	0.89	0.89
183	0.84	0.86
184	0.88	0.87
185	0.85	0.86
186	0.86	0.86
187	0.89	0.87
188	0.87	0.87
189	0.87	0.87
190	0.91	0.89
191	0.86	0.88
192	0.93	0.9
193	0.89	0.89
194	0.86	0.88
195	0.82	0.85
196	0.88	0.86
197	0.95	0.91
198	0.89	0.9
199	0.87	0.88
200	0.89	0.89
201	0.91	0.9
202	0.85	0.87
203	0.91	0.89
204	0.88	0.88
205	0.82	0.85
206	0.88	0.86
207	0.91	0.89
208	0.85	0.87
209	0.87	0.87
210	0.85	0.86
211	0.94	0.9
212	0.88	0.89
213	0.94	0.91
214	0.89	0.9
215	0.92	0.91
216	0.9	0.9
217	0.91	0.91
