..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16789.680000
Trial#	Reward	Avg_Reward
0	0.87	0.43
1	0.88	0.65
2	0.85	0.75
3	0.79	0.77
4	0.92	0.84
5	0.84	0.84
6	0.86	0.85
7	0.86	0.86
8	0.85	0.85
9	0.83	0.84
10	0.84	0.84
11	0.87	0.85
12	0.89	0.87
13	0.86	0.86
14	0.89	0.88
15	0.89	0.88
16	0.85	0.87
17	0.87	0.87
18	0.84	0.86
19	0.85	0.85
20	0.88	0.87
21	0.93	0.9
22	0.91	0.9
23	0.9	0.9
24	0.87	0.89
25	0.86	0.87
26	0.93	0.9
27	0.87	0.89
28	0.81	0.85
29	0.87	0.86
30	0.8	0.83
31	0.88	0.85
32	0.83	0.84
33	0.78	0.81
34	0.94	0.87
35	0.83	0.85
36	0.88	0.87
37	0.93	0.9
38	0.91	0.9
39	0.8	0.85
40	0.83	0.84
41	0.9	0.87
42	0.92	0.89
43	0.86	0.87
44	0.85	0.86
45	0.88	0.87
46	0.88	0.88
47	0.88	0.88
48	0.91	0.9
49	0.86	0.88
50	0.96	0.92
51	0.88	0.9
52	0.86	0.88
53	0.87	0.87
54	0.89	0.88
55	0.91	0.89
56	0.82	0.86
57	0.85	0.85
58	0.91	0.88
59	0.89	0.88
60	0.86	0.87
61	0.92	0.9
62	0.83	0.87
63	0.89	0.88
64	0.86	0.87
65	0.89	0.88
66	0.83	0.85
67	0.94	0.9
68	0.87	0.88
69	0.86	0.87
70	0.85	0.86
71	0.92	0.89
72	0.87	0.88
73	0.91	0.9
74	0.89	0.89
75	0.88	0.89
76	0.91	0.9
77	0.93	0.91
78	0.91	0.91
79	0.92	0.92
80	0.89	0.9
81	0.9	0.9
82	0.9	0.9
83	0.9	0.9
84	0.92	0.91
85	0.86	0.88
86	0.86	0.87
87	0.89	0.88
88	0.85	0.86
89	0.9	0.88
90	0.94	0.91
91	0.9	0.91
92	0.9	0.9
93	0.89	0.9
94	0.93	0.91
95	0.88	0.9
96	0.95	0.92
97	0.88	0.9
98	0.94	0.92
99	0.88	0.9
100	0.93	0.92
101	0.89	0.9
102	0.9	0.9
103	0.86	0.88
104	0.88	0.88
105	0.87	0.88
106	0.95	0.91
107	0.9	0.91
108	0.89	0.9
109	0.86	0.88
110	0.88	0.88
111	0.9	0.89
112	0.9	0.9
113	0.94	0.92
114	0.86	0.89
115	0.9	0.89
116	0.9	0.9
117	0.89	0.89
118	0.9	0.9
119	0.92	0.91
120	0.9	0.91
121	0.92	0.91
122	0.92	0.92
123	0.87	0.89
124	0.91	0.9
125	0.81	0.85
126	0.94	0.9
127	0.92	0.91
128	0.86	0.88
129	0.92	0.9
130	0.88	0.89
131	0.93	0.91
132	0.87	0.89
133	0.91	0.9
134	0.88	0.89
135	0.92	0.9
136	0.87	0.89
137	0.91	0.9
138	0.89	0.89
139	0.93	0.91
140	0.87	0.89
141	0.91	0.9
142	0.94	0.92
143	0.89	0.9
144	0.91	0.91
145	0.92	0.92
146	0.89	0.9
147	0.88	0.89
148	0.89	0.89
149	0.92	0.91
150	0.84	0.88
151	0.94	0.91
152	0.92	0.91
153	0.88	0.9
154	0.92	0.91
155	0.9	0.91
156	0.92	0.91
157	0.86	0.89
158	0.91	0.9
159	0.87	0.88
160	0.91	0.9
161	0.95	0.92
162	0.91	0.92
163	0.92	0.92
