..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16704.100000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.81	0.6
2	0.7	0.65
3	0.79	0.72
4	0.81	0.76
5	0.87	0.82
6	0.88	0.85
7	0.72	0.78
8	0.89	0.84
9	0.81	0.83
10	0.84	0.83
11	0.88	0.85
12	0.89	0.87
13	0.78	0.83
14	0.84	0.84
15	0.88	0.86
16	0.74	0.8
17	0.81	0.81
18	0.86	0.84
19	0.85	0.84
20	0.78	0.81
21	0.84	0.82
22	0.93	0.88
23	0.88	0.88
24	0.76	0.82
25	0.76	0.79
26	0.83	0.81
27	0.81	0.81
28	0.83	0.82
29	0.9	0.86
30	0.77	0.81
31	0.75	0.78
32	0.83	0.81
33	0.78	0.79
34	0.8	0.79
35	0.84	0.82
36	0.8	0.81
37	0.85	0.83
38	0.87	0.85
39	0.85	0.85
40	0.82	0.84
41	0.87	0.85
42	0.86	0.86
43	0.9	0.88
44	0.86	0.87
45	0.85	0.86
46	0.84	0.85
47	0.83	0.84
48	0.78	0.81
49	0.82	0.81
50	0.89	0.85
51	0.89	0.87
52	0.76	0.82
53	0.83	0.82
54	0.75	0.79
55	0.82	0.8
56	0.84	0.82
57	0.83	0.82
58	0.87	0.85
59	0.78	0.81
60	0.9	0.86
61	0.8	0.83
62	0.84	0.83
63	0.86	0.85
64	0.88	0.86
65	0.85	0.85
66	0.85	0.85
67	0.82	0.84
68	0.71	0.77
69	0.83	0.8
70	0.81	0.81
71	0.89	0.85
72	0.83	0.84
73	0.91	0.87
74	0.88	0.88
75	0.83	0.85
76	0.87	0.86
77	0.9	0.88
78	0.86	0.87
79	0.86	0.86
80	0.9	0.88
81	0.86	0.87
82	0.89	0.88
83	0.77	0.82
84	0.89	0.86
85	0.87	0.86
86	0.86	0.86
87	0.87	0.87
88	0.85	0.86
89	0.88	0.87
90	0.88	0.87
91	0.9	0.89
92	0.87	0.88
93	0.9	0.89
94	0.92	0.91
95	0.87	0.89
96	0.87	0.88
97	0.87	0.87
98	0.81	0.84
99	0.81	0.83
100	0.79	0.81
101	0.84	0.82
102	0.81	0.81
103	0.88	0.85
104	0.82	0.83
