..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16522.680000
Trial#	Reward	Avg_Reward
0	0.85	0.42
1	0.86	0.64
2	0.83	0.73
3	0.8	0.77
4	0.81	0.79
5	0.79	0.79
6	0.78	0.78
7	0.87	0.83
8	0.91	0.87
9	0.79	0.83
10	0.81	0.82
11	0.76	0.79
12	0.9	0.84
13	0.76	0.8
14	0.75	0.78
15	0.8	0.79
16	0.88	0.84
17	0.73	0.79
18	0.86	0.82
19	0.91	0.87
20	0.76	0.81
21	0.79	0.8
22	0.73	0.77
23	0.83	0.8
24	0.88	0.84
25	0.73	0.79
26	0.86	0.82
27	0.79	0.8
28	0.85	0.83
29	0.74	0.78
30	0.76	0.77
31	0.81	0.79
32	0.86	0.83
33	0.77	0.8
34	0.76	0.78
35	0.88	0.83
36	0.74	0.79
37	0.91	0.85
38	0.78	0.81
39	0.91	0.86
40	0.89	0.87
41	0.95	0.91
42	0.95	0.93
43	0.86	0.9
44	0.8	0.85
45	0.87	0.86
46	0.97	0.91
47	0.84	0.87
48	0.86	0.87
49	0.94	0.9
50	0.89	0.89
51	0.82	0.86
52	0.82	0.84
53	0.8	0.82
54	0.82	0.82
55	0.83	0.82
56	0.82	0.82
57	0.86	0.84
58	0.79	0.81
59	0.78	0.8
60	0.9	0.85
61	0.86	0.85
62	0.89	0.87
63	0.88	0.88
64	0.94	0.91
65	0.91	0.91
66	0.81	0.86
67	0.79	0.82
68	0.97	0.9
69	0.9	0.9
70	0.86	0.88
71	0.83	0.85
72	0.86	0.86
73	0.86	0.86
74	0.82	0.84
75	0.87	0.86
76	0.77	0.81
77	0.93	0.87
78	0.81	0.84
79	0.94	0.89
80	0.82	0.86
81	0.93	0.89
82	0.9	0.89
83	0.98	0.94
84	0.86	0.9
85	0.84	0.87
86	0.77	0.82
87	0.89	0.86
88	0.9	0.88
89	0.92	0.9
90	0.82	0.86
91	0.92	0.89
92	0.87	0.88
93	0.85	0.86
94	0.91	0.89
95	0.97	0.93
96	0.88	0.91
97	0.86	0.88
98	0.88	0.88
99	0.85	0.87
100	0.86	0.87
101	0.88	0.87
102	0.82	0.85
103	0.88	0.86
104	0.82	0.84
105	0.91	0.88
106	0.88	0.88
107	0.86	0.87
108	0.94	0.9
109	0.92	0.91
110	0.93	0.92
111	0.9	0.91
112	0.81	0.86
113	0.8	0.83
114	0.83	0.83
115	0.94	0.88
116	0.91	0.9
117	0.84	0.87
118	0.85	0.86
119	0.9	0.88
120	0.89	0.89
121	0.94	0.91
122	0.83	0.87
123	0.97	0.92
124	0.89	0.9
125	0.91	0.9
126	0.87	0.89
127	0.96	0.92
128	0.93	0.93
129	0.88	0.91
130	0.91	0.91
131	0.96	0.94
132	0.87	0.9
133	0.84	0.87
134	0.97	0.92
135	0.93	0.92
136	0.89	0.91
137	0.9	0.9
138	0.95	0.93
139	0.87	0.9
140	0.86	0.88
141	0.92	0.9
142	0.91	0.9
143	0.93	0.91
144	0.87	0.89
145	0.91	0.9
146	0.94	0.92
147	0.89	0.91
148	0.92	0.91
149	0.88	0.9
150	0.84	0.87
151	0.85	0.86
152	0.9	0.88
153	0.91	0.9
154	0.93	0.91
155	0.88	0.89
156	0.96	0.93
157	0.92	0.92
158	0.94	0.93
159	0.84	0.89
160	0.9	0.89
161	0.94	0.92
162	0.82	0.87
163	0.9	0.88
164	0.93	0.91
165	0.89	0.9
166	0.9	0.9
167	0.84	0.87
168	0.92	0.9
169	0.97	0.94
170	0.92	0.93
171	0.9	0.91
172	0.96	0.94
173	0.9	0.92
174	0.92	0.92
175	0.94	0.93
176	0.93	0.93
177	0.92	0.92
178	0.97	0.95
179	0.92	0.93
180	0.93	0.93
181	0.84	0.89
182	0.9	0.89
183	0.89	0.89
184	0.98	0.94
185	0.89	0.91
186	0.93	0.92
187	0.83	0.88
188	0.9	0.89
189	0.94	0.91
190	0.9	0.91
191	0.89	0.9
192	0.86	0.88
193	0.92	0.9
194	0.97	0.94
195	0.94	0.94
196	0.9	0.92
197	0.87	0.89
198	0.91	0.9
199	0.91	0.91
200	0.93	0.92
201	0.92	0.92
202	0.91	0.91
203	0.96	0.93
204	0.86	0.9
205	0.98	0.94
206	0.94	0.94
207	0.93	0.93
208	0.96	0.94
