..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17535.140000
Trial#	Reward	Avg_Reward
0	0.75	0.37
1	0.7	0.54
2	0.79	0.66
3	0.74	0.7
4	0.79	0.75
5	0.75	0.75
6	0.84	0.79
7	0.77	0.78
8	0.8	0.79
9	0.66	0.73
10	0.75	0.74
11	0.79	0.76
12	0.7	0.73
13	0.78	0.76
14	0.76	0.76
15	0.71	0.74
16	0.79	0.76
17	0.79	0.78
18	0.73	0.76
19	0.74	0.75
20	0.79	0.77
21	0.8	0.79
22	0.71	0.75
23	0.75	0.75
24	0.75	0.75
25	0.77	0.76
26	0.75	0.75
27	0.81	0.78
28	0.8	0.79
29	0.77	0.78
30	0.7	0.74
31	0.78	0.76
32	0.85	0.8
33	0.72	0.76
34	0.72	0.74
35	0.81	0.78
36	0.76	0.77
37	0.75	0.76
38	0.71	0.74
39	0.67	0.71
40	0.81	0.76
41	0.75	0.76
42	0.66	0.71
43	0.75	0.73
44	0.8	0.76
45	0.72	0.74
46	0.82	0.78
47	0.71	0.74
48	0.72	0.73
49	0.68	0.7
50	0.77	0.74
51	0.82	0.78
52	0.72	0.75
53	0.84	0.8
54	0.76	0.78
55	0.8	0.79
56	0.73	0.76
57	0.74	0.75
58	0.7	0.73
59	0.84	0.78
60	0.75	0.77
61	0.83	0.8
62	0.8	0.8
63	0.78	0.79
64	0.8	0.79
65	0.81	0.8
66	0.81	0.8
67	0.84	0.82
68	0.76	0.79
69	0.83	0.81
70	0.82	0.81
71	0.85	0.83
72	0.79	0.81
73	0.8	0.8
74	0.78	0.79
75	0.81	0.8
76	0.79	0.79
77	0.78	0.78
78	0.84	0.81
79	0.78	0.8
80	0.77	0.78
81	0.76	0.77
82	0.67	0.72
83	0.74	0.73
84	0.73	0.73
85	0.88	0.8
86	0.69	0.75
87	0.75	0.75
88	0.75	0.75
89	0.84	0.79
90	0.77	0.78
91	0.78	0.78
92	0.74	0.76
93	0.8	0.78
94	0.78	0.78
95	0.78	0.78
96	0.7	0.74
97	0.79	0.77
98	0.8	0.78
99	0.81	0.8
100	0.75	0.77
101	0.74	0.75
102	0.81	0.78
103	0.87	0.83
104	0.73	0.78
105	0.8	0.79
106	0.64	0.72
107	0.81	0.76
108	0.84	0.8
109	0.8	0.8
110	0.86	0.83
111	0.84	0.84
112	0.75	0.79
113	0.77	0.78
114	0.78	0.78
115	0.86	0.82
116	0.67	0.75
117	0.88	0.81
118	0.74	0.77
119	0.79	0.78
120	0.84	0.81
121	0.87	0.84
122	0.8	0.82
123	0.77	0.79
124	0.89	0.84
125	0.78	0.81
126	0.82	0.82
127	0.88	0.85
128	0.84	0.84
129	0.78	0.81
