..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14909.090000
Trial#	Reward	Avg_Reward
0	0.81	0.41
1	0.81	0.61
2	0.71	0.66
3	0.79	0.73
4	0.77	0.75
5	0.69	0.72
6	0.68	0.7
7	0.75	0.72
8	0.71	0.72
9	0.75	0.73
10	0.75	0.74
11	0.81	0.77
12	0.74	0.76
13	0.82	0.79
14	0.76	0.77
15	0.8	0.79
16	0.69	0.74
17	0.73	0.74
18	0.73	0.73
19	0.81	0.77
20	0.69	0.73
21	0.82	0.78
22	0.7	0.74
23	0.82	0.78
24	0.71	0.74
25	0.79	0.77
26	0.67	0.72
27	0.79	0.76
28	0.81	0.78
29	0.71	0.75
30	0.75	0.75
31	0.79	0.77
32	0.81	0.79
33	0.88	0.83
34	0.73	0.78
35	0.81	0.8
36	0.76	0.78
37	0.84	0.81
38	0.74	0.78
39	0.83	0.8
40	0.76	0.78
41	0.72	0.75
42	0.82	0.78
43	0.74	0.76
44	0.8	0.78
45	0.75	0.77
46	0.84	0.81
47	0.78	0.79
48	0.85	0.82
49	0.79	0.81
50	0.74	0.77
51	0.82	0.8
52	0.84	0.82
53	0.79	0.8
54	0.82	0.81
55	0.82	0.82
56	0.8	0.81
57	0.77	0.79
58	0.84	0.82
59	0.85	0.83
60	0.79	0.81
61	0.74	0.77
62	0.8	0.79
63	0.83	0.81
64	0.82	0.81
65	0.82	0.82
66	0.78	0.8
67	0.79	0.79
68	0.87	0.83
69	0.81	0.82
70	0.8	0.81
71	0.77	0.79
72	0.81	0.8
73	0.88	0.84
74	0.89	0.87
75	0.74	0.8
76	0.79	0.79
77	0.73	0.76
78	0.83	0.8
79	0.78	0.79
80	0.76	0.77
81	0.82	0.8
82	0.76	0.78
83	0.77	0.77
84	0.83	0.8
85	0.79	0.8
86	0.79	0.79
87	0.81	0.8
88	0.78	0.79
89	0.74	0.77
90	0.77	0.77
91	0.79	0.78
92	0.87	0.82
93	0.78	0.8
94	0.75	0.77
95	0.77	0.77
96	0.79	0.78
97	0.85	0.82
98	0.83	0.82
99	0.76	0.79
100	0.78	0.78
101	0.77	0.78
102	0.75	0.76
103	0.79	0.77
104	0.76	0.77
105	0.8	0.79
106	0.79	0.79
107	0.81	0.8
108	0.81	0.8
109	0.81	0.81
110	0.81	0.81
111	0.84	0.82
112	0.77	0.8
113	0.72	0.76
114	0.77	0.76
115	0.8	0.78
116	0.84	0.81
117	0.69	0.75
118	0.74	0.75
119	0.78	0.76
120	0.84	0.8
121	0.8	0.8
122	0.81	0.81
123	0.8	0.8
124	0.8	0.8
125	0.78	0.79
126	0.72	0.75
127	0.78	0.77
128	0.71	0.74
129	0.76	0.75
130	0.73	0.74
131	0.84	0.79
132	0.83	0.81
133	0.79	0.8
134	0.75	0.78
135	0.82	0.8
136	0.84	0.82
137	0.79	0.8
138	0.81	0.81
139	0.81	0.81
140	0.73	0.77
141	0.84	0.8
142	0.75	0.77
143	0.82	0.8
144	0.76	0.78
145	0.78	0.78
146	0.88	0.83
147	0.76	0.8
148	0.86	0.83
