..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14847.270000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.74	0.56
2	0.8	0.68
3	0.8	0.74
4	0.76	0.75
5	0.77	0.76
6	0.77	0.76
7	0.79	0.78
8	0.82	0.8
9	0.77	0.79
10	0.81	0.8
11	0.76	0.78
12	0.76	0.77
13	0.77	0.77
14	0.7	0.73
15	0.66	0.7
16	0.81	0.75
17	0.75	0.75
18	0.8	0.78
19	0.79	0.78
20	0.82	0.8
21	0.73	0.76
22	0.7	0.73
23	0.75	0.74
24	0.71	0.73
25	0.79	0.76
26	0.77	0.76
27	0.8	0.78
28	0.76	0.77
29	0.8	0.79
30	0.75	0.77
31	0.76	0.77
32	0.77	0.77
33	0.79	0.78
34	0.77	0.78
35	0.81	0.79
36	0.85	0.82
37	0.78	0.8
38	0.77	0.79
39	0.84	0.81
40	0.73	0.77
41	0.79	0.78
42	0.73	0.76
43	0.82	0.79
44	0.79	0.79
45	0.76	0.78
46	0.77	0.77
47	0.83	0.8
48	0.83	0.81
49	0.82	0.81
50	0.81	0.81
51	0.75	0.78
52	0.83	0.81
53	0.85	0.83
54	0.69	0.76
55	0.76	0.76
56	0.75	0.75
57	0.69	0.72
58	0.72	0.72
59	0.73	0.73
60	0.72	0.73
61	0.66	0.69
62	0.69	0.69
63	0.84	0.77
64	0.82	0.79
65	0.73	0.76
66	0.75	0.76
67	0.86	0.81
68	0.76	0.78
69	0.75	0.76
70	0.74	0.75
71	0.78	0.77
72	0.8	0.78
73	0.78	0.78
74	0.83	0.81
75	0.81	0.81
76	0.76	0.78
77	0.72	0.75
78	0.81	0.78
79	0.82	0.8
80	0.71	0.75
81	0.71	0.73
82	0.81	0.77
83	0.73	0.75
84	0.78	0.77
85	0.84	0.8
86	0.79	0.8
87	0.72	0.76
88	0.74	0.75
89	0.86	0.8
90	0.79	0.8
91	0.76	0.78
92	0.75	0.76
93	0.77	0.77
94	0.78	0.77
95	0.77	0.77
96	0.76	0.77
97	0.74	0.75
98	0.77	0.76
99	0.71	0.74
100	0.77	0.75
101	0.79	0.77
102	0.78	0.77
103	0.84	0.81
104	0.8	0.8
105	0.8	0.8
106	0.73	0.76
107	0.74	0.75
108	0.81	0.78
109	0.84	0.81
110	0.82	0.82
111	0.83	0.82
112	0.85	0.84
113	0.77	0.8
114	0.75	0.78
115	0.86	0.82
116	0.85	0.84
117	0.82	0.83
118	0.82	0.82
119	0.79	0.81
120	0.7	0.75
121	0.8	0.78
122	0.8	0.79
123	0.78	0.78
124	0.83	0.8
125	0.84	0.82
126	0.76	0.79
127	0.82	0.81
128	0.7	0.75
129	0.82	0.79
130	0.72	0.76
131	0.83	0.79
132	0.77	0.78
133	0.73	0.75
134	0.75	0.75
135	0.86	0.81
136	0.76	0.78
137	0.85	0.82
138	0.84	0.83
139	0.75	0.79
140	0.79	0.79
141	0.82	0.8
142	0.83	0.82
143	0.73	0.77
144	0.79	0.78
145	0.78	0.78
146	0.8	0.79
147	0.85	0.82
148	0.78	0.8
149	0.72	0.76
150	0.84	0.8
151	0.67	0.73
152	0.81	0.77
153	0.77	0.77
154	0.78	0.77
155	0.78	0.78
156	0.79	0.79
157	0.78	0.78
158	0.79	0.78
159	0.73	0.75
160	0.84	0.8
161	0.8	0.8
162	0.72	0.76
163	0.84	0.8
164	0.79	0.79
165	0.81	0.8
166	0.83	0.82
167	0.84	0.83
168	0.84	0.83
169	0.75	0.79
170	0.75	0.77
171	0.77	0.77
172	0.76	0.76
173	0.86	0.81
174	0.88	0.85
175	0.73	0.79
176	0.84	0.81
177	0.74	0.78
178	0.81	0.79
179	0.76	0.78
180	0.79	0.78
181	0.79	0.79
182	0.87	0.83
183	0.82	0.82
184	0.75	0.79
185	0.74	0.77
186	0.82	0.79
187	0.78	0.78
188	0.84	0.81
189	0.78	0.8
190	0.78	0.79
191	0.73	0.76
192	0.77	0.77
193	0.78	0.77
194	0.82	0.8
195	0.85	0.82
196	0.85	0.84
197	0.83	0.83
198	0.76	0.8
199	0.76	0.78
200	0.84	0.81
201	0.88	0.84
202	0.8	0.82
203	0.82	0.82
204	0.85	0.83
205	0.83	0.83
206	0.85	0.84
207	0.86	0.85
208	0.71	0.78
209	0.8	0.79
210	0.79	0.79
211	0.83	0.81
212	0.79	0.8
213	0.88	0.84
214	0.85	0.85
215	0.77	0.81
216	0.81	0.81
217	0.75	0.78
218	0.74	0.76
219	0.87	0.82
220	0.82	0.82
221	0.8	0.81
222	0.77	0.79
223	0.83	0.81
224	0.83	0.82
225	0.83	0.83
226	0.75	0.79
227	0.82	0.8
228	0.76	0.78
229	0.8	0.79
230	0.84	0.82
231	0.82	0.82
232	0.87	0.85
233	0.78	0.81
234	0.81	0.81
235	0.79	0.8
236	0.76	0.78
237	0.83	0.81
238	0.85	0.83
239	0.8	0.82
240	0.82	0.82
241	0.78	0.8
242	0.74	0.77
243	0.85	0.81
244	0.79	0.8
245	0.8	0.8
246	0.85	0.83
247	0.82	0.82
248	0.83	0.83
249	0.76	0.79
250	0.76	0.78
251	0.86	0.82
252	0.81	0.81
253	0.74	0.77
254	0.89	0.83
255	0.8	0.82
256	0.87	0.84
257	0.83	0.84
258	0.73	0.78
259	0.79	0.79
260	0.82	0.8
261	0.78	0.79
262	0.82	0.8
263	0.85	0.83
264	0.87	0.85
265	0.83	0.84
266	0.84	0.84
267	0.82	0.83
268	0.8	0.82
269	0.73	0.77
270	0.83	0.8
271	0.89	0.84
272	0.85	0.85
273	0.79	0.82
274	0.81	0.81
275	0.81	0.81
276	0.85	0.83
277	0.87	0.85
278	0.73	0.79
279	0.82	0.8
280	0.76	0.78
281	0.73	0.76
282	0.82	0.79
283	0.79	0.79
284	0.78	0.78
285	0.79	0.78
286	0.84	0.81
287	0.84	0.83
288	0.85	0.84
289	0.89	0.86
290	0.79	0.83
