..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 13490.320000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.76	0.57
2	0.68	0.62
3	0.69	0.65
4	0.76	0.71
5	0.78	0.74
6	0.76	0.75
7	0.68	0.72
8	0.81	0.76
9	0.87	0.82
10	0.83	0.82
11	0.83	0.83
12	0.83	0.83
13	0.77	0.8
14	0.81	0.8
15	0.83	0.82
16	0.73	0.77
17	0.73	0.75
18	0.61	0.68
19	0.85	0.76
20	0.6	0.68
21	0.76	0.72
22	0.67	0.7
23	0.74	0.72
24	0.8	0.76
25	0.85	0.81
26	0.85	0.83
27	0.78	0.8
28	0.68	0.74
29	0.72	0.73
30	0.66	0.69
31	0.88	0.79
32	0.92	0.85
33	0.74	0.8
34	0.77	0.79
35	0.73	0.76
36	0.74	0.75
37	0.9	0.83
38	0.76	0.8
39	0.81	0.8
40	0.91	0.85
41	0.82	0.84
42	0.79	0.81
43	0.8	0.81
44	0.89	0.85
45	0.92	0.88
46	0.86	0.87
47	0.85	0.86
48	0.91	0.88
49	0.79	0.84
50	0.85	0.85
51	0.84	0.84
52	0.88	0.86
53	0.92	0.89
54	0.83	0.86
55	0.79	0.82
56	0.84	0.83
57	0.84	0.84
58	0.75	0.8
59	0.89	0.84
60	0.8	0.82
61	0.76	0.79
62	0.75	0.77
63	0.84	0.81
64	0.81	0.81
65	0.9	0.86
66	0.92	0.89
67	0.75	0.82
68	0.86	0.84
69	0.79	0.82
70	0.71	0.76
71	0.71	0.74
72	0.95	0.84
73	0.84	0.84
74	0.83	0.84
75	0.94	0.89
76	0.9	0.89
77	0.75	0.82
78	0.84	0.83
79	0.81	0.82
80	0.95	0.88
81	0.91	0.9
82	0.85	0.87
83	0.73	0.8
84	0.85	0.83
85	0.77	0.8
86	0.83	0.81
87	0.79	0.8
88	0.81	0.8
89	0.87	0.84
90	0.8	0.82
91	0.77	0.79
92	0.88	0.84
93	0.88	0.86
94	0.74	0.8
95	0.91	0.86
96	0.83	0.84
97	0.86	0.85
98	0.88	0.87
99	0.85	0.86
100	0.87	0.87
101	0.86	0.86
102	0.63	0.75
103	0.89	0.82
104	0.84	0.83
105	0.9	0.86
106	0.77	0.82
107	0.77	0.79
108	0.85	0.82
109	0.85	0.83
110	0.88	0.86
111	0.81	0.84
112	0.79	0.81
113	0.89	0.85
114	0.86	0.86
115	0.87	0.86
116	0.82	0.84
117	0.88	0.86
118	0.87	0.87
119	0.81	0.84
120	0.89	0.87
121	0.92	0.89
122	0.89	0.89
123	0.9	0.9
124	0.91	0.9
125	0.9	0.9
126	0.8	0.85
127	0.85	0.85
128	0.89	0.87
129	0.88	0.87
130	0.85	0.86
131	0.86	0.86
132	0.85	0.86
133	0.82	0.84
134	0.79	0.82
135	0.79	0.8
136	0.89	0.85
137	0.88	0.86
138	0.86	0.86
139	0.81	0.83
140	0.84	0.84
141	0.83	0.83
142	0.84	0.84
143	0.86	0.85
144	0.87	0.86
145	0.79	0.82
146	0.96	0.89
147	0.89	0.89
148	0.8	0.84
