..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14442.780000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.77	0.56
2	0.86	0.71
3	0.78	0.74
4	0.68	0.71
5	0.76	0.74
6	0.68	0.71
7	0.81	0.76
8	0.82	0.79
9	0.72	0.75
10	0.76	0.76
11	0.76	0.76
12	0.75	0.75
13	0.96	0.86
14	0.67	0.76
15	0.93	0.85
16	0.74	0.79
17	0.74	0.77
18	0.63	0.7
19	0.85	0.77
20	0.71	0.74
21	0.92	0.83
22	0.91	0.87
23	0.84	0.85
24	0.9	0.88
25	0.72	0.8
26	0.74	0.77
27	0.9	0.84
28	0.81	0.82
29	0.97	0.89
30	0.82	0.86
31	0.86	0.86
32	0.78	0.82
33	0.91	0.87
34	0.87	0.87
35	0.88	0.87
36	0.91	0.89
37	0.84	0.87
38	0.75	0.81
39	0.84	0.83
40	0.82	0.82
41	0.91	0.86
42	0.89	0.88
43	0.9	0.89
44	0.87	0.88
45	0.89	0.89
46	0.79	0.84
47	0.91	0.87
48	0.9	0.89
49	0.84	0.86
50	0.77	0.82
51	0.86	0.84
52	0.93	0.88
53	0.81	0.85
54	0.94	0.89
55	0.78	0.84
56	0.86	0.85
57	0.9	0.87
58	0.8	0.83
59	0.81	0.82
60	0.97	0.9
61	0.9	0.9
62	0.94	0.92
63	0.77	0.84
64	0.85	0.85
65	0.86	0.85
66	0.88	0.87
67	0.95	0.91
68	0.89	0.9
69	0.83	0.86
70	0.67	0.77
71	0.86	0.81
72	0.93	0.87
73	0.81	0.84
74	0.89	0.86
75	0.94	0.9
76	0.87	0.89
77	0.95	0.92
78	0.93	0.93
79	0.94	0.93
80	0.94	0.93
81	0.97	0.95
82	0.92	0.93
83	0.9	0.92
84	0.92	0.92
85	0.96	0.94
86	0.9	0.92
87	0.92	0.92
88	0.86	0.89
89	0.89	0.89
90	0.89	0.89
91	0.87	0.88
92	0.92	0.9
93	0.95	0.92
94	0.88	0.9
95	0.9	0.9
96	0.92	0.91
97	0.79	0.85
98	0.83	0.84
99	0.9	0.87
100	0.83	0.85
101	0.92	0.89
102	0.83	0.86
103	0.94	0.9
104	0.88	0.89
105	0.92	0.9
106	0.96	0.93
107	0.93	0.93
108	0.88	0.9
109	0.83	0.87
110	0.94	0.9
111	0.87	0.89
112	0.8	0.84
113	0.89	0.87
114	0.92	0.89
115	0.85	0.87
116	0.89	0.88
117	0.9	0.89
118	0.95	0.92
119	0.88	0.9
120	0.87	0.89
121	0.89	0.89
122	0.92	0.9
123	0.97	0.94
124	0.89	0.92
125	0.91	0.91
126	0.92	0.92
127	0.95	0.93
128	0.85	0.89
129	0.89	0.89
130	0.91	0.9
131	0.95	0.93
132	0.81	0.87
133	0.9	0.89
134	0.98	0.93
135	0.9	0.92
136	0.88	0.9
137	0.93	0.91
138	0.91	0.91
139	0.85	0.88
140	0.92	0.9
141	0.91	0.9
142	0.85	0.88
143	0.94	0.91
144	0.97	0.94
145	0.95	0.95
146	0.91	0.93
147	0.83	0.88
148	0.89	0.89
149	0.93	0.91
150	0.94	0.92
151	0.92	0.92
152	0.9	0.91
153	0.94	0.93
154	0.92	0.92
155	0.95	0.94
156	0.89	0.91
157	0.97	0.94
158	0.89	0.91
159	0.92	0.92
160	0.83	0.87
161	0.89	0.88
162	0.92	0.9
163	0.94	0.92
164	0.86	0.89
165	0.96	0.92
166	0.85	0.89
167	0.96	0.92
168	0.89	0.91
169	0.88	0.89
170	0.88	0.89
171	0.92	0.91
172	0.92	0.91
173	0.9	0.9
174	0.85	0.88
175	0.9	0.89
176	0.87	0.88
177	0.89	0.89
178	0.96	0.92
179	0.95	0.94
180	0.87	0.9
181	0.94	0.92
182	0.92	0.92
183	0.93	0.93
184	0.93	0.93
185	0.87	0.9
186	0.94	0.92
187	0.89	0.9
188	0.92	0.91
189	0.91	0.91
190	0.95	0.93
191	0.93	0.93
192	0.89	0.91
193	0.92	0.91
194	0.87	0.89
195	0.96	0.93
196	0.93	0.93
197	0.95	0.94
198	0.94	0.94
199	0.87	0.9
200	0.89	0.9
201	0.9	0.9
202	0.9	0.9
203	0.97	0.93
204	0.88	0.9
205	0.85	0.88
206	0.89	0.89
207	0.84	0.86
208	0.91	0.89
209	0.92	0.9
210	0.95	0.93
211	0.9	0.91
212	0.91	0.91
213	0.92	0.92
214	0.83	0.88
215	0.97	0.92
216	0.94	0.93
217	0.92	0.93
218	0.89	0.91
219	0.94	0.93
220	0.81	0.87
221	0.95	0.91
222	0.93	0.92
223	0.93	0.93
224	0.89	0.91
225	0.89	0.9
226	0.87	0.88
227	0.93	0.91
228	0.92	0.91
229	0.98	0.95
230	0.92	0.93
231	0.97	0.95
232	0.95	0.95
233	0.9	0.92
234	0.93	0.93
235	0.89	0.91
236	0.92	0.92
237	0.87	0.9
238	0.89	0.89
239	0.96	0.93
240	0.91	0.92
241	0.95	0.93
242	0.93	0.93
243	0.97	0.95
244	0.92	0.94
245	0.91	0.92
246	0.85	0.89
247	0.97	0.93
248	0.88	0.9
249	0.9	0.9
250	0.97	0.93
251	0.98	0.96
252	0.94	0.95
253	0.85	0.9
254	0.86	0.88
255	0.94	0.91
256	0.9	0.9
257	0.89	0.9
258	0.86	0.88
259	0.87	0.87
260	0.83	0.85
261	0.88	0.86
262	0.91	0.89
263	0.95	0.92
264	0.92	0.92
265	0.86	0.89
266	0.94	0.91
267	0.92	0.92
268	0.93	0.93
269	0.93	0.93
270	0.9	0.91
271	0.91	0.91
272	0.93	0.92
273	0.8	0.86
274	0.94	0.9
275	0.82	0.86
276	0.91	0.88
277	0.91	0.9
278	0.93	0.91
279	0.85	0.88
280	0.94	0.91
281	0.99	0.95
282	0.91	0.93
283	0.94	0.93
284	0.97	0.95
285	0.93	0.94
286	0.9	0.92
287	0.95	0.94
288	0.89	0.91
289	0.89	0.9
290	0.96	0.93
291	0.94	0.94
292	0.94	0.94
293	0.93	0.93
294	0.92	0.93
295	0.96	0.94
296	0.9	0.92
297	0.9	0.91
298	0.95	0.93
299	0.93	0.93
300	0.89	0.91
301	0.95	0.93
302	0.96	0.94
303	0.91	0.93
304	0.86	0.9
305	0.86	0.88
306	0.85	0.86
307	0.9	0.88
308	0.88	0.88
309	0.94	0.91
310	0.94	0.92
311	0.93	0.93
312	0.88	0.91
313	0.85	0.88
314	0.85	0.87
315	0.95	0.91
316	0.87	0.89
317	0.92	0.91
318	0.82	0.86
319	0.89	0.88
320	0.89	0.88
321	0.93	0.91
322	0.91	0.91
323	0.93	0.92
324	0.9	0.91
325	0.89	0.9
326	0.95	0.93
327	0.9	0.92
328	0.81	0.86
329	0.91	0.89
330	0.85	0.87
331	0.94	0.91
332	0.95	0.93
333	0.94	0.94
334	0.93	0.93
335	0.94	0.94
336	0.83	0.88
337	0.94	0.91
338	0.9	0.91
339	0.98	0.94
340	0.88	0.91
341	0.91	0.91
342	0.85	0.88
343	0.89	0.88
344	0.87	0.88
345	0.9	0.89
346	0.91	0.9
347	0.86	0.88
348	0.9	0.89
349	0.89	0.89
350	0.86	0.87
351	0.89	0.88
352	0.91	0.89
353	0.89	0.89
354	0.84	0.87
355	0.87	0.87
356	0.95	0.91
357	0.87	0.89
358	0.93	0.91
359	0.89	0.9
360	0.91	0.91
361	0.83	0.87
362	0.93	0.9
363	0.94	0.92
364	0.96	0.94
365	0.89	0.92
366	0.84	0.88
367	0.93	0.9
368	0.83	0.87
369	0.86	0.86
370	0.94	0.9
371	0.94	0.92
372	0.95	0.93
373	0.92	0.93
374	0.91	0.92
375	0.93	0.92
376	0.9	0.91
377	0.91	0.91
378	0.89	0.9
379	0.95	0.93
380	0.83	0.88
381	0.93	0.9
382	0.95	0.93
383	0.93	0.93
384	0.88	0.9
385	0.95	0.92
386	0.94	0.93
387	0.93	0.93
388	0.94	0.94
389	0.91	0.92
390	0.87	0.9
391	0.9	0.9
392	0.86	0.88
393	0.83	0.85
394	0.93	0.89
395	0.88	0.89
396	0.92	0.9
397	0.94	0.92
398	0.93	0.93
399	0.89	0.91
400	0.87	0.89
401	0.98	0.94
402	0.88	0.91
403	0.95	0.93
404	0.93	0.93
405	0.92	0.93
406	0.89	0.91
407	0.93	0.92
408	0.95	0.94
409	0.96	0.95
410	0.93	0.94
411	0.94	0.94
412	0.85	0.89
413	0.94	0.91
414	0.85	0.88
415	0.9	0.89
416	0.81	0.85
417	0.91	0.88
418	0.95	0.91
419	0.89	0.9
420	0.9	0.9
421	0.91	0.91
422	0.93	0.92
423	0.84	0.88
424	0.86	0.87
425	0.85	0.86
426	0.85	0.86
427	0.88	0.87
428	0.95	0.91
429	0.94	0.93
430	0.93	0.93
431	0.92	0.92
432	0.88	0.9
433	0.86	0.88
434	0.92	0.9
435	0.89	0.89
436	0.92	0.9
437	0.92	0.91
438	0.97	0.94
439	0.94	0.94
440	0.95	0.94
441	0.82	0.88
442	0.93	0.9
443	0.92	0.91
444	0.9	0.91
445	0.91	0.91
446	0.88	0.89
447	0.91	0.9
448	0.91	0.91
449	0.89	0.9
450	0.91	0.9
451	0.95	0.93
452	0.83	0.88
453	0.97	0.92
454	0.81	0.87
455	0.91	0.89
456	0.86	0.88
457	0.92	0.9
458	0.95	0.92
459	0.97	0.95
460	0.94	0.94
461	0.87	0.91
462	0.84	0.87
463	0.96	0.92
464	0.9	0.91
465	0.87	0.89
466	0.92	0.9
467	0.94	0.92
468	0.87	0.89
469	0.91	0.9
470	0.92	0.91
471	0.87	0.89
472	0.93	0.91
473	0.85	0.88
474	0.87	0.88
475	0.9	0.89
476	0.86	0.87
477	0.89	0.88
478	0.92	0.9
479	0.89	0.9
480	0.91	0.9
481	0.94	0.92
482	0.95	0.94
483	0.84	0.89
484	0.93	0.91
485	0.92	0.91
486	0.83	0.87
487	0.88	0.88
488	0.92	0.9
489	0.89	0.89
490	0.86	0.88
491	0.9	0.89
492	0.92	0.91
493	0.96	0.93
494	0.88	0.91
495	0.97	0.94
496	0.95	0.94
497	0.93	0.94
498	0.96	0.95
499	0.88	0.91
500	0.91	0.91
501	0.92	0.92
502	0.88	0.9
503	0.93	0.91
504	0.89	0.9
505	0.9	0.9
506	0.84	0.87
507	0.91	0.89
508	0.91	0.9
509	0.83	0.86
510	0.95	0.91
511	0.88	0.89
512	0.92	0.91
513	0.95	0.93
514	0.91	0.92
515	0.91	0.91
516	0.9	0.91
517	0.93	0.92
518	0.96	0.94
519	0.88	0.91
520	0.9	0.9
521	0.94	0.92
522	0.95	0.94
523	0.9	0.92
524	0.92	0.92
525	0.9	0.91
526	0.87	0.89
527	0.91	0.9
528	0.89	0.9
529	0.89	0.89
530	0.95	0.92
531	0.93	0.93
532	0.9	0.91
533	0.91	0.91
534	0.88	0.9
535	0.91	0.9
536	0.93	0.91
537	0.96	0.94
538	0.93	0.93
539	0.9	0.92
540	0.83	0.87
541	0.9	0.89
542	0.92	0.91
543	0.91	0.91
544	0.9	0.9
545	0.92	0.91
546	0.93	0.92
547	0.88	0.9
548	0.95	0.92
549	0.88	0.9
550	0.87	0.89
551	0.93	0.91
552	0.87	0.89
553	0.9	0.89
554	0.96	0.93
555	0.92	0.93
556	0.9	0.91
557	0.98	0.95
558	0.92	0.93
559	0.88	0.91
560	0.89	0.9
561	0.96	0.93
562	0.82	0.87
563	0.9	0.89
564	0.86	0.87
565	0.93	0.9
566	0.89	0.9
567	0.93	0.92
568	0.92	0.92
569	0.84	0.88
570	0.94	0.91
571	0.85	0.88
572	0.9	0.89
573	0.9	0.9
