..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14074.700000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.95	0.68
2	0.92	0.8
3	0.76	0.78
4	0.95	0.87
5	0.9	0.88
6	0.87	0.88
7	0.79	0.83
8	0.92	0.87
9	0.92	0.9
10	0.91	0.9
11	0.84	0.87
12	0.82	0.84
13	0.85	0.85
14	0.81	0.83
15	0.91	0.87
16	0.79	0.83
17	0.81	0.82
18	0.87	0.85
19	0.91	0.88
20	0.88	0.88
21	0.84	0.86
22	0.83	0.84
23	0.76	0.8
24	0.83	0.82
25	0.94	0.88
26	0.69	0.78
27	0.87	0.82
28	0.89	0.86
29	0.9	0.88
30	0.92	0.9
31	0.94	0.92
32	0.86	0.89
33	0.82	0.86
34	0.86	0.86
35	0.76	0.81
36	0.84	0.82
37	0.97	0.89
38	0.88	0.89
39	0.85	0.87
40	0.92	0.9
41	0.93	0.91
42	0.86	0.89
43	0.86	0.88
44	0.93	0.91
45	0.86	0.88
46	0.83	0.86
47	0.96	0.91
48	0.94	0.93
49	0.88	0.91
50	0.94	0.92
51	0.9	0.91
52	0.93	0.92
53	0.93	0.92
54	0.84	0.88
55	0.84	0.86
56	0.82	0.84
57	0.87	0.85
58	0.82	0.84
59	0.97	0.9
60	0.85	0.87
61	0.94	0.91
62	0.85	0.88
63	0.91	0.9
64	0.9	0.9
65	0.88	0.89
66	0.83	0.86
67	0.93	0.89
68	0.93	0.91
69	0.83	0.87
70	0.9	0.89
71	0.83	0.86
72	0.89	0.87
73	0.88	0.88
74	0.93	0.9
75	0.87	0.89
76	0.89	0.89
77	0.96	0.93
78	0.92	0.92
79	0.92	0.92
80	0.84	0.88
81	0.86	0.87
82	0.93	0.9
83	0.87	0.89
84	0.86	0.87
85	0.89	0.88
86	0.89	0.88
87	0.97	0.93
88	0.93	0.93
89	0.89	0.91
90	0.9	0.9
91	0.94	0.92
92	0.84	0.88
93	0.97	0.92
94	0.84	0.88
95	0.91	0.9
96	0.93	0.91
97	0.88	0.89
98	0.89	0.89
99	0.89	0.89
100	0.89	0.89
101	0.94	0.92
102	0.77	0.84
103	0.88	0.86
104	0.86	0.86
105	0.95	0.91
106	0.88	0.89
107	0.95	0.92
108	0.91	0.91
109	0.92	0.91
110	0.96	0.94
111	0.95	0.94
112	0.88	0.91
113	0.85	0.88
114	0.9	0.89
115	0.92	0.9
116	0.9	0.9
117	0.86	0.88
118	0.86	0.87
119	0.87	0.87
120	0.93	0.9
121	0.97	0.93
122	0.9	0.92
123	0.9	0.91
124	0.87	0.89
125	0.89	0.89
126	0.84	0.87
127	0.9	0.89
128	0.82	0.85
129	0.92	0.89
130	0.87	0.88
131	0.91	0.89
132	0.92	0.91
133	0.89	0.9
134	0.92	0.91
135	0.88	0.89
136	0.89	0.89
137	0.87	0.88
138	0.86	0.87
139	0.91	0.89
140	0.87	0.88
141	0.89	0.89
142	0.94	0.91
143	0.96	0.93
144	0.96	0.95
145	0.82	0.89
146	0.89	0.89
147	0.94	0.92
148	0.88	0.9
149	0.9	0.9
150	0.93	0.91
151	0.84	0.88
152	0.91	0.89
153	0.92	0.91
154	0.94	0.92
155	0.94	0.93
156	0.9	0.92
157	0.89	0.9
158	0.88	0.89
159	0.91	0.9
160	0.9	0.9
161	0.94	0.92
162	0.89	0.9
163	0.91	0.91
164	0.91	0.91
165	0.95	0.93
166	0.87	0.9
167	0.91	0.9
168	0.91	0.9
169	0.94	0.92
170	0.92	0.92
171	0.86	0.89
172	0.89	0.89
173	0.89	0.89
174	0.87	0.88
175	0.85	0.86
176	0.94	0.9
177	0.92	0.91
178	0.93	0.92
179	0.89	0.91
180	0.85	0.88
181	0.89	0.89
182	0.91	0.9
183	0.91	0.9
184	0.95	0.92
185	0.86	0.89
186	0.86	0.88
187	0.86	0.87
188	0.91	0.89
189	0.93	0.91
190	0.88	0.9
191	0.93	0.91
192	0.91	0.91
193	0.86	0.89
194	0.88	0.88
195	0.93	0.91
196	0.93	0.92
197	0.91	0.91
198	0.86	0.89
199	0.82	0.86
200	0.97	0.91
201	0.83	0.87
202	0.93	0.9
203	0.91	0.9
204	0.88	0.89
205	0.91	0.9
206	0.92	0.91
207	0.88	0.9
208	0.91	0.9
209	0.95	0.93
210	0.92	0.92
211	0.96	0.94
212	0.83	0.88
213	0.92	0.9
214	0.96	0.93
215	0.88	0.9
216	0.93	0.92
217	0.91	0.91
218	0.88	0.9
219	0.87	0.89
220	0.93	0.91
221	0.86	0.88
222	0.87	0.88
223	0.89	0.89
224	0.9	0.89
225	0.93	0.91
226	0.97	0.94
227	0.91	0.93
228	0.92	0.92
229	0.85	0.89
230	0.88	0.88
231	0.91	0.9
232	0.91	0.9
233	0.88	0.89
234	0.9	0.89
235	0.86	0.88
236	0.88	0.88
237	0.9	0.89
238	0.94	0.92
239	0.91	0.91
240	0.97	0.94
241	0.93	0.94
242	0.96	0.95
243	0.97	0.96
244	0.96	0.96
245	0.89	0.93
246	0.86	0.89
247	0.95	0.92
248	0.88	0.9
249	0.95	0.92
250	0.92	0.92
251	0.87	0.9
252	0.97	0.93
253	0.93	0.93
254	0.9	0.92
255	0.86	0.89
256	0.91	0.9
257	0.87	0.89
258	0.94	0.91
259	0.89	0.9
260	0.89	0.9
261	0.91	0.9
262	0.89	0.9
263	0.87	0.88
264	0.84	0.86
265	0.92	0.89
266	0.89	0.89
267	0.87	0.88
268	0.84	0.86
269	0.85	0.86
270	0.89	0.87
271	0.9	0.88
272	0.9	0.89
273	0.83	0.86
274	0.88	0.87
275	0.87	0.87
276	0.92	0.9
277	0.85	0.87
278	0.91	0.89
279	0.92	0.9
280	0.9	0.9
281	0.86	0.88
282	0.93	0.9
283	0.9	0.9
284	0.93	0.91
285	0.9	0.91
286	0.93	0.92
287	0.92	0.92
288	0.95	0.94
289	0.87	0.9
290	0.91	0.91
291	0.88	0.9
292	0.89	0.89
293	0.98	0.94
294	0.92	0.93
295	0.91	0.92
296	0.86	0.89
297	0.9	0.9
298	0.92	0.91
299	0.92	0.91
300	0.91	0.91
301	0.93	0.92
302	0.86	0.89
303	0.92	0.91
304	0.87	0.89
305	0.94	0.92
306	0.91	0.91
307	0.92	0.92
308	0.9	0.91
309	0.9	0.9
310	0.87	0.88
311	0.94	0.91
312	0.85	0.88
313	0.94	0.91
314	0.84	0.88
315	0.92	0.9
316	0.86	0.88
317	0.91	0.9
318	0.89	0.89
319	0.95	0.92
320	0.94	0.93
321	0.93	0.93
322	0.95	0.94
323	0.92	0.93
324	0.86	0.9
325	0.88	0.89
326	0.92	0.9
327	0.9	0.9
328	0.91	0.91
329	0.87	0.89
330	0.9	0.9
331	0.87	0.88
332	0.96	0.92
333	0.79	0.85
334	0.91	0.88
335	0.87	0.87
336	0.87	0.87
337	0.87	0.87
338	0.9	0.88
339	0.92	0.9
340	0.92	0.91
341	0.92	0.91
342	0.89	0.9
343	0.89	0.9
344	0.89	0.89
345	0.98	0.94
346	0.86	0.9
347	0.92	0.91
348	0.89	0.9
349	0.88	0.89
350	0.96	0.92
351	0.91	0.92
352	0.87	0.89
353	0.91	0.9
354	0.9	0.9
355	0.85	0.88
356	0.92	0.9
357	0.93	0.92
358	0.86	0.89
359	0.9	0.9
360	0.97	0.93
361	0.96	0.95
362	0.97	0.96
363	0.9	0.93
364	0.95	0.94
365	0.88	0.91
