..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16819.320000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.79	0.6
2	0.9	0.75
3	0.73	0.74
4	0.89	0.82
5	0.81	0.81
6	0.78	0.8
7	0.83	0.81
8	0.82	0.82
9	0.93	0.87
10	0.85	0.86
11	0.84	0.85
12	0.86	0.86
13	0.76	0.81
14	0.86	0.83
15	0.83	0.83
16	0.77	0.8
17	0.88	0.84
18	0.79	0.82
19	0.82	0.82
20	0.82	0.82
21	0.94	0.88
22	0.8	0.84
23	0.75	0.79
24	0.88	0.84
25	0.86	0.85
26	0.84	0.84
27	0.95	0.89
28	0.95	0.92
29	0.85	0.88
30	0.76	0.82
31	0.92	0.87
32	0.96	0.92
33	0.92	0.92
34	0.94	0.93
35	0.85	0.89
36	0.73	0.81
37	0.89	0.85
38	0.96	0.9
39	0.91	0.91
40	0.91	0.91
41	0.88	0.9
42	0.85	0.87
43	0.92	0.9
44	0.95	0.93
45	0.84	0.88
46	0.8	0.84
47	0.88	0.86
48	0.82	0.84
49	0.87	0.86
50	0.97	0.91
51	0.95	0.93
52	0.9	0.91
53	0.86	0.89
54	0.87	0.88
55	0.84	0.86
56	0.95	0.91
57	0.9	0.9
58	0.9	0.9
59	0.92	0.91
60	0.9	0.9
61	0.92	0.91
62	0.96	0.94
63	0.95	0.94
64	0.95	0.95
65	0.93	0.94
66	0.85	0.89
67	0.86	0.88
68	0.94	0.91
69	0.77	0.84
70	0.93	0.88
71	0.96	0.92
72	0.93	0.92
73	0.93	0.93
74	0.87	0.9
75	0.94	0.92
76	0.86	0.89
77	0.88	0.88
78	0.93	0.91
79	0.89	0.9
80	0.94	0.92
81	0.96	0.94
82	0.91	0.93
83	0.92	0.92
84	0.92	0.92
85	0.92	0.92
86	0.96	0.94
87	0.97	0.95
88	0.89	0.92
89	0.92	0.92
90	0.96	0.94
91	0.94	0.94
92	0.96	0.95
93	0.97	0.96
94	0.86	0.91
95	0.92	0.92
96	0.97	0.94
97	0.99	0.97
