..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16692.070000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.84	0.63
2	0.9	0.77
3	0.8	0.78
4	0.88	0.83
5	0.66	0.75
6	0.65	0.7
7	0.82	0.76
8	0.94	0.85
9	0.88	0.87
10	0.87	0.87
11	0.77	0.82
12	0.89	0.86
13	0.9	0.88
14	0.63	0.76
15	0.91	0.83
16	0.9	0.87
17	0.85	0.86
18	0.88	0.87
19	0.78	0.82
20	0.88	0.85
21	0.91	0.88
22	0.9	0.89
23	0.85	0.87
24	0.93	0.9
25	0.9	0.9
26	0.76	0.83
27	0.87	0.85
28	0.91	0.88
29	0.92	0.9
30	0.9	0.9
31	0.91	0.91
32	0.76	0.83
33	0.91	0.87
34	0.91	0.89
35	0.91	0.9
36	0.81	0.85
37	0.91	0.88
38	0.92	0.9
39	0.92	0.91
40	0.87	0.89
41	0.94	0.91
42	0.86	0.89
43	0.83	0.86
44	0.83	0.84
45	0.89	0.87
46	0.89	0.88
47	0.88	0.88
48	0.85	0.86
49	0.8	0.83
50	0.91	0.87
51	0.89	0.88
52	0.95	0.91
53	0.85	0.88
54	0.87	0.88
55	0.84	0.86
56	0.91	0.88
57	0.84	0.86
58	0.9	0.88
59	0.9	0.89
60	0.82	0.86
61	0.9	0.88
62	0.93	0.9
63	0.88	0.89
64	0.88	0.89
65	0.93	0.91
66	0.85	0.88
67	0.95	0.91
68	0.95	0.93
69	0.94	0.94
70	0.87	0.9
71	0.85	0.88
72	0.78	0.83
73	0.94	0.88
74	0.97	0.92
75	0.94	0.93
76	0.86	0.9
77	0.91	0.9
78	0.82	0.86
79	0.86	0.86
80	0.99	0.93
81	0.96	0.94
82	0.98	0.96
83	0.87	0.92
84	0.93	0.92
85	0.88	0.9
86	0.87	0.89
87	0.84	0.86
88	0.88	0.87
89	0.94	0.91
90	0.92	0.91
91	0.88	0.9
92	0.89	0.89
93	0.94	0.92
94	0.87	0.9
95	0.91	0.9
96	0.89	0.9
97	0.91	0.91
98	0.91	0.91
99	0.91	0.91
100	0.91	0.91
101	0.88	0.89
102	0.87	0.88
103	0.83	0.85
104	0.89	0.87
105	0.92	0.9
106	0.88	0.89
107	0.85	0.87
108	0.98	0.92
109	0.9	0.91
110	0.95	0.93
111	0.85	0.89
112	0.83	0.86
113	0.91	0.89
114	0.96	0.92
115	0.96	0.94
116	0.96	0.95
117	0.87	0.91
118	0.84	0.88
119	0.91	0.89
120	0.92	0.91
121	0.94	0.93
122	0.91	0.92
123	0.93	0.92
124	0.87	0.9
125	0.95	0.93
126	0.9	0.91
127	0.97	0.94
128	0.84	0.89
129	0.93	0.91
130	0.95	0.93
131	0.93	0.93
132	0.89	0.91
133	0.94	0.92
134	0.9	0.91
135	0.95	0.93
136	0.92	0.93
137	0.94	0.93
138	0.91	0.92
139	0.86	0.89
140	0.97	0.93
141	0.94	0.93
142	0.91	0.92
143	0.92	0.92
144	0.91	0.92
145	0.89	0.91
146	0.9	0.9
147	0.95	0.93
148	0.85	0.89
149	0.86	0.87
150	0.95	0.91
151	0.95	0.93
152	0.98	0.96
153	0.93	0.95
154	0.87	0.91
155	0.85	0.88
156	0.94	0.91
157	0.93	0.92
158	0.9	0.91
159	0.94	0.92
160	0.92	0.92
161	0.91	0.91
162	0.92	0.92
163	0.95	0.93
164	0.95	0.94
165	0.92	0.93
166	0.97	0.95
167	0.94	0.95
168	0.91	0.93
169	0.9	0.92
170	0.94	0.93
171	0.96	0.94
172	0.92	0.93
173	0.98	0.96
174	0.96	0.96
175	0.95	0.95
176	0.93	0.94
177	0.9	0.92
178	0.92	0.92
179	0.95	0.94
180	0.96	0.95
181	0.95	0.95
182	0.95	0.95
183	0.96	0.95
184	0.91	0.93
185	0.9	0.92
186	0.85	0.88
187	0.89	0.89
188	0.89	0.89
189	0.93	0.91
190	0.94	0.92
191	0.97	0.95
192	0.95	0.95
193	0.96	0.96
194	0.92	0.94
195	0.91	0.92
196	0.89	0.91
197	0.92	0.91
198	0.98	0.95
199	0.94	0.94
200	0.98	0.96
201	0.92	0.94
202	0.92	0.93
203	0.93	0.93
204	0.95	0.94
205	0.94	0.94
206	0.94	0.94
207	0.89	0.91
208	0.92	0.92
209	0.97	0.94
210	0.94	0.94
211	0.91	0.93
212	0.92	0.92
213	0.94	0.93
214	0.91	0.92
215	0.97	0.95
216	0.91	0.93
217	0.97	0.95
218	0.95	0.95
219	0.97	0.96
220	0.97	0.97
221	0.96	0.96
222	0.97	0.97
223	0.91	0.94
224	0.9	0.92
225	0.93	0.92
226	0.89	0.91
227	0.94	0.92
