..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16490.720000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.75	0.57
2	0.77	0.67
3	0.74	0.7
4	0.77	0.74
5	0.79	0.76
6	0.75	0.76
7	0.79	0.77
8	0.88	0.83
9	0.8	0.81
10	0.77	0.79
11	0.87	0.83
12	0.75	0.79
13	0.74	0.77
14	0.78	0.77
15	0.65	0.71
16	0.83	0.77
17	0.78	0.77
18	0.77	0.77
19	0.79	0.78
20	0.75	0.77
21	0.8	0.78
22	0.76	0.77
23	0.79	0.78
24	0.78	0.78
25	0.81	0.8
26	0.64	0.72
27	0.76	0.74
28	0.78	0.76
29	0.8	0.78
30	0.76	0.77
31	0.87	0.82
32	0.75	0.78
33	0.81	0.8
34	0.83	0.81
35	0.76	0.79
36	0.71	0.75
37	0.83	0.79
38	0.61	0.7
39	0.77	0.73
40	0.79	0.76
41	0.77	0.77
42	0.8	0.78
43	0.76	0.77
44	0.72	0.74
45	0.79	0.77
46	0.73	0.75
47	0.77	0.76
48	0.76	0.76
49	0.82	0.79
50	0.9	0.85
51	0.79	0.82
52	0.84	0.83
53	0.78	0.81
54	0.69	0.75
55	0.79	0.77
56	0.81	0.79
57	0.76	0.78
58	0.82	0.8
59	0.72	0.76
60	0.79	0.77
61	0.82	0.79
62	0.69	0.74
63	0.83	0.79
64	0.74	0.76
65	0.86	0.81
66	0.9	0.85
67	0.86	0.86
68	0.89	0.87
69	0.82	0.85
70	0.75	0.8
71	0.85	0.83
72	0.76	0.8
73	0.77	0.78
74	0.79	0.78
75	0.83	0.81
76	0.82	0.81
77	0.69	0.75
78	0.81	0.78
79	0.86	0.82
80	0.82	0.82
81	0.76	0.79
82	0.89	0.84
83	0.85	0.85
84	0.79	0.82
85	0.86	0.84
86	0.89	0.86
87	0.81	0.84
88	0.83	0.83
89	0.74	0.79
90	0.8	0.79
91	0.78	0.79
92	0.86	0.82
93	0.83	0.83
94	0.82	0.82
95	0.87	0.84
96	0.87	0.86
97	0.77	0.81
98	0.84	0.83
99	0.78	0.8
100	0.88	0.84
101	0.91	0.87
102	0.72	0.8
103	0.84	0.82
104	0.75	0.78
105	0.89	0.84
106	0.79	0.81
107	0.82	0.81
108	0.87	0.84
109	0.85	0.84
110	0.79	0.82
111	0.87	0.84
112	0.81	0.83
113	0.91	0.87
114	0.77	0.82
115	0.82	0.82
116	0.79	0.8
117	0.82	0.81
118	0.75	0.78
119	0.81	0.8
120	0.78	0.79
121	0.79	0.79
122	0.81	0.8
123	0.81	0.8
124	0.8	0.8
125	0.81	0.81
126	0.78	0.79
127	0.93	0.86
128	0.72	0.79
129	0.81	0.8
130	0.82	0.81
131	0.81	0.81
132	0.81	0.81
133	0.87	0.84
134	0.84	0.84
135	0.85	0.85
136	0.8	0.82
137	0.85	0.84
138	0.77	0.81
139	0.75	0.78
140	0.84	0.81
141	0.76	0.78
142	0.84	0.81
143	0.87	0.84
144	0.87	0.86
145	0.85	0.85
146	0.8	0.83
147	0.9	0.86
148	0.76	0.81
149	0.78	0.79
150	0.85	0.82
151	0.73	0.78
152	0.85	0.81
153	0.9	0.86
154	0.78	0.82
155	0.86	0.84
156	0.8	0.82
157	0.86	0.84
158	0.98	0.91
159	0.83	0.87
160	0.91	0.89
161	0.81	0.85
162	0.89	0.87
163	0.85	0.86
164	0.9	0.88
165	0.92	0.9
166	0.87	0.89
167	0.89	0.89
168	0.93	0.91
169	0.84	0.87
170	0.85	0.86
171	0.9	0.88
172	0.82	0.85
173	0.92	0.88
174	0.92	0.9
175	0.92	0.91
176	0.86	0.89
177	0.76	0.82
178	0.8	0.81
179	0.79	0.8
180	0.84	0.82
181	0.78	0.8
182	0.94	0.87
183	0.87	0.87
184	0.79	0.83
185	0.85	0.84
186	0.94	0.89
187	0.89	0.89
188	0.84	0.87
189	0.91	0.89
190	0.85	0.87
191	0.77	0.82
192	0.89	0.85
193	0.89	0.87
194	0.91	0.89
195	0.89	0.89
196	0.88	0.88
197	0.87	0.87
198	0.81	0.84
199	0.93	0.88
200	0.86	0.87
201	0.92	0.9
202	0.89	0.89
203	0.84	0.87
204	0.88	0.87
205	0.84	0.85
206	0.82	0.84
207	0.87	0.85
