..\Logs\30x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14651.590000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.69	0.55
2	0.7	0.63
3	0.7	0.66
4	0.67	0.67
5	0.73	0.7
6	0.63	0.66
7	0.7	0.68
8	0.67	0.68
9	0.74	0.71
10	0.69	0.7
11	0.55	0.62
12	0.8	0.71
13	0.78	0.75
14	0.75	0.75
15	0.76	0.75
16	0.73	0.74
17	0.75	0.75
18	0.71	0.73
19	0.57	0.65
20	0.77	0.71
21	0.72	0.72
22	0.55	0.63
23	0.76	0.7
24	0.76	0.73
25	0.68	0.71
26	0.76	0.73
27	0.72	0.73
28	0.71	0.72
29	0.72	0.72
30	0.72	0.72
31	0.67	0.7
32	0.77	0.73
33	0.81	0.77
34	0.71	0.74
35	0.67	0.7
36	0.75	0.73
37	0.57	0.65
38	0.73	0.69
39	0.72	0.71
40	0.72	0.72
41	0.73	0.72
42	0.75	0.74
43	0.81	0.77
44	0.74	0.76
45	0.7	0.73
46	0.74	0.73
47	0.72	0.72
48	0.8	0.76
49	0.8	0.78
50	0.78	0.78
51	0.6	0.69
52	0.75	0.72
53	0.73	0.73
54	0.79	0.76
55	0.71	0.74
56	0.75	0.74
57	0.74	0.74
58	0.74	0.74
59	0.69	0.71
60	0.7	0.71
61	0.65	0.68
62	0.77	0.73
63	0.6	0.66
64	0.83	0.75
65	0.72	0.73
66	0.76	0.75
67	0.76	0.76
68	0.62	0.69
69	0.74	0.72
70	0.73	0.72
71	0.75	0.74
72	0.74	0.74
73	0.69	0.71
74	0.84	0.78
75	0.73	0.75
76	0.77	0.76
77	0.69	0.73
78	0.72	0.72
79	0.76	0.74
80	0.76	0.75
81	0.84	0.8
82	0.78	0.79
83	0.71	0.75
84	0.75	0.75
85	0.81	0.78
86	0.65	0.71
87	0.73	0.72
88	0.78	0.75
89	0.85	0.8
90	0.7	0.75
91	0.8	0.77
92	0.74	0.76
93	0.8	0.78
94	0.75	0.77
95	0.74	0.75
96	0.81	0.78
97	0.75	0.76
98	0.73	0.75
99	0.78	0.76
100	0.64	0.7
101	0.76	0.73
102	0.8	0.76
103	0.74	0.75
104	0.7	0.73
105	0.64	0.68
106	0.78	0.73
107	0.75	0.74
108	0.79	0.77
109	0.66	0.71
110	0.69	0.7
111	0.79	0.74
112	0.71	0.72
113	0.69	0.71
114	0.7	0.71
115	0.8	0.75
116	0.76	0.75
117	0.79	0.77
118	0.8	0.79
119	0.7	0.74
120	0.76	0.75
121	0.71	0.73
122	0.71	0.72
123	0.68	0.7
124	0.73	0.71
125	0.81	0.76
126	0.75	0.76
127	0.73	0.74
128	0.71	0.72
129	0.69	0.71
130	0.73	0.72
131	0.74	0.73
132	0.74	0.73
133	0.79	0.76
134	0.68	0.72
135	0.67	0.69
136	0.73	0.71
137	0.78	0.74
138	0.74	0.74
139	0.77	0.76
140	0.77	0.76
141	0.66	0.71
142	0.8	0.76
143	0.76	0.76
144	0.75	0.76
145	0.79	0.77
146	0.75	0.76
147	0.72	0.74
148	0.76	0.75
149	0.69	0.72
150	0.76	0.74
151	0.73	0.73
152	0.71	0.72
153	0.79	0.76
154	0.82	0.79
155	0.76	0.77
156	0.67	0.72
157	0.83	0.78
158	0.71	0.74
159	0.7	0.72
160	0.73	0.72
161	0.82	0.77
162	0.79	0.78
163	0.7	0.74
164	0.75	0.74
165	0.77	0.76
166	0.77	0.76
167	0.76	0.76
168	0.77	0.77
169	0.69	0.73
170	0.71	0.72
171	0.69	0.7
172	0.81	0.76
173	0.82	0.79
174	0.75	0.77
175	0.72	0.75
176	0.8	0.77
177	0.67	0.72
178	0.77	0.74
179	0.66	0.7
180	0.77	0.74
181	0.71	0.72
182	0.78	0.75
183	0.74	0.75
184	0.74	0.74
185	0.77	0.76
186	0.7	0.73
187	0.83	0.78
188	0.8	0.79
189	0.73	0.76
190	0.73	0.75
191	0.73	0.74
192	0.72	0.73
193	0.78	0.76
194	0.76	0.76
195	0.69	0.73
196	0.71	0.72
197	0.83	0.77
198	0.75	0.76
199	0.73	0.75
200	0.75	0.75
201	0.74	0.74
202	0.8	0.77
203	0.78	0.78
204	0.82	0.8
205	0.76	0.78
206	0.8	0.79
207	0.77	0.78
208	0.74	0.76
209	0.79	0.77
210	0.75	0.76
211	0.73	0.75
212	0.78	0.76
213	0.7	0.73
214	0.74	0.74
215	0.73	0.73
216	0.75	0.74
217	0.79	0.77
218	0.81	0.79
219	0.75	0.77
220	0.76	0.76
221	0.69	0.73
222	0.71	0.72
223	0.79	0.75
224	0.72	0.74
225	0.8	0.77
226	0.81	0.79
227	0.82	0.81
228	0.76	0.78
229	0.82	0.8
230	0.71	0.76
231	0.71	0.73
232	0.64	0.69
233	0.77	0.73
234	0.7	0.72
235	0.73	0.72
236	0.73	0.73
237	0.78	0.75
238	0.8	0.77
239	0.74	0.75
240	0.7	0.73
241	0.69	0.71
242	0.8	0.75
243	0.82	0.79
244	0.74	0.76
245	0.72	0.74
246	0.78	0.76
247	0.79	0.77
248	0.82	0.8
249	0.8	0.8
250	0.73	0.77
251	0.73	0.75
252	0.73	0.74
253	0.83	0.79
254	0.75	0.77
255	0.71	0.74
256	0.77	0.75
257	0.76	0.76
258	0.76	0.76
259	0.74	0.75
260	0.72	0.73
261	0.78	0.75
262	0.73	0.74
263	0.75	0.75
264	0.78	0.76
265	0.7	0.73
266	0.76	0.75
267	0.8	0.77
268	0.82	0.8
269	0.8	0.8
270	0.81	0.81
271	0.82	0.81
272	0.8	0.8
273	0.69	0.75
274	0.81	0.78
275	0.67	0.72
276	0.75	0.74
277	0.78	0.76
278	0.69	0.73
279	0.78	0.75
280	0.82	0.79
281	0.84	0.81
282	0.76	0.79
283	0.75	0.77
284	0.78	0.78
285	0.77	0.77
286	0.79	0.78
287	0.78	0.78
288	0.78	0.78
289	0.71	0.74
290	0.71	0.72
291	0.76	0.74
292	0.82	0.78
293	0.81	0.8
294	0.79	0.79
295	0.71	0.75
296	0.77	0.76
297	0.71	0.73
298	0.82	0.78
299	0.7	0.74
300	0.76	0.75
301	0.82	0.79
302	0.75	0.77
303	0.78	0.77
304	0.76	0.77
305	0.82	0.79
306	0.72	0.76
307	0.77	0.76
308	0.82	0.79
309	0.63	0.71
310	0.78	0.74
311	0.75	0.75
312	0.7	0.73
313	0.74	0.73
314	0.76	0.75
315	0.76	0.75
316	0.76	0.76
317	0.73	0.74
318	0.8	0.77
319	0.8	0.79
320	0.71	0.75
321	0.73	0.74
322	0.73	0.73
323	0.79	0.76
324	0.78	0.77
325	0.77	0.77
326	0.76	0.76
327	0.78	0.77
328	0.76	0.77
329	0.75	0.76
330	0.72	0.74
331	0.77	0.75
332	0.71	0.73
333	0.81	0.77
334	0.75	0.76
335	0.75	0.75
336	0.81	0.78
337	0.72	0.75
338	0.71	0.73
339	0.72	0.73
340	0.76	0.74
341	0.8	0.77
342	0.74	0.75
343	0.73	0.74
344	0.82	0.78
345	0.75	0.77
346	0.76	0.76
347	0.73	0.75
348	0.83	0.79
349	0.78	0.78
350	0.73	0.75
351	0.77	0.76
352	0.81	0.79
353	0.73	0.76
354	0.74	0.75
355	0.74	0.74
356	0.76	0.75
357	0.84	0.8
358	0.72	0.76
359	0.73	0.75
360	0.8	0.77
361	0.83	0.8
362	0.73	0.76
363	0.77	0.77
364	0.75	0.76
365	0.71	0.74
366	0.71	0.72
367	0.79	0.76
368	0.75	0.75
369	0.71	0.73
370	0.72	0.73
371	0.75	0.74
372	0.75	0.75
373	0.78	0.76
374	0.82	0.79
375	0.76	0.78
376	0.79	0.78
377	0.8	0.79
378	0.72	0.76
379	0.74	0.75
380	0.78	0.76
381	0.73	0.74
382	0.74	0.74
383	0.78	0.76
384	0.83	0.79
385	0.76	0.78
386	0.64	0.71
387	0.69	0.7
388	0.8	0.75
389	0.78	0.76
390	0.72	0.74
391	0.71	0.73
392	0.76	0.74
393	0.78	0.76
394	0.78	0.77
395	0.82	0.79
396	0.82	0.81
397	0.79	0.8
398	0.77	0.78
399	0.81	0.8
400	0.83	0.81
401	0.81	0.81
402	0.77	0.79
403	0.68	0.74
404	0.81	0.77
405	0.78	0.78
406	0.7	0.74
407	0.76	0.75
408	0.73	0.74
409	0.75	0.75
410	0.72	0.74
411	0.74	0.74
412	0.78	0.76
413	0.79	0.77
414	0.79	0.78
415	0.69	0.74
416	0.8	0.77
417	0.74	0.76
418	0.77	0.76
419	0.72	0.74
420	0.74	0.74
421	0.76	0.75
422	0.8	0.78
423	0.76	0.77
424	0.74	0.75
425	0.81	0.78
426	0.75	0.76
427	0.8	0.78
428	0.78	0.78
429	0.73	0.76
430	0.83	0.79
431	0.75	0.77
432	0.77	0.77
433	0.76	0.76
434	0.81	0.79
435	0.78	0.78
436	0.78	0.78
437	0.78	0.78
438	0.81	0.8
439	0.69	0.74
440	0.77	0.76
441	0.77	0.76
442	0.74	0.75
443	0.74	0.75
444	0.78	0.76
445	0.76	0.76
446	0.78	0.77
447	0.77	0.77
448	0.81	0.79
449	0.75	0.77
450	0.73	0.75
451	0.81	0.78
452	0.76	0.77
453	0.73	0.75
454	0.74	0.74
455	0.73	0.73
456	0.77	0.75
457	0.73	0.74
458	0.73	0.74
459	0.71	0.72
460	0.76	0.74
461	0.83	0.78
462	0.73	0.76
463	0.79	0.77
464	0.74	0.75
465	0.71	0.73
466	0.74	0.74
467	0.81	0.77
468	0.78	0.78
469	0.75	0.76
470	0.75	0.76
471	0.72	0.74
472	0.79	0.76
473	0.76	0.76
474	0.73	0.74
475	0.8	0.77
476	0.69	0.73
477	0.71	0.72
478	0.7	0.71
479	0.71	0.71
480	0.78	0.74
481	0.76	0.75
482	0.83	0.79
483	0.7	0.75
484	0.75	0.75
485	0.82	0.78
486	0.73	0.76
487	0.78	0.77
488	0.74	0.75
489	0.79	0.77
490	0.72	0.75
491	0.77	0.76
492	0.68	0.72
493	0.73	0.72
494	0.8	0.76
495	0.71	0.74
496	0.74	0.74
497	0.69	0.72
498	0.76	0.74
499	0.74	0.74
500	0.76	0.75
501	0.7	0.72
502	0.78	0.75
503	0.77	0.76
504	0.75	0.75
505	0.73	0.74
506	0.8	0.77
507	0.79	0.78
508	0.76	0.77
509	0.71	0.74
510	0.72	0.73
511	0.8	0.76
512	0.76	0.76
513	0.73	0.75
514	0.76	0.75
515	0.74	0.75
516	0.78	0.77
517	0.75	0.76
518	0.82	0.79
519	0.72	0.75
520	0.75	0.75
521	0.78	0.77
522	0.73	0.75
523	0.76	0.75
524	0.78	0.77
525	0.76	0.76
526	0.85	0.8
527	0.81	0.81
528	0.78	0.79
529	0.77	0.78
530	0.79	0.78
531	0.77	0.78
532	0.74	0.76
533	0.75	0.75
534	0.79	0.77
535	0.77	0.77
536	0.82	0.8
537	0.74	0.77
538	0.77	0.77
539	0.77	0.77
540	0.8	0.79
541	0.7	0.74
542	0.72	0.73
543	0.78	0.75
544	0.79	0.77
545	0.79	0.78
546	0.78	0.78
547	0.78	0.78
548	0.8	0.79
549	0.78	0.79
550	0.78	0.78
551	0.79	0.79
552	0.74	0.76
553	0.76	0.76
554	0.78	0.77
555	0.77	0.77
556	0.67	0.72
557	0.81	0.76
558	0.76	0.76
559	0.79	0.78
560	0.74	0.76
561	0.75	0.76
562	0.76	0.76
563	0.79	0.77
564	0.83	0.8
565	0.77	0.79
566	0.84	0.81
567	0.81	0.81
568	0.69	0.75
569	0.82	0.78
570	0.8	0.79
571	0.77	0.78
572	0.65	0.71
573	0.74	0.73
574	0.74	0.74
575	0.76	0.75
576	0.83	0.79
577	0.82	0.8
578	0.76	0.78
579	0.75	0.77
580	0.77	0.77
581	0.81	0.79
582	0.73	0.76
583	0.77	0.76
584	0.71	0.74
585	0.78	0.76
586	0.83	0.8
587	0.72	0.76
588	0.76	0.76
589	0.79	0.77
590	0.74	0.76
591	0.72	0.74
592	0.76	0.75
593	0.75	0.75
594	0.76	0.76
595	0.8	0.78
596	0.82	0.8
597	0.73	0.76
598	0.77	0.77
599	0.72	0.74
600	0.78	0.76
601	0.83	0.8
602	0.78	0.79
603	0.8	0.79
604	0.73	0.76
605	0.83	0.8
606	0.79	0.79
607	0.74	0.76
608	0.78	0.77
609	0.75	0.76
610	0.75	0.75
611	0.73	0.74
612	0.75	0.75
613	0.74	0.75
614	0.82	0.78
615	0.74	0.76
616	0.74	0.75
617	0.75	0.75
618	0.81	0.78
619	0.78	0.78
620	0.75	0.77
621	0.69	0.73
622	0.8	0.76
623	0.76	0.76
624	0.68	0.72
625	0.81	0.77
626	0.78	0.77
627	0.71	0.74
628	0.72	0.73
629	0.77	0.75
630	0.74	0.75
631	0.7	0.73
632	0.83	0.78
633	0.78	0.78
634	0.8	0.79
635	0.76	0.77
636	0.76	0.77
637	0.72	0.74
638	0.68	0.71
639	0.71	0.71
640	0.73	0.72
641	0.73	0.72
642	0.82	0.77
643	0.77	0.77
644	0.81	0.79
645	0.76	0.77
646	0.7	0.74
647	0.76	0.75
648	0.72	0.74
649	0.75	0.74
650	0.7	0.72
651	0.78	0.75
652	0.76	0.75
653	0.74	0.75
654	0.78	0.77
655	0.78	0.77
656	0.74	0.75
657	0.75	0.75
658	0.78	0.77
659	0.84	0.8
660	0.78	0.79
661	0.76	0.78
662	0.82	0.8
663	0.75	0.77
664	0.68	0.73
665	0.73	0.73
666	0.8	0.76
667	0.78	0.77
668	0.74	0.76
669	0.82	0.79
670	0.7	0.74
671	0.78	0.76
672	0.78	0.77
673	0.75	0.76
674	0.74	0.75
675	0.74	0.75
676	0.8	0.77
677	0.76	0.76
678	0.76	0.76
679	0.75	0.76
680	0.69	0.72
