..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14435.680000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.82	0.61
2	0.73	0.67
3	0.79	0.73
4	0.73	0.73
5	0.76	0.74
6	0.84	0.79
7	0.76	0.78
8	0.84	0.81
9	0.72	0.76
10	0.76	0.76
11	0.76	0.76
12	0.77	0.76
13	0.82	0.79
14	0.76	0.78
15	0.76	0.77
16	0.87	0.82
17	0.81	0.82
18	0.74	0.78
19	0.84	0.81
20	0.81	0.81
21	0.83	0.82
22	0.65	0.73
23	0.74	0.74
24	0.8	0.77
25	0.83	0.8
26	0.82	0.81
27	0.82	0.81
28	0.78	0.79
29	0.83	0.81
30	0.81	0.81
31	0.73	0.77
32	0.75	0.76
33	0.82	0.79
34	0.73	0.76
35	0.73	0.75
36	0.72	0.73
37	0.75	0.74
38	0.76	0.75
39	0.81	0.78
40	0.8	0.79
41	0.78	0.78
42	0.83	0.81
43	0.79	0.8
44	0.86	0.83
45	0.72	0.78
46	0.72	0.75
47	0.82	0.78
48	0.78	0.78
49	0.8	0.79
50	0.81	0.8
51	0.63	0.71
52	0.84	0.77
53	0.71	0.74
54	0.78	0.76
55	0.79	0.77
56	0.82	0.8
57	0.88	0.84
58	0.87	0.85
59	0.87	0.86
60	0.72	0.79
61	0.84	0.82
62	0.82	0.82
63	0.78	0.8
64	0.81	0.81
65	0.8	0.8
66	0.86	0.83
67	0.82	0.82
68	0.85	0.83
69	0.8	0.82
70	0.74	0.78
71	0.78	0.78
72	0.83	0.81
73	0.78	0.8
74	0.82	0.81
75	0.78	0.79
76	0.81	0.8
77	0.8	0.8
78	0.76	0.78
79	0.87	0.82
80	0.66	0.74
81	0.83	0.79
82	0.84	0.81
83	0.77	0.79
84	0.87	0.83
85	0.84	0.84
86	0.85	0.84
87	0.78	0.81
88	0.88	0.84
89	0.77	0.81
90	0.84	0.83
91	0.8	0.81
92	0.8	0.81
93	0.76	0.78
94	0.75	0.76
95	0.84	0.8
96	0.85	0.82
97	0.84	0.83
98	0.8	0.82
99	0.87	0.84
100	0.78	0.81
101	0.79	0.8
102	0.86	0.83
103	0.87	0.85
104	0.9	0.88
105	0.8	0.84
106	0.76	0.8
107	0.82	0.81
108	0.81	0.81
109	0.72	0.76
110	0.8	0.78
111	0.87	0.82
112	0.79	0.81
113	0.69	0.75
114	0.81	0.78
115	0.82	0.8
116	0.83	0.82
117	0.76	0.79
118	0.84	0.82
119	0.87	0.84
120	0.82	0.83
121	0.79	0.81
122	0.76	0.78
123	0.86	0.82
124	0.81	0.82
125	0.81	0.81
126	0.83	0.82
127	0.86	0.84
128	0.77	0.81
129	0.8	0.81
130	0.8	0.8
131	0.87	0.84
132	0.83	0.84
133	0.78	0.81
134	0.87	0.84
135	0.85	0.84
136	0.81	0.83
137	0.81	0.82
138	0.83	0.82
139	0.77	0.8
140	0.83	0.82
141	0.77	0.79
142	0.86	0.83
143	0.81	0.82
144	0.8	0.81
145	0.77	0.79
146	0.79	0.79
147	0.85	0.82
148	0.83	0.82
149	0.83	0.83
150	0.85	0.84
151	0.85	0.85
152	0.85	0.85
153	0.82	0.83
154	0.89	0.86
155	0.71	0.78
156	0.84	0.81
157	0.87	0.84
158	0.84	0.84
159	0.87	0.85
160	0.86	0.86
161	0.79	0.82
162	0.77	0.79
163	0.85	0.82
164	0.82	0.82
165	0.77	0.8
166	0.83	0.81
167	0.84	0.83
168	0.85	0.84
169	0.85	0.84
170	0.84	0.84
171	0.85	0.85
172	0.81	0.83
173	0.77	0.8
174	0.92	0.86
175	0.85	0.86
176	0.92	0.89
177	0.88	0.88
178	0.76	0.82
179	0.8	0.81
180	0.79	0.8
181	0.84	0.82
182	0.91	0.86
183	0.84	0.85
184	0.85	0.85
185	0.8	0.83
186	0.83	0.83
187	0.86	0.85
188	0.83	0.84
189	0.78	0.81
190	0.88	0.85
191	0.81	0.83
192	0.8	0.81
193	0.85	0.83
194	0.83	0.83
195	0.9	0.86
196	0.84	0.85
197	0.82	0.84
198	0.8	0.82
199	0.83	0.83
200	0.86	0.84
201	0.81	0.82
202	0.88	0.85
203	0.77	0.81
204	0.81	0.81
205	0.88	0.85
206	0.81	0.83
207	0.82	0.82
208	0.88	0.85
209	0.89	0.87
210	0.82	0.85
211	0.8	0.82
212	0.93	0.88
213	0.86	0.87
214	0.82	0.84
215	0.92	0.88
216	0.85	0.87
217	0.81	0.84
218	0.85	0.85
219	0.86	0.86
220	0.86	0.86
221	0.81	0.83
222	0.75	0.79
223	0.88	0.84
224	0.8	0.82
225	0.82	0.82
226	0.75	0.78
227	0.88	0.83
228	0.88	0.86
229	0.74	0.8
230	0.87	0.83
231	0.91	0.87
232	0.82	0.85
233	0.83	0.84
234	0.91	0.88
235	0.9	0.89
236	0.84	0.87
237	0.86	0.86
238	0.8	0.83
239	0.85	0.84
240	0.86	0.85
241	0.82	0.83
242	0.85	0.84
243	0.86	0.85
244	0.73	0.79
