..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15656.980000
Trial#	Reward	Avg_Reward
0	0.85	0.43
1	0.88	0.65
2	0.66	0.66
3	0.72	0.69
4	0.79	0.74
5	0.85	0.8
6	0.92	0.86
7	0.8	0.83
8	0.69	0.76
9	0.75	0.76
10	0.8	0.78
11	0.76	0.77
12	0.77	0.77
13	0.75	0.76
14	0.65	0.71
15	0.73	0.72
16	0.6	0.66
17	0.65	0.65
18	0.8	0.73
19	0.73	0.73
20	0.67	0.7
21	0.73	0.71
22	0.88	0.8
23	0.82	0.81
24	0.86	0.84
25	0.82	0.83
26	0.94	0.89
27	0.85	0.87
28	0.86	0.86
29	0.76	0.81
30	0.82	0.82
31	0.87	0.84
32	0.77	0.81
33	0.85	0.83
34	0.83	0.83
35	0.85	0.84
36	0.81	0.82
37	0.68	0.75
38	0.96	0.86
39	0.86	0.86
40	0.93	0.89
41	0.93	0.91
42	0.87	0.89
43	0.86	0.88
44	0.93	0.9
45	0.9	0.9
46	0.85	0.87
47	0.89	0.88
48	0.85	0.86
49	0.88	0.87
50	0.84	0.86
51	0.86	0.86
52	0.8	0.83
53	0.88	0.85
54	0.83	0.84
55	0.8	0.82
56	0.93	0.87
57	0.93	0.9
58	0.81	0.85
59	0.92	0.89
60	0.88	0.88
61	0.92	0.9
62	0.96	0.93
63	0.9	0.92
64	0.81	0.86
65	0.89	0.88
66	0.94	0.91
67	0.88	0.89
68	0.87	0.88
69	0.87	0.87
70	0.86	0.87
71	0.86	0.86
72	0.91	0.89
73	0.83	0.86
74	0.86	0.86
75	0.87	0.87
76	0.8	0.83
77	0.84	0.84
78	0.94	0.89
79	0.8	0.84
80	0.95	0.9
81	0.95	0.92
82	0.91	0.92
83	0.9	0.91
84	0.86	0.88
85	0.84	0.86
86	0.89	0.88
87	0.91	0.89
88	0.85	0.87
89	0.9	0.88
90	0.85	0.87
91	0.95	0.91
92	0.88	0.9
93	0.86	0.88
94	0.86	0.87
95	0.83	0.85
96	0.87	0.86
97	0.89	0.87
98	0.89	0.88
99	0.94	0.91
100	0.84	0.88
101	0.91	0.89
102	0.95	0.92
103	0.92	0.92
104	0.83	0.87
105	0.82	0.85
106	0.95	0.9
107	0.87	0.88
108	0.89	0.89
109	0.92	0.91
110	0.91	0.91
111	0.85	0.88
112	0.85	0.86
113	0.86	0.86
114	0.95	0.91
115	0.93	0.92
116	0.93	0.92
117	0.94	0.93
118	0.95	0.94
119	0.89	0.91
120	0.93	0.92
121	0.9	0.91
122	0.91	0.91
123	0.88	0.89
124	0.81	0.85
125	0.91	0.88
126	0.92	0.9
127	0.9	0.9
128	0.91	0.9
129	0.97	0.94
130	0.9	0.92
131	0.87	0.89
132	0.91	0.9
133	0.82	0.86
134	0.92	0.89
135	0.95	0.92
136	0.94	0.93
137	0.89	0.91
138	0.91	0.91
139	0.92	0.91
140	0.89	0.9
141	0.85	0.87
142	0.87	0.87
143	0.87	0.87
144	0.92	0.9
145	0.93	0.91
146	0.84	0.88
147	0.93	0.9
148	0.92	0.91
149	0.92	0.92
150	0.93	0.93
151	0.89	0.91
152	0.88	0.9
153	0.93	0.91
154	0.95	0.93
155	0.93	0.93
156	0.92	0.93
157	0.92	0.92
158	0.88	0.9
159	0.91	0.9
160	0.95	0.93
161	0.91	0.92
162	0.91	0.92
163	0.91	0.91
164	0.85	0.88
165	0.94	0.91
166	0.92	0.91
167	0.91	0.91
168	0.96	0.94
169	0.98	0.96
170	0.84	0.9
171	0.88	0.89
172	0.94	0.91
173	0.9	0.91
174	0.91	0.91
175	0.96	0.93
176	0.9	0.92
177	0.89	0.9
178	0.91	0.91
179	0.96	0.94
180	0.89	0.91
181	0.89	0.9
182	0.89	0.89
183	0.96	0.93
184	0.98	0.95
185	0.94	0.95
186	0.9	0.92
187	0.88	0.9
188	0.87	0.89
189	0.92	0.9
190	0.95	0.93
191	0.88	0.9
192	0.94	0.92
193	0.93	0.92
194	0.91	0.92
195	0.96	0.94
196	0.91	0.93
197	0.95	0.94
198	0.83	0.89
199	0.93	0.91
200	0.97	0.94
201	0.91	0.93
202	0.89	0.91
203	0.85	0.88
204	0.87	0.88
205	0.92	0.9
206	0.94	0.92
207	0.95	0.93
208	0.91	0.92
209	0.92	0.92
210	0.9	0.91
211	0.87	0.89
212	0.89	0.89
213	0.93	0.91
214	0.89	0.9
215	0.94	0.92
216	0.95	0.94
217	0.89	0.91
218	0.93	0.92
219	0.94	0.93
220	0.86	0.9
221	0.89	0.89
222	0.93	0.91
223	0.91	0.91
224	0.86	0.88
225	0.89	0.88
226	0.92	0.9
227	0.92	0.91
228	0.95	0.93
229	0.91	0.92
230	0.82	0.87
231	0.96	0.91
232	0.91	0.91
233	0.95	0.93
234	0.96	0.94
235	0.93	0.94
236	0.88	0.91
237	0.98	0.94
238	0.96	0.95
239	0.9	0.93
240	0.92	0.92
241	0.89	0.91
242	0.95	0.93
243	0.92	0.93
244	0.88	0.9
245	0.95	0.92
246	0.89	0.91
247	0.9	0.9
248	0.94	0.92
249	0.96	0.94
250	0.89	0.92
251	0.92	0.92
252	0.97	0.95
253	0.91	0.93
254	0.96	0.95
255	0.85	0.9
256	0.95	0.92
257	0.91	0.92
258	0.96	0.94
259	0.91	0.93
260	0.94	0.93
261	0.92	0.93
262	0.87	0.9
263	0.97	0.93
264	0.95	0.94
265	0.92	0.93
266	0.87	0.9
267	0.91	0.91
268	0.93	0.92
269	0.96	0.94
270	0.84	0.89
271	0.93	0.91
272	0.93	0.92
273	0.91	0.91
274	0.93	0.92
275	0.94	0.93
276	0.97	0.95
277	0.94	0.95
278	0.95	0.95
279	0.94	0.94
280	0.91	0.93
281	0.95	0.94
282	0.94	0.94
283	0.93	0.93
284	0.92	0.93
285	0.94	0.93
286	0.95	0.94
287	0.93	0.94
288	0.94	0.94
289	0.92	0.93
290	0.98	0.95
291	0.93	0.94
292	0.87	0.91
293	0.95	0.93
294	0.9	0.91
295	0.86	0.89
296	0.97	0.93
297	0.89	0.91
298	0.87	0.89
299	0.94	0.92
300	0.95	0.93
301	0.89	0.91
302	0.89	0.9
303	0.93	0.92
304	0.91	0.92
305	0.92	0.92
306	0.97	0.95
307	0.93	0.94
308	0.88	0.91
309	0.93	0.92
310	0.97	0.94
311	0.9	0.92
312	0.9	0.91
313	0.95	0.93
314	0.95	0.94
315	0.96	0.95
316	0.92	0.93
317	0.96	0.95
318	0.92	0.93
319	0.91	0.92
320	0.98	0.95
321	0.91	0.93
322	0.96	0.94
323	0.94	0.94
324	0.94	0.94
325	0.9	0.92
326	0.92	0.92
327	0.94	0.93
328	0.94	0.94
329	0.97	0.95
330	0.89	0.92
331	0.94	0.93
332	0.92	0.93
333	0.9	0.92
334	0.97	0.94
335	0.93	0.94
336	0.95	0.94
337	0.88	0.91
338	0.91	0.91
339	0.94	0.93
340	0.95	0.94
341	0.98	0.96
342	0.94	0.95
343	0.89	0.92
344	0.92	0.92
345	0.92	0.92
346	0.92	0.92
347	0.96	0.94
348	0.9	0.92
349	0.93	0.92
350	0.9	0.91
351	0.93	0.92
352	0.91	0.92
353	0.88	0.9
354	0.88	0.89
355	0.87	0.88
356	0.93	0.9
357	0.95	0.93
358	0.92	0.92
359	0.96	0.94
360	0.95	0.94
361	0.95	0.95
362	0.89	0.92
363	0.96	0.94
364	0.88	0.91
365	0.89	0.9
366	0.93	0.92
367	0.96	0.94
368	0.96	0.95
369	0.88	0.92
370	0.86	0.89
371	0.96	0.92
372	0.96	0.94
373	0.98	0.96
374	0.91	0.93
375	0.93	0.93
376	0.9	0.91
377	0.93	0.92
378	0.96	0.94
379	0.89	0.91
380	0.89	0.9
381	0.95	0.93
382	0.92	0.92
383	0.89	0.91
384	0.93	0.92
385	0.94	0.93
386	0.97	0.95
387	0.95	0.95
388	0.92	0.93
389	0.95	0.94
390	0.89	0.92
391	0.96	0.94
392	0.94	0.94
393	0.95	0.94
394	0.86	0.9
395	0.92	0.91
396	0.94	0.92
397	0.95	0.94
398	0.91	0.93
399	0.93	0.93
400	0.91	0.92
401	0.94	0.93
402	0.91	0.92
403	0.95	0.93
404	0.91	0.92
405	0.92	0.92
406	0.94	0.93
407	0.97	0.95
408	0.92	0.94
409	0.88	0.91
410	0.95	0.93
411	0.92	0.92
412	0.93	0.93
413	0.98	0.95
414	0.96	0.96
415	0.96	0.96
416	0.89	0.93
417	0.94	0.93
418	0.9	0.92
419	0.91	0.91
420	0.93	0.92
421	0.94	0.93
422	0.98	0.95
423	0.92	0.94
424	0.91	0.92
425	0.97	0.95
426	0.96	0.95
427	0.96	0.96
428	0.94	0.95
429	0.96	0.96
430	0.94	0.95
431	0.95	0.95
432	0.93	0.94
433	0.97	0.95
434	0.9	0.93
435	0.92	0.92
436	0.92	0.92
437	0.97	0.95
438	0.93	0.94
439	0.93	0.94
440	0.92	0.93
441	0.96	0.94
442	0.95	0.95
443	0.92	0.93
444	0.92	0.93
445	0.96	0.94
446	0.92	0.93
447	0.88	0.91
448	0.93	0.92
449	0.97	0.95
450	0.91	0.93
451	0.97	0.95
452	0.98	0.97
453	0.92	0.95
454	0.92	0.93
455	0.97	0.95
456	0.91	0.93
457	0.92	0.93
458	0.89	0.91
459	0.95	0.93
460	0.93	0.93
461	0.93	0.93
462	0.91	0.92
463	0.93	0.93
464	0.93	0.93
465	0.94	0.94
466	0.97	0.95
467	0.96	0.96
468	0.88	0.92
469	0.9	0.91
470	0.95	0.93
471	0.96	0.95
472	0.9	0.92
473	0.88	0.9
474	0.93	0.92
475	0.96	0.94
476	0.97	0.95
477	0.92	0.93
478	0.94	0.94
479	0.91	0.93
480	0.94	0.93
481	0.92	0.93
482	0.84	0.88
483	0.93	0.91
484	0.99	0.95
485	0.92	0.93
486	0.96	0.95
487	0.93	0.94
488	0.96	0.95
489	0.98	0.97
490	0.94	0.95
491	0.88	0.92
492	0.91	0.92
493	0.96	0.94
494	0.93	0.94
495	0.94	0.94
496	0.97	0.95
497	0.94	0.95
498	0.91	0.93
499	0.92	0.93
500	0.95	0.94
501	0.96	0.95
502	0.94	0.94
503	0.91	0.93
504	0.95	0.94
505	0.9	0.92
506	0.93	0.92
507	0.97	0.95
508	0.89	0.92
509	0.96	0.94
510	0.93	0.94
511	0.87	0.9
512	0.95	0.92
513	0.97	0.95
514	0.93	0.94
515	0.93	0.94
516	0.91	0.92
517	0.92	0.92
518	0.96	0.94
519	0.9	0.92
520	0.89	0.9
521	0.95	0.93
522	0.91	0.92
523	0.89	0.9
524	0.95	0.93
525	0.94	0.94
526	0.92	0.93
527	0.92	0.93
528	0.96	0.94
529	0.97	0.95
530	0.91	0.93
531	0.95	0.94
532	0.94	0.94
533	0.93	0.93
534	0.94	0.94
535	0.96	0.95
536	0.89	0.92
537	0.9	0.91
538	0.93	0.92
539	0.94	0.93
540	0.95	0.94
541	0.97	0.95
542	0.94	0.94
543	0.97	0.96
544	0.91	0.93
545	0.93	0.93
546	0.94	0.94
547	0.91	0.93
548	0.91	0.92
549	0.92	0.92
550	0.97	0.94
551	0.93	0.94
552	0.88	0.91
553	0.96	0.93
554	0.89	0.91
555	0.96	0.94
556	0.92	0.93
557	0.95	0.94
558	0.92	0.93
559	0.93	0.93
560	0.89	0.91
561	0.94	0.92
562	0.96	0.94
563	0.91	0.93
564	0.88	0.91
565	0.95	0.93
566	0.94	0.93
567	0.94	0.93
568	0.97	0.95
569	0.95	0.95
570	0.9	0.93
571	0.92	0.92
572	0.95	0.94
573	1	0.97
574	0.94	0.95
575	0.9	0.93
576	0.95	0.94
577	0.9	0.92
578	0.91	0.91
579	0.92	0.92
580	0.9	0.91
581	0.95	0.93
582	0.93	0.93
583	0.9	0.91
584	0.97	0.94
585	0.92	0.93
586	0.94	0.93
587	0.96	0.95
588	0.92	0.93
589	0.95	0.94
590	0.93	0.94
591	0.94	0.94
592	0.96	0.95
593	0.94	0.94
594	0.94	0.94
595	0.94	0.94
596	0.87	0.91
597	0.88	0.89
598	0.97	0.93
599	0.95	0.94
600	0.91	0.93
601	0.94	0.94
602	0.97	0.95
603	0.95	0.95
604	0.96	0.96
605	0.94	0.95
606	0.94	0.94
607	0.9	0.92
608	0.9	0.91
609	0.95	0.93
610	0.93	0.93
611	0.91	0.92
612	0.94	0.93
613	0.92	0.93
614	0.93	0.93
615	0.95	0.94
616	0.93	0.93
617	0.92	0.92
618	0.91	0.92
619	0.89	0.9
620	0.94	0.92
621	0.97	0.95
622	0.96	0.95
623	0.93	0.94
624	0.92	0.93
625	0.94	0.94
626	0.91	0.92
627	0.94	0.93
628	0.96	0.95
629	0.91	0.93
630	0.94	0.93
