..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14346.230000
Trial#	Reward	Avg_Reward
0	0.63	0.31
1	0.72	0.52
2	0.75	0.64
3	0.8	0.72
4	0.71	0.72
5	0.63	0.67
6	0.84	0.76
7	0.72	0.74
8	0.68	0.71
9	0.92	0.82
10	0.8	0.81
11	0.82	0.82
12	0.72	0.77
13	0.62	0.7
14	0.67	0.68
15	0.97	0.83
16	0.82	0.82
17	0.87	0.85
18	0.83	0.84
19	0.78	0.81
20	0.93	0.87
21	0.85	0.86
22	0.92	0.89
23	0.87	0.88
24	0.8	0.84
25	0.71	0.77
26	0.69	0.73
27	0.65	0.69
28	0.95	0.82
29	0.82	0.82
30	0.95	0.89
31	0.92	0.9
32	0.74	0.82
33	0.81	0.81
34	0.64	0.73
35	0.76	0.74
36	0.99	0.87
37	0.88	0.88
38	0.87	0.88
39	0.88	0.88
40	0.9	0.89
41	0.95	0.92
42	0.89	0.9
43	0.77	0.84
44	0.9	0.87
45	0.86	0.86
46	0.92	0.89
47	0.97	0.93
48	0.84	0.88
49	0.95	0.91
50	0.93	0.92
51	0.9	0.91
52	0.95	0.93
53	0.92	0.92
54	0.76	0.84
55	0.93	0.89
56	0.88	0.88
57	0.97	0.92
58	0.92	0.92
59	0.95	0.94
60	0.95	0.94
61	0.94	0.94
62	0.96	0.95
63	0.97	0.96
64	0.96	0.96
65	0.95	0.96
66	0.88	0.92
67	0.79	0.86
68	0.92	0.89
69	0.88	0.88
70	0.88	0.88
71	0.83	0.85
72	0.85	0.85
73	0.9	0.88
74	0.84	0.86
75	0.75	0.8
76	0.95	0.88
77	0.79	0.83
78	0.85	0.84
79	0.85	0.85
80	0.84	0.84
81	0.88	0.86
82	0.9	0.88
83	0.79	0.84
84	0.87	0.85
85	0.88	0.87
86	0.73	0.8
87	0.86	0.83
88	0.92	0.88
89	0.73	0.8
90	0.91	0.86
91	0.95	0.9
92	0.87	0.89
93	0.93	0.91
94	0.84	0.87
95	0.89	0.88
96	0.91	0.89
97	0.91	0.9
98	0.84	0.87
99	0.87	0.87
100	0.85	0.86
101	0.88	0.87
102	0.83	0.85
103	0.84	0.85
104	0.86	0.85
105	0.9	0.88
106	0.92	0.9
107	0.87	0.89
108	0.89	0.89
109	0.88	0.88
110	0.95	0.91
111	0.94	0.93
112	0.86	0.9
113	0.9	0.9
114	0.94	0.92
115	0.97	0.94
116	0.92	0.93
117	0.94	0.94
118	0.89	0.91
119	0.97	0.94
120	0.95	0.95
121	0.91	0.93
122	0.84	0.88
123	0.81	0.85
124	0.84	0.84
125	0.9	0.87
126	0.95	0.91
127	0.96	0.93
128	0.96	0.95
129	0.99	0.97
130	0.82	0.9
131	0.91	0.9
132	0.95	0.92
133	0.9	0.91
134	0.95	0.93
135	0.92	0.92
136	0.82	0.87
137	0.89	0.88
138	0.91	0.9
139	0.9	0.9
140	0.93	0.91
141	0.9	0.91
142	0.83	0.87
143	0.93	0.9
144	0.93	0.91
145	0.94	0.92
146	0.87	0.9
147	0.91	0.9
148	0.84	0.87
149	0.89	0.88
150	0.86	0.87
151	0.85	0.86
152	0.89	0.88
153	0.92	0.9
154	0.89	0.9
155	0.88	0.89
156	0.84	0.87
157	0.91	0.89
158	0.9	0.89
159	0.91	0.9
160	0.87	0.88
161	0.83	0.86
162	0.93	0.89
163	0.89	0.89
164	0.87	0.88
165	0.86	0.87
166	0.88	0.87
167	0.94	0.91
168	0.92	0.91
169	0.85	0.88
170	0.97	0.92
171	0.95	0.94
172	0.86	0.9
173	0.88	0.89
174	0.86	0.88
175	0.85	0.86
176	0.89	0.88
177	0.96	0.92
178	0.94	0.93
179	0.98	0.95
180	0.88	0.92
181	0.96	0.94
182	0.88	0.91
183	0.9	0.9
184	0.83	0.87
185	0.92	0.89
186	0.95	0.92
187	0.9	0.91
188	0.91	0.91
189	0.94	0.93
190	0.93	0.93
191	0.87	0.9
192	0.92	0.91
193	0.95	0.93
194	0.85	0.89
195	0.88	0.88
196	0.87	0.88
197	0.88	0.88
198	0.9	0.89
199	0.87	0.88
200	0.87	0.88
201	0.86	0.87
202	0.94	0.91
203	0.95	0.93
204	0.91	0.92
205	0.91	0.91
206	0.82	0.87
207	0.9	0.89
208	0.94	0.91
209	0.92	0.92
210	0.95	0.94
211	0.88	0.91
212	0.93	0.92
213	0.86	0.89
214	0.89	0.89
215	0.99	0.94
216	0.88	0.91
217	0.92	0.92
218	0.93	0.93
219	0.87	0.9
220	0.92	0.91
221	0.87	0.89
222	0.89	0.89
223	0.84	0.86
224	0.91	0.89
225	0.91	0.9
226	0.85	0.87
227	0.94	0.91
228	0.8	0.86
229	0.91	0.88
230	0.9	0.89
231	0.93	0.91
232	0.85	0.88
233	0.85	0.87
234	0.89	0.88
235	0.86	0.87
236	0.92	0.89
237	0.92	0.91
238	0.92	0.91
239	0.91	0.91
240	0.94	0.93
241	0.85	0.89
242	0.79	0.84
243	0.9	0.87
244	0.94	0.9
245	0.89	0.89
246	0.9	0.9
247	0.95	0.92
248	0.93	0.93
249	0.89	0.91
250	0.88	0.9
251	0.85	0.87
252	0.93	0.9
253	0.9	0.9
254	0.85	0.87
255	0.97	0.92
256	0.89	0.91
257	0.85	0.88
258	0.9	0.89
259	0.93	0.91
260	0.92	0.92
261	0.93	0.92
262	0.96	0.94
263	0.92	0.93
264	0.95	0.94
265	0.94	0.94
266	0.92	0.93
267	0.87	0.9
268	0.91	0.91
269	0.89	0.9
270	0.94	0.92
271	0.91	0.92
272	0.9	0.91
273	0.85	0.88
274	0.89	0.88
275	0.91	0.9
276	0.94	0.92
277	0.9	0.91
278	0.9	0.9
279	0.98	0.94
280	0.96	0.95
281	0.9	0.93
282	0.93	0.93
283	0.87	0.9
284	0.96	0.93
285	0.88	0.91
286	0.97	0.94
287	0.87	0.91
288	0.96	0.93
289	0.94	0.93
290	0.91	0.92
291	0.98	0.95
292	0.93	0.94
293	0.98	0.96
294	0.86	0.91
295	0.89	0.9
296	0.85	0.87
297	0.89	0.88
298	0.93	0.91
299	0.94	0.92
300	0.89	0.91
301	0.95	0.93
302	0.85	0.89
303	0.95	0.92
304	0.94	0.93
305	0.96	0.94
306	0.91	0.93
307	0.92	0.92
308	0.89	0.9
309	0.92	0.91
310	0.89	0.9
311	0.92	0.91
312	0.94	0.93
313	0.9	0.91
314	0.86	0.89
315	0.89	0.89
316	0.91	0.9
317	0.93	0.92
318	0.97	0.95
319	0.91	0.93
320	0.88	0.9
321	0.86	0.88
322	0.93	0.91
323	0.92	0.91
324	0.85	0.88
325	0.86	0.87
326	0.88	0.88
327	0.85	0.86
328	0.89	0.88
329	0.91	0.89
330	0.92	0.91
331	0.88	0.89
332	0.88	0.89
333	0.96	0.92
334	0.97	0.95
335	0.87	0.91
336	0.88	0.89
337	0.86	0.88
338	0.88	0.88
339	0.89	0.88
340	0.88	0.88
341	0.87	0.88
342	0.87	0.88
343	0.92	0.9
344	0.98	0.94
345	0.89	0.92
346	0.93	0.92
347	0.95	0.94
348	0.93	0.93
349	0.9	0.92
350	0.95	0.93
351	0.93	0.93
352	0.93	0.93
353	0.82	0.88
354	0.84	0.86
355	0.89	0.87
356	0.95	0.91
357	0.91	0.91
358	0.9	0.91
359	0.93	0.92
360	0.92	0.92
361	0.84	0.88
362	0.93	0.9
363	0.96	0.93
364	0.91	0.92
365	0.8	0.86
366	0.92	0.89
367	0.93	0.91
368	0.93	0.92
369	0.91	0.91
370	0.86	0.89
371	0.9	0.89
372	0.85	0.87
373	0.89	0.88
374	0.86	0.87
375	0.92	0.89
376	0.87	0.88
377	0.92	0.9
378	0.97	0.94
379	0.91	0.92
380	0.91	0.91
381	0.94	0.93
382	0.91	0.92
383	0.92	0.92
384	0.9	0.91
385	0.89	0.9
386	0.92	0.91
387	0.9	0.9
388	0.93	0.92
389	0.93	0.92
390	0.83	0.88
391	0.84	0.86
392	0.93	0.9
393	0.88	0.89
394	0.91	0.9
395	0.84	0.87
396	0.97	0.92
397	0.89	0.9
398	0.85	0.88
399	0.9	0.89
400	0.93	0.91
401	0.91	0.91
402	0.89	0.9
403	0.88	0.89
404	0.93	0.91
405	0.9	0.91
406	0.82	0.86
407	0.92	0.89
408	0.88	0.89
409	0.95	0.92
410	0.92	0.92
411	0.9	0.91
412	0.97	0.94
413	0.92	0.93
414	0.95	0.94
415	0.92	0.93
416	0.88	0.9
417	0.92	0.91
418	0.88	0.9
419	0.93	0.92
420	0.9	0.91
421	0.91	0.91
422	0.91	0.91
423	0.91	0.91
424	0.89	0.9
425	0.95	0.92
426	0.92	0.92
427	0.93	0.93
428	0.87	0.9
429	0.87	0.88
430	0.95	0.92
431	0.89	0.9
432	0.97	0.94
433	0.89	0.91
434	0.88	0.9
435	0.94	0.92
436	0.89	0.9
437	0.93	0.92
438	0.91	0.91
439	0.86	0.89
440	0.87	0.88
441	0.92	0.9
442	0.9	0.9
443	0.89	0.89
444	0.87	0.88
445	0.94	0.91
446	0.88	0.9
447	0.92	0.91
448	0.88	0.9
449	0.87	0.88
450	0.93	0.91
451	0.92	0.91
452	0.95	0.93
453	0.87	0.9
454	0.93	0.92
455	0.96	0.94
456	0.84	0.89
457	0.9	0.89
458	0.9	0.9
459	0.95	0.92
460	0.86	0.89
461	0.85	0.87
462	0.91	0.89
463	0.92	0.9
464	0.97	0.94
465	0.91	0.92
466	0.96	0.94
467	0.89	0.92
468	0.94	0.93
469	0.89	0.91
470	0.92	0.91
471	0.91	0.91
472	0.93	0.92
473	0.96	0.94
474	0.9	0.92
475	0.91	0.91
476	0.91	0.91
477	0.88	0.89
478	0.89	0.89
479	0.89	0.89
480	0.92	0.9
481	0.91	0.91
482	0.9	0.9
483	0.92	0.91
484	0.96	0.94
485	0.9	0.92
486	0.9	0.91
487	0.9	0.91
488	0.9	0.9
489	0.91	0.91
490	0.91	0.91
491	0.89	0.9
492	0.96	0.93
493	0.9	0.91
494	0.97	0.94
495	0.86	0.9
496	0.97	0.93
497	0.9	0.92
498	0.92	0.92
499	0.88	0.9
500	0.92	0.91
501	0.97	0.94
502	0.96	0.95
503	0.86	0.91
504	0.96	0.93
505	0.93	0.93
506	0.97	0.95
507	0.93	0.94
508	0.91	0.92
509	0.88	0.9
510	0.88	0.89
511	0.83	0.86
512	0.92	0.89
513	0.91	0.9
514	0.93	0.91
515	0.93	0.92
516	0.88	0.9
517	0.91	0.91
518	0.89	0.9
519	0.87	0.88
520	0.89	0.89
521	0.94	0.91
522	0.86	0.89
523	0.87	0.88
524	0.89	0.88
525	0.94	0.91
526	0.92	0.92
527	0.89	0.9
528	0.9	0.9
529	0.85	0.88
530	0.95	0.92
531	0.87	0.89
532	0.89	0.89
533	0.88	0.89
534	0.9	0.89
535	0.87	0.88
536	0.93	0.9
537	0.96	0.93
538	0.95	0.94
