..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14942.930000
Trial#	Reward	Avg_Reward
0	0.61	0.31
1	0.78	0.55
2	0.57	0.56
3	0.81	0.68
4	0.41	0.55
5	0.77	0.66
6	0.69	0.68
7	0.7	0.69
8	0.75	0.72
9	0.74	0.73
10	0.7	0.72
11	0.87	0.8
12	0.79	0.79
13	0.91	0.85
14	0.75	0.8
15	0.75	0.78
16	0.72	0.75
17	0.83	0.79
18	0.9	0.84
19	0.73	0.78
20	0.83	0.81
21	0.82	0.82
22	0.78	0.8
23	0.73	0.77
24	0.84	0.8
25	0.74	0.77
26	0.79	0.78
27	0.67	0.73
28	0.79	0.76
29	0.82	0.79
30	0.86	0.82
31	0.78	0.8
32	0.79	0.8
33	0.83	0.81
34	0.81	0.81
35	0.85	0.83
36	0.71	0.77
37	0.73	0.75
38	0.7	0.73
39	0.87	0.8
40	0.86	0.83
41	0.81	0.82
42	0.8	0.81
43	0.84	0.83
44	0.68	0.75
45	0.87	0.81
46	0.78	0.8
47	0.88	0.84
48	0.8	0.82
49	0.73	0.77
50	0.73	0.75
51	0.8	0.78
52	0.83	0.8
53	0.83	0.81
54	0.72	0.77
55	0.8	0.79
56	0.84	0.81
57	0.8	0.81
58	0.9	0.86
59	0.75	0.8
60	0.82	0.81
61	0.9	0.86
62	0.82	0.84
63	0.84	0.84
64	0.74	0.79
65	0.89	0.84
66	0.84	0.84
67	0.81	0.82
68	0.78	0.8
69	0.8	0.8
70	0.7	0.75
71	0.77	0.76
72	0.83	0.8
73	0.84	0.82
74	0.79	0.81
75	0.84	0.82
76	0.86	0.84
77	0.71	0.77
78	0.84	0.81
79	0.82	0.82
80	0.85	0.83
81	0.8	0.82
82	0.68	0.75
83	0.71	0.73
84	0.8	0.77
85	0.86	0.81
86	0.79	0.8
87	0.81	0.81
88	0.84	0.82
89	0.81	0.82
90	0.82	0.82
91	0.83	0.83
92	0.86	0.84
93	0.78	0.81
94	0.84	0.82
95	0.77	0.8
96	0.8	0.8
97	0.82	0.81
98	0.76	0.79
99	0.91	0.85
100	0.84	0.84
101	0.79	0.82
102	0.8	0.81
103	0.79	0.8
104	0.76	0.78
105	0.84	0.81
106	0.82	0.82
107	0.85	0.84
108	0.72	0.78
109	0.79	0.78
110	0.87	0.83
111	0.87	0.85
112	0.83	0.84
113	0.79	0.82
114	0.83	0.82
115	0.86	0.84
116	0.8	0.82
117	0.85	0.84
118	0.86	0.85
119	0.86	0.85
120	0.83	0.84
121	0.75	0.8
122	0.74	0.77
123	0.77	0.77
124	0.7	0.74
125	0.86	0.8
126	0.74	0.77
127	0.77	0.77
128	0.89	0.83
129	0.75	0.79
130	0.88	0.84
131	0.83	0.83
132	0.82	0.83
133	0.87	0.85
134	0.9	0.88
135	0.78	0.83
136	0.77	0.8
137	0.77	0.78
138	0.86	0.82
139	0.83	0.82
140	0.89	0.86
141	0.83	0.84
142	0.81	0.83
143	0.74	0.78
144	0.8	0.79
145	0.64	0.72
146	0.78	0.75
147	0.8	0.77
148	0.76	0.77
149	0.79	0.78
150	0.82	0.8
151	0.74	0.77
152	0.92	0.85
153	0.73	0.79
154	0.82	0.81
155	0.72	0.76
156	0.82	0.79
157	0.86	0.83
158	0.78	0.8
159	0.71	0.75
160	0.94	0.85
161	0.85	0.85
162	0.83	0.84
163	0.81	0.82
164	0.88	0.85
165	0.92	0.89
166	0.85	0.87
167	0.82	0.85
168	0.75	0.8
169	0.71	0.76
170	0.71	0.73
171	0.77	0.75
172	0.78	0.77
173	0.88	0.82
174	0.74	0.78
175	0.86	0.82
176	0.77	0.8
177	0.76	0.78
178	0.87	0.83
179	0.83	0.83
180	0.8	0.81
181	0.82	0.82
182	0.68	0.75
183	0.87	0.81
184	0.71	0.76
185	0.78	0.77
186	0.87	0.82
187	0.78	0.8
188	0.82	0.81
189	0.78	0.79
190	0.88	0.84
191	0.64	0.74
192	0.9	0.82
193	0.88	0.85
194	0.85	0.85
195	0.84	0.85
196	0.85	0.85
197	0.87	0.86
198	0.81	0.83
