..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 13888.520000
Trial#	Reward	Avg_Reward
0	0.51	0.26
1	0.66	0.46
2	0.4	0.43
3	0.83	0.63
4	0.77	0.7
5	0.77	0.73
6	0.44	0.59
7	0.81	0.7
8	0.82	0.76
9	0.81	0.78
10	0.69	0.74
11	0.82	0.78
12	0.75	0.76
13	0.84	0.8
14	0.71	0.76
15	0.64	0.7
16	0.67	0.68
17	0.77	0.73
18	0.64	0.69
19	0.81	0.75
20	0.82	0.78
21	0.73	0.76
22	0.79	0.78
23	0.8	0.79
24	0.82	0.81
25	0.8	0.81
26	0.81	0.81
27	0.83	0.82
28	0.76	0.79
29	0.7	0.74
30	0.84	0.79
31	0.7	0.75
32	0.71	0.73
33	0.67	0.7
34	0.85	0.77
35	0.74	0.76
36	0.77	0.76
37	0.86	0.81
38	0.72	0.76
39	0.7	0.73
40	0.77	0.75
41	0.82	0.79
42	0.69	0.74
43	0.8	0.77
44	0.82	0.79
45	0.78	0.79
46	0.79	0.79
47	0.72	0.76
48	0.78	0.77
49	0.8	0.79
50	0.69	0.74
51	0.8	0.77
52	0.8	0.79
53	0.83	0.81
54	0.77	0.79
55	0.83	0.81
56	0.71	0.76
57	0.71	0.73
58	0.74	0.74
59	0.74	0.74
60	0.68	0.71
61	0.76	0.74
62	0.76	0.75
63	0.88	0.81
64	0.79	0.8
65	0.83	0.82
66	0.79	0.8
67	0.82	0.81
68	0.74	0.78
69	0.83	0.8
70	0.71	0.76
71	0.76	0.76
72	0.82	0.79
73	0.75	0.77
74	0.83	0.8
75	0.69	0.75
76	0.68	0.71
77	0.76	0.74
78	0.69	0.71
79	0.77	0.74
80	0.76	0.75
81	0.79	0.77
82	0.77	0.77
83	0.68	0.73
84	0.67	0.7
85	0.85	0.77
86	0.73	0.75
87	0.79	0.77
88	0.64	0.7
89	0.74	0.72
90	0.81	0.77
91	0.78	0.77
92	0.82	0.8
93	0.79	0.79
94	0.8	0.8
95	0.85	0.83
96	0.72	0.77
97	0.73	0.75
98	0.81	0.78
99	0.8	0.79
100	0.73	0.76
101	0.82	0.79
102	0.78	0.78
103	0.81	0.8
104	0.76	0.78
105	0.76	0.77
106	0.71	0.74
107	0.82	0.78
108	0.73	0.76
109	0.86	0.81
110	0.73	0.77
111	0.73	0.75
112	0.75	0.75
113	0.87	0.81
114	0.81	0.81
115	0.83	0.82
116	0.78	0.8
117	0.85	0.82
118	0.7	0.76
119	0.74	0.75
120	0.71	0.73
121	0.81	0.77
122	0.72	0.75
123	0.8	0.77
124	0.74	0.76
125	0.72	0.74
126	0.77	0.75
127	0.76	0.76
128	0.73	0.74
129	0.65	0.7
130	0.8	0.75
131	0.77	0.76
132	0.77	0.77
133	0.78	0.77
134	0.83	0.8
135	0.76	0.78
136	0.79	0.79
137	0.86	0.82
138	0.88	0.85
139	0.74	0.8
140	0.9	0.85
141	0.75	0.8
142	0.74	0.77
143	0.84	0.8
144	0.85	0.83
145	0.85	0.84
146	0.9	0.87
147	0.72	0.8
148	0.79	0.79
149	0.76	0.78
150	0.74	0.76
151	0.78	0.77
152	0.71	0.74
153	0.79	0.76
154	0.73	0.75
155	0.79	0.77
156	0.66	0.71
157	0.73	0.72
158	0.85	0.79
159	0.83	0.81
160	0.79	0.8
161	0.72	0.76
162	0.79	0.77
163	0.75	0.76
164	0.77	0.77
165	0.74	0.75
166	0.84	0.8
167	0.85	0.82
168	0.77	0.8
169	0.79	0.79
170	0.81	0.8
171	0.77	0.78
172	0.89	0.84
173	0.76	0.8
174	0.83	0.82
175	0.72	0.77
176	0.78	0.77
177	0.8	0.79
178	0.8	0.79
179	0.77	0.78
180	0.76	0.77
181	0.73	0.75
182	0.81	0.78
183	0.83	0.8
184	0.72	0.76
185	0.79	0.77
186	0.82	0.8
187	0.8	0.8
188	0.77	0.78
189	0.74	0.76
190	0.78	0.77
191	0.85	0.81
192	0.79	0.8
193	0.73	0.76
194	0.77	0.77
195	0.81	0.79
196	0.82	0.8
197	0.86	0.83
198	0.84	0.83
199	0.81	0.82
200	0.66	0.74
201	0.83	0.78
202	0.81	0.8
203	0.8	0.8
204	0.81	0.8
205	0.79	0.8
206	0.8	0.8
207	0.81	0.81
208	0.83	0.82
209	0.8	0.81
210	0.83	0.82
211	0.72	0.77
212	0.78	0.78
213	0.8	0.79
214	0.82	0.8
215	0.81	0.81
216	0.78	0.8
217	0.79	0.79
218	0.74	0.77
219	0.81	0.79
220	0.78	0.78
221	0.81	0.8
222	0.84	0.82
223	0.84	0.83
224	0.78	0.81
225	0.81	0.81
226	0.84	0.82
