..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14230.110000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.77	0.6
2	0.89	0.74
3	0.89	0.82
4	0.91	0.86
5	0.76	0.81
6	0.7	0.75
7	0.85	0.8
8	0.84	0.82
9	0.7	0.76
10	0.78	0.77
11	0.7	0.73
12	0.7	0.71
13	0.84	0.78
14	0.69	0.74
15	0.72	0.73
16	0.76	0.74
17	0.68	0.71
18	0.71	0.71
19	0.87	0.79
20	0.83	0.81
21	0.8	0.81
22	0.85	0.83
23	0.76	0.79
24	0.86	0.82
25	0.94	0.88
26	0.72	0.8
27	0.78	0.79
28	0.87	0.83
29	0.78	0.8
30	0.93	0.87
31	0.82	0.84
32	0.93	0.89
33	0.91	0.9
34	0.85	0.88
35	0.87	0.87
36	0.85	0.86
37	0.81	0.84
38	0.78	0.81
39	0.86	0.83
40	0.83	0.83
41	0.9	0.87
42	0.83	0.85
43	0.66	0.75
44	0.69	0.72
45	0.96	0.84
46	0.59	0.71
47	0.74	0.73
48	0.82	0.77
49	0.89	0.83
50	0.97	0.9
51	0.67	0.78
52	0.91	0.85
53	0.89	0.87
54	0.77	0.82
55	0.95	0.88
56	0.77	0.83
57	0.82	0.82
58	0.85	0.84
59	0.95	0.9
60	0.89	0.9
61	0.92	0.91
62	0.97	0.94
63	0.73	0.83
64	0.89	0.86
65	0.82	0.84
66	0.87	0.86
67	0.8	0.83
68	0.91	0.87
69	0.89	0.88
70	0.82	0.85
71	0.66	0.75
72	0.92	0.84
73	0.8	0.82
74	0.89	0.85
75	0.86	0.86
76	0.93	0.9
77	0.87	0.88
78	0.84	0.86
79	0.95	0.91
80	0.85	0.88
81	0.85	0.86
82	0.92	0.89
83	0.87	0.88
84	0.87	0.87
85	0.96	0.92
86	0.94	0.93
87	0.96	0.95
88	0.86	0.9
89	0.91	0.9
90	0.96	0.93
91	0.86	0.9
92	0.92	0.91
93	0.91	0.91
94	0.91	0.91
95	0.88	0.89
96	0.94	0.92
97	0.91	0.91
98	0.97	0.94
99	0.93	0.94
100	0.95	0.94
101	0.93	0.93
102	0.94	0.94
103	0.92	0.93
104	0.94	0.94
105	0.8	0.87
106	0.97	0.92
107	0.9	0.91
108	0.88	0.9
109	0.83	0.86
110	0.93	0.9
111	0.91	0.91
112	0.9	0.9
113	0.93	0.91
114	0.87	0.89
115	0.97	0.93
116	0.88	0.91
117	0.92	0.91
118	0.91	0.91
119	0.92	0.91
120	0.93	0.92
121	0.93	0.93
122	0.94	0.93
123	0.91	0.92
124	0.9	0.91
125	0.94	0.93
126	0.87	0.9
127	0.86	0.88
128	0.92	0.9
129	0.91	0.91
130	0.88	0.89
131	0.93	0.91
132	0.91	0.91
133	0.94	0.93
134	0.94	0.93
135	0.93	0.93
136	0.89	0.91
137	0.93	0.92
138	0.87	0.89
139	0.89	0.89
140	0.93	0.91
141	0.91	0.91
142	0.87	0.89
143	0.89	0.89
144	0.87	0.88
145	0.89	0.88
146	0.92	0.9
147	0.87	0.89
148	0.89	0.89
149	0.9	0.89
150	0.96	0.93
151	0.86	0.89
152	0.93	0.91
153	0.92	0.92
154	0.86	0.89
155	0.89	0.89
156	0.91	0.9
157	0.95	0.92
158	0.89	0.91
159	0.9	0.9
160	0.85	0.88
161	0.83	0.86
162	0.82	0.84
163	0.91	0.87
164	0.96	0.92
165	0.91	0.91
166	0.89	0.9
167	0.92	0.91
168	0.92	0.92
169	0.86	0.89
170	0.94	0.92
171	0.9	0.91
172	0.92	0.91
173	0.97	0.94
174	0.88	0.91
175	0.93	0.92
176	0.92	0.92
177	0.95	0.93
178	0.95	0.94
179	0.91	0.93
180	0.9	0.91
181	0.88	0.9
182	0.86	0.88
183	0.97	0.92
184	0.91	0.91
185	0.87	0.89
186	0.9	0.89
187	0.85	0.87
188	0.86	0.87
189	0.93	0.9
190	0.93	0.92
191	0.93	0.92
192	0.95	0.94
193	0.89	0.91
194	0.9	0.91
195	0.88	0.89
196	0.94	0.91
197	0.94	0.93
198	0.95	0.94
199	0.87	0.9
200	0.89	0.9
201	0.87	0.88
202	0.92	0.9
203	0.9	0.9
204	0.87	0.89
205	0.93	0.91
206	0.92	0.91
207	0.88	0.9
208	0.97	0.93
209	0.92	0.93
210	0.93	0.93
211	0.83	0.88
212	0.95	0.91
213	0.89	0.9
214	0.91	0.91
215	0.85	0.88
216	0.89	0.89
217	0.89	0.89
218	0.89	0.89
219	0.88	0.88
220	0.9	0.89
221	0.98	0.93
222	0.95	0.94
223	0.93	0.94
224	0.89	0.92
225	0.88	0.9
226	0.91	0.9
227	0.91	0.91
228	0.86	0.88
229	0.95	0.91
230	0.88	0.9
231	0.87	0.89
232	0.93	0.91
233	0.93	0.92
234	0.96	0.94
235	0.93	0.94
236	0.85	0.89
237	0.94	0.92
238	0.93	0.92
239	0.88	0.9
240	0.9	0.9
241	0.96	0.93
242	0.87	0.9
243	0.93	0.91
244	0.95	0.93
245	0.93	0.93
246	0.93	0.93
247	0.91	0.92
248	0.95	0.94
249	0.84	0.89
250	0.91	0.9
251	0.87	0.88
252	0.89	0.89
253	0.87	0.88
254	0.96	0.92
255	0.89	0.9
256	0.96	0.93
257	0.86	0.9
258	0.85	0.87
259	0.91	0.89
260	0.88	0.89
261	0.97	0.93
262	0.87	0.9
263	0.98	0.94
264	0.88	0.91
265	0.96	0.93
266	0.93	0.93
267	0.9	0.92
268	0.93	0.92
269	0.91	0.92
270	0.95	0.93
271	0.94	0.94
272	0.86	0.9
273	0.97	0.93
274	0.95	0.94
275	0.87	0.9
276	0.9	0.9
277	0.94	0.92
278	0.9	0.91
279	0.91	0.91
280	0.93	0.92
281	0.93	0.93
282	0.94	0.93
283	0.95	0.94
284	0.92	0.93
285	0.94	0.94
286	0.92	0.93
287	0.9	0.92
288	0.85	0.88
289	0.94	0.91
290	0.9	0.91
291	0.9	0.9
292	0.89	0.9
293	0.87	0.88
294	0.85	0.87
295	0.92	0.89
296	0.93	0.91
297	0.93	0.92
298	0.95	0.93
299	0.97	0.95
300	0.93	0.94
301	0.9	0.92
302	0.93	0.93
303	0.94	0.93
304	0.93	0.93
305	0.97	0.95
306	0.91	0.93
307	0.88	0.91
308	0.89	0.9
309	0.95	0.92
310	0.92	0.92
311	0.88	0.9
312	0.89	0.9
313	0.89	0.9
314	0.87	0.88
315	0.93	0.9
316	0.87	0.89
317	0.89	0.89
318	0.91	0.9
319	0.92	0.91
320	0.9	0.9
321	0.94	0.92
322	0.93	0.93
323	0.89	0.91
324	0.9	0.9
325	0.93	0.91
326	0.93	0.92
327	0.89	0.91
328	0.93	0.92
329	0.98	0.95
330	0.88	0.91
331	0.92	0.92
332	0.9	0.91
333	0.92	0.91
334	0.97	0.94
335	0.92	0.93
336	0.88	0.91
337	0.89	0.9
338	0.93	0.91
339	0.88	0.9
340	0.93	0.91
341	0.88	0.9
342	0.89	0.89
343	0.9	0.9
344	0.94	0.92
345	0.94	0.93
346	0.95	0.94
347	0.83	0.89
348	0.93	0.91
349	0.93	0.92
350	0.84	0.88
351	0.85	0.86
352	0.95	0.91
353	0.97	0.94
354	0.9	0.92
355	0.91	0.91
356	0.92	0.92
357	0.91	0.91
358	0.86	0.88
359	0.87	0.88
360	0.89	0.88
361	0.86	0.87
362	0.94	0.91
363	0.94	0.92
364	0.92	0.92
365	0.95	0.94
366	0.97	0.95
367	0.91	0.93
368	0.86	0.89
369	0.88	0.89
370	0.89	0.89
371	0.93	0.91
372	0.91	0.91
373	0.88	0.9
374	0.9	0.9
375	0.92	0.91
376	0.95	0.93
377	0.91	0.92
378	0.93	0.92
379	0.92	0.92
380	0.86	0.89
381	0.98	0.93
382	0.92	0.93
383	0.96	0.94
384	0.9	0.92
385	0.95	0.94
386	0.89	0.91
387	0.93	0.92
388	0.95	0.93
389	0.91	0.92
390	0.9	0.91
391	0.94	0.93
392	0.92	0.92
393	0.92	0.92
394	0.93	0.92
395	0.95	0.94
396	0.9	0.92
397	0.93	0.92
398	0.91	0.91
399	0.93	0.92
400	0.9	0.91
401	0.86	0.88
402	0.96	0.92
403	0.9	0.91
404	0.89	0.9
405	0.91	0.91
406	0.95	0.93
407	0.86	0.89
408	0.88	0.89
409	0.91	0.9
410	0.93	0.91
411	0.89	0.9
412	0.9	0.9
413	0.96	0.93
414	0.92	0.92
415	0.97	0.95
416	0.97	0.96
417	0.89	0.92
418	0.89	0.9
419	0.93	0.91
420	0.88	0.9
421	0.95	0.92
422	0.85	0.89
423	0.9	0.9
424	0.93	0.91
425	0.95	0.93
426	0.93	0.93
427	0.97	0.95
428	0.89	0.92
429	0.84	0.88
430	0.92	0.9
431	0.89	0.89
432	0.91	0.9
433	0.89	0.9
434	0.86	0.88
435	0.91	0.89
436	0.87	0.88
437	0.91	0.9
438	0.86	0.88
439	0.89	0.88
440	0.88	0.88
441	0.92	0.9
442	0.94	0.92
443	0.95	0.94
444	0.91	0.92
445	0.91	0.91
446	0.9	0.91
447	0.9	0.9
448	0.88	0.89
449	0.97	0.93
450	0.92	0.92
451	0.9	0.91
452	0.96	0.93
453	0.91	0.92
454	0.93	0.92
455	0.84	0.88
456	0.9	0.89
457	0.95	0.92
458	0.92	0.92
459	0.89	0.9
460	0.87	0.89
461	0.87	0.88
462	0.84	0.86
463	0.96	0.91
464	0.95	0.93
465	0.93	0.93
466	0.95	0.94
467	0.93	0.93
468	0.89	0.91
469	0.9	0.9
470	0.92	0.91
471	0.85	0.88
472	0.91	0.89
473	0.89	0.89
474	0.98	0.94
475	0.97	0.95
476	0.92	0.94
477	0.94	0.94
478	0.92	0.93
479	0.89	0.91
480	0.9	0.91
481	0.87	0.89
482	0.95	0.92
483	0.88	0.9
484	0.89	0.9
485	0.97	0.93
486	0.88	0.91
487	0.88	0.89
488	0.91	0.9
489	0.85	0.88
490	0.91	0.89
491	0.86	0.88
492	0.86	0.87
493	0.91	0.89
494	0.96	0.93
495	0.93	0.93
496	0.9	0.92
497	0.83	0.87
498	0.93	0.9
499	0.96	0.93
500	0.96	0.94
501	0.9	0.92
502	0.94	0.93
503	0.9	0.92
504	0.89	0.9
505	0.93	0.91
506	0.92	0.92
507	0.92	0.92
508	0.87	0.9
509	0.84	0.87
510	0.95	0.91
511	0.88	0.9
512	0.89	0.89
513	0.95	0.92
514	0.93	0.92
515	0.94	0.93
516	0.94	0.94
517	0.94	0.94
518	0.91	0.93
519	0.9	0.91
520	0.92	0.92
521	0.92	0.92
522	0.94	0.93
523	0.87	0.9
524	0.85	0.88
525	0.91	0.89
526	0.95	0.92
527	0.95	0.94
528	0.96	0.95
529	0.86	0.9
530	0.87	0.89
531	0.89	0.89
532	0.95	0.92
533	0.93	0.92
534	0.94	0.93
535	0.92	0.92
536	0.91	0.92
537	0.95	0.93
538	0.96	0.95
539	0.87	0.91
540	0.97	0.94
541	0.88	0.91
542	0.86	0.89
543	0.94	0.91
544	0.9	0.9
545	0.92	0.91
546	0.9	0.91
547	0.86	0.88
548	0.89	0.88
549	0.9	0.89
550	0.88	0.89
551	0.92	0.9
552	0.93	0.92
553	0.89	0.9
554	0.81	0.86
555	0.89	0.87
556	0.92	0.9
557	0.85	0.87
558	0.9	0.88
559	0.96	0.92
560	0.94	0.93
561	0.91	0.92
562	0.91	0.92
563	0.9	0.91
564	0.87	0.89
565	0.98	0.93
566	0.93	0.93
567	0.88	0.9
568	0.96	0.93
569	0.9	0.92
570	0.92	0.92
571	0.88	0.9
572	0.88	0.89
573	0.88	0.88
574	0.95	0.92
575	0.94	0.93
576	0.9	0.91
577	0.9	0.91
578	0.95	0.93
579	0.95	0.94
580	0.91	0.92
581	0.9	0.91
582	0.93	0.92
583	0.93	0.93
584	0.96	0.94
585	0.9	0.92
586	0.94	0.93
587	0.87	0.9
588	0.97	0.93
589	0.94	0.94
590	0.93	0.93
591	0.95	0.94
592	0.98	0.96
593	0.86	0.91
594	0.96	0.93
595	0.97	0.95
596	0.89	0.92
597	0.87	0.89
598	0.92	0.91
599	0.91	0.91
600	0.88	0.9
601	0.91	0.9
602	0.86	0.88
603	0.92	0.9
604	0.94	0.92
605	0.88	0.9
606	0.89	0.89
607	0.89	0.89
608	0.93	0.91
609	0.9	0.9
610	0.9	0.9
611	0.96	0.93
612	0.95	0.94
613	0.91	0.93
614	0.94	0.93
615	0.94	0.94
616	0.92	0.93
617	0.96	0.94
618	0.94	0.94
619	0.88	0.91
620	0.94	0.92
621	0.93	0.92
622	0.87	0.9
623	0.87	0.88
624	0.83	0.86
625	0.87	0.86
626	0.89	0.88
627	0.91	0.89
628	0.94	0.92
629	0.88	0.9
630	0.9	0.9
631	0.96	0.93
632	0.91	0.92
633	0.93	0.93
634	0.88	0.9
635	0.9	0.9
636	0.89	0.9
637	0.97	0.93
638	0.93	0.93
639	0.85	0.89
640	0.94	0.91
641	0.93	0.92
642	0.93	0.93
643	0.93	0.93
644	0.92	0.92
645	0.91	0.92
646	0.83	0.87
647	0.94	0.91
648	0.92	0.91
649	0.89	0.9
650	0.94	0.92
651	0.93	0.93
652	0.95	0.94
653	0.96	0.95
654	0.9	0.92
655	0.9	0.91
656	0.98	0.95
657	0.95	0.95
658	0.86	0.9
659	0.96	0.93
660	0.93	0.93
661	0.91	0.92
662	0.85	0.89
663	0.92	0.9
664	0.84	0.87
665	0.87	0.87
666	0.83	0.85
667	0.93	0.89
668	0.92	0.9
669	0.95	0.93
670	0.89	0.91
671	0.9	0.91
672	0.97	0.94
673	0.9	0.92
674	0.88	0.9
675	0.88	0.89
676	0.88	0.88
677	0.9	0.89
678	0.9	0.9
679	0.97	0.93
680	0.91	0.92
681	0.92	0.92
682	0.89	0.91
683	0.9	0.9
684	0.89	0.9
685	0.92	0.91
686	0.88	0.89
687	0.87	0.88
688	0.95	0.92
689	0.86	0.89
690	0.91	0.9
691	0.93	0.92
692	0.9	0.91
693	0.9	0.9
694	0.9	0.9
695	0.91	0.91
696	0.93	0.92
697	0.9	0.91
698	0.95	0.93
699	0.91	0.92
700	0.89	0.91
701	0.91	0.91
702	0.84	0.87
703	0.94	0.91
704	0.89	0.9
705	0.87	0.89
706	0.91	0.9
707	0.97	0.93
708	0.95	0.94
709	0.89	0.92
710	0.9	0.91
711	0.91	0.91
712	0.97	0.94
713	0.95	0.94
714	0.89	0.92
715	0.92	0.92
716	0.92	0.92
717	0.92	0.92
718	0.9	0.91
719	0.88	0.89
720	0.92	0.91
721	0.92	0.91
722	0.9	0.91
723	0.88	0.89
724	0.96	0.93
725	0.89	0.91
726	0.92	0.92
727	0.91	0.91
728	0.94	0.93
729	0.93	0.93
730	0.92	0.93
731	0.94	0.93
732	0.93	0.93
733	0.92	0.92
734	0.91	0.92
735	0.93	0.92
736	0.93	0.93
737	0.89	0.91
738	0.92	0.92
739	0.96	0.94
740	0.96	0.95
741	0.87	0.91
742	0.92	0.91
743	0.91	0.91
744	0.94	0.93
745	0.97	0.95
746	0.87	0.91
747	0.92	0.91
748	0.91	0.91
749	0.89	0.9
