..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 17778.590000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.71	0.56
2	0.93	0.74
3	0.67	0.71
4	0.7	0.71
5	0.58	0.64
6	0.69	0.67
7	0.8	0.73
8	0.88	0.81
9	0.83	0.82
10	0.85	0.84
11	0.81	0.82
12	0.91	0.87
13	0.69	0.78
14	0.74	0.76
15	0.85	0.8
16	0.79	0.8
17	0.72	0.76
18	0.87	0.82
19	0.83	0.82
20	0.72	0.77
21	0.76	0.77
22	0.95	0.86
23	0.74	0.8
24	0.72	0.76
25	0.81	0.78
26	0.9	0.84
27	0.71	0.78
28	0.77	0.77
29	0.75	0.76
30	0.94	0.85
31	0.84	0.84
32	0.81	0.83
33	0.96	0.89
34	0.86	0.88
35	0.8	0.84
36	0.82	0.83
37	0.92	0.87
38	0.73	0.8
39	0.78	0.79
40	0.89	0.84
41	0.92	0.88
42	0.84	0.86
43	0.75	0.81
44	0.77	0.79
45	0.8	0.8
46	0.91	0.85
47	0.8	0.83
48	0.85	0.84
49	0.81	0.82
50	0.82	0.82
51	0.82	0.82
52	0.9	0.86
53	0.9	0.88
54	0.92	0.9
55	0.77	0.83
56	0.87	0.85
57	0.94	0.9
58	0.88	0.89
59	0.86	0.87
60	0.89	0.88
61	0.92	0.9
62	0.78	0.84
63	0.86	0.85
64	0.97	0.91
65	0.69	0.8
66	0.91	0.86
67	0.89	0.87
68	0.75	0.81
69	0.72	0.77
70	0.8	0.78
71	0.86	0.82
72	0.84	0.83
73	0.89	0.86
74	0.85	0.86
75	0.93	0.89
76	0.95	0.92
77	0.89	0.9
78	0.92	0.91
79	0.85	0.88
80	0.9	0.89
81	0.85	0.87
82	0.84	0.85
83	0.89	0.87
84	0.94	0.91
85	0.91	0.91
86	0.92	0.92
87	0.9	0.91
88	0.91	0.91
89	0.89	0.9
90	0.63	0.77
91	0.93	0.85
92	0.9	0.87
93	0.9	0.89
94	0.84	0.86
95	0.9	0.88
96	0.88	0.88
97	0.87	0.87
98	0.94	0.91
99	0.98	0.94
100	0.92	0.93
101	0.86	0.9
102	0.79	0.84
103	0.9	0.87
104	0.95	0.91
105	0.9	0.91
