..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16652.060000
Trial#	Reward	Avg_Reward
0	0.77	0.38
1	0.63	0.51
2	0.68	0.59
3	0.7	0.65
4	0.64	0.64
5	0.68	0.66
6	0.7	0.68
7	0.66	0.67
8	0.62	0.65
9	0.73	0.69
10	0.71	0.7
11	0.72	0.71
12	0.69	0.7
13	0.74	0.72
14	0.77	0.75
15	0.69	0.72
16	0.71	0.71
17	0.73	0.72
18	0.69	0.71
19	0.71	0.71
20	0.71	0.71
21	0.66	0.68
22	0.66	0.67
23	0.59	0.63
24	0.62	0.62
25	0.74	0.68
26	0.72	0.7
27	0.73	0.72
28	0.63	0.67
29	0.65	0.66
30	0.71	0.69
31	0.71	0.7
32	0.76	0.73
33	0.71	0.72
34	0.69	0.7
35	0.73	0.72
36	0.71	0.71
37	0.66	0.69
38	0.81	0.75
39	0.68	0.71
40	0.69	0.7
41	0.63	0.67
42	0.68	0.67
43	0.6	0.64
44	0.63	0.64
45	0.67	0.65
46	0.62	0.64
47	0.65	0.65
48	0.66	0.65
49	0.7	0.68
50	0.71	0.69
51	0.64	0.66
52	0.68	0.67
53	0.65	0.66
54	0.68	0.67
55	0.72	0.7
56	0.63	0.66
57	0.65	0.66
58	0.64	0.65
59	0.72	0.68
60	0.74	0.71
61	0.8	0.76
62	0.68	0.72
63	0.63	0.67
64	0.72	0.7
65	0.64	0.67
66	0.68	0.68
67	0.7	0.69
68	0.66	0.67
69	0.76	0.72
70	0.71	0.72
71	0.78	0.75
72	0.66	0.7
73	0.74	0.72
74	0.68	0.7
75	0.67	0.69
76	0.66	0.68
77	0.62	0.65
78	0.66	0.66
79	0.74	0.7
80	0.7	0.7
81	0.77	0.73
82	0.72	0.73
83	0.68	0.71
84	0.63	0.67
85	0.74	0.7
86	0.63	0.67
87	0.77	0.72
88	0.63	0.68
89	0.69	0.68
90	0.69	0.69
91	0.66	0.68
92	0.64	0.66
93	0.67	0.66
94	0.65	0.66
95	0.68	0.67
96	0.74	0.7
97	0.72	0.71
98	0.67	0.69
99	0.66	0.68
100	0.7	0.69
101	0.62	0.65
102	0.65	0.65
103	0.7	0.68
104	0.73	0.7
105	0.61	0.66
106	0.69	0.67
107	0.71	0.69
108	0.67	0.68
109	0.66	0.67
110	0.68	0.68
111	0.66	0.67
112	0.71	0.69
113	0.74	0.71
114	0.67	0.69
115	0.71	0.7
116	0.72	0.71
117	0.74	0.72
118	0.75	0.74
119	0.73	0.74
120	0.71	0.72
121	0.73	0.72
122	0.74	0.73
123	0.75	0.74
124	0.68	0.71
125	0.67	0.69
126	0.66	0.68
127	0.66	0.67
128	0.73	0.7
129	0.69	0.69
130	0.69	0.69
131	0.63	0.66
132	0.75	0.71
133	0.78	0.75
134	0.71	0.73
135	0.71	0.72
136	0.75	0.73
137	0.64	0.68
138	0.71	0.7
139	0.69	0.69
140	0.72	0.71
141	0.67	0.69
142	0.69	0.69
143	0.67	0.68
144	0.7	0.69
145	0.74	0.72
146	0.72	0.72
147	0.64	0.68
148	0.7	0.69
149	0.68	0.69
150	0.69	0.69
151	0.72	0.7
152	0.73	0.72
153	0.66	0.69
154	0.77	0.73
155	0.74	0.73
156	0.7	0.71
157	0.7	0.71
158	0.74	0.72
159	0.69	0.71
160	0.73	0.72
161	0.73	0.72
162	0.73	0.73
163	0.7	0.71
164	0.72	0.72
165	0.73	0.72
166	0.72	0.72
167	0.73	0.72
168	0.76	0.74
169	0.78	0.76
170	0.66	0.71
171	0.75	0.73
172	0.61	0.67
173	0.7	0.69
174	0.71	0.7
175	0.72	0.71
176	0.73	0.72
177	0.68	0.7
178	0.7	0.7
179	0.69	0.7
180	0.79	0.74
181	0.74	0.74
182	0.69	0.72
183	0.69	0.7
184	0.7	0.7
185	0.75	0.73
186	0.66	0.69
187	0.66	0.68
188	0.72	0.7
189	0.78	0.74
190	0.68	0.71
191	0.77	0.74
192	0.65	0.69
193	0.71	0.7
194	0.69	0.69
195	0.82	0.75
196	0.68	0.72
197	0.72	0.72
198	0.71	0.71
199	0.72	0.72
200	0.77	0.74
201	0.67	0.71
202	0.65	0.68
203	0.64	0.66
204	0.76	0.71
205	0.75	0.73
206	0.67	0.7
207	0.71	0.7
208	0.73	0.72
209	0.66	0.69
210	0.65	0.67
211	0.68	0.67
212	0.77	0.72
213	0.69	0.7
214	0.67	0.69
215	0.64	0.66
216	0.7	0.68
217	0.64	0.66
218	0.81	0.74
219	0.61	0.67
220	0.73	0.7
221	0.69	0.7
222	0.77	0.73
223	0.68	0.71
224	0.73	0.72
225	0.77	0.74
226	0.76	0.75
227	0.77	0.76
228	0.77	0.77
229	0.69	0.73
230	0.69	0.71
231	0.74	0.72
232	0.8	0.76
233	0.72	0.74
234	0.72	0.73
235	0.68	0.71
236	0.72	0.72
237	0.7	0.71
238	0.7	0.7
239	0.74	0.72
240	0.66	0.69
241	0.75	0.72
242	0.66	0.69
243	0.7	0.69
244	0.76	0.73
245	0.65	0.69
246	0.74	0.71
247	0.75	0.73
248	0.71	0.72
249	0.69	0.71
250	0.74	0.72
251	0.65	0.69
252	0.66	0.67
253	0.68	0.67
254	0.77	0.72
255	0.76	0.74
256	0.72	0.73
257	0.67	0.7
258	0.75	0.72
259	0.77	0.75
260	0.78	0.77
261	0.7	0.74
262	0.72	0.73
263	0.72	0.72
264	0.78	0.75
265	0.73	0.74
266	0.74	0.74
267	0.81	0.78
268	0.73	0.75
269	0.72	0.74
270	0.64	0.69
271	0.67	0.68
272	0.77	0.72
273	0.8	0.76
274	0.7	0.73
275	0.67	0.7
276	0.74	0.72
277	0.69	0.7
278	0.7	0.7
279	0.63	0.67
280	0.8	0.74
281	0.7	0.72
