..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17879.630000
Trial#	Reward	Avg_Reward
0	0.71	0.36
1	0.72	0.54
2	0.83	0.69
3	0.74	0.71
4	0.79	0.75
5	0.77	0.76
6	0.81	0.79
7	0.74	0.76
8	0.8	0.78
9	0.77	0.78
10	0.77	0.77
11	0.74	0.76
12	0.75	0.75
13	0.78	0.76
14	0.75	0.76
15	0.67	0.72
16	0.72	0.72
17	0.79	0.75
18	0.69	0.72
19	0.69	0.71
20	0.82	0.76
21	0.68	0.72
22	0.78	0.75
23	0.78	0.77
24	0.74	0.75
25	0.75	0.75
26	0.76	0.76
27	0.74	0.75
28	0.8	0.77
29	0.85	0.81
30	0.68	0.74
31	0.8	0.77
32	0.7	0.74
33	0.76	0.75
34	0.69	0.72
35	0.71	0.72
36	0.76	0.74
37	0.72	0.73
38	0.73	0.73
39	0.75	0.74
40	0.69	0.71
41	0.74	0.73
42	0.81	0.77
43	0.7	0.74
44	0.77	0.75
45	0.77	0.76
46	0.75	0.76
47	0.73	0.74
48	0.76	0.75
49	0.73	0.74
50	0.69	0.72
51	0.83	0.77
52	0.72	0.75
53	0.66	0.7
54	0.76	0.73
55	0.76	0.75
56	0.66	0.7
57	0.7	0.7
58	0.76	0.73
59	0.8	0.77
60	0.86	0.81
61	0.68	0.75
62	0.67	0.71
63	0.75	0.73
64	0.83	0.78
65	0.8	0.79
66	0.78	0.78
67	0.73	0.76
68	0.75	0.76
69	0.82	0.79
70	0.74	0.76
71	0.78	0.77
72	0.72	0.75
73	0.77	0.76
74	0.81	0.79
75	0.82	0.8
76	0.76	0.78
77	0.73	0.75
78	0.74	0.75
79	0.7	0.72
80	0.76	0.74
81	0.78	0.76
82	0.73	0.74
83	0.72	0.73
84	0.73	0.73
85	0.67	0.7
86	0.75	0.73
87	0.79	0.76
88	0.76	0.76
89	0.7	0.73
90	0.75	0.74
91	0.73	0.74
92	0.73	0.73
93	0.73	0.73
94	0.82	0.77
95	0.77	0.77
96	0.67	0.72
97	0.84	0.78
98	0.67	0.73
99	0.75	0.74
100	0.75	0.74
101	0.76	0.75
102	0.77	0.76
103	0.71	0.74
104	0.68	0.71
105	0.77	0.74
106	0.74	0.74
107	0.66	0.7
108	0.68	0.69
109	0.77	0.73
110	0.76	0.74
111	0.72	0.73
112	0.78	0.76
113	0.78	0.77
114	0.81	0.79
115	0.71	0.75
116	0.84	0.79
117	0.75	0.77
118	0.85	0.81
119	0.73	0.77
120	0.69	0.73
121	0.76	0.75
122	0.73	0.74
123	0.8	0.77
124	0.78	0.77
125	0.77	0.77
126	0.8	0.79
127	0.73	0.76
128	0.7	0.73
129	0.68	0.7
130	0.77	0.74
131	0.71	0.72
132	0.73	0.73
133	0.82	0.77
134	0.81	0.79
135	0.72	0.75
136	0.8	0.78
137	0.73	0.75
138	0.81	0.78
139	0.86	0.82
140	0.7	0.76
141	0.74	0.75
142	0.7	0.73
143	0.78	0.75
144	0.85	0.8
145	0.7	0.75
146	0.86	0.81
147	0.75	0.78
148	0.8	0.79
149	0.81	0.8
150	0.8	0.8
151	0.76	0.78
152	0.7	0.74
153	0.78	0.76
154	0.8	0.78
155	0.76	0.77
156	0.79	0.78
157	0.78	0.78
158	0.69	0.74
159	0.84	0.79
160	0.85	0.82
161	0.79	0.8
162	0.78	0.79
163	0.8	0.79
164	0.69	0.74
165	0.86	0.8
166	0.78	0.79
167	0.75	0.77
168	0.73	0.75
169	0.83	0.79
170	0.78	0.79
171	0.85	0.82
172	0.7	0.76
173	0.83	0.79
174	0.72	0.76
175	0.74	0.75
176	0.7	0.73
177	0.71	0.72
178	0.83	0.77
179	0.84	0.81
180	0.8	0.8
181	0.74	0.77
182	0.93	0.85
183	0.78	0.82
184	0.66	0.74
185	0.77	0.75
186	0.87	0.81
187	0.77	0.79
188	0.74	0.77
189	0.82	0.79
190	0.76	0.78
191	0.83	0.8
192	0.78	0.79
193	0.86	0.83
194	0.83	0.83
195	0.82	0.82
196	0.8	0.81
197	0.81	0.81
198	0.88	0.85
199	0.81	0.83
200	0.69	0.76
201	0.86	0.81
202	0.8	0.8
203	0.8	0.8
204	0.86	0.83
205	0.83	0.83
206	0.83	0.83
207	0.86	0.84
208	0.84	0.84
209	0.83	0.84
210	0.76	0.8
211	0.77	0.79
212	0.83	0.81
213	0.84	0.82
214	0.83	0.83
215	0.82	0.82
216	0.84	0.83
217	0.84	0.83
218	0.78	0.81
219	0.77	0.79
220	0.81	0.8
221	0.82	0.81
222	0.83	0.82
223	0.86	0.84
224	0.71	0.78
225	0.7	0.74
226	0.83	0.78
227	0.79	0.79
228	0.71	0.75
229	0.8	0.78
230	0.83	0.8
231	0.82	0.81
232	0.77	0.79
233	0.82	0.8
234	0.85	0.83
235	0.7	0.76
236	0.87	0.81
237	0.85	0.83
238	0.89	0.86
239	0.83	0.84
240	0.85	0.85
241	0.83	0.84
242	0.77	0.81
243	0.77	0.79
244	0.89	0.84
245	0.88	0.86
246	0.73	0.79
247	0.85	0.82
248	0.76	0.79
249	0.79	0.79
250	0.81	0.8
251	0.83	0.81
252	0.78	0.8
253	0.84	0.82
254	0.78	0.8
255	0.8	0.8
256	0.78	0.79
257	0.84	0.82
258	0.8	0.81
259	0.86	0.83
260	0.88	0.86
261	0.75	0.81
262	0.71	0.76
263	0.76	0.76
264	0.79	0.78
265	0.81	0.79
266	0.82	0.81
267	0.77	0.79
268	0.77	0.78
269	0.83	0.81
270	0.87	0.84
271	0.71	0.78
272	0.86	0.82
273	0.83	0.83
274	0.78	0.8
275	0.8	0.8
276	0.85	0.83
277	0.8	0.82
278	0.85	0.84
279	0.79	0.81
280	0.76	0.79
281	0.74	0.76
282	0.88	0.82
283	0.73	0.77
284	0.83	0.8
285	0.8	0.8
286	0.83	0.82
287	0.73	0.77
288	0.8	0.79
289	0.86	0.83
290	0.75	0.79
291	0.81	0.8
292	0.8	0.8
293	0.8	0.8
294	0.74	0.77
295	0.78	0.77
296	0.73	0.75
297	0.78	0.76
298	0.76	0.76
299	0.74	0.75
300	0.77	0.76
301	0.8	0.78
302	0.96	0.87
303	0.78	0.82
304	0.82	0.82
305	0.82	0.82
306	0.82	0.82
307	0.83	0.83
308	0.86	0.84
309	0.87	0.86
310	0.84	0.85
311	0.86	0.85
312	0.79	0.82
313	0.83	0.82
314	0.8	0.81
315	0.75	0.78
316	0.9	0.84
317	0.75	0.8
318	0.8	0.8
319	0.75	0.77
320	0.8	0.78
321	0.89	0.84
322	0.75	0.8
323	0.85	0.82
324	0.83	0.83
325	0.8	0.81
326	0.84	0.83
327	0.81	0.82
328	0.79	0.81
329	0.84	0.82
330	0.86	0.84
331	0.8	0.82
332	0.79	0.8
333	0.82	0.81
334	0.86	0.84
335	0.76	0.8
336	0.84	0.82
337	0.74	0.78
338	0.81	0.8
339	0.77	0.78
340	0.81	0.8
341	0.85	0.82
342	0.79	0.81
343	0.8	0.8
344	0.8	0.8
345	0.79	0.79
346	0.8	0.8
347	0.77	0.78
348	0.89	0.84
349	0.87	0.85
350	0.78	0.82
351	0.9	0.86
352	0.82	0.84
353	0.79	0.81
354	0.73	0.77
355	0.84	0.8
356	0.74	0.77
357	0.86	0.81
358	0.76	0.79
359	0.84	0.81
360	0.76	0.79
361	0.8	0.8
362	0.77	0.78
363	0.83	0.81
364	0.86	0.83
365	0.91	0.87
366	0.86	0.86
367	0.86	0.86
368	0.78	0.82
369	0.83	0.83
370	0.77	0.8
371	0.8	0.8
372	0.77	0.78
373	0.78	0.78
374	0.89	0.84
375	0.84	0.84
376	0.89	0.87
377	0.93	0.9
378	0.76	0.83
379	0.77	0.8
380	0.81	0.81
381	0.89	0.85
382	0.89	0.87
383	0.8	0.83
384	0.82	0.83
385	0.89	0.86
386	0.88	0.87
387	0.82	0.84
388	0.83	0.84
389	0.74	0.79
390	0.84	0.82
391	0.83	0.82
392	0.84	0.83
393	0.78	0.81
394	0.81	0.81
395	0.92	0.86
396	0.87	0.87
397	0.83	0.85
398	0.8	0.82
399	0.76	0.79
400	0.76	0.77
401	0.91	0.84
402	0.84	0.84
403	0.86	0.85
404	0.83	0.84
405	0.84	0.84
406	0.81	0.83
407	0.83	0.83
408	0.76	0.79
409	0.93	0.86
410	0.78	0.82
411	0.85	0.84
412	0.88	0.86
413	0.82	0.84
414	0.86	0.85
415	0.77	0.81
416	0.82	0.82
417	0.81	0.81
418	0.88	0.84
419	0.81	0.82
420	0.78	0.8
421	0.85	0.83
422	0.91	0.87
423	0.8	0.83
424	0.84	0.83
425	0.81	0.82
426	0.84	0.83
427	0.85	0.84
428	0.82	0.83
429	0.87	0.85
430	0.77	0.81
431	0.84	0.82
432	0.77	0.8
433	0.76	0.78
434	0.73	0.75
435	0.92	0.84
436	0.85	0.84
437	0.84	0.84
438	0.78	0.81
439	0.81	0.81
440	0.81	0.81
441	0.85	0.83
442	0.82	0.82
443	0.84	0.83
444	0.81	0.82
445	0.9	0.86
446	0.86	0.86
447	0.83	0.84
448	0.82	0.83
449	0.92	0.87
450	0.79	0.83
451	0.92	0.88
452	0.89	0.88
453	0.87	0.87
454	0.84	0.86
455	0.79	0.82
456	0.84	0.83
457	0.77	0.8
458	0.83	0.82
459	0.79	0.8
460	0.91	0.85
461	0.92	0.89
462	0.77	0.83
463	0.83	0.83
464	0.76	0.8
465	0.78	0.79
466	0.89	0.84
467	0.83	0.83
468	0.85	0.84
469	0.87	0.86
470	0.83	0.85
471	0.79	0.82
472	0.78	0.8
473	0.89	0.84
474	0.91	0.88
475	0.89	0.89
476	0.81	0.85
477	0.94	0.9
478	0.9	0.9
479	0.87	0.88
480	0.91	0.9
481	0.93	0.91
482	0.86	0.88
483	0.82	0.85
484	0.93	0.89
485	0.84	0.87
486	0.83	0.85
487	0.89	0.87
488	0.79	0.83
489	0.83	0.83
490	0.8	0.82
491	0.79	0.8
492	0.89	0.85
493	0.77	0.81
494	0.83	0.82
495	0.84	0.83
496	0.9	0.87
497	0.77	0.82
498	0.84	0.83
499	0.94	0.89
500	0.85	0.87
501	0.85	0.86
502	0.87	0.86
503	0.91	0.89
504	0.93	0.91
505	0.76	0.83
506	0.81	0.82
507	0.82	0.82
508	0.76	0.79
509	0.88	0.83
510	0.93	0.88
511	0.92	0.9
512	0.84	0.87
513	0.88	0.88
514	0.8	0.84
515	0.88	0.86
516	0.81	0.83
517	0.94	0.88
518	0.84	0.86
519	0.88	0.87
520	0.82	0.85
521	0.86	0.85
522	0.87	0.86
523	0.81	0.84
524	0.87	0.85
525	0.82	0.83
526	0.84	0.84
527	0.86	0.85
528	0.88	0.86
529	0.81	0.83
530	0.92	0.88
531	0.8	0.84
532	0.91	0.88
533	0.85	0.86
534	0.86	0.86
535	0.83	0.85
536	0.9	0.87
537	0.88	0.87
538	0.8	0.84
539	0.76	0.8
540	0.84	0.82
541	0.82	0.82
542	0.84	0.83
543	0.94	0.88
544	0.86	0.87
545	0.83	0.85
546	0.89	0.87
547	0.8	0.84
548	0.87	0.86
549	0.87	0.86
550	0.83	0.85
551	0.91	0.88
552	0.87	0.87
553	0.83	0.85
554	0.83	0.84
555	0.89	0.86
556	0.85	0.86
557	0.86	0.86
558	0.81	0.83
559	0.87	0.85
560	0.87	0.86
561	0.84	0.85
562	0.84	0.84
563	0.92	0.88
564	0.91	0.89
565	0.81	0.85
566	0.91	0.88
567	0.81	0.85
568	0.77	0.81
569	0.88	0.84
570	0.89	0.87
571	0.9	0.88
572	0.86	0.87
573	0.83	0.85
574	0.85	0.85
575	0.9	0.88
576	0.88	0.88
577	0.82	0.85
578	0.88	0.86
579	0.93	0.9
580	0.91	0.9
581	0.8	0.85
582	0.87	0.86
583	0.81	0.84
584	0.91	0.87
585	0.9	0.89
586	0.8	0.84
587	0.86	0.85
588	0.84	0.85
589	0.91	0.88
590	0.87	0.87
591	0.89	0.88
592	0.88	0.88
593	0.78	0.83
594	0.82	0.83
595	0.77	0.8
596	0.88	0.84
597	0.78	0.81
598	0.89	0.85
599	0.93	0.89
600	0.9	0.89
601	0.92	0.91
602	0.88	0.89
603	0.94	0.92
604	0.92	0.92
605	0.88	0.9
606	0.9	0.9
607	0.84	0.87
608	0.9	0.88
609	0.86	0.87
610	0.94	0.9
611	0.9	0.9
612	0.86	0.88
613	0.82	0.85
614	0.94	0.89
615	0.91	0.9
616	0.9	0.9
617	0.88	0.89
618	0.83	0.86
619	0.83	0.85
620	0.84	0.84
621	0.81	0.83
622	0.85	0.84
623	0.83	0.84
624	0.9	0.87
625	0.84	0.85
626	0.98	0.92
627	0.9	0.91
628	0.93	0.92
629	0.92	0.92
630	0.88	0.9
631	0.88	0.89
632	0.9	0.89
633	0.91	0.9
634	0.89	0.9
635	0.84	0.87
636	0.93	0.9
637	0.89	0.89
638	0.85	0.87
639	0.8	0.84
640	0.85	0.85
641	0.89	0.87
642	0.85	0.86
643	0.89	0.87
644	0.9	0.89
645	0.85	0.87
646	0.85	0.86
647	0.99	0.92
648	0.91	0.92
649	0.84	0.88
650	0.88	0.88
651	0.81	0.85
652	0.87	0.86
653	0.81	0.84
654	0.86	0.85
655	0.86	0.85
656	0.92	0.88
657	0.83	0.86
658	0.93	0.89
659	0.9	0.89
660	0.9	0.89
661	0.83	0.86
662	0.88	0.87
663	0.96	0.91
664	0.91	0.91
665	0.85	0.88
666	0.92	0.9
667	0.75	0.83
668	0.91	0.87
669	0.93	0.9
670	0.88	0.89
671	0.84	0.87
672	0.79	0.83
673	0.82	0.83
674	0.87	0.85
675	0.88	0.87
676	0.91	0.89
677	0.84	0.86
678	0.79	0.82
679	0.82	0.82
680	0.86	0.84
681	0.87	0.86
682	0.93	0.9
683	0.85	0.87
684	0.89	0.88
685	0.89	0.89
686	0.87	0.88
687	0.95	0.92
688	0.89	0.9
689	0.89	0.9
690	0.89	0.89
691	0.83	0.86
692	0.83	0.85
693	0.84	0.84
694	0.86	0.85
695	0.88	0.86
696	0.81	0.84
697	0.92	0.88
698	0.82	0.85
699	0.84	0.85
700	0.86	0.85
701	0.91	0.88
702	0.94	0.91
703	0.9	0.91
704	0.88	0.89
705	0.85	0.87
706	0.85	0.86
707	0.87	0.86
708	0.86	0.86
709	0.89	0.88
710	0.91	0.89
711	0.94	0.92
712	0.84	0.88
713	0.97	0.92
714	0.82	0.87
715	0.88	0.88
716	0.83	0.85
717	0.87	0.86
718	0.89	0.88
719	0.86	0.87
720	0.96	0.91
721	0.94	0.92
722	0.92	0.92
723	0.87	0.9
724	0.92	0.91
725	0.92	0.91
726	0.84	0.87
727	0.88	0.88
728	0.93	0.9
729	0.93	0.92
730	0.92	0.92
731	0.87	0.89
732	0.87	0.88
733	0.9	0.89
734	0.9	0.9
735	0.89	0.89
736	0.86	0.88
737	0.92	0.9
738	0.91	0.9
739	0.87	0.89
740	0.86	0.88
741	0.84	0.86
742	0.91	0.88
743	0.93	0.91
744	0.87	0.89
745	0.87	0.88
746	0.87	0.88
747	0.82	0.85
748	0.89	0.87
749	0.86	0.86
750	0.87	0.87
751	0.87	0.87
752	0.8	0.84
753	0.97	0.9
754	0.94	0.92
755	0.88	0.9
756	0.93	0.92
757	0.82	0.87
758	0.92	0.9
759	0.93	0.91
760	0.84	0.88
761	0.86	0.87
762	0.88	0.87
763	0.95	0.91
764	0.96	0.94
765	0.9	0.92
766	0.93	0.93
767	0.88	0.9
768	0.93	0.92
769	0.91	0.91
770	0.92	0.92
771	0.94	0.93
772	0.92	0.92
773	0.85	0.89
774	0.92	0.9
775	0.9	0.9
776	0.93	0.92
777	0.84	0.88
778	0.93	0.9
779	0.91	0.91
780	0.93	0.92
781	0.89	0.9
782	0.93	0.92
783	0.8	0.86
784	0.88	0.87
785	0.91	0.89
786	0.89	0.89
787	0.83	0.86
788	0.87	0.86
789	0.88	0.87
790	0.87	0.87
791	0.96	0.92
792	0.88	0.9
793	0.88	0.89
794	0.84	0.86
795	0.91	0.89
796	0.82	0.85
797	0.9	0.88
798	0.86	0.87
799	0.84	0.85
800	0.91	0.88
801	0.96	0.92
802	0.86	0.89
803	0.94	0.91
804	0.88	0.9
805	0.86	0.88
806	0.82	0.85
807	0.89	0.87
808	0.92	0.89
809	0.88	0.88
810	0.92	0.9
811	0.88	0.89
812	0.85	0.87
813	0.85	0.86
814	0.91	0.88
815	0.94	0.91
816	0.89	0.9
817	0.9	0.9
818	0.93	0.92
819	0.93	0.92
820	0.93	0.93
821	0.88	0.9
822	0.96	0.93
823	0.84	0.89
824	0.91	0.9
825	0.94	0.92
826	0.93	0.92
827	0.92	0.92
828	0.87	0.89
829	0.91	0.9
830	0.86	0.88
831	0.93	0.91
832	0.83	0.87
833	0.88	0.87
834	0.87	0.87
835	0.88	0.88
836	0.85	0.86
837	0.95	0.9
838	0.94	0.92
839	0.85	0.89
840	0.89	0.89
841	0.92	0.9
842	0.93	0.92
843	0.88	0.9
844	0.83	0.87
845	0.84	0.85
846	0.85	0.85
847	0.88	0.87
848	0.93	0.9
849	0.9	0.9
850	0.81	0.86
851	0.91	0.89
852	0.83	0.86
853	0.84	0.85
854	0.96	0.91
855	0.9	0.9
856	0.97	0.94
857	0.89	0.92
858	0.9	0.91
859	0.95	0.93
860	0.83	0.88
861	0.87	0.88
862	0.91	0.89
863	0.86	0.88
864	0.91	0.89
865	0.88	0.89
866	0.91	0.9
867	0.9	0.9
868	0.94	0.92
869	0.92	0.92
870	0.95	0.94
871	0.8	0.87
872	0.92	0.89
873	0.88	0.89
874	0.9	0.89
875	0.86	0.87
876	0.84	0.86
877	0.93	0.89
878	0.93	0.91
879	0.93	0.92
880	0.95	0.93
881	0.88	0.91
882	0.89	0.9
883	0.92	0.91
884	0.87	0.89
885	0.93	0.91
886	0.93	0.92
887	0.85	0.88
888	0.87	0.88
889	0.95	0.92
890	0.93	0.92
891	0.92	0.92
892	0.91	0.92
893	0.94	0.93
894	0.83	0.88
895	0.86	0.87
896	0.81	0.84
897	0.85	0.85
898	0.89	0.87
899	0.89	0.88
900	0.89	0.89
901	0.82	0.85
902	0.93	0.89
903	0.84	0.87
904	0.89	0.88
905	0.92	0.9
906	0.94	0.92
907	0.89	0.9
908	0.91	0.91
909	0.96	0.93
910	0.94	0.94
911	0.84	0.89
912	0.94	0.91
913	0.93	0.92
914	0.89	0.9
915	0.94	0.92
916	0.86	0.89
917	0.94	0.92
918	0.95	0.93
919	0.88	0.91
920	0.93	0.92
921	0.9	0.91
922	0.9	0.91
923	0.93	0.92
924	0.92	0.92
925	0.85	0.88
926	0.94	0.91
927	0.9	0.9
928	0.88	0.89
929	0.84	0.87
930	0.96	0.91
931	0.88	0.9
932	0.91	0.9
933	0.93	0.92
934	0.85	0.88
935	0.94	0.91
936	0.93	0.92
937	0.92	0.92
938	0.9	0.91
939	0.84	0.88
940	0.92	0.9
941	0.88	0.89
942	0.97	0.93
943	0.96	0.94
944	0.92	0.93
945	0.85	0.89
946	0.9	0.89
947	0.88	0.89
948	0.87	0.88
949	0.99	0.93
950	0.89	0.91
951	0.92	0.92
952	0.92	0.92
953	0.93	0.92
954	0.95	0.94
955	0.87	0.9
956	0.89	0.9
957	0.91	0.9
958	0.9	0.9
959	0.88	0.89
960	0.85	0.87
961	0.94	0.91
962	0.85	0.88
963	0.87	0.87
964	0.8	0.84
965	0.89	0.86
966	0.9	0.88
967	0.87	0.87
968	0.87	0.87
969	0.94	0.91
970	0.85	0.88
971	0.89	0.88
972	0.91	0.9
973	0.88	0.89
974	0.83	0.86
975	0.87	0.86
976	0.82	0.84
977	0.93	0.88
978	0.88	0.88
979	0.92	0.9
980	0.92	0.91
981	0.95	0.93
982	0.93	0.93
983	0.88	0.9
984	0.87	0.89
985	0.87	0.88
986	0.89	0.89
987	0.87	0.88
988	0.95	0.91
989	0.93	0.92
990	0.84	0.88
991	0.97	0.92
992	0.86	0.89
993	0.89	0.89
994	0.87	0.88
995	0.93	0.91
996	0.81	0.86
997	0.96	0.91
998	0.95	0.93
999	0.94	0.93
1000	0.92	0.93
1001	0.88	0.9
1002	0.92	0.91
1003	0.8	0.86
1004	0.95	0.9
1005	0.82	0.86
1006	0.93	0.9
1007	0.92	0.91
