..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17397.020000
Trial#	Reward	Avg_Reward
0	0.71	0.36
1	0.73	0.55
2	0.75	0.65
3	0.8	0.73
4	0.8	0.76
5	0.82	0.79
6	0.75	0.77
7	0.76	0.77
8	0.84	0.8
9	0.74	0.77
10	0.76	0.77
11	0.67	0.72
12	0.82	0.77
13	0.85	0.81
14	0.82	0.81
15	0.71	0.76
16	0.84	0.8
17	0.7	0.75
18	0.9	0.83
19	0.78	0.8
20	0.72	0.76
21	0.78	0.77
22	0.79	0.78
23	0.77	0.77
24	0.79	0.78
25	0.77	0.77
26	0.81	0.79
27	0.75	0.77
28	0.71	0.74
29	0.79	0.77
30	0.7	0.73
31	0.81	0.77
32	0.86	0.82
33	0.74	0.78
34	0.74	0.76
35	0.78	0.77
36	0.81	0.79
37	0.76	0.78
38	0.75	0.76
39	0.73	0.75
40	0.74	0.74
41	0.76	0.75
42	0.72	0.74
43	0.76	0.75
44	0.87	0.81
45	0.79	0.8
46	0.83	0.82
47	0.79	0.8
48	0.74	0.77
49	0.79	0.78
50	0.85	0.82
51	0.85	0.84
52	0.78	0.81
53	0.78	0.79
54	0.8	0.8
55	0.78	0.79
56	0.72	0.75
57	0.84	0.8
58	0.79	0.79
59	0.74	0.76
60	0.71	0.74
61	0.74	0.74
62	0.83	0.78
63	0.73	0.76
64	0.81	0.78
65	0.71	0.75
66	0.79	0.77
67	0.86	0.82
68	0.71	0.76
69	0.77	0.77
70	0.82	0.79
71	0.82	0.81
72	0.85	0.83
73	0.83	0.83
74	0.74	0.78
75	0.77	0.78
76	0.73	0.75
77	0.86	0.81
78	0.79	0.8
79	0.71	0.75
80	0.87	0.81
81	0.79	0.8
82	0.8	0.8
83	0.75	0.78
84	0.79	0.78
85	0.82	0.8
86	0.81	0.81
87	0.88	0.84
88	0.75	0.8
89	0.82	0.81
90	0.75	0.78
91	0.74	0.76
92	0.82	0.79
93	0.82	0.8
94	0.86	0.83
95	0.86	0.84
96	0.71	0.78
97	0.79	0.78
98	0.81	0.79
99	0.7	0.75
100	0.87	0.81
101	0.81	0.81
102	0.87	0.84
103	0.86	0.85
104	0.89	0.87
105	0.9	0.88
106	0.86	0.87
107	0.83	0.85
108	0.79	0.82
109	0.74	0.78
110	0.72	0.75
111	0.77	0.76
112	0.82	0.79
113	0.74	0.77
114	0.79	0.78
115	0.74	0.76
116	0.73	0.75
117	0.8	0.77
118	0.85	0.81
119	0.74	0.77
120	0.82	0.8
121	0.76	0.78
122	0.83	0.81
123	0.81	0.81
124	0.76	0.78
125	0.86	0.82
126	0.78	0.8
127	0.83	0.82
128	0.78	0.8
129	0.85	0.82
130	0.76	0.79
131	0.8	0.8
132	0.77	0.78
133	0.86	0.82
134	0.76	0.79
135	0.88	0.83
136	0.78	0.81
137	0.8	0.81
138	0.83	0.82
139	0.78	0.8
140	0.82	0.81
141	0.83	0.82
142	0.77	0.79
143	0.74	0.77
144	0.8	0.78
145	0.85	0.82
146	0.78	0.8
147	0.89	0.85
148	0.79	0.82
149	0.73	0.77
150	0.8	0.79
151	0.79	0.79
152	0.89	0.84
153	0.76	0.8
154	0.78	0.79
155	0.9	0.84
156	0.77	0.81
157	0.89	0.85
158	0.74	0.79
159	0.72	0.76
160	0.77	0.77
161	0.8	0.78
