..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17228.670000
Trial#	Reward	Avg_Reward
0	0.87	0.43
1	0.76	0.59
2	0.82	0.71
3	0.75	0.73
4	0.79	0.76
5	0.73	0.75
6	0.86	0.8
7	0.77	0.79
8	0.81	0.8
9	0.76	0.78
10	0.76	0.77
11	0.69	0.73
12	0.79	0.76
13	0.79	0.78
14	0.8	0.79
15	0.83	0.81
16	0.79	0.8
17	0.84	0.82
18	0.77	0.8
19	0.93	0.86
20	0.86	0.86
21	0.8	0.83
22	0.7	0.77
23	0.85	0.81
24	0.8	0.8
25	0.76	0.78
26	0.79	0.79
27	0.87	0.83
28	0.84	0.84
29	0.77	0.8
30	0.89	0.85
31	0.74	0.79
32	0.89	0.84
33	0.78	0.81
34	0.83	0.82
35	0.76	0.79
36	0.74	0.76
37	0.72	0.74
38	0.79	0.76
39	0.78	0.77
40	0.84	0.81
41	0.85	0.83
42	0.83	0.83
43	0.76	0.79
44	0.84	0.82
45	0.75	0.78
46	0.8	0.79
47	0.77	0.78
48	0.86	0.82
49	0.81	0.82
50	0.81	0.81
51	0.85	0.83
52	0.8	0.82
53	0.75	0.79
54	0.73	0.76
55	0.82	0.79
56	0.86	0.83
57	0.83	0.83
58	0.86	0.85
59	0.79	0.82
60	0.84	0.83
61	0.78	0.8
62	0.78	0.79
63	0.79	0.79
64	0.86	0.83
65	0.83	0.83
66	0.87	0.85
67	0.75	0.8
68	0.7	0.75
69	0.73	0.74
70	0.74	0.74
71	0.83	0.79
72	0.81	0.8
73	0.81	0.81
74	0.84	0.82
75	0.84	0.83
76	0.92	0.87
77	0.74	0.81
78	0.85	0.83
79	0.91	0.87
80	0.77	0.82
81	0.8	0.81
82	0.86	0.83
83	0.84	0.84
84	0.84	0.84
85	0.84	0.84
86	0.81	0.82
87	0.84	0.83
88	0.92	0.88
89	0.85	0.86
90	0.91	0.88
91	0.81	0.85
92	0.83	0.84
93	0.78	0.81
94	0.74	0.77
95	0.86	0.82
96	0.81	0.82
97	0.8	0.81
98	0.79	0.8
99	0.81	0.8
100	0.79	0.8
101	0.75	0.77
102	0.85	0.81
103	0.82	0.81
104	0.86	0.83
105	0.89	0.86
106	0.68	0.77
107	0.79	0.78
108	0.88	0.83
109	0.86	0.85
110	0.81	0.83
111	0.81	0.82
112	0.87	0.84
113	0.83	0.84
114	0.76	0.8
115	0.81	0.8
116	0.69	0.75
117	0.79	0.77
118	0.76	0.77
119	0.75	0.76
120	0.75	0.75
121	0.87	0.81
122	0.81	0.81
123	0.82	0.81
124	0.76	0.79
125	0.91	0.85
126	0.78	0.81
127	0.87	0.84
128	0.9	0.87
129	0.87	0.87
130	0.76	0.81
131	0.89	0.85
132	0.88	0.86
133	0.73	0.8
134	0.87	0.83
135	0.75	0.79
136	0.8	0.8
137	0.79	0.8
138	0.76	0.78
139	0.92	0.85
140	0.79	0.82
141	0.84	0.83
142	0.88	0.86
143	0.79	0.82
144	0.87	0.84
145	0.87	0.86
146	0.85	0.85
147	0.89	0.87
148	0.86	0.87
149	0.84	0.86
150	0.87	0.86
151	0.85	0.85
152	0.83	0.84
153	0.93	0.89
154	0.88	0.88
155	0.85	0.87
156	0.83	0.85
157	0.85	0.85
158	0.9	0.88
159	0.81	0.84
