..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17373.940000
Trial#	Reward	Avg_Reward
0	0.85	0.43
1	0.81	0.62
2	0.78	0.7
3	0.82	0.76
4	0.78	0.77
5	0.83	0.8
6	0.77	0.79
7	0.81	0.8
8	0.86	0.83
9	0.85	0.84
10	0.78	0.81
11	0.88	0.85
12	0.8	0.82
13	0.86	0.84
14	0.71	0.78
15	0.85	0.81
16	0.83	0.82
17	0.82	0.82
18	0.8	0.81
19	0.8	0.81
20	0.79	0.8
21	0.75	0.77
22	0.85	0.81
23	0.87	0.84
24	0.79	0.82
25	0.85	0.83
26	0.88	0.86
27	0.83	0.84
28	0.88	0.86
29	0.85	0.85
30	0.84	0.85
31	0.81	0.83
32	0.82	0.83
33	0.84	0.83
34	0.77	0.8
35	0.83	0.82
36	0.73	0.77
37	0.84	0.81
38	0.83	0.82
39	0.81	0.81
40	0.81	0.81
41	0.81	0.81
42	0.82	0.81
43	0.87	0.84
44	0.89	0.86
45	0.87	0.87
46	0.82	0.84
47	0.78	0.81
48	0.83	0.82
49	0.84	0.83
50	0.86	0.85
51	0.83	0.84
52	0.84	0.84
53	0.82	0.83
54	0.76	0.79
55	0.81	0.8
56	0.86	0.83
57	0.83	0.83
58	0.85	0.84
59	0.9	0.87
60	0.81	0.84
61	0.84	0.84
62	0.82	0.83
63	0.83	0.83
64	0.84	0.83
65	0.75	0.79
66	0.78	0.79
67	0.83	0.81
68	0.82	0.81
69	0.87	0.84
70	0.82	0.83
71	0.85	0.84
72	0.79	0.82
73	0.85	0.83
74	0.79	0.81
75	0.84	0.83
76	0.85	0.84
77	0.8	0.82
78	0.84	0.83
79	0.81	0.82
80	0.89	0.86
81	0.76	0.81
82	0.8	0.8
83	0.84	0.82
84	0.86	0.84
85	0.85	0.84
86	0.83	0.84
87	0.78	0.81
88	0.82	0.82
89	0.79	0.8
90	0.85	0.83
91	0.86	0.84
92	0.85	0.85
93	0.87	0.86
94	0.85	0.85
95	0.85	0.85
96	0.83	0.84
97	0.77	0.81
98	0.88	0.84
99	0.84	0.84
100	0.85	0.85
101	0.78	0.81
102	0.78	0.8
103	0.88	0.84
104	0.83	0.83
105	0.83	0.83
106	0.83	0.83
107	0.79	0.81
108	0.87	0.84
109	0.77	0.8
110	0.85	0.83
111	0.83	0.83
112	0.88	0.86
113	0.82	0.84
114	0.85	0.85
115	0.92	0.88
116	0.9	0.89
117	0.83	0.86
