..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17357.700000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.78	0.6
2	0.81	0.71
3	0.79	0.75
4	0.84	0.79
5	0.79	0.79
6	0.79	0.79
7	0.89	0.84
8	0.84	0.84
9	0.82	0.83
10	0.76	0.79
11	0.78	0.79
12	0.79	0.79
13	0.85	0.82
14	0.82	0.82
15	0.84	0.83
16	0.81	0.82
17	0.79	0.8
18	0.84	0.82
19	0.83	0.83
20	0.86	0.84
21	0.76	0.8
22	0.85	0.83
23	0.84	0.83
24	0.8	0.81
25	0.75	0.78
26	0.86	0.82
27	0.79	0.8
28	0.85	0.83
29	0.81	0.82
30	0.82	0.82
31	0.84	0.83
32	0.82	0.83
33	0.86	0.84
34	0.8	0.82
35	0.77	0.8
36	0.86	0.83
37	0.81	0.82
38	0.83	0.82
39	0.79	0.8
40	0.82	0.81
41	0.79	0.8
42	0.84	0.82
43	0.78	0.8
44	0.85	0.83
45	0.8	0.81
46	0.79	0.8
47	0.77	0.79
48	0.79	0.79
49	0.81	0.8
50	0.81	0.8
51	0.8	0.8
52	0.82	0.81
53	0.85	0.83
54	0.77	0.8
55	0.87	0.83
56	0.83	0.83
57	0.81	0.82
58	0.83	0.82
59	0.76	0.79
60	0.85	0.82
61	0.86	0.84
62	0.82	0.83
63	0.79	0.81
64	0.79	0.8
65	0.83	0.81
66	0.88	0.85
67	0.78	0.82
68	0.84	0.83
69	0.8	0.82
70	0.78	0.8
71	0.82	0.81
72	0.73	0.77
73	0.86	0.82
74	0.87	0.84
75	0.77	0.81
76	0.77	0.79
77	0.83	0.81
78	0.75	0.78
79	0.81	0.8
80	0.87	0.83
81	0.85	0.84
82	0.81	0.83
83	0.86	0.85
84	0.8	0.82
85	0.86	0.84
86	0.79	0.81
87	0.79	0.8
88	0.82	0.81
89	0.86	0.83
90	0.87	0.85
91	0.84	0.85
92	0.77	0.81
93	0.78	0.79
94	0.82	0.81
95	0.78	0.8
96	0.85	0.82
97	0.8	0.81
98	0.83	0.82
99	0.85	0.84
100	0.85	0.84
101	0.82	0.83
102	0.82	0.83
103	0.91	0.87
104	0.84	0.85
105	0.8	0.83
106	0.79	0.81
107	0.78	0.8
108	0.76	0.78
109	0.83	0.8
110	0.83	0.82
111	0.85	0.83
112	0.83	0.83
113	0.84	0.84
