..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17040.930000
Trial#	Reward	Avg_Reward
0	0.87	0.43
1	0.82	0.63
2	0.81	0.72
3	0.75	0.74
4	0.8	0.77
5	0.76	0.76
6	0.81	0.78
7	0.71	0.75
8	0.79	0.77
9	0.79	0.78
10	0.79	0.78
11	0.69	0.74
12	0.78	0.76
13	0.86	0.81
14	0.79	0.8
15	0.77	0.78
16	0.82	0.8
17	0.84	0.82
18	0.78	0.8
19	0.83	0.81
20	0.84	0.83
21	0.81	0.82
22	0.79	0.8
23	0.79	0.8
24	0.81	0.81
25	0.77	0.79
26	0.8	0.79
27	0.79	0.79
28	0.78	0.79
29	0.74	0.77
30	0.72	0.74
31	0.78	0.76
32	0.78	0.77
33	0.78	0.77
34	0.81	0.79
35	0.75	0.77
36	0.78	0.78
37	0.81	0.79
38	0.83	0.81
39	0.76	0.79
40	0.83	0.81
41	0.8	0.8
42	0.82	0.81
43	0.86	0.84
44	0.84	0.84
45	0.77	0.8
46	0.84	0.82
47	0.84	0.83
48	0.77	0.8
49	0.78	0.79
50	0.83	0.81
51	0.79	0.8
52	0.78	0.79
53	0.78	0.79
54	0.8	0.79
55	0.8	0.79
56	0.82	0.81
57	0.83	0.82
58	0.77	0.8
59	0.8	0.8
60	0.84	0.82
61	0.78	0.8
62	0.75	0.77
63	0.82	0.8
64	0.8	0.8
65	0.77	0.78
66	0.75	0.77
67	0.78	0.77
68	0.81	0.79
69	0.7	0.74
70	0.74	0.74
71	0.73	0.73
72	0.72	0.73
73	0.84	0.78
74	0.8	0.79
75	0.79	0.79
76	0.73	0.76
77	0.81	0.79
78	0.79	0.79
79	0.73	0.76
80	0.78	0.77
81	0.77	0.77
82	0.75	0.76
83	0.8	0.78
84	0.85	0.82
85	0.77	0.79
86	0.78	0.79
87	0.75	0.77
88	0.8	0.79
89	0.7	0.74
90	0.74	0.74
91	0.75	0.75
92	0.79	0.77
93	0.76	0.77
94	0.73	0.75
95	0.8	0.78
96	0.79	0.78
97	0.82	0.8
98	0.85	0.82
99	0.8	0.81
100	0.78	0.8
101	0.79	0.79
102	0.8	0.79
103	0.74	0.77
104	0.77	0.77
105	0.83	0.8
106	0.82	0.81
107	0.72	0.76
108	0.78	0.77
109	0.78	0.78
110	0.83	0.8
111	0.88	0.84
112	0.79	0.82
113	0.83	0.82
114	0.77	0.79
115	0.8	0.8
116	0.81	0.8
117	0.72	0.76
118	0.86	0.81
119	0.76	0.78
120	0.76	0.77
121	0.77	0.77
122	0.8	0.79
123	0.77	0.78
124	0.77	0.77
125	0.79	0.78
126	0.82	0.8
127	0.84	0.82
128	0.78	0.8
129	0.89	0.84
130	0.8	0.82
131	0.83	0.83
132	0.76	0.79
133	0.71	0.75
134	0.77	0.76
135	0.83	0.79
136	0.86	0.83
137	0.83	0.83
138	0.68	0.76
139	0.73	0.74
140	0.79	0.77
141	0.8	0.78
142	0.84	0.81
143	0.86	0.83
144	0.78	0.81
145	0.82	0.81
146	0.77	0.79
147	0.74	0.77
148	0.75	0.76
149	0.81	0.78
150	0.82	0.8
151	0.77	0.78
152	0.8	0.79
153	0.76	0.78
154	0.83	0.8
155	0.79	0.8
156	0.76	0.78
157	0.82	0.8
158	0.77	0.79
159	0.8	0.79
160	0.79	0.79
161	0.78	0.79
162	0.81	0.8
163	0.77	0.78
164	0.76	0.77
165	0.83	0.8
166	0.75	0.77
167	0.84	0.81
168	0.73	0.77
169	0.78	0.77
170	0.75	0.76
171	0.8	0.78
172	0.79	0.78
173	0.8	0.79
174	0.84	0.82
175	0.76	0.79
176	0.84	0.81
177	0.77	0.79
178	0.73	0.76
179	0.79	0.77
180	0.78	0.78
181	0.74	0.76
182	0.71	0.74
183	0.84	0.79
184	0.8	0.8
185	0.81	0.8
186	0.76	0.78
187	0.77	0.77
188	0.79	0.78
189	0.79	0.79
190	0.82	0.8
191	0.74	0.77
192	0.83	0.8
193	0.77	0.79
194	0.75	0.77
195	0.77	0.77
196	0.81	0.79
197	0.79	0.79
198	0.82	0.8
199	0.79	0.8
200	0.73	0.76
201	0.77	0.77
202	0.71	0.74
203	0.79	0.77
204	0.78	0.77
205	0.74	0.76
206	0.83	0.79
207	0.78	0.79
208	0.8	0.79
209	0.83	0.81
210	0.75	0.78
211	0.74	0.76
212	0.79	0.78
213	0.75	0.76
214	0.86	0.81
215	0.84	0.82
216	0.81	0.81
217	0.83	0.82
218	0.77	0.79
219	0.82	0.81
220	0.87	0.84
221	0.85	0.84
222	0.81	0.83
223	0.79	0.81
224	0.83	0.82
225	0.86	0.84
226	0.74	0.79
227	0.77	0.78
228	0.84	0.81
229	0.78	0.79
230	0.82	0.81
231	0.79	0.8
232	0.79	0.8
233	0.78	0.79
234	0.77	0.78
235	0.75	0.77
236	0.76	0.76
237	0.82	0.79
238	0.8	0.8
239	0.77	0.78
240	0.83	0.8
241	0.8	0.8
242	0.79	0.8
243	0.75	0.77
244	0.79	0.78
245	0.79	0.79
246	0.81	0.8
247	0.77	0.78
248	0.8	0.79
249	0.77	0.78
250	0.85	0.81
251	0.85	0.83
252	0.76	0.8
253	0.85	0.82
254	0.75	0.78
255	0.8	0.79
256	0.8	0.79
257	0.82	0.81
258	0.74	0.77
259	0.73	0.75
260	0.84	0.79
261	0.79	0.79
262	0.8	0.8
263	0.75	0.77
264	0.79	0.78
265	0.82	0.8
266	0.78	0.79
267	0.79	0.79
268	0.84	0.81
269	0.82	0.81
270	0.76	0.79
271	0.78	0.78
272	0.8	0.79
273	0.82	0.81
274	0.77	0.79
275	0.84	0.82
276	0.72	0.77
277	0.81	0.79
278	0.81	0.8
279	0.8	0.8
280	0.81	0.81
281	0.82	0.81
282	0.75	0.78
283	0.8	0.79
284	0.77	0.78
285	0.81	0.79
286	0.78	0.79
287	0.84	0.81
288	0.8	0.81
289	0.79	0.8
290	0.85	0.82
291	0.8	0.81
292	0.79	0.8
293	0.82	0.81
294	0.79	0.8
295	0.8	0.8
296	0.74	0.77
297	0.82	0.8
298	0.79	0.79
299	0.78	0.79
300	0.79	0.79
301	0.81	0.8
302	0.77	0.78
303	0.8	0.79
304	0.8	0.79
305	0.79	0.79
306	0.85	0.82
307	0.78	0.8
308	0.78	0.79
309	0.77	0.78
310	0.75	0.76
311	0.83	0.8
312	0.81	0.8
313	0.76	0.78
314	0.78	0.78
315	0.8	0.79
316	0.72	0.75
317	0.76	0.76
318	0.76	0.76
319	0.79	0.78
320	0.75	0.76
321	0.86	0.81
322	0.88	0.84
323	0.79	0.82
324	0.75	0.78
325	0.8	0.79
326	0.79	0.79
327	0.74	0.77
328	0.75	0.76
329	0.73	0.74
330	0.82	0.78
331	0.83	0.81
332	0.84	0.82
333	0.76	0.79
334	0.82	0.8
335	0.81	0.81
336	0.78	0.79
337	0.79	0.79
338	0.78	0.79
339	0.76	0.77
340	0.83	0.8
341	0.85	0.83
342	0.83	0.83
343	0.75	0.79
344	0.81	0.8
345	0.79	0.79
346	0.8	0.8
347	0.77	0.78
348	0.82	0.8
349	0.78	0.79
350	0.8	0.8
351	0.78	0.79
352	0.82	0.81
353	0.82	0.81
354	0.86	0.84
355	0.77	0.8
356	0.74	0.77
357	0.78	0.78
358	0.73	0.76
359	0.75	0.75
360	0.76	0.76
361	0.79	0.77
362	0.75	0.76
363	0.79	0.77
364	0.83	0.8
365	0.78	0.79
366	0.8	0.79
367	0.86	0.83
368	0.79	0.81
369	0.76	0.78
370	0.85	0.82
371	0.83	0.82
372	0.75	0.79
373	0.78	0.78
374	0.85	0.82
375	0.82	0.82
376	0.82	0.82
377	0.75	0.79
378	0.79	0.79
379	0.73	0.76
380	0.75	0.75
381	0.84	0.8
382	0.79	0.79
383	0.79	0.79
384	0.84	0.81
385	0.77	0.79
386	0.72	0.76
387	0.74	0.75
388	0.74	0.74
389	0.81	0.78
390	0.75	0.76
391	0.83	0.8
392	0.83	0.81
393	0.84	0.83
394	0.82	0.82
395	0.78	0.8
396	0.74	0.77
397	0.79	0.78
398	0.78	0.78
399	0.79	0.79
400	0.84	0.81
401	0.84	0.83
402	0.78	0.8
403	0.81	0.8
404	0.77	0.79
405	0.77	0.78
406	0.78	0.78
407	0.84	0.81
408	0.8	0.81
409	0.83	0.82
410	0.79	0.81
411	0.76	0.78
412	0.82	0.8
413	0.78	0.79
414	0.84	0.82
415	0.71	0.77
416	0.81	0.79
417	0.83	0.81
418	0.82	0.81
419	0.79	0.8
420	0.85	0.83
421	0.79	0.81
422	0.78	0.79
423	0.86	0.83
424	0.75	0.79
425	0.76	0.77
426	0.82	0.8
427	0.81	0.8
428	0.83	0.82
429	0.84	0.83
430	0.8	0.82
431	0.77	0.8
432	0.77	0.78
433	0.77	0.78
434	0.86	0.82
435	0.85	0.83
436	0.79	0.81
437	0.79	0.8
438	0.77	0.79
439	0.79	0.79
440	0.82	0.8
441	0.77	0.79
442	0.78	0.78
443	0.77	0.78
444	0.84	0.81
445	0.85	0.83
446	0.75	0.79
447	0.79	0.79
448	0.83	0.81
449	0.81	0.81
450	0.84	0.83
451	0.86	0.84
452	0.78	0.81
453	0.78	0.79
454	0.86	0.82
455	0.84	0.83
456	0.8	0.82
457	0.77	0.8
458	0.82	0.81
459	0.78	0.79
460	0.82	0.81
461	0.8	0.8
462	0.77	0.79
463	0.82	0.8
464	0.82	0.81
465	0.84	0.83
466	0.83	0.83
467	0.85	0.84
468	0.8	0.82
469	0.82	0.82
470	0.8	0.81
471	0.81	0.81
472	0.81	0.81
473	0.83	0.82
474	0.78	0.8
475	0.8	0.8
476	0.86	0.83
477	0.8	0.81
478	0.8	0.81
479	0.79	0.8
480	0.76	0.78
481	0.83	0.8
482	0.83	0.82
483	0.78	0.8
484	0.84	0.82
485	0.78	0.8
486	0.77	0.78
487	0.81	0.8
488	0.8	0.8
489	0.74	0.77
490	0.81	0.79
491	0.83	0.81
492	0.81	0.81
493	0.82	0.82
494	0.76	0.79
495	0.81	0.8
496	0.8	0.8
497	0.85	0.82
498	0.79	0.8
499	0.77	0.79
500	0.89	0.84
501	0.81	0.83
502	0.79	0.81
503	0.73	0.77
504	0.81	0.79
505	0.83	0.81
506	0.75	0.78
507	0.82	0.8
508	0.78	0.79
509	0.8	0.8
510	0.81	0.8
511	0.75	0.78
512	0.78	0.78
513	0.81	0.79
514	0.87	0.83
515	0.83	0.83
516	0.78	0.81
517	0.77	0.79
518	0.81	0.8
519	0.78	0.79
520	0.76	0.78
521	0.8	0.79
522	0.77	0.78
523	0.82	0.8
524	0.77	0.78
525	0.81	0.8
526	0.79	0.79
527	0.74	0.77
528	0.73	0.75
529	0.79	0.77
530	0.79	0.78
531	0.8	0.79
532	0.78	0.78
533	0.81	0.8
534	0.76	0.78
535	0.77	0.77
536	0.76	0.76
537	0.77	0.77
538	0.75	0.76
539	0.79	0.78
540	0.81	0.79
541	0.77	0.78
542	0.76	0.77
543	0.83	0.8
544	0.77	0.79
545	0.81	0.8
546	0.81	0.81
547	0.84	0.82
548	0.82	0.82
549	0.79	0.81
550	0.85	0.83
551	0.81	0.82
552	0.82	0.82
553	0.87	0.84
554	0.8	0.82
555	0.77	0.8
556	0.8	0.8
557	0.73	0.77
558	0.8	0.78
559	0.78	0.78
560	0.84	0.81
561	0.79	0.8
562	0.82	0.81
563	0.83	0.82
564	0.86	0.84
565	0.84	0.84
566	0.79	0.81
567	0.86	0.84
568	0.81	0.82
569	0.8	0.81
570	0.81	0.81
571	0.86	0.84
572	0.77	0.8
573	0.76	0.78
574	0.75	0.76
575	0.8	0.78
576	0.84	0.81
577	0.78	0.79
578	0.81	0.8
579	0.85	0.82
580	0.78	0.8
581	0.79	0.8
582	0.77	0.78
583	0.85	0.82
584	0.85	0.83
585	0.86	0.85
586	0.82	0.83
587	0.75	0.79
588	0.86	0.83
589	0.81	0.82
590	0.72	0.77
591	0.79	0.78
592	0.74	0.76
593	0.79	0.78
594	0.82	0.8
595	0.86	0.83
596	0.78	0.8
597	0.85	0.83
598	0.83	0.83
599	0.78	0.8
600	0.78	0.79
601	0.83	0.81
602	0.8	0.81
603	0.81	0.81
604	0.78	0.79
605	0.86	0.83
606	0.82	0.82
607	0.87	0.84
608	0.83	0.84
609	0.84	0.84
610	0.76	0.8
611	0.85	0.83
612	0.82	0.83
613	0.79	0.81
614	0.85	0.83
615	0.81	0.82
616	0.82	0.82
617	0.78	0.8
618	0.78	0.79
619	0.8	0.79
620	0.82	0.81
621	0.83	0.82
622	0.85	0.84
623	0.83	0.83
624	0.79	0.81
625	0.82	0.81
626	0.77	0.79
627	0.85	0.82
628	0.85	0.83
629	0.78	0.81
630	0.87	0.84
631	0.8	0.82
632	0.81	0.81
633	0.8	0.81
634	0.8	0.8
635	0.8	0.8
636	0.77	0.79
637	0.85	0.82
638	0.83	0.82
639	0.79	0.81
640	0.72	0.76
641	0.77	0.77
642	0.81	0.79
643	0.74	0.77
644	0.83	0.8
645	0.77	0.78
646	0.78	0.78
647	0.82	0.8
648	0.77	0.79
649	0.83	0.81
650	0.81	0.81
651	0.77	0.79
652	0.81	0.8
653	0.83	0.82
654	0.85	0.84
655	0.82	0.83
656	0.77	0.8
657	0.74	0.77
658	0.85	0.81
659	0.76	0.78
660	0.76	0.77
661	0.79	0.78
662	0.77	0.77
663	0.81	0.79
664	0.79	0.79
665	0.82	0.81
666	0.81	0.81
667	0.78	0.8
668	0.84	0.82
669	0.87	0.84
670	0.83	0.84
671	0.78	0.81
672	0.8	0.81
673	0.74	0.77
674	0.78	0.78
675	0.73	0.75
676	0.84	0.79
677	0.82	0.81
678	0.78	0.79
679	0.87	0.83
680	0.86	0.85
681	0.82	0.83
682	0.85	0.84
683	0.73	0.78
684	0.79	0.79
685	0.85	0.82
686	0.79	0.8
687	0.83	0.82
688	0.79	0.8
689	0.75	0.78
690	0.76	0.77
691	0.84	0.81
692	0.83	0.82
693	0.82	0.82
694	0.84	0.83
695	0.78	0.8
696	0.75	0.77
697	0.8	0.79
698	0.81	0.8
699	0.79	0.8
700	0.78	0.79
701	0.79	0.79
702	0.8	0.8
703	0.85	0.82
704	0.78	0.8
705	0.83	0.82
706	0.73	0.78
707	0.8	0.79
708	0.85	0.82
709	0.82	0.82
710	0.81	0.81
711	0.82	0.81
712	0.77	0.79
713	0.79	0.79
714	0.79	0.79
715	0.84	0.82
716	0.79	0.8
717	0.88	0.84
718	0.81	0.83
719	0.77	0.8
720	0.87	0.84
721	0.86	0.85
722	0.83	0.84
723	0.78	0.81
724	0.76	0.79
725	0.83	0.81
726	0.88	0.84
727	0.78	0.81
728	0.8	0.81
729	0.85	0.83
730	0.81	0.82
731	0.78	0.8
732	0.85	0.83
733	0.79	0.81
734	0.81	0.81
735	0.75	0.78
736	0.78	0.78
737	0.78	0.78
738	0.74	0.76
739	0.82	0.79
740	0.85	0.82
741	0.86	0.84
742	0.81	0.82
743	0.77	0.8
744	0.75	0.78
745	0.86	0.82
746	0.8	0.81
747	0.81	0.81
748	0.87	0.84
749	0.79	0.81
750	0.89	0.85
751	0.82	0.83
752	0.81	0.82
753	0.75	0.79
754	0.78	0.78
755	0.81	0.8
756	0.86	0.83
757	0.69	0.76
758	0.8	0.78
759	0.79	0.78
760	0.8	0.79
761	0.81	0.8
762	0.76	0.78
763	0.76	0.77
764	0.82	0.8
765	0.76	0.78
766	0.86	0.82
767	0.83	0.82
768	0.77	0.8
769	0.83	0.81
770	0.81	0.81
771	0.82	0.81
772	0.84	0.83
773	0.81	0.82
774	0.81	0.81
775	0.84	0.82
776	0.76	0.79
777	0.87	0.83
778	0.79	0.81
779	0.75	0.78
780	0.81	0.8
781	0.81	0.8
782	0.81	0.81
783	0.82	0.82
784	0.79	0.8
785	0.86	0.83
786	0.75	0.79
787	0.78	0.78
788	0.82	0.8
789	0.81	0.8
790	0.8	0.8
791	0.76	0.78
792	0.79	0.78
793	0.83	0.81
794	0.79	0.8
795	0.84	0.82
796	0.72	0.77
797	0.81	0.79
798	0.81	0.8
799	0.79	0.79
800	0.81	0.8
801	0.69	0.75
802	0.86	0.8
803	0.78	0.79
804	0.82	0.81
805	0.76	0.78
806	0.88	0.83
807	0.83	0.83
808	0.78	0.81
809	0.83	0.82
810	0.77	0.8
811	0.84	0.82
812	0.83	0.82
813	0.81	0.82
814	0.79	0.8
815	0.76	0.78
816	0.81	0.8
817	0.84	0.82
818	0.79	0.8
819	0.84	0.82
820	0.85	0.84
821	0.77	0.8
822	0.88	0.84
823	0.78	0.81
824	0.78	0.8
825	0.8	0.8
826	0.74	0.77
827	0.87	0.82
828	0.72	0.77
829	0.8	0.79
830	0.87	0.83
831	0.84	0.83
832	0.83	0.83
833	0.87	0.85
834	0.76	0.81
835	0.77	0.79
836	0.72	0.76
837	0.83	0.79
838	0.81	0.8
839	0.79	0.8
840	0.87	0.83
841	0.73	0.78
842	0.76	0.77
843	0.84	0.8
844	0.85	0.83
845	0.82	0.82
846	0.83	0.83
847	0.79	0.81
848	0.75	0.78
849	0.82	0.8
850	0.76	0.78
851	0.85	0.82
852	0.8	0.81
853	0.77	0.79
854	0.79	0.79
855	0.87	0.83
856	0.8	0.81
857	0.79	0.8
858	0.79	0.8
859	0.8	0.8
860	0.82	0.81
861	0.82	0.81
862	0.78	0.8
863	0.78	0.79
864	0.77	0.78
865	0.77	0.77
866	0.74	0.76
867	0.74	0.75
868	0.79	0.77
869	0.85	0.81
870	0.71	0.76
871	0.83	0.8
872	0.8	0.8
873	0.85	0.83
874	0.83	0.83
875	0.8	0.82
876	0.86	0.84
877	0.84	0.84
878	0.76	0.8
879	0.8	0.8
880	0.78	0.79
881	0.84	0.82
882	0.84	0.83
883	0.84	0.84
884	0.8	0.82
885	0.81	0.82
886	0.77	0.79
887	0.77	0.78
888	0.75	0.77
889	0.84	0.8
890	0.86	0.83
891	0.76	0.8
892	0.8	0.8
893	0.86	0.83
894	0.81	0.82
895	0.81	0.82
896	0.8	0.81
897	0.78	0.79
898	0.83	0.81
899	0.84	0.83
900	0.82	0.82
901	0.81	0.82
902	0.81	0.81
903	0.8	0.81
904	0.82	0.81
905	0.78	0.8
