..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17101.880000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.77	0.58
2	0.76	0.67
3	0.85	0.76
4	0.81	0.78
5	0.83	0.81
6	0.76	0.79
7	0.8	0.79
8	0.89	0.84
9	0.87	0.85
10	0.76	0.81
11	0.81	0.81
12	0.78	0.79
13	0.79	0.79
14	0.82	0.8
15	0.81	0.81
16	0.85	0.83
17	0.79	0.81
18	0.87	0.84
19	0.75	0.8
20	0.83	0.81
21	0.82	0.82
22	0.74	0.78
23	0.81	0.8
24	0.86	0.83
25	0.83	0.83
26	0.81	0.82
27	0.81	0.82
28	0.75	0.78
29	0.89	0.84
30	0.77	0.81
31	0.84	0.82
32	0.76	0.79
33	0.88	0.83
34	0.84	0.84
35	0.89	0.86
36	0.84	0.85
37	0.88	0.87
38	0.85	0.86
39	0.79	0.82
40	0.82	0.82
41	0.88	0.85
42	0.72	0.78
43	0.81	0.8
44	0.83	0.82
45	0.85	0.83
46	0.78	0.8
47	0.78	0.79
48	0.82	0.81
49	0.87	0.84
50	0.84	0.84
51	0.83	0.83
52	0.85	0.84
53	0.78	0.81
54	0.84	0.83
55	0.76	0.8
56	0.82	0.81
57	0.79	0.8
58	0.81	0.8
59	0.8	0.8
60	0.92	0.86
61	0.82	0.84
62	0.88	0.86
63	0.79	0.82
64	0.81	0.81
65	0.81	0.81
66	0.86	0.84
67	0.76	0.8
68	0.81	0.8
69	0.85	0.83
70	0.76	0.79
71	0.86	0.83
72	0.8	0.81
73	0.86	0.84
74	0.86	0.85
75	0.79	0.82
76	0.81	0.82
77	0.79	0.8
78	0.87	0.84
79	0.85	0.84
80	0.79	0.82
81	0.82	0.82
82	0.75	0.79
83	0.74	0.76
84	0.78	0.77
85	0.83	0.8
86	0.84	0.82
87	0.84	0.83
88	0.81	0.82
89	0.79	0.81
90	0.74	0.77
91	0.81	0.79
92	0.8	0.79
93	0.75	0.77
94	0.79	0.78
95	0.8	0.79
96	0.76	0.78
97	0.77	0.77
98	0.82	0.8
99	0.84	0.82
100	0.83	0.83
101	0.84	0.83
102	0.8	0.81
103	0.81	0.81
104	0.85	0.83
105	0.77	0.8
106	0.83	0.82
107	0.82	0.82
108	0.83	0.83
109	0.81	0.82
110	0.87	0.85
111	0.81	0.83
112	0.77	0.8
113	0.86	0.83
114	0.79	0.81
115	0.87	0.84
116	0.81	0.82
117	0.78	0.8
118	0.81	0.81
119	0.77	0.79
120	0.83	0.81
121	0.82	0.82
122	0.84	0.83
123	0.78	0.8
124	0.81	0.81
125	0.85	0.83
126	0.79	0.81
127	0.77	0.79
128	0.84	0.82
129	0.79	0.8
130	0.84	0.82
131	0.85	0.83
132	0.84	0.84
133	0.86	0.85
134	0.81	0.83
135	0.78	0.81
136	0.88	0.84
137	0.87	0.85
138	0.75	0.8
139	0.81	0.8
140	0.81	0.81
141	0.77	0.79
142	0.72	0.76
143	0.88	0.82
144	0.84	0.83
145	0.78	0.8
146	0.84	0.82
147	0.78	0.8
148	0.81	0.81
149	0.77	0.79
150	0.79	0.79
151	0.81	0.8
152	0.83	0.81
153	0.76	0.79
154	0.74	0.76
155	0.85	0.8
156	0.82	0.81
157	0.84	0.83
158	0.84	0.83
159	0.89	0.86
