..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17510.900000
Trial#	Reward	Avg_Reward
0	0.85	0.42
1	0.85	0.64
2	0.89	0.77
3	0.88	0.82
4	0.83	0.83
5	0.79	0.81
6	0.8	0.8
7	0.85	0.82
8	0.8	0.81
9	0.88	0.85
10	0.85	0.85
11	0.86	0.86
12	0.87	0.86
13	0.85	0.86
14	0.84	0.85
15	0.85	0.85
16	0.84	0.84
17	0.82	0.83
18	0.83	0.83
19	0.86	0.85
20	0.87	0.86
21	0.88	0.87
22	0.84	0.86
23	0.87	0.86
24	0.82	0.84
25	0.89	0.86
26	0.9	0.88
27	0.87	0.88
28	0.84	0.86
29	0.8	0.83
30	0.88	0.85
31	0.86	0.86
32	0.83	0.85
33	0.81	0.83
34	0.83	0.83
35	0.88	0.85
36	0.89	0.87
37	0.81	0.84
38	0.9	0.87
39	0.89	0.88
40	0.83	0.85
41	0.82	0.84
42	0.83	0.83
43	0.84	0.84
44	0.79	0.81
45	0.78	0.8
46	0.9	0.85
47	0.81	0.83
48	0.87	0.85
49	0.85	0.85
50	0.84	0.84
51	0.91	0.88
52	0.84	0.86
53	0.88	0.87
54	0.86	0.87
55	0.88	0.88
56	0.78	0.83
57	0.86	0.84
58	0.85	0.85
59	0.9	0.87
60	0.89	0.88
61	0.89	0.89
62	0.8	0.84
63	0.82	0.83
64	0.86	0.85
65	0.78	0.81
66	0.85	0.83
67	0.87	0.85
68	0.87	0.86
69	0.88	0.87
70	0.81	0.84
71	0.84	0.84
72	0.83	0.84
73	0.87	0.86
74	0.89	0.87
75	0.85	0.86
76	0.83	0.85
77	0.79	0.82
78	0.82	0.82
79	0.86	0.84
80	0.88	0.86
81	0.85	0.85
82	0.88	0.87
83	0.83	0.85
84	0.83	0.84
85	0.83	0.84
86	0.81	0.82
87	0.91	0.87
88	0.83	0.85
89	0.83	0.84
90	0.89	0.86
91	0.84	0.85
92	0.86	0.85
93	0.79	0.82
94	0.84	0.83
95	0.84	0.84
96	0.79	0.81
97	0.82	0.82
98	0.88	0.85
99	0.85	0.85
100	0.87	0.86
101	0.86	0.86
102	0.83	0.85
103	0.81	0.83
104	0.81	0.82
105	0.82	0.82
106	0.89	0.86
107	0.86	0.86
108	0.86	0.86
109	0.83	0.85
110	0.85	0.85
111	0.86	0.85
112	0.86	0.86
113	0.83	0.84
114	0.88	0.86
115	0.89	0.88
116	0.85	0.86
117	0.9	0.88
118	0.83	0.86
119	0.88	0.87
120	0.91	0.89
121	0.85	0.87
122	0.8	0.84
123	0.84	0.84
124	0.88	0.86
125	0.82	0.84
126	0.79	0.82
127	0.9	0.86
128	0.81	0.83
129	0.8	0.82
130	0.86	0.84
131	0.84	0.84
132	0.87	0.85
133	0.84	0.85
134	0.85	0.85
135	0.87	0.86
136	0.81	0.84
137	0.88	0.86
138	0.89	0.87
139	0.85	0.86
140	0.89	0.88
141	0.83	0.86
142	0.88	0.87
143	0.83	0.85
144	0.8	0.82
145	0.83	0.82
146	0.83	0.83
147	0.8	0.81
148	0.87	0.84
149	0.86	0.85
150	0.88	0.87
151	0.85	0.86
152	0.85	0.85
153	0.81	0.83
154	0.79	0.81
155	0.83	0.82
156	0.77	0.8
157	0.8	0.8
158	0.87	0.84
159	0.85	0.84
160	0.84	0.84
161	0.88	0.86
162	0.79	0.82
163	0.86	0.84
164	0.9	0.87
165	0.87	0.87
166	0.82	0.84
167	0.9	0.87
168	0.85	0.86
169	0.77	0.81
170	0.83	0.82
171	0.84	0.83
172	0.86	0.85
173	0.89	0.87
174	0.78	0.82
175	0.9	0.86
176	0.83	0.85
177	0.85	0.85
178	0.86	0.85
179	0.83	0.84
180	0.89	0.86
181	0.79	0.83
182	0.86	0.85
183	0.88	0.86
184	0.83	0.85
185	0.88	0.86
186	0.81	0.83
187	0.83	0.83
188	0.85	0.84
189	0.8	0.82
190	0.83	0.83
191	0.93	0.88
192	0.83	0.85
193	0.91	0.88
194	0.87	0.87
195	0.9	0.89
196	0.82	0.86
197	0.86	0.86
198	0.87	0.86
199	0.79	0.83
200	0.84	0.83
201	0.91	0.87
202	0.84	0.85
