..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17384.420000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.81	0.62
2	0.8	0.71
3	0.83	0.77
4	0.83	0.8
5	0.8	0.8
6	0.81	0.8
7	0.8	0.8
8	0.84	0.82
9	0.82	0.82
10	0.81	0.81
11	0.82	0.82
12	0.81	0.81
13	0.87	0.84
14	0.78	0.81
15	0.8	0.81
16	0.84	0.82
17	0.86	0.84
18	0.83	0.84
19	0.79	0.81
20	0.83	0.82
21	0.82	0.82
22	0.85	0.83
23	0.84	0.84
24	0.83	0.83
25	0.86	0.84
26	0.82	0.83
27	0.85	0.84
28	0.79	0.81
29	0.87	0.84
30	0.81	0.83
31	0.86	0.85
32	0.78	0.81
33	0.8	0.81
34	0.77	0.79
35	0.85	0.82
36	0.79	0.8
37	0.79	0.8
38	0.93	0.87
39	0.81	0.84
40	0.83	0.83
41	0.83	0.83
42	0.78	0.81
43	0.94	0.87
44	0.89	0.88
45	0.83	0.86
46	0.8	0.83
47	0.83	0.83
48	0.79	0.81
49	0.83	0.82
50	0.79	0.81
51	0.85	0.83
52	0.86	0.84
53	0.85	0.85
54	0.92	0.88
55	0.8	0.84
56	0.78	0.81
57	0.78	0.8
58	0.88	0.84
59	0.82	0.83
60	0.82	0.82
61	0.83	0.83
62	0.79	0.81
63	0.78	0.79
64	0.79	0.79
65	0.8	0.8
66	0.89	0.85
67	0.82	0.83
68	0.8	0.82
69	0.89	0.85
70	0.78	0.82
71	0.86	0.84
72	0.86	0.85
73	0.77	0.81
74	0.79	0.8
75	0.81	0.81
76	0.81	0.81
77	0.8	0.81
78	0.82	0.81
79	0.81	0.81
80	0.88	0.84
81	0.8	0.82
82	0.82	0.82
83	0.83	0.83
84	0.81	0.82
85	0.82	0.82
86	0.82	0.82
87	0.85	0.84
88	0.84	0.84
89	0.79	0.81
90	0.87	0.84
91	0.83	0.83
92	0.78	0.81
93	0.88	0.84
94	0.81	0.83
95	0.79	0.81
96	0.78	0.79
97	0.83	0.81
98	0.82	0.82
99	0.82	0.82
100	0.83	0.82
101	0.89	0.85
102	0.91	0.88
103	0.92	0.9
104	0.83	0.87
105	0.81	0.84
106	0.85	0.84
107	0.88	0.86
108	0.85	0.86
109	0.84	0.85
110	0.82	0.83
111	0.87	0.85
112	0.9	0.88
113	0.88	0.88
114	0.81	0.85
115	0.85	0.85
116	0.83	0.84
117	0.87	0.85
118	0.82	0.84
119	0.82	0.83
120	0.87	0.85
121	0.89	0.87
122	0.86	0.86
123	0.88	0.87
124	0.82	0.85
125	0.8	0.82
126	0.84	0.83
127	0.84	0.83
128	0.87	0.85
129	0.87	0.86
130	0.85	0.85
131	0.8	0.83
132	0.92	0.87
133	0.79	0.83
134	0.81	0.82
135	0.83	0.83
136	0.79	0.81
137	0.88	0.84
138	0.82	0.83
139	0.83	0.83
140	0.82	0.83
141	0.82	0.82
142	0.8	0.81
143	0.82	0.82
144	0.82	0.82
145	0.85	0.83
146	0.8	0.81
147	0.86	0.84
148	0.85	0.85
149	0.88	0.86
150	0.81	0.84
151	0.88	0.86
152	0.79	0.83
153	0.84	0.83
154	0.8	0.82
155	0.88	0.85
156	0.82	0.83
157	0.85	0.84
158	0.78	0.81
159	0.88	0.85
160	0.81	0.83
161	0.87	0.85
162	0.86	0.85
163	0.85	0.85
164	0.81	0.83
165	0.87	0.85
166	0.84	0.84
167	0.84	0.84
168	0.83	0.83
169	0.87	0.85
170	0.81	0.83
171	0.84	0.84
172	0.84	0.84
173	0.88	0.86
174	0.83	0.85
175	0.89	0.87
176	0.87	0.87
177	0.82	0.85
178	0.84	0.84
179	0.89	0.87
180	0.86	0.87
181	0.86	0.86
182	0.82	0.84
183	0.82	0.83
184	0.87	0.85
185	0.85	0.85
186	0.9	0.87
187	0.83	0.85
188	0.86	0.85
189	0.86	0.86
190	0.85	0.85
191	0.86	0.86
192	0.76	0.81
193	0.78	0.79
194	0.86	0.83
195	0.85	0.84
196	0.84	0.84
197	0.86	0.85
198	0.8	0.82
199	0.75	0.79
200	0.85	0.82
201	0.88	0.85
202	0.88	0.86
203	0.87	0.87
204	0.88	0.87
205	0.81	0.84
206	0.82	0.83
207	0.83	0.83
208	0.84	0.83
209	0.81	0.82
210	0.83	0.83
211	0.9	0.86
212	0.92	0.89
213	0.86	0.88
214	0.81	0.84
215	0.89	0.87
216	0.85	0.86
217	0.8	0.83
218	0.84	0.83
219	0.9	0.87
220	0.84	0.85
221	0.91	0.88
222	0.83	0.86
223	0.89	0.88
224	0.82	0.85
225	0.79	0.82
226	0.81	0.81
227	0.8	0.81
228	0.88	0.84
229	0.81	0.83
230	0.86	0.84
