..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17160.600000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.78	0.59
2	0.77	0.68
3	0.77	0.72
4	0.89	0.8
5	0.77	0.79
6	0.74	0.76
7	0.85	0.81
8	0.77	0.79
9	0.8	0.79
10	0.77	0.78
11	0.75	0.77
12	0.76	0.76
13	0.77	0.76
14	0.8	0.78
15	0.81	0.8
16	0.8	0.8
17	0.74	0.77
18	0.86	0.81
19	0.79	0.8
20	0.78	0.79
21	0.76	0.78
22	0.82	0.8
23	0.8	0.8
24	0.83	0.81
25	0.74	0.77
26	0.81	0.79
27	0.81	0.8
28	0.79	0.79
29	0.83	0.81
30	0.85	0.83
31	0.77	0.8
32	0.83	0.81
33	0.83	0.82
34	0.82	0.82
35	0.77	0.8
36	0.8	0.8
37	0.85	0.83
38	0.74	0.78
39	0.8	0.79
40	0.71	0.75
41	0.84	0.8
42	0.73	0.76
43	0.76	0.76
44	0.83	0.79
45	0.84	0.81
46	0.77	0.79
47	0.74	0.77
48	0.71	0.74
49	0.79	0.76
50	0.78	0.77
51	0.75	0.76
52	0.78	0.77
53	0.75	0.76
54	0.79	0.78
55	0.84	0.81
56	0.78	0.79
57	0.77	0.78
58	0.82	0.8
59	0.79	0.79
60	0.82	0.81
61	0.82	0.81
62	0.85	0.83
63	0.77	0.8
64	0.78	0.79
65	0.77	0.78
66	0.85	0.82
67	0.81	0.81
68	0.79	0.8
69	0.81	0.81
70	0.82	0.81
71	0.76	0.78
72	0.79	0.78
73	0.81	0.8
74	0.86	0.83
75	0.84	0.84
76	0.81	0.82
77	0.79	0.81
78	0.77	0.79
79	0.82	0.81
80	0.77	0.79
81	0.82	0.8
82	0.74	0.77
83	0.8	0.79
84	0.76	0.78
85	0.91	0.84
86	0.76	0.8
87	0.84	0.82
88	0.8	0.81
89	0.83	0.82
90	0.81	0.81
91	0.77	0.79
92	0.84	0.81
93	0.85	0.83
94	0.83	0.83
95	0.76	0.8
96	0.78	0.79
97	0.79	0.79
98	0.81	0.8
99	0.83	0.81
100	0.76	0.78
101	0.87	0.83
102	0.74	0.78
103	0.8	0.79
104	0.79	0.79
105	0.8	0.8
106	0.82	0.81
107	0.81	0.81
108	0.89	0.85
109	0.82	0.84
110	0.82	0.83
111	0.8	0.81
112	0.82	0.82
113	0.75	0.78
114	0.84	0.81
115	0.78	0.8
116	0.77	0.78
117	0.83	0.81
118	0.8	0.8
119	0.87	0.84
120	0.83	0.83
121	0.88	0.86
122	0.79	0.82
123	0.79	0.81
124	0.83	0.82
125	0.78	0.8
126	0.77	0.79
127	0.82	0.8
128	0.74	0.77
129	0.82	0.79
130	0.82	0.81
131	0.8	0.8
132	0.79	0.79
133	0.71	0.75
134	0.76	0.76
135	0.8	0.78
136	0.81	0.79
137	0.83	0.81
138	0.8	0.81
139	0.8	0.81
140	0.78	0.79
141	0.72	0.75
142	0.81	0.78
143	0.73	0.76
144	0.86	0.81
145	0.85	0.83
146	0.8	0.81
147	0.8	0.81
148	0.83	0.82
149	0.82	0.82
150	0.74	0.78
151	0.74	0.76
152	0.78	0.77
153	0.9	0.83
154	0.81	0.82
155	0.79	0.81
156	0.84	0.82
157	0.78	0.8
158	0.77	0.78
159	0.8	0.79
160	0.8	0.79
161	0.85	0.82
162	0.84	0.83
163	0.75	0.79
164	0.82	0.81
165	0.79	0.8
166	0.82	0.81
167	0.8	0.81
168	0.79	0.8
169	0.77	0.78
170	0.78	0.78
171	0.76	0.77
172	0.79	0.78
173	0.81	0.8
174	0.79	0.8
175	0.73	0.76
176	0.8	0.78
177	0.82	0.8
178	0.82	0.81
179	0.78	0.79
180	0.79	0.79
181	0.8	0.79
182	0.79	0.79
183	0.79	0.79
184	0.79	0.79
185	0.8	0.8
186	0.8	0.8
187	0.8	0.8
188	0.79	0.79
189	0.74	0.77
190	0.85	0.81
191	0.81	0.81
192	0.8	0.81
193	0.79	0.8
194	0.8	0.8
195	0.79	0.79
196	0.82	0.81
197	0.77	0.79
198	0.81	0.8
199	0.87	0.83
200	0.76	0.79
201	0.74	0.76
202	0.78	0.77
203	0.73	0.75
204	0.82	0.79
205	0.77	0.78
206	0.81	0.79
207	0.75	0.77
208	0.75	0.76
209	0.89	0.82
210	0.84	0.83
211	0.82	0.83
212	0.86	0.84
213	0.82	0.83
214	0.78	0.8
215	0.82	0.81
216	0.79	0.8
217	0.81	0.81
218	0.83	0.82
219	0.79	0.8
220	0.88	0.84
221	0.77	0.81
222	0.81	0.81
223	0.8	0.81
224	0.75	0.78
225	0.77	0.78
226	0.83	0.8
227	0.78	0.79
228	0.8	0.8
229	0.78	0.79
230	0.86	0.82
231	0.78	0.8
232	0.82	0.81
233	0.75	0.78
234	0.77	0.77
235	0.78	0.78
236	0.79	0.78
237	0.77	0.78
238	0.83	0.8
239	0.82	0.81
240	0.82	0.81
241	0.78	0.8
242	0.78	0.79
243	0.82	0.8
