..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17575.380000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.84	0.63
2	0.88	0.75
3	0.87	0.81
4	0.82	0.82
5	0.79	0.8
6	0.84	0.82
7	0.83	0.83
8	0.88	0.85
9	0.84	0.85
10	0.84	0.84
11	0.81	0.83
12	0.88	0.86
13	0.82	0.84
14	0.78	0.81
15	0.82	0.82
16	0.83	0.82
17	0.81	0.81
18	0.85	0.83
19	0.81	0.82
20	0.86	0.84
21	0.81	0.82
22	0.83	0.83
23	0.77	0.8
24	0.79	0.8
25	0.86	0.83
26	0.85	0.84
27	0.85	0.84
28	0.83	0.84
29	0.84	0.84
30	0.8	0.82
31	0.85	0.83
32	0.83	0.83
33	0.8	0.82
34	0.86	0.84
35	0.9	0.87
36	0.83	0.85
37	0.86	0.86
38	0.86	0.86
39	0.85	0.85
40	0.86	0.86
41	0.92	0.89
42	0.83	0.86
43	0.84	0.85
44	0.8	0.83
45	0.82	0.82
46	0.81	0.81
47	0.78	0.8
48	0.85	0.82
49	0.8	0.81
50	0.84	0.82
51	0.82	0.82
52	0.8	0.81
53	0.84	0.83
54	0.84	0.83
55	0.88	0.86
56	0.78	0.82
57	0.84	0.83
58	0.82	0.83
59	0.84	0.84
60	0.83	0.83
61	0.83	0.83
62	0.85	0.84
63	0.85	0.84
64	0.82	0.83
65	0.89	0.86
66	0.87	0.87
67	0.86	0.87
68	0.8	0.83
69	0.84	0.84
70	0.88	0.86
71	0.78	0.82
72	0.87	0.84
73	0.9	0.87
74	0.84	0.86
75	0.86	0.86
76	0.86	0.86
77	0.82	0.84
78	0.84	0.84
79	0.84	0.84
80	0.83	0.84
81	0.87	0.85
82	0.83	0.84
83	0.88	0.86
84	0.88	0.87
85	0.83	0.85
86	0.79	0.82
87	0.85	0.84
88	0.85	0.84
89	0.83	0.83
90	0.85	0.84
91	0.85	0.84
92	0.83	0.84
93	0.83	0.83
94	0.87	0.85
95	0.86	0.85
96	0.82	0.84
97	0.84	0.84
98	0.8	0.82
99	0.87	0.84
100	0.82	0.83
101	0.8	0.82
102	0.77	0.79
103	0.78	0.79
104	0.85	0.82
105	0.87	0.84
106	0.86	0.85
107	0.85	0.85
108	0.89	0.87
109	0.83	0.85
110	0.82	0.83
111	0.78	0.81
112	0.79	0.8
113	0.81	0.81
114	0.82	0.81
115	0.84	0.83
116	0.94	0.88
117	0.77	0.83
118	0.83	0.83
119	0.83	0.83
120	0.81	0.82
121	0.82	0.82
122	0.81	0.82
123	0.86	0.84
124	0.86	0.85
125	0.85	0.85
126	0.77	0.81
127	0.81	0.81
128	0.82	0.82
129	0.88	0.85
130	0.81	0.83
131	0.82	0.83
132	0.83	0.83
133	0.83	0.83
134	0.86	0.84
135	0.84	0.84
136	0.85	0.85
137	0.82	0.83
138	0.87	0.85
139	0.84	0.84
140	0.76	0.8
141	0.91	0.85
142	0.85	0.85
143	0.83	0.84
144	0.84	0.84
145	0.83	0.84
146	0.87	0.86
147	0.83	0.84
148	0.81	0.83
149	0.89	0.86
150	0.87	0.86
151	0.83	0.85
152	0.85	0.85
153	0.84	0.84
154	0.87	0.86
155	0.86	0.86
156	0.84	0.85
157	0.82	0.84
158	0.86	0.85
159	0.83	0.84
160	0.82	0.83
161	0.84	0.84
162	0.78	0.81
163	0.83	0.82
164	0.81	0.82
165	0.88	0.85
166	0.82	0.83
167	0.82	0.83
168	0.91	0.87
169	0.86	0.86
170	0.83	0.84
171	0.87	0.86
172	0.82	0.84
173	0.89	0.86
174	0.9	0.88
175	0.88	0.88
176	0.85	0.86
177	0.82	0.84
178	0.86	0.85
179	0.88	0.87
180	0.82	0.85
181	0.81	0.83
182	0.83	0.83
183	0.87	0.85
184	0.86	0.85
185	0.85	0.85
186	0.89	0.87
187	0.8	0.84
188	0.8	0.82
189	0.81	0.81
190	0.79	0.8
191	0.89	0.85
192	0.81	0.83
193	0.8	0.81
194	0.85	0.83
195	0.86	0.85
196	0.84	0.84
197	0.84	0.84
198	0.88	0.86
199	0.89	0.87
200	0.8	0.84
201	0.82	0.83
202	0.84	0.83
203	0.88	0.85
204	0.85	0.85
205	0.87	0.86
206	0.88	0.87
207	0.82	0.85
208	0.87	0.86
209	0.83	0.84
210	0.82	0.83
211	0.85	0.84
212	0.82	0.83
213	0.8	0.81
214	0.88	0.85
215	0.85	0.85
216	0.87	0.86
217	0.83	0.85
218	0.81	0.83
219	0.87	0.85
220	0.79	0.82
221	0.84	0.83
222	0.86	0.85
223	0.87	0.86
224	0.82	0.84
225	0.89	0.87
226	0.87	0.87
227	0.81	0.84
