..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17291.100000
Trial#	Reward	Avg_Reward
0	0.74	0.37
1	0.75	0.56
2	0.77	0.66
3	0.81	0.74
4	0.74	0.74
5	0.71	0.72
6	0.74	0.73
7	0.78	0.76
8	0.81	0.78
9	0.88	0.83
10	0.79	0.81
11	0.79	0.8
12	0.77	0.78
13	0.71	0.75
14	0.86	0.8
15	0.83	0.82
16	0.72	0.77
17	0.74	0.75
18	0.75	0.75
19	0.77	0.76
20	0.79	0.78
21	0.68	0.73
22	0.71	0.72
23	0.8	0.76
24	0.84	0.8
25	0.79	0.79
26	0.79	0.79
27	0.8	0.8
28	0.82	0.81
29	0.81	0.81
30	0.78	0.79
31	0.82	0.81
32	0.84	0.83
33	0.76	0.79
34	0.77	0.78
35	0.78	0.78
36	0.77	0.77
37	0.76	0.77
38	0.76	0.76
39	0.78	0.77
40	0.76	0.77
41	0.72	0.74
42	0.86	0.8
43	0.75	0.78
44	0.82	0.8
45	0.83	0.81
46	0.84	0.83
47	0.73	0.78
48	0.81	0.79
49	0.83	0.81
50	0.8	0.81
51	0.83	0.82
52	0.76	0.79
53	0.75	0.77
54	0.77	0.77
55	0.79	0.78
56	0.79	0.78
57	0.78	0.78
58	0.84	0.81
59	0.76	0.78
60	0.73	0.75
61	0.82	0.79
62	0.71	0.75
63	0.8	0.78
64	0.8	0.79
65	0.77	0.78
66	0.79	0.79
67	0.79	0.79
68	0.74	0.76
69	0.75	0.76
70	0.81	0.78
71	0.81	0.8
72	0.77	0.78
73	0.88	0.83
74	0.81	0.82
75	0.8	0.81
76	0.74	0.78
77	0.72	0.75
78	0.75	0.75
79	0.81	0.78
80	0.84	0.81
81	0.75	0.78
82	0.76	0.77
83	0.79	0.78
84	0.82	0.8
85	0.78	0.79
86	0.76	0.77
87	0.81	0.79
88	0.8	0.8
89	0.83	0.81
90	0.78	0.79
91	0.83	0.81
92	0.79	0.8
93	0.73	0.77
94	0.79	0.78
95	0.84	0.81
96	0.74	0.78
97	0.84	0.81
98	0.81	0.81
99	0.81	0.81
100	0.8	0.8
101	0.86	0.83
102	0.74	0.79
103	0.83	0.81
104	0.73	0.77
105	0.84	0.8
106	0.79	0.8
107	0.74	0.77
108	0.8	0.78
109	0.85	0.82
110	0.76	0.79
111	0.86	0.82
112	0.83	0.83
113	0.79	0.81
114	0.85	0.83
115	0.78	0.8
116	0.81	0.81
117	0.82	0.81
118	0.79	0.8
119	0.74	0.77
120	0.76	0.77
121	0.76	0.77
122	0.8	0.78
123	0.8	0.79
124	0.83	0.81
125	0.76	0.78
126	0.76	0.77
127	0.8	0.79
128	0.85	0.82
129	0.72	0.77
130	0.73	0.75
131	0.86	0.8
132	0.78	0.79
133	0.87	0.83
134	0.77	0.8
135	0.76	0.78
136	0.83	0.8
137	0.76	0.78
138	0.83	0.8
139	0.76	0.78
140	0.75	0.77
141	0.87	0.82
142	0.8	0.81
143	0.81	0.81
144	0.72	0.77
145	0.77	0.77
146	0.77	0.77
147	0.78	0.78
148	0.81	0.79
149	0.84	0.82
150	0.74	0.78
151	0.78	0.78
152	0.9	0.84
153	0.75	0.8
154	0.84	0.82
155	0.8	0.81
156	0.79	0.8
157	0.76	0.78
158	0.86	0.82
