..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17381.470000
Trial#	Reward	Avg_Reward
0	0.73	0.37
1	0.76	0.56
2	0.82	0.69
3	0.83	0.76
4	0.82	0.79
5	0.85	0.82
6	0.77	0.79
7	0.83	0.81
8	0.79	0.8
9	0.83	0.82
10	0.82	0.82
11	0.81	0.81
12	0.8	0.81
13	0.81	0.81
14	0.86	0.83
15	0.84	0.84
16	0.79	0.82
17	0.82	0.82
18	0.83	0.82
19	0.85	0.84
20	0.82	0.83
21	0.81	0.82
22	0.83	0.83
23	0.9	0.86
24	0.79	0.83
25	0.74	0.78
26	0.83	0.81
27	0.77	0.79
28	0.85	0.82
29	0.84	0.83
30	0.87	0.85
31	0.82	0.84
32	0.75	0.79
33	0.86	0.82
34	0.81	0.82
35	0.78	0.8
36	0.87	0.83
37	0.82	0.83
38	0.81	0.82
39	0.76	0.79
40	0.76	0.78
41	0.89	0.83
42	0.87	0.85
43	0.74	0.79
44	0.84	0.82
45	0.81	0.81
46	0.77	0.79
47	0.83	0.81
48	0.82	0.81
49	0.78	0.79
50	0.85	0.82
51	0.84	0.83
52	0.81	0.82
53	0.85	0.84
54	0.83	0.83
55	0.84	0.84
56	0.82	0.83
57	0.84	0.84
58	0.83	0.83
59	0.78	0.81
60	0.83	0.82
61	0.81	0.82
62	0.82	0.82
63	0.79	0.81
64	0.86	0.83
65	0.77	0.8
66	0.75	0.78
67	0.82	0.8
68	0.78	0.79
69	0.81	0.8
70	0.82	0.81
71	0.83	0.82
72	0.8	0.81
73	0.8	0.8
74	0.83	0.82
75	0.83	0.83
76	0.82	0.82
77	0.75	0.79
78	0.85	0.82
79	0.85	0.83
80	0.78	0.81
81	0.82	0.81
82	0.82	0.82
83	0.85	0.83
84	0.87	0.85
85	0.78	0.81
86	0.82	0.82
87	0.79	0.8
88	0.82	0.81
89	0.76	0.79
90	0.81	0.8
91	0.82	0.81
92	0.81	0.81
93	0.88	0.84
94	0.77	0.81
95	0.83	0.82
96	0.81	0.81
97	0.76	0.79
98	0.83	0.81
99	0.85	0.83
100	0.86	0.84
101	0.81	0.83
102	0.85	0.84
103	0.79	0.81
104	0.86	0.84
105	0.74	0.79
106	0.79	0.79
107	0.82	0.81
108	0.82	0.82
109	0.74	0.78
110	0.84	0.81
111	0.83	0.82
112	0.75	0.79
113	0.76	0.77
114	0.81	0.79
115	0.81	0.8
116	0.82	0.81
117	0.83	0.82
118	0.83	0.83
119	0.82	0.83
120	0.76	0.79
121	0.78	0.79
122	0.77	0.78
123	0.78	0.78
124	0.79	0.79
125	0.79	0.79
126	0.82	0.8
127	0.84	0.82
128	0.81	0.81
129	0.84	0.83
130	0.83	0.83
131	0.8	0.82
132	0.83	0.82
133	0.81	0.82
134	0.82	0.82
135	0.82	0.82
136	0.79	0.8
137	0.75	0.78
138	0.87	0.82
139	0.82	0.82
140	0.82	0.82
141	0.81	0.82
142	0.79	0.8
143	0.84	0.82
144	0.76	0.79
145	0.78	0.79
146	0.82	0.8
147	0.81	0.81
148	0.88	0.84
149	0.89	0.87
150	0.85	0.86
151	0.84	0.85
152	0.8	0.82
153	0.81	0.82
154	0.82	0.82
155	0.75	0.79
156	0.85	0.82
157	0.86	0.84
158	0.81	0.83
159	0.79	0.81
160	0.85	0.83
161	0.84	0.83
162	0.75	0.79
163	0.81	0.8
164	0.77	0.78
165	0.79	0.79
166	0.89	0.84
167	0.81	0.82
168	0.78	0.8
169	0.82	0.81
170	0.82	0.82
171	0.81	0.81
172	0.82	0.82
173	0.77	0.8
174	0.82	0.81
175	0.82	0.81
176	0.86	0.83
177	0.81	0.82
178	0.8	0.81
179	0.79	0.8
180	0.8	0.8
181	0.81	0.81
182	0.83	0.82
183	0.76	0.79
184	0.83	0.81
185	0.81	0.81
186	0.8	0.81
187	0.84	0.83
188	0.8	0.81
189	0.86	0.83
190	0.81	0.82
191	0.79	0.81
192	0.82	0.81
193	0.81	0.81
194	0.89	0.85
195	0.78	0.82
196	0.79	0.8
197	0.9	0.85
198	0.79	0.82
199	0.81	0.82
200	0.79	0.8
201	0.8	0.8
202	0.8	0.8
203	0.82	0.81
204	0.85	0.83
205	0.76	0.79
206	0.79	0.79
207	0.77	0.78
208	0.8	0.79
209	0.82	0.81
210	0.88	0.84
211	0.86	0.85
212	0.78	0.81
213	0.82	0.82
214	0.85	0.83
215	0.83	0.83
216	0.83	0.83
217	0.86	0.85
218	0.79	0.82
219	0.78	0.8
220	0.84	0.82
221	0.83	0.82
222	0.89	0.86
223	0.82	0.84
224	0.75	0.79
225	0.89	0.84
226	0.85	0.84
227	0.89	0.86
228	0.78	0.82
229	0.86	0.84
230	0.82	0.83
231	0.83	0.83
232	0.79	0.81
233	0.85	0.83
234	0.79	0.81
235	0.76	0.78
236	0.87	0.83
237	0.81	0.82
238	0.84	0.83
239	0.81	0.82
240	0.83	0.83
241	0.87	0.85
242	0.78	0.81
243	0.86	0.84
244	0.82	0.83
245	0.84	0.84
246	0.73	0.78
247	0.8	0.79
248	0.83	0.81
249	0.8	0.81
250	0.86	0.83
251	0.8	0.82
252	0.85	0.84
253	0.81	0.83
254	0.81	0.82
255	0.83	0.82
256	0.88	0.85
257	0.88	0.87
258	0.77	0.82
259	0.87	0.84
260	0.85	0.84
261	0.82	0.83
262	0.88	0.86
263	0.82	0.84
264	0.79	0.82
265	0.82	0.82
266	0.83	0.82
267	0.87	0.85
268	0.82	0.83
269	0.82	0.83
270	0.85	0.84
271	0.77	0.8
272	0.8	0.8
273	0.86	0.83
274	0.8	0.81
275	0.85	0.83
276	0.82	0.82
277	0.81	0.82
278	0.84	0.83
279	0.87	0.85
280	0.85	0.85
281	0.78	0.81
282	0.85	0.83
283	0.88	0.86
284	0.81	0.83
285	0.86	0.84
286	0.8	0.82
287	0.85	0.84
288	0.83	0.83
289	0.81	0.82
290	0.88	0.85
291	0.82	0.84
292	0.78	0.81
293	0.79	0.8
294	0.83	0.82
295	0.8	0.81
296	0.89	0.85
297	0.87	0.86
298	0.83	0.85
299	0.82	0.83
300	0.82	0.83
301	0.82	0.82
302	0.83	0.83
303	0.84	0.83
304	0.84	0.84
305	0.86	0.85
306	0.83	0.84
307	0.85	0.84
308	0.79	0.82
309	0.83	0.83
310	0.78	0.8
311	0.83	0.82
312	0.79	0.8
313	0.88	0.84
314	0.8	0.82
315	0.87	0.85
316	0.89	0.87
317	0.89	0.88
318	0.86	0.87
319	0.89	0.88
320	0.86	0.87
321	0.81	0.84
322	0.84	0.84
323	0.81	0.82
324	0.75	0.79
325	0.77	0.78
326	0.83	0.8
327	0.75	0.78
328	0.86	0.82
329	0.84	0.83
330	0.8	0.82
331	0.79	0.81
332	0.82	0.81
333	0.81	0.81
