..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 13623.300000
Trial#	Reward	Avg_Reward
0	0.59	0.3
1	0.64	0.47
2	0.61	0.54
3	0.67	0.6
4	0.67	0.64
5	0.57	0.6
6	0.57	0.59
7	0.68	0.63
8	0.63	0.63
9	0.77	0.7
10	0.74	0.72
11	0.62	0.67
12	0.65	0.66
13	0.64	0.65
14	0.61	0.63
15	0.58	0.61
16	0.75	0.68
17	0.62	0.65
18	0.74	0.69
19	0.57	0.63
20	0.71	0.67
21	0.67	0.67
22	0.68	0.67
23	0.6	0.64
24	0.67	0.65
25	0.61	0.63
26	0.7	0.67
27	0.7	0.68
28	0.62	0.65
29	0.64	0.64
30	0.65	0.64
31	0.68	0.66
32	0.58	0.62
33	0.76	0.69
34	0.67	0.68
35	0.61	0.65
36	0.7	0.67
37	0.64	0.66
38	0.53	0.59
39	0.7	0.65
40	0.59	0.62
41	0.72	0.67
42	0.65	0.66
43	0.68	0.67
44	0.66	0.67
45	0.66	0.66
46	0.69	0.68
47	0.65	0.66
48	0.63	0.65
49	0.67	0.66
50	0.64	0.65
51	0.7	0.67
52	0.73	0.7
53	0.67	0.69
54	0.74	0.71
55	0.68	0.69
56	0.71	0.7
57	0.68	0.69
58	0.58	0.64
59	0.59	0.61
60	0.64	0.63
61	0.7	0.66
62	0.7	0.68
63	0.71	0.69
64	0.59	0.64
65	0.69	0.67
66	0.69	0.68
67	0.58	0.63
68	0.72	0.67
69	0.79	0.73
70	0.66	0.7
71	0.59	0.64
72	0.68	0.66
73	0.75	0.71
74	0.68	0.69
75	0.56	0.62
76	0.74	0.68
77	0.65	0.67
78	0.67	0.67
79	0.77	0.72
80	0.74	0.73
81	0.68	0.71
82	0.65	0.68
83	0.7	0.69
84	0.66	0.67
85	0.65	0.66
86	0.74	0.7
87	0.75	0.73
88	0.67	0.7
89	0.59	0.65
90	0.66	0.65
91	0.75	0.7
92	0.69	0.7
93	0.72	0.71
94	0.78	0.75
95	0.74	0.74
96	0.69	0.72
97	0.72	0.72
98	0.77	0.75
99	0.62	0.68
100	0.65	0.66
101	0.68	0.67
102	0.63	0.65
103	0.6	0.62
104	0.66	0.64
105	0.8	0.72
106	0.66	0.69
107	0.69	0.69
108	0.76	0.73
109	0.67	0.7
110	0.73	0.71
111	0.69	0.7
112	0.66	0.68
113	0.72	0.7
114	0.74	0.72
115	0.72	0.72
116	0.7	0.71
117	0.63	0.67
118	0.65	0.66
119	0.77	0.71
120	0.75	0.73
121	0.65	0.69
122	0.71	0.7
123	0.66	0.68
124	0.68	0.68
125	0.67	0.68
126	0.67	0.67
127	0.67	0.67
128	0.68	0.68
129	0.58	0.63
130	0.66	0.64
131	0.73	0.69
132	0.74	0.71
133	0.68	0.7
134	0.73	0.72
135	0.68	0.7
136	0.58	0.64
137	0.55	0.6
138	0.69	0.65
139	0.73	0.69
140	0.72	0.71
141	0.73	0.72
142	0.67	0.69
143	0.71	0.7
144	0.72	0.71
145	0.7	0.7
146	0.71	0.71
147	0.76	0.74
148	0.73	0.74
149	0.69	0.71
150	0.72	0.72
151	0.75	0.73
152	0.75	0.74
153	0.64	0.69
154	0.71	0.7
155	0.73	0.72
156	0.78	0.75
157	0.73	0.74
158	0.78	0.76
159	0.7	0.73
160	0.78	0.75
161	0.81	0.78
162	0.68	0.73
163	0.77	0.75
164	0.71	0.73
165	0.75	0.74
166	0.71	0.72
167	0.73	0.73
168	0.74	0.73
169	0.76	0.74
170	0.72	0.73
171	0.72	0.73
172	0.73	0.73
173	0.71	0.72
174	0.74	0.73
175	0.67	0.7
176	0.73	0.72
177	0.71	0.71
178	0.67	0.69
179	0.7	0.69
180	0.75	0.72
181	0.74	0.73
182	0.77	0.75
183	0.73	0.74
184	0.7	0.72
185	0.69	0.71
186	0.69	0.7
187	0.69	0.7
188	0.72	0.71
189	0.72	0.71
190	0.78	0.75
191	0.76	0.75
192	0.73	0.74
193	0.73	0.73
194	0.71	0.72
195	0.77	0.75
196	0.77	0.76
197	0.77	0.76
198	0.69	0.72
199	0.64	0.68
200	0.78	0.73
201	0.69	0.71
202	0.75	0.73
203	0.74	0.73
204	0.74	0.74
205	0.68	0.71
206	0.7	0.71
207	0.75	0.73
208	0.72	0.73
209	0.74	0.73
210	0.7	0.72
211	0.76	0.74
212	0.72	0.73
213	0.73	0.73
214	0.76	0.74
215	0.7	0.72
216	0.74	0.73
217	0.66	0.7
218	0.64	0.67
219	0.78	0.72
220	0.68	0.7
221	0.79	0.75
222	0.77	0.76
223	0.71	0.73
224	0.7	0.71
225	0.75	0.73
226	0.76	0.75
227	0.77	0.76
228	0.79	0.77
229	0.74	0.75
230	0.79	0.77
231	0.74	0.76
232	0.69	0.72
233	0.68	0.7
234	0.71	0.7
235	0.73	0.72
236	0.68	0.7
237	0.72	0.71
238	0.8	0.75
239	0.69	0.72
240	0.68	0.7
241	0.77	0.74
242	0.77	0.75
243	0.73	0.74
244	0.71	0.73
245	0.74	0.73
246	0.75	0.74
247	0.77	0.75
248	0.72	0.74
249	0.66	0.7
250	0.71	0.7
251	0.72	0.71
252	0.67	0.69
253	0.83	0.76
254	0.74	0.75
255	0.69	0.72
256	0.72	0.72
257	0.67	0.69
258	0.65	0.67
259	0.73	0.7
260	0.71	0.71
261	0.75	0.73
262	0.75	0.74
263	0.7	0.72
264	0.71	0.71
265	0.65	0.68
266	0.7	0.69
267	0.77	0.73
268	0.68	0.71
269	0.76	0.73
270	0.71	0.72
271	0.7	0.71
272	0.8	0.75
273	0.67	0.71
274	0.78	0.75
275	0.73	0.74
276	0.75	0.74
277	0.76	0.75
278	0.75	0.75
279	0.73	0.74
280	0.72	0.73
281	0.69	0.71
282	0.74	0.73
283	0.69	0.71
284	0.72	0.71
285	0.7	0.7
286	0.77	0.74
287	0.7	0.72
288	0.71	0.71
289	0.68	0.7
290	0.69	0.7
291	0.78	0.74
292	0.81	0.77
293	0.79	0.78
294	0.71	0.74
295	0.77	0.76
296	0.74	0.75
297	0.77	0.76
298	0.71	0.74
299	0.7	0.72
300	0.79	0.75
301	0.74	0.75
302	0.73	0.74
303	0.78	0.76
304	0.71	0.73
305	0.7	0.72
306	0.74	0.73
307	0.7	0.71
308	0.71	0.71
309	0.71	0.71
310	0.73	0.72
311	0.71	0.72
312	0.75	0.73
313	0.74	0.74
314	0.77	0.75
315	0.66	0.71
316	0.71	0.71
317	0.75	0.73
318	0.76	0.75
319	0.79	0.77
320	0.78	0.78
321	0.71	0.74
322	0.75	0.75
323	0.77	0.76
324	0.77	0.77
325	0.72	0.74
326	0.74	0.74
327	0.77	0.75
