..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14816.320000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.72	0.55
2	0.84	0.69
3	0.76	0.73
4	0.8	0.76
5	0.8	0.78
6	0.75	0.77
7	0.79	0.78
8	0.78	0.78
9	0.66	0.72
10	0.75	0.73
11	0.76	0.75
12	0.81	0.78
13	0.77	0.78
14	0.87	0.82
15	0.84	0.83
16	0.82	0.82
17	0.86	0.84
18	0.81	0.83
19	0.85	0.84
20	0.81	0.82
21	0.76	0.79
22	0.77	0.78
23	0.72	0.75
24	0.86	0.8
25	0.73	0.77
26	0.78	0.77
27	0.76	0.77
28	0.89	0.83
29	0.77	0.8
30	0.8	0.8
31	0.74	0.77
32	0.79	0.78
33	0.84	0.81
34	0.78	0.8
35	0.81	0.8
36	0.83	0.81
37	0.69	0.75
38	0.78	0.77
39	0.78	0.77
40	0.77	0.77
41	0.87	0.82
42	0.75	0.79
43	0.84	0.81
44	0.76	0.79
45	0.83	0.81
46	0.8	0.8
47	0.87	0.84
48	0.82	0.83
49	0.89	0.86
50	0.75	0.81
51	0.84	0.83
52	0.76	0.79
53	0.87	0.83
54	0.81	0.82
55	0.7	0.76
56	0.88	0.82
57	0.85	0.83
58	0.74	0.79
59	0.73	0.76
60	0.73	0.75
61	0.83	0.79
62	0.79	0.79
63	0.82	0.8
64	0.79	0.8
65	0.77	0.78
66	0.79	0.78
67	0.74	0.76
68	0.76	0.76
69	0.79	0.78
70	0.72	0.75
71	0.73	0.74
72	0.76	0.75
73	0.79	0.77
74	0.86	0.81
75	0.77	0.79
76	0.81	0.8
77	0.83	0.82
78	0.79	0.8
79	0.84	0.82
80	0.66	0.74
81	0.78	0.76
82	0.85	0.81
83	0.74	0.77
84	0.85	0.81
85	0.78	0.79
86	0.84	0.82
87	0.76	0.79
88	0.81	0.8
89	0.85	0.82
90	0.85	0.84
91	0.82	0.83
92	0.82	0.83
93	0.81	0.82
94	0.84	0.83
95	0.85	0.84
96	0.84	0.84
97	0.88	0.86
98	0.77	0.81
99	0.8	0.81
100	0.77	0.79
101	0.8	0.8
102	0.9	0.85
103	0.83	0.84
104	0.88	0.86
105	0.84	0.85
106	0.78	0.81
107	0.84	0.83
108	0.75	0.79
109	0.85	0.82
110	0.88	0.85
111	0.82	0.84
112	0.89	0.86
113	0.81	0.84
114	0.84	0.84
115	0.86	0.85
116	0.8	0.83
117	0.82	0.82
118	0.84	0.83
119	0.82	0.82
120	0.84	0.83
121	0.75	0.79
122	0.82	0.8
123	0.78	0.79
124	0.84	0.81
125	0.85	0.83
126	0.83	0.83
127	0.77	0.8
128	0.86	0.83
129	0.81	0.82
130	0.86	0.84
131	0.82	0.83
132	0.8	0.81
133	0.8	0.8
134	0.78	0.79
135	0.72	0.76
136	0.85	0.8
137	0.82	0.81
138	0.84	0.83
139	0.86	0.84
140	0.78	0.81
141	0.83	0.82
142	0.77	0.79
143	0.75	0.77
144	0.83	0.8
145	0.77	0.79
146	0.86	0.83
147	0.7	0.76
148	0.84	0.8
149	0.91	0.85
150	0.8	0.83
151	0.87	0.85
152	0.8	0.83
153	0.88	0.85
154	0.81	0.83
155	0.76	0.8
156	0.76	0.78
157	0.79	0.78
158	0.84	0.81
159	0.83	0.82
160	0.76	0.79
161	0.84	0.82
162	0.82	0.82
163	0.82	0.82
164	0.88	0.85
165	0.83	0.84
166	0.78	0.81
167	0.78	0.8
168	0.82	0.81
169	0.81	0.81
170	0.84	0.82
171	0.8	0.81
172	0.73	0.77
173	0.78	0.78
174	0.88	0.83
175	0.81	0.82
176	0.75	0.79
177	0.86	0.82
178	0.74	0.78
179	0.8	0.79
180	0.78	0.78
181	0.8	0.79
182	0.89	0.84
183	0.8	0.82
184	0.91	0.86
185	0.83	0.85
186	0.83	0.84
187	0.8	0.82
188	0.79	0.8
189	0.87	0.84
190	0.82	0.83
191	0.77	0.8
192	0.84	0.82
193	0.82	0.82
194	0.86	0.84
195	0.75	0.79
196	0.78	0.79
197	0.84	0.81
198	0.74	0.78
199	0.73	0.75
200	0.77	0.76
201	0.73	0.74
202	0.75	0.75
203	0.89	0.82
204	0.82	0.82
205	0.79	0.8
206	0.8	0.8
207	0.73	0.77
208	0.83	0.8
209	0.73	0.76
210	0.82	0.79
211	0.78	0.79
212	0.85	0.82
213	0.77	0.79
214	0.86	0.83
215	0.82	0.83
216	0.77	0.8
217	0.86	0.83
218	0.82	0.83
219	0.8	0.81
220	0.84	0.83
221	0.79	0.81
222	0.82	0.81
223	0.76	0.79
224	0.81	0.8
225	0.8	0.8
226	0.85	0.82
227	0.84	0.83
228	0.81	0.82
229	0.84	0.83
230	0.85	0.84
231	0.76	0.8
232	0.87	0.83
233	0.81	0.82
234	0.78	0.8
235	0.77	0.79
236	0.74	0.76
237	0.8	0.78
238	0.83	0.81
239	0.78	0.79
240	0.72	0.76
241	0.91	0.83
242	0.74	0.78
243	0.78	0.78
244	0.8	0.79
245	0.85	0.82
246	0.85	0.84
247	0.89	0.86
248	0.81	0.83
249	0.85	0.84
250	0.79	0.81
251	0.78	0.8
252	0.78	0.79
253	0.76	0.77
254	0.76	0.77
255	0.81	0.79
256	0.81	0.8
257	0.78	0.79
258	0.72	0.76
259	0.78	0.77
260	0.79	0.78
261	0.74	0.76
262	0.83	0.8
263	0.81	0.8
264	0.84	0.82
265	0.84	0.83
266	0.84	0.84
267	0.77	0.8
268	0.83	0.82
269	0.81	0.81
270	0.79	0.8
271	0.83	0.82
272	0.82	0.82
273	0.9	0.86
274	0.79	0.83
275	0.79	0.81
276	0.82	0.81
277	0.87	0.84
278	0.75	0.8
279	0.82	0.81
280	0.77	0.79
281	0.85	0.82
282	0.88	0.85
283	0.74	0.79
284	0.77	0.78
285	0.8	0.79
286	0.88	0.84
287	0.77	0.8
288	0.84	0.82
289	0.85	0.84
290	0.87	0.85
291	0.81	0.83
292	0.77	0.8
293	0.83	0.82
294	0.79	0.8
295	0.85	0.83
296	0.85	0.84
297	0.73	0.79
298	0.89	0.84
299	0.83	0.84
300	0.84	0.84
301	0.79	0.81
302	0.83	0.82
303	0.85	0.83
304	0.82	0.83
305	0.84	0.83
306	0.82	0.83
307	0.9	0.86
308	0.88	0.87
309	0.86	0.86
310	0.84	0.85
311	0.86	0.85
312	0.87	0.86
313	0.81	0.84
314	0.81	0.82
315	0.9	0.86
316	0.84	0.85
317	0.77	0.81
318	0.78	0.8
319	0.9	0.85
320	0.78	0.82
321	0.82	0.82
322	0.89	0.85
323	0.76	0.81
324	0.79	0.8
325	0.78	0.79
326	0.84	0.82
327	0.78	0.8
328	0.82	0.81
329	0.88	0.85
330	0.87	0.86
331	0.86	0.86
332	0.82	0.84
333	0.77	0.81
334	0.85	0.83
335	0.73	0.78
336	0.83	0.81
337	0.85	0.83
338	0.9	0.86
339	0.81	0.84
340	0.87	0.85
341	0.82	0.84
342	0.85	0.85
343	0.77	0.81
344	0.74	0.78
345	0.83	0.8
346	0.79	0.8
347	0.84	0.82
348	0.73	0.78
349	0.76	0.77
350	0.81	0.79
351	0.85	0.82
352	0.71	0.76
353	0.82	0.79
354	0.77	0.78
355	0.88	0.83
356	0.8	0.82
357	0.91	0.86
358	0.8	0.83
359	0.8	0.82
360	0.78	0.8
361	0.78	0.79
362	0.78	0.78
363	0.83	0.8
364	0.74	0.77
365	0.86	0.82
366	0.87	0.84
367	0.79	0.82
368	0.89	0.85
369	0.88	0.87
370	0.71	0.79
371	0.83	0.81
372	0.82	0.82
373	0.83	0.82
374	0.88	0.85
375	0.86	0.86
376	0.73	0.79
377	0.79	0.79
378	0.81	0.8
379	0.82	0.81
380	0.88	0.84
381	0.91	0.88
382	0.8	0.84
383	0.78	0.81
384	0.72	0.76
385	0.82	0.79
386	0.79	0.79
387	0.78	0.78
388	0.77	0.77
389	0.82	0.8
390	0.89	0.84
391	0.79	0.81
392	0.82	0.82
393	0.75	0.78
394	0.84	0.81
395	0.79	0.8
396	0.89	0.85
397	0.8	0.82
398	0.8	0.81
399	0.78	0.8
400	0.86	0.83
401	0.79	0.81
402	0.78	0.79
403	0.8	0.8
404	0.87	0.83
405	0.9	0.87
406	0.77	0.82
407	0.83	0.82
408	0.81	0.82
409	0.83	0.83
410	0.85	0.84
411	0.84	0.84
412	0.87	0.85
413	0.85	0.85
414	0.84	0.85
415	0.83	0.84
416	0.85	0.84
417	0.83	0.84
418	0.81	0.82
419	0.82	0.82
420	0.75	0.78
421	0.85	0.82
422	0.83	0.82
423	0.8	0.81
424	0.74	0.78
425	0.8	0.79
426	0.83	0.81
427	0.8	0.81
428	0.79	0.8
429	0.82	0.81
430	0.81	0.81
431	0.79	0.8
432	0.82	0.81
433	0.77	0.79
434	0.79	0.79
435	0.79	0.79
436	0.84	0.82
437	0.89	0.85
438	0.87	0.86
439	0.9	0.88
440	0.81	0.85
441	0.83	0.84
442	0.84	0.84
443	0.9	0.87
444	0.78	0.82
445	0.82	0.82
446	0.83	0.83
447	0.75	0.79
448	0.86	0.82
