..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15006.450000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.83	0.61
2	0.77	0.69
3	0.67	0.68
4	0.78	0.73
5	0.8	0.77
6	0.88	0.82
7	0.82	0.82
8	0.78	0.8
9	0.78	0.79
10	0.84	0.81
11	0.75	0.78
12	0.79	0.79
13	0.72	0.76
14	0.8	0.78
15	0.74	0.76
16	0.74	0.75
17	0.81	0.78
18	0.77	0.78
19	0.81	0.79
20	0.75	0.77
21	0.77	0.77
22	0.68	0.73
23	0.82	0.77
24	0.67	0.72
25	0.72	0.72
26	0.73	0.73
27	0.77	0.75
28	0.74	0.75
29	0.81	0.78
30	0.8	0.79
31	0.82	0.8
32	0.82	0.81
33	0.73	0.77
34	0.84	0.8
35	0.76	0.78
36	0.71	0.75
37	0.85	0.8
38	0.74	0.77
39	0.74	0.76
40	0.75	0.75
41	0.83	0.79
42	0.81	0.8
43	0.69	0.75
44	0.73	0.74
45	0.79	0.76
46	0.78	0.77
47	0.81	0.79
48	0.81	0.8
49	0.88	0.84
50	0.75	0.79
51	0.8	0.79
52	0.75	0.77
53	0.82	0.8
54	0.81	0.8
55	0.72	0.76
56	0.82	0.79
57	0.77	0.78
58	0.82	0.8
59	0.79	0.8
60	0.77	0.79
61	0.82	0.8
62	0.82	0.81
63	0.82	0.81
64	0.85	0.83
65	0.72	0.78
66	0.88	0.83
67	0.77	0.8
68	0.79	0.79
69	0.83	0.81
70	0.78	0.8
71	0.8	0.8
72	0.77	0.79
73	0.83	0.81
74	0.83	0.82
75	0.87	0.84
76	0.75	0.8
77	0.86	0.83
78	0.73	0.78
79	0.86	0.82
80	0.78	0.8
81	0.78	0.79
82	0.81	0.8
83	0.85	0.82
84	0.85	0.84
85	0.85	0.84
86	0.87	0.86
87	0.83	0.84
88	0.83	0.84
89	0.79	0.81
90	0.82	0.82
91	0.77	0.79
92	0.82	0.81
93	0.84	0.83
94	0.78	0.8
95	0.81	0.81
96	0.78	0.79
