..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 14384.890000
Trial#	Reward	Avg_Reward
0	0.48	0.24
1	0.55	0.39
2	0.68	0.54
3	0.56	0.55
4	0.6	0.57
5	0.55	0.56
6	0.63	0.59
7	0.46	0.53
8	0.67	0.6
9	0.58	0.59
10	0.65	0.62
11	0.63	0.63
12	0.61	0.62
13	0.62	0.62
14	0.72	0.67
15	0.46	0.57
16	0.59	0.58
17	0.66	0.62
18	0.65	0.64
19	0.55	0.6
20	0.58	0.59
21	0.56	0.57
22	0.62	0.6
23	0.52	0.56
24	0.57	0.57
25	0.53	0.55
26	0.55	0.55
27	0.51	0.53
28	0.53	0.53
29	0.69	0.61
30	0.55	0.58
31	0.61	0.6
32	0.71	0.65
33	0.53	0.59
34	0.6	0.59
35	0.68	0.64
36	0.79	0.71
37	0.53	0.62
38	0.7	0.66
39	0.68	0.67
40	0.61	0.64
41	0.59	0.62
42	0.6	0.61
43	0.47	0.54
44	0.75	0.64
45	0.57	0.61
46	0.59	0.6
47	0.64	0.62
48	0.67	0.65
49	0.73	0.69
50	0.48	0.58
51	0.7	0.64
52	0.59	0.61
53	0.76	0.69
54	0.6	0.65
55	0.63	0.64
56	0.69	0.66
57	0.56	0.61
58	0.75	0.68
59	0.8	0.74
60	0.72	0.73
61	0.68	0.71
62	0.59	0.65
63	0.73	0.69
64	0.69	0.69
65	0.68	0.68
66	0.75	0.71
67	0.69	0.7
68	0.76	0.73
69	0.65	0.69
70	0.58	0.63
71	0.64	0.64
72	0.8	0.72
73	0.66	0.69
74	0.65	0.67
75	0.72	0.69
76	0.72	0.71
77	0.78	0.74
78	0.75	0.74
79	0.75	0.75
80	0.55	0.65
81	0.69	0.67
82	0.62	0.65
83	0.65	0.65
84	0.54	0.59
85	0.83	0.71
86	0.77	0.74
87	0.7	0.72
88	0.77	0.75
89	0.66	0.7
90	0.73	0.72
91	0.73	0.72
92	0.68	0.7
93	0.76	0.73
94	0.78	0.76
95	0.63	0.69
96	0.67	0.68
97	0.65	0.66
98	0.84	0.75
99	0.83	0.79
100	0.62	0.71
101	0.61	0.66
102	0.76	0.71
103	0.8	0.75
104	0.7	0.73
105	0.68	0.7
106	0.81	0.76
107	0.74	0.75
108	0.75	0.75
109	0.87	0.81
110	0.71	0.76
111	0.92	0.84
112	0.54	0.69
113	0.81	0.75
114	0.7	0.73
115	0.87	0.8
116	0.8	0.8
117	0.82	0.81
118	0.74	0.78
119	0.71	0.74
120	0.85	0.79
121	0.77	0.78
122	0.77	0.78
123	0.83	0.8
124	0.83	0.82
125	0.93	0.87
126	0.79	0.83
127	0.7	0.77
128	0.93	0.85
129	0.75	0.8
130	0.77	0.79
131	0.92	0.85
132	0.8	0.83
133	0.94	0.88
134	0.74	0.81
135	0.89	0.85
136	0.9	0.88
137	0.79	0.83
138	0.93	0.88
139	0.88	0.88
140	0.85	0.87
141	0.89	0.88
142	0.77	0.82
143	0.9	0.86
144	0.89	0.88
145	0.9	0.89
146	0.92	0.9
147	0.93	0.92
148	0.76	0.84
149	0.83	0.84
150	0.89	0.86
151	0.92	0.89
152	0.75	0.82
153	0.85	0.84
154	0.91	0.87
155	0.91	0.89
156	0.91	0.9
157	0.84	0.87
158	0.91	0.89
159	0.78	0.83
160	0.92	0.88
161	0.87	0.88
162	0.86	0.87
163	0.87	0.87
164	0.91	0.89
165	0.88	0.89
166	0.9	0.89
167	0.89	0.89
168	0.93	0.91
169	0.76	0.84
170	0.83	0.83
171	0.94	0.88
172	0.86	0.87
173	0.84	0.86
174	0.92	0.89
175	0.92	0.9
176	0.8	0.85
177	0.83	0.84
178	0.86	0.85
179	0.77	0.81
180	0.81	0.81
181	0.78	0.8
182	0.79	0.79
183	0.71	0.75
184	0.87	0.81
185	0.95	0.88
186	0.83	0.86
187	0.89	0.87
188	0.86	0.87
189	0.83	0.85
190	0.88	0.86
191	0.9	0.88
192	0.89	0.88
193	0.74	0.81
194	0.82	0.82
195	0.83	0.82
196	0.84	0.83
197	0.92	0.88
198	0.8	0.84
199	0.88	0.86
200	0.84	0.85
201	0.85	0.85
202	0.9	0.88
203	0.9	0.89
204	0.83	0.86
205	0.81	0.84
206	0.9	0.87
207	0.94	0.9
208	0.87	0.89
209	0.92	0.9
210	0.92	0.91
211	0.85	0.88
212	0.83	0.86
213	0.84	0.85
214	0.89	0.87
215	0.83	0.85
216	0.89	0.87
217	0.88	0.87
218	0.87	0.87
219	0.85	0.86
220	0.88	0.87
221	0.93	0.9
222	0.91	0.9
223	0.87	0.89
224	0.86	0.87
225	0.96	0.92
226	0.93	0.92
227	0.75	0.84
228	0.93	0.89
229	0.94	0.91
230	0.86	0.89
231	0.92	0.9
232	0.84	0.87
233	0.84	0.86
234	0.81	0.83
235	0.91	0.87
236	0.83	0.85
237	0.83	0.84
238	0.79	0.82
239	0.91	0.86
240	0.91	0.89
241	0.86	0.88
242	0.89	0.88
243	0.94	0.91
244	0.94	0.93
245	0.9	0.91
246	0.91	0.91
247	0.92	0.91
248	0.87	0.89
249	0.87	0.88
250	0.97	0.93
251	0.93	0.93
252	0.94	0.93
253	0.93	0.93
254	0.96	0.94
255	0.95	0.95
256	0.9	0.92
257	0.91	0.92
258	0.87	0.89
259	0.96	0.93
260	0.87	0.9
261	0.98	0.94
262	0.81	0.87
263	0.85	0.86
264	0.85	0.86
265	0.89	0.87
266	0.84	0.86
267	0.91	0.88
268	0.89	0.89
269	0.87	0.88
270	0.96	0.92
271	0.84	0.88
272	0.85	0.86
273	0.89	0.88
274	0.86	0.87
275	0.9	0.89
276	0.8	0.84
277	0.87	0.85
278	0.89	0.87
279	0.88	0.87
280	0.91	0.89
281	0.9	0.9
282	0.91	0.9
