..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15572.840000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.72	0.56
2	0.82	0.69
3	0.76	0.73
4	0.72	0.72
5	0.73	0.73
6	0.86	0.8
7	0.76	0.78
8	0.71	0.75
9	0.83	0.79
10	0.79	0.79
11	0.72	0.75
12	0.87	0.81
13	0.82	0.81
14	0.84	0.83
15	0.81	0.82
16	0.74	0.78
17	0.74	0.76
18	0.79	0.78
19	0.91	0.84
20	0.81	0.82
21	0.82	0.82
22	0.74	0.78
23	0.79	0.79
24	0.79	0.79
25	0.69	0.74
26	0.78	0.76
27	0.7	0.73
28	0.7	0.71
29	0.75	0.73
30	0.76	0.75
31	0.8	0.77
32	0.85	0.81
33	0.74	0.77
34	0.75	0.76
35	0.86	0.81
36	0.88	0.85
37	0.77	0.81
38	0.79	0.8
39	0.84	0.82
40	0.76	0.79
41	0.67	0.73
42	0.82	0.78
43	0.81	0.79
44	0.77	0.78
45	0.81	0.79
46	0.72	0.75
47	0.82	0.79
48	0.8	0.8
49	0.83	0.81
50	0.83	0.82
51	0.82	0.82
52	0.69	0.76
53	0.87	0.81
54	0.84	0.83
55	0.84	0.84
56	0.84	0.84
57	0.8	0.82
58	0.72	0.77
59	0.81	0.79
60	0.75	0.77
61	0.8	0.78
62	0.91	0.85
63	0.84	0.85
64	0.71	0.78
65	0.73	0.75
66	0.77	0.76
67	0.71	0.74
68	0.92	0.83
69	0.8	0.81
70	0.82	0.82
71	0.84	0.83
72	0.88	0.86
73	0.71	0.79
74	0.76	0.77
75	0.75	0.76
76	0.79	0.77
77	0.86	0.82
78	0.86	0.84
79	0.9	0.87
80	0.73	0.8
81	0.81	0.81
82	0.88	0.84
83	0.75	0.79
84	0.83	0.81
85	0.82	0.82
86	0.83	0.82
87	0.85	0.84
88	0.78	0.81
89	0.82	0.81
90	0.82	0.82
91	0.93	0.87
92	0.8	0.84
93	0.77	0.81
94	0.82	0.81
95	0.8	0.81
96	0.79	0.8
97	0.72	0.76
98	0.82	0.79
99	0.84	0.81
100	0.82	0.82
101	0.8	0.81
102	0.74	0.77
103	0.89	0.83
104	0.87	0.85
105	0.81	0.83
106	0.9	0.86
107	0.84	0.85
108	0.82	0.84
109	0.75	0.79
110	0.84	0.82
111	0.84	0.83
112	0.82	0.82
113	0.83	0.83
114	0.78	0.8
115	0.79	0.8
116	0.9	0.85
117	0.79	0.82
118	0.85	0.84
119	0.83	0.83
120	0.75	0.79
121	0.78	0.79
122	0.85	0.82
123	0.91	0.86
124	0.81	0.83
125	0.8	0.82
126	0.77	0.79
127	0.92	0.86
128	0.9	0.88
129	0.88	0.88
130	0.77	0.83
131	0.75	0.79
132	0.89	0.84
133	0.9	0.87
134	0.91	0.89
135	0.87	0.88
136	0.93	0.91
137	0.79	0.85
138	0.9	0.87
139	0.78	0.83
140	0.79	0.81
141	0.86	0.83
142	0.81	0.82
143	0.86	0.84
144	0.95	0.9
145	0.75	0.82
146	0.9	0.86
147	0.89	0.87
148	0.81	0.84
149	0.9	0.87
150	0.86	0.87
151	0.82	0.84
152	0.77	0.81
153	0.83	0.82
154	0.86	0.84
155	0.97	0.91
156	0.82	0.87
157	0.84	0.85
158	0.81	0.83
159	0.76	0.79
160	0.88	0.84
161	0.86	0.85
162	0.86	0.85
163	0.87	0.86
164	0.82	0.84
165	0.86	0.85
166	0.85	0.85
167	0.81	0.83
168	0.9	0.86
169	0.84	0.85
170	0.92	0.88
171	0.87	0.88
172	0.94	0.91
173	0.78	0.85
174	0.86	0.85
175	0.87	0.86
176	0.82	0.84
177	0.85	0.85
178	0.69	0.77
179	0.89	0.83
180	0.89	0.86
181	0.91	0.88
182	0.86	0.87
183	0.95	0.91
184	0.8	0.86
185	0.85	0.85
186	0.84	0.84
187	0.89	0.87
188	0.86	0.86
189	0.83	0.85
190	0.92	0.88
191	0.92	0.9
192	0.83	0.87
193	0.85	0.86
194	0.91	0.89
195	0.93	0.91
196	0.91	0.91
197	0.89	0.9
198	0.87	0.88
199	0.87	0.88
200	0.88	0.88
201	0.92	0.9
202	0.85	0.87
203	0.82	0.85
204	0.91	0.88
205	0.85	0.87
206	0.89	0.88
207	0.93	0.9
208	0.85	0.88
209	0.97	0.92
210	0.92	0.92
211	0.9	0.91
212	0.85	0.88
213	0.87	0.88
214	0.96	0.92
215	0.94	0.93
216	0.88	0.9
217	0.81	0.86
218	0.9	0.88
219	0.84	0.86
220	0.97	0.91
221	0.88	0.9
222	0.86	0.88
223	0.88	0.88
224	0.94	0.91
225	0.91	0.91
226	0.91	0.91
227	0.89	0.9
228	0.82	0.86
229	0.89	0.88
230	0.94	0.91
231	0.92	0.92
232	0.88	0.9
233	0.89	0.89
234	0.87	0.88
235	0.9	0.89
236	0.94	0.91
237	0.88	0.9
238	0.95	0.92
239	0.85	0.88
240	0.92	0.9
241	0.89	0.89
242	0.83	0.86
243	0.96	0.91
244	0.92	0.92
245	0.85	0.89
246	0.92	0.9
247	0.86	0.88
248	0.86	0.87
249	0.88	0.87
250	0.96	0.92
251	0.83	0.88
252	0.85	0.86
253	0.93	0.9
254	0.87	0.88
255	0.88	0.88
256	0.94	0.91
257	0.87	0.89
258	0.92	0.91
259	0.95	0.93
260	0.89	0.91
261	0.87	0.89
262	0.97	0.93
263	0.89	0.91
264	0.83	0.87
265	0.9	0.89
266	0.84	0.86
267	0.84	0.85
268	0.93	0.89
269	0.84	0.87
270	0.95	0.91
271	0.94	0.92
272	0.89	0.91
273	0.83	0.87
274	0.9	0.89
275	0.94	0.91
276	0.91	0.91
277	0.85	0.88
278	0.96	0.92
279	0.88	0.9
