..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 14304.120000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.81	0.58
2	0.62	0.6
3	0.66	0.63
4	0.66	0.64
5	0.68	0.66
6	0.73	0.7
7	0.66	0.68
8	0.63	0.65
9	0.79	0.72
10	0.76	0.74
11	0.73	0.74
12	0.69	0.71
13	0.75	0.73
14	0.66	0.7
15	0.65	0.67
16	0.57	0.62
17	0.78	0.7
18	0.79	0.75
19	0.65	0.7
20	0.72	0.71
21	0.72	0.71
22	0.69	0.7
23	0.62	0.66
24	0.67	0.66
25	0.65	0.66
26	0.6	0.63
27	0.82	0.73
28	0.78	0.75
29	0.65	0.7
30	0.67	0.68
31	0.76	0.72
32	0.78	0.75
33	0.72	0.74
34	0.81	0.77
35	0.69	0.73
36	0.59	0.66
37	0.69	0.68
38	0.69	0.68
39	0.76	0.72
40	0.68	0.7
41	0.69	0.7
42	0.66	0.68
43	0.73	0.7
44	0.74	0.72
45	0.58	0.65
46	0.68	0.67
47	0.81	0.74
48	0.75	0.74
49	0.8	0.77
50	0.84	0.81
51	0.62	0.71
52	0.78	0.75
53	0.76	0.75
54	0.69	0.72
55	0.71	0.71
56	0.81	0.76
57	0.64	0.7
58	0.62	0.66
59	0.83	0.74
60	0.7	0.72
61	0.69	0.7
62	0.67	0.69
63	0.67	0.68
64	0.69	0.68
65	0.72	0.7
66	0.69	0.69
67	0.69	0.69
68	0.66	0.68
69	0.76	0.72
70	0.77	0.74
71	0.83	0.79
72	0.87	0.83
73	0.68	0.75
74	0.71	0.73
75	0.74	0.74
76	0.67	0.7
77	0.73	0.72
78	0.77	0.74
79	0.71	0.73
80	0.64	0.68
81	0.72	0.7
82	0.72	0.71
83	0.75	0.73
84	0.83	0.78
85	0.7	0.74
86	0.66	0.7
87	0.81	0.75
88	0.73	0.74
89	0.85	0.8
90	0.69	0.74
91	0.71	0.73
92	0.73	0.73
93	0.76	0.74
94	0.75	0.74
95	0.82	0.78
96	0.77	0.77
97	0.86	0.81
98	0.71	0.76
99	0.66	0.71
100	0.76	0.73
101	0.64	0.69
102	0.8	0.74
103	0.85	0.8
104	0.79	0.8
105	0.78	0.79
106	0.73	0.76
107	0.9	0.83
108	0.83	0.83
109	0.77	0.8
110	0.71	0.75
111	0.77	0.76
112	0.78	0.77
113	0.77	0.77
114	0.7	0.73
115	0.79	0.76
116	0.74	0.75
117	0.8	0.78
118	0.71	0.75
119	0.69	0.72
120	0.87	0.79
121	0.81	0.8
122	0.83	0.82
123	0.79	0.8
124	0.8	0.8
125	0.87	0.84
126	0.84	0.84
127	0.66	0.75
128	0.76	0.76
129	0.7	0.73
130	0.81	0.77
131	0.76	0.76
132	0.9	0.83
133	0.8	0.82
134	0.9	0.86
135	0.79	0.82
136	0.93	0.88
137	0.73	0.8
138	0.84	0.82
139	0.88	0.85
140	0.82	0.84
141	0.75	0.79
142	0.84	0.82
143	0.8	0.81
144	0.77	0.79
145	0.68	0.73
146	0.73	0.73
147	0.7	0.72
148	0.95	0.83
149	0.7	0.77
150	0.83	0.8
151	0.92	0.86
152	0.71	0.78
153	0.71	0.74
154	0.86	0.8
155	0.84	0.82
156	0.83	0.83
157	0.78	0.8
158	0.74	0.77
159	0.79	0.78
160	0.8	0.79
161	0.79	0.79
162	0.81	0.8
163	0.86	0.83
164	0.82	0.83
165	0.87	0.85
166	0.71	0.78
167	0.75	0.76
168	0.7	0.73
169	0.73	0.73
170	0.75	0.74
171	0.87	0.81
172	0.82	0.81
173	0.87	0.84
174	0.93	0.89
175	0.81	0.85
176	0.81	0.83
177	0.74	0.79
178	0.8	0.79
179	0.79	0.79
180	0.82	0.81
181	0.76	0.78
182	0.68	0.73
183	0.79	0.76
184	0.78	0.77
185	0.7	0.74
186	0.91	0.83
187	0.78	0.8
188	0.72	0.76
189	0.83	0.8
190	0.77	0.78
191	0.71	0.75
192	0.83	0.79
193	0.69	0.74
194	0.78	0.76
195	0.85	0.81
196	0.85	0.83
197	0.94	0.88
198	0.84	0.86
199	0.89	0.87
200	0.77	0.82
201	0.84	0.83
202	0.81	0.82
203	0.85	0.84
204	0.82	0.83
205	0.9	0.86
206	0.83	0.85
207	0.96	0.9
208	0.86	0.88
209	0.79	0.84
210	0.78	0.81
211	0.9	0.85
212	0.82	0.84
213	0.75	0.79
214	0.89	0.84
215	0.73	0.78
216	0.77	0.78
217	0.81	0.79
218	0.81	0.8
219	0.77	0.79
220	0.79	0.79
221	0.85	0.82
222	0.87	0.84
223	0.7	0.77
224	0.85	0.81
225	0.92	0.86
226	0.87	0.87
227	0.79	0.83
228	0.71	0.77
229	0.86	0.82
230	0.88	0.85
231	0.75	0.8
232	0.81	0.81
233	0.82	0.81
234	0.93	0.87
235	0.79	0.83
236	0.91	0.87
237	0.89	0.88
238	0.84	0.86
239	0.83	0.84
240	0.76	0.8
241	0.78	0.79
242	0.75	0.77
243	0.74	0.75
244	0.77	0.76
245	0.81	0.79
246	0.79	0.79
247	0.77	0.78
248	0.92	0.85
249	0.86	0.85
250	0.79	0.82
251	0.89	0.86
252	0.88	0.87
253	0.75	0.81
254	0.9	0.85
255	0.76	0.81
256	0.82	0.81
257	0.79	0.8
258	0.87	0.84
259	0.87	0.86
260	0.82	0.84
261	0.87	0.85
262	0.93	0.89
263	0.77	0.83
264	0.7	0.76
265	0.77	0.77
266	0.82	0.79
267	0.83	0.81
268	0.93	0.87
269	0.9	0.89
270	0.88	0.88
271	0.84	0.86
272	0.89	0.88
273	0.81	0.84
274	0.86	0.85
275	0.81	0.83
276	0.89	0.86
277	0.78	0.82
278	0.8	0.81
279	0.89	0.85
280	0.9	0.87
281	0.91	0.89
282	0.81	0.85
283	0.73	0.79
284	0.89	0.84
285	0.77	0.8
286	0.82	0.81
287	0.83	0.82
288	0.77	0.8
289	0.84	0.82
290	0.76	0.79
291	0.92	0.85
292	0.9	0.87
293	0.89	0.88
294	0.86	0.87
295	0.91	0.89
296	0.77	0.83
297	0.9	0.87
298	0.91	0.89
299	0.87	0.88
300	0.83	0.85
301	0.87	0.86
302	0.85	0.86
303	0.85	0.85
304	0.92	0.89
305	0.82	0.85
306	0.93	0.89
307	0.78	0.83
308	0.83	0.83
309	0.83	0.83
310	0.87	0.85
311	0.93	0.89
312	0.88	0.89
313	0.92	0.9
314	0.9	0.9
315	0.91	0.91
316	0.88	0.9
317	0.84	0.87
318	0.83	0.85
319	0.87	0.86
320	0.9	0.88
321	0.87	0.87
322	0.84	0.86
323	0.95	0.9
324	0.89	0.89
325	0.88	0.89
326	0.81	0.85
327	0.84	0.84
328	0.8	0.82
329	0.89	0.86
330	0.86	0.86
331	0.9	0.88
332	0.86	0.87
333	0.83	0.85
334	0.88	0.87
335	0.9	0.88
336	0.86	0.87
337	0.91	0.89
338	0.95	0.92
339	0.78	0.85
340	0.83	0.84
341	0.82	0.83
342	0.92	0.87
343	0.94	0.91
344	0.9	0.91
345	0.88	0.89
346	0.84	0.87
347	0.86	0.86
348	0.8	0.83
349	0.86	0.85
350	0.81	0.83
351	0.91	0.87
352	0.91	0.89
353	0.77	0.83
354	0.93	0.88
355	0.91	0.89
356	0.9	0.9
357	0.73	0.81
358	0.81	0.81
359	0.83	0.82
360	0.94	0.88
361	0.89	0.89
362	0.85	0.87
363	0.75	0.81
364	0.91	0.86
365	0.93	0.89
366	0.92	0.91
367	0.85	0.88
368	0.82	0.85
369	0.9	0.88
370	0.96	0.92
371	0.86	0.89
372	0.86	0.87
373	0.87	0.87
374	0.89	0.88
375	0.85	0.87
376	0.81	0.84
377	0.86	0.85
378	0.82	0.83
379	0.9	0.87
380	0.81	0.84
381	0.96	0.9
382	0.95	0.93
383	0.95	0.94
384	0.83	0.89
385	0.93	0.91
386	0.91	0.91
387	0.84	0.88
388	0.84	0.86
389	0.78	0.82
390	0.86	0.84
391	0.89	0.87
392	0.84	0.86
393	0.89	0.87
394	0.91	0.89
395	0.93	0.91
396	0.9	0.91
397	0.94	0.92
398	0.95	0.94
399	0.92	0.93
400	0.91	0.92
401	0.83	0.88
402	0.83	0.85
403	0.95	0.9
404	0.81	0.86
405	0.92	0.89
406	0.91	0.9
407	0.87	0.88
408	0.81	0.85
409	0.92	0.88
410	0.93	0.9
411	0.91	0.91
412	0.82	0.86
413	0.9	0.88
414	0.86	0.87
415	0.88	0.88
416	0.84	0.86
417	0.9	0.88
418	0.85	0.86
419	0.92	0.89
420	0.94	0.92
421	0.92	0.92
422	0.84	0.88
423	0.95	0.91
424	0.91	0.91
425	0.84	0.88
426	0.8	0.84
427	0.97	0.9
428	0.91	0.91
429	0.79	0.85
430	0.9	0.87
431	0.95	0.91
432	0.96	0.93
433	0.78	0.86
434	0.77	0.81
435	0.94	0.88
436	0.87	0.87
437	0.85	0.86
438	0.86	0.86
439	0.88	0.87
440	0.94	0.91
441	0.94	0.92
442	0.83	0.87
443	0.84	0.86
444	0.93	0.9
445	0.91	0.9
446	0.92	0.91
447	0.86	0.89
448	0.88	0.89
449	0.88	0.88
450	0.91	0.9
451	0.83	0.87
452	0.83	0.85
453	0.96	0.9
454	0.89	0.9
455	0.85	0.87
456	0.86	0.86
457	0.96	0.91
458	0.88	0.9
459	0.9	0.9
460	0.98	0.94
461	0.92	0.93
462	0.81	0.87
463	0.79	0.83
464	0.83	0.83
465	0.84	0.84
466	0.98	0.91
467	0.94	0.92
468	0.93	0.92
469	0.92	0.92
470	0.9	0.91
471	0.9	0.9
472	0.85	0.88
473	0.92	0.9
474	0.92	0.91
475	0.94	0.92
476	0.85	0.89
477	0.96	0.93
478	0.81	0.87
479	0.9	0.89
480	0.94	0.91
481	0.92	0.92
482	0.9	0.91
483	0.91	0.91
484	0.92	0.91
485	0.88	0.9
486	0.8	0.85
487	0.95	0.9
488	0.95	0.92
489	0.87	0.9
490	0.91	0.9
491	0.9	0.9
492	0.95	0.92
493	0.92	0.92
494	0.95	0.93
495	0.91	0.92
496	0.81	0.86
497	0.92	0.89
498	0.92	0.9
499	0.92	0.91
500	0.92	0.92
501	0.88	0.9
502	0.85	0.88
503	0.94	0.91
504	0.92	0.91
505	0.89	0.9
506	0.92	0.91
507	0.88	0.9
508	0.98	0.94
509	0.88	0.91
510	0.93	0.92
511	0.94	0.93
512	0.91	0.92
513	0.9	0.91
514	0.92	0.91
515	0.9	0.91
516	0.88	0.89
517	0.75	0.82
518	0.95	0.89
519	0.84	0.87
520	0.85	0.86
521	0.89	0.87
522	0.91	0.89
523	0.86	0.87
524	0.92	0.9
525	0.82	0.86
526	0.89	0.88
527	0.91	0.89
528	0.89	0.89
529	0.93	0.91
530	0.84	0.88
531	0.82	0.85
532	0.91	0.88
533	0.91	0.89
534	0.93	0.91
535	0.91	0.91
536	0.96	0.94
537	0.96	0.95
538	0.92	0.93
539	0.89	0.91
540	0.95	0.93
541	0.86	0.89
542	0.95	0.92
543	0.93	0.93
544	0.94	0.93
545	0.9	0.92
546	0.91	0.92
547	0.96	0.94
548	0.93	0.94
549	0.81	0.87
550	0.94	0.91
551	0.92	0.92
552	0.85	0.88
553	0.94	0.91
554	0.78	0.84
555	0.93	0.89
556	0.79	0.84
557	0.91	0.87
558	0.96	0.92
559	0.91	0.92
560	0.88	0.9
561	0.95	0.92
562	0.93	0.93
563	0.81	0.87
564	0.93	0.9
565	0.86	0.88
566	0.93	0.91
567	0.91	0.91
568	0.94	0.92
569	0.83	0.88
570	0.89	0.88
571	0.81	0.85
572	0.89	0.87
573	0.95	0.91
574	0.86	0.89
575	0.97	0.93
576	0.87	0.9
577	0.85	0.87
578	0.97	0.92
579	0.88	0.9
580	0.9	0.9
581	0.92	0.91
582	0.88	0.9
583	0.92	0.91
584	0.96	0.94
585	0.91	0.92
586	0.93	0.92
587	0.94	0.93
588	0.84	0.89
589	0.93	0.91
590	0.88	0.9
591	0.92	0.91
592	0.92	0.92
593	0.9	0.91
594	0.96	0.93
595	0.91	0.92
596	0.92	0.92
597	0.93	0.93
598	0.92	0.92
599	0.9	0.91
600	0.94	0.93
601	0.87	0.9
602	0.91	0.9
603	0.89	0.9
604	0.91	0.9
605	0.86	0.88
606	0.82	0.85
607	0.93	0.89
608	0.95	0.92
609	0.86	0.89
610	0.93	0.91
611	0.9	0.91
612	0.91	0.91
613	0.89	0.9
614	0.76	0.83
615	0.94	0.88
616	0.93	0.91
617	0.92	0.91
618	0.91	0.91
619	0.83	0.87
620	0.92	0.89
621	0.88	0.89
622	0.93	0.91
623	0.93	0.92
624	0.99	0.95
625	0.94	0.95
626	0.88	0.92
627	0.91	0.91
628	0.93	0.92
629	0.97	0.94
630	0.91	0.93
631	0.85	0.89
632	0.92	0.91
633	0.9	0.9
634	0.91	0.91
635	0.94	0.92
636	0.86	0.89
637	0.96	0.93
638	0.92	0.93
639	0.86	0.89
640	0.93	0.91
641	0.93	0.92
642	0.91	0.91
643	0.94	0.92
644	0.91	0.92
645	0.88	0.9
646	0.89	0.9
647	0.88	0.89
648	0.93	0.91
649	0.87	0.89
650	0.92	0.9
651	0.87	0.89
652	0.96	0.92
653	0.92	0.92
654	0.9	0.91
655	0.9	0.9
656	0.92	0.91
657	0.95	0.93
658	0.95	0.94
659	0.87	0.9
660	0.87	0.89
661	0.96	0.92
662	0.93	0.92
663	0.88	0.9
664	0.93	0.91
665	0.85	0.88
666	0.97	0.93
667	0.89	0.91
668	0.83	0.87
669	0.92	0.89
670	0.94	0.92
671	0.95	0.93
672	0.93	0.93
673	0.82	0.88
674	0.98	0.93
675	0.92	0.92
676	0.9	0.91
677	0.82	0.87
678	0.89	0.88
679	0.9	0.89
680	0.88	0.88
681	0.96	0.92
682	0.93	0.93
683	0.95	0.94
684	0.91	0.92
685	0.86	0.89
686	0.95	0.92
687	0.92	0.92
688	0.9	0.91
689	0.94	0.92
690	0.89	0.9
691	0.92	0.91
692	0.96	0.94
693	0.88	0.91
694	0.92	0.92
695	0.86	0.89
696	0.92	0.91
697	0.91	0.91
698	0.98	0.94
699	0.93	0.94
700	0.91	0.93
701	0.84	0.88
702	0.96	0.92
703	0.83	0.88
704	0.92	0.9
705	0.9	0.9
706	0.93	0.91
707	0.91	0.91
708	0.95	0.93
709	0.95	0.94
710	0.91	0.93
711	0.89	0.91
712	0.94	0.92
713	0.91	0.92
714	0.87	0.9
715	0.94	0.92
716	0.88	0.9
717	0.95	0.92
718	0.93	0.92
719	0.95	0.94
720	0.93	0.93
721	0.89	0.91
722	0.89	0.9
723	0.91	0.91
724	0.84	0.87
725	0.89	0.88
726	0.95	0.92
727	0.9	0.91
728	0.92	0.92
729	0.9	0.91
730	0.91	0.91
731	0.88	0.9
732	0.88	0.89
733	0.91	0.9
734	0.96	0.93
735	0.9	0.91
736	0.96	0.93
737	0.95	0.94
738	0.97	0.96
739	0.94	0.95
740	0.93	0.94
741	0.91	0.92
742	0.92	0.92
743	0.93	0.93
744	0.91	0.92
745	0.9	0.91
746	0.87	0.89
747	0.96	0.92
748	0.95	0.94
749	0.96	0.95
750	0.94	0.94
751	0.9	0.92
752	0.91	0.92
753	0.93	0.93
754	0.87	0.9
755	0.93	0.91
756	0.84	0.87
757	0.9	0.89
758	0.89	0.89
759	0.87	0.88
760	0.93	0.91
761	0.92	0.91
762	0.97	0.94
763	0.97	0.95
764	0.92	0.94
765	0.94	0.94
766	0.94	0.94
767	0.91	0.92
768	0.88	0.9
769	0.92	0.91
770	0.91	0.91
771	0.92	0.92
772	0.93	0.92
773	0.96	0.94
774	0.99	0.96
775	0.9	0.93
776	0.96	0.95
777	0.88	0.91
778	0.92	0.92
779	0.93	0.92
780	0.9	0.91
781	0.88	0.9
782	0.97	0.93
783	0.96	0.94
784	0.83	0.89
785	0.85	0.87
786	0.9	0.89
787	0.93	0.91
788	0.9	0.9
789	0.95	0.93
790	0.93	0.93
791	0.93	0.93
792	0.93	0.93
793	0.85	0.89
794	0.94	0.92
795	0.86	0.89
796	0.89	0.89
797	0.92	0.9
798	0.9	0.9
799	0.92	0.91
800	0.83	0.87
801	0.93	0.9
802	0.95	0.93
803	0.94	0.93
804	0.96	0.94
805	0.87	0.91
806	0.88	0.9
807	0.91	0.9
808	0.9	0.9
809	0.94	0.92
810	0.89	0.91
811	0.92	0.91
812	0.9	0.91
813	0.96	0.93
814	0.92	0.93
815	0.93	0.93
816	0.91	0.92
817	0.91	0.92
818	0.94	0.93
819	0.93	0.93
820	0.9	0.91
821	0.89	0.9
822	0.93	0.92
823	0.87	0.89
824	0.95	0.92
825	0.93	0.93
826	0.9	0.91
827	0.96	0.94
828	0.91	0.92
829	0.94	0.93
830	0.91	0.92
831	0.89	0.9
832	0.99	0.95
833	0.98	0.96
834	0.89	0.93
835	0.96	0.94
836	0.92	0.93
837	0.9	0.91
838	0.9	0.91
839	0.97	0.94
840	0.89	0.92
841	0.89	0.9
842	0.96	0.93
843	0.9	0.91
844	0.91	0.91
845	0.94	0.93
846	0.93	0.93
847	0.91	0.92
848	0.89	0.9
849	0.9	0.9
850	0.94	0.92
851	0.92	0.92
852	0.95	0.93
853	0.85	0.89
854	0.96	0.93
855	0.94	0.93
856	0.97	0.95
857	0.9	0.92
858	0.89	0.91
859	0.89	0.9
860	0.96	0.93
861	0.96	0.94
862	0.93	0.94
863	0.92	0.93
864	0.96	0.94
865	0.97	0.96
866	0.91	0.93
867	0.9	0.92
868	0.96	0.94
869	0.92	0.93
870	0.88	0.9
871	0.92	0.91
872	0.87	0.89
873	0.88	0.88
874	0.9	0.89
875	0.89	0.89
876	0.94	0.91
877	0.88	0.9
878	0.89	0.9
879	0.97	0.93
880	0.9	0.91
881	0.92	0.92
882	0.92	0.92
883	0.87	0.9
884	0.87	0.88
885	0.9	0.89
886	0.89	0.89
887	0.9	0.9
888	0.87	0.88
889	0.93	0.91
890	0.93	0.92
891	0.91	0.92
892	0.89	0.91
893	0.86	0.88
894	0.91	0.89
895	0.92	0.91
896	0.85	0.88
897	0.94	0.91
898	0.94	0.92
899	0.86	0.89
900	0.92	0.91
901	0.9	0.9
902	0.91	0.91
903	0.92	0.91
904	0.84	0.88
905	0.87	0.87
906	0.95	0.91
907	0.9	0.91
908	0.95	0.93
909	0.94	0.93
910	0.93	0.93
911	0.96	0.94
912	0.9	0.92
913	0.86	0.89
914	0.95	0.92
915	0.97	0.95
916	0.93	0.94
917	0.94	0.94
918	0.91	0.92
919	0.89	0.91
920	0.95	0.93
921	0.97	0.95
922	0.87	0.91
923	0.9	0.9
924	0.9	0.9
925	0.89	0.9
926	0.93	0.91
927	0.92	0.92
928	0.92	0.92
