0	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.300992	 0.359775	 0.745663
1	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.155385	 0.16309	 0.796047
2	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.27149	 0.134912	 0.67926
3	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.227383	 0.351213	 0.637028
4	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.240222	 0.14481	 0.818526
5	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.280175	 0.215554	 0.639573
6	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.227157	 0.15093	 0.723674
7	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.15789	 0.318512	 0.741254
8	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.353671	 0.20897	 0.636004
9	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.367787	 0.300359	 0.796137
10	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.322666	 0.20633	 0.80238
11	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.31399	 0.139068	 0.727192
12	1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.15046	 0.138992	 0.729004
13	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.144143	 0.374362	 0.797672
14	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.367265	 0.302757	 0.637873
15	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.241807	 0.303915	 0.656152
16	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.20824	 0.238775	 0.763549
17	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.300676	 0.280587	 0.729841
18	0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.247191	 0.144635	 0.650819
19	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.200775	 0.177508	 0.765943
20	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.279715	 0.309151	 0.625973
21	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.286716	 0.195422	 0.639977
22	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.234602	 0.182594	 0.738742
23	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.28108	 0.335419	 0.775548
24	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.258987	 0.241816	 0.805863
25	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.276134	 0.246483	 0.716763
26	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.358205	 0.164545	 0.763031
27	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.13659	 0.162259	 0.823295
28	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.164905	 0.310871	 0.683117
29	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0.303097	 0.339533	 0.630365
30	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.306808	 0.148147	 0.7154
31	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.194692	 0.349933	 0.772931
32	1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.297081	 0.132594	 0.690277
33	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.133624	 0.236618	 0.792829
34	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.30093	 0.288917	 0.812995
35	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.253642	 0.215714	 0.722653
36	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.354935	 0.194639	 0.854257
37	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.227403	 0.176889	 0.70112
38	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.263653	 0.234127	 0.859775
39	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.269884	 0.135292	 0.8527
40	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.222415	 0.349262	 0.667005
41	0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.341602	 0.137867	 0.729178
42	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.16534	 0.210924	 0.645465
43	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.163921	 0.368341	 0.645949
44	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.158997	 0.34614	 0.853408
45	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.284092	 0.193052	 0.639395
46	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.186905	 0.367122	 0.649932
47	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.137763	 0.298098	 0.671357
48	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.222722	 0.297526	 0.718229
49	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.297576	 0.217566	 0.771884
50	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.366384	 0.255765	 0.632318
51	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.167891	 0.224355	 0.757733
52	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.2139	 0.341821	 0.745743
53	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.374347	 0.330581	 0.629171
54	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.221103	 0.374056	 0.849256
55	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.255021	 0.220736	 0.748516
56	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.17184	 0.30276	 0.692191
57	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.295925	 0.31208	 0.734838
58	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.2774	 0.259743	 0.691914
59	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.252253	 0.173822	 0.730072
60	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.185514	 0.363903	 0.65263
61	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.144037	 0.180144	 0.87239
62	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.130717	 0.255296	 0.74561
63	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.140839	 0.285402	 0.857697
64	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0.154275	 0.130474	 0.823466
65	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.197603	 0.228003	 0.705617
66	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.130683	 0.154043	 0.768976
67	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.214212	 0.218018	 0.743282
68	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.221665	 0.324302	 0.835567
69	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.244258	 0.237311	 0.630085
70	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.345205	 0.212752	 0.847897
71	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.205805	 0.20126	 0.696333
72	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.283938	 0.313043	 0.867582
73	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.358823	 0.3544	 0.786082
74	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.254413	 0.346877	 0.657725
75	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.134046	 0.369323	 0.639545
76	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.323447	 0.317217	 0.771677
77	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.360327	 0.241675	 0.6753
78	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.179549	 0.3214	 0.789083
79	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.213623	 0.239366	 0.776243
80	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.29347	 0.350655	 0.801047
81	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.349851	 0.337653	 0.82546
82	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.331633	 0.305941	 0.715282
83	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.336753	 0.318354	 0.632698
84	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.330815	 0.201906	 0.649211
85	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.161342	 0.24735	 0.686181
86	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0.14403	 0.141112	 0.869387
