0	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.130783	 0.356425	 0.748164
1	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.323034	 0.22001	 0.707115
2	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.232347	 0.372652	 0.818867
3	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.191081	 0.19587	 0.723063
4	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.18315	 0.271224	 0.853233
5	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.335266	 0.258462	 0.663067
6	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.336081	 0.18597	 0.854859
7	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.262643	 0.228756	 0.696091
8	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0.371733	 0.287866	 0.629264
9	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.176801	 0.237828	 0.80175
10	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.292772	 0.303085	 0.632961
11	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.181989	 0.362112	 0.801539
12	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.359614	 0.156114	 0.81871
13	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.223655	 0.186385	 0.734523
14	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.252749	 0.280413	 0.633533
15	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.245839	 0.346101	 0.741822
16	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.193782	 0.160447	 0.76818
17	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.198077	 0.276274	 0.6814
18	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.15263	 0.175445	 0.763284
19	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.186256	 0.236412	 0.708773
20	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.179072	 0.367667	 0.626085
21	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.231139	 0.236978	 0.830441
22	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.315018	 0.328355	 0.798532
23	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.153192	 0.268343	 0.840137
24	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.369858	 0.25742	 0.746937
25	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.213343	 0.136266	 0.785918
26	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.319019	 0.17143	 0.82818
27	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.316541	 0.263663	 0.722633
28	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.346398	 0.250024	 0.703203
29	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.19594	 0.359829	 0.802985
30	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.330398	 0.374265	 0.767935
31	1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.358782	 0.150047	 0.66582
32	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.208134	 0.137216	 0.795196
33	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.299502	 0.337072	 0.84229
34	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.325065	 0.134793	 0.786629
35	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.172267	 0.250852	 0.62545
36	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.256601	 0.331034	 0.73458
37	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.340521	 0.228111	 0.821294
38	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.234936	 0.185658	 0.788345
39	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.341091	 0.254944	 0.851217
40	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.246185	 0.259332	 0.694361
41	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.259651	 0.368462	 0.871104
42	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.312513	 0.320953	 0.717744
43	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.166358	 0.303788	 0.684247
44	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.261471	 0.293682	 0.784074
45	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.228102	 0.207277	 0.750867
46	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.194424	 0.282564	 0.654532
47	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0.172393	 0.13527	 0.849157
48	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.245196	 0.315323	 0.787429
49	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.202101	 0.363057	 0.641643
50	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.289343	 0.151649	 0.726729
51	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.323427	 0.362332	 0.628389
52	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.364606	 0.27111	 0.807992
53	0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.249955	 0.153235	 0.695213
54	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.190108	 0.178712	 0.737445
55	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.135715	 0.140355	 0.783592
56	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.209336	 0.314265	 0.646924
57	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.34936	 0.330366	 0.81172
58	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.217085	 0.151472	 0.708857
59	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.21265	 0.274618	 0.740134
60	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.145019	 0.325889	 0.754408
61	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.364016	 0.17747	 0.861916
62	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.148905	 0.196951	 0.828584
63	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.300013	 0.298684	 0.710589
64	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.351029	 0.14977	 0.82962
65	0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.345643	 0.160593	 0.697996
66	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.188523	 0.352337	 0.782434
67	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.280368	 0.200422	 0.840079
68	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.368193	 0.301456	 0.665392
69	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.293827	 0.252315	 0.645828
70	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.351393	 0.217091	 0.798323
71	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.305651	 0.250123	 0.626423
72	1	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 1	 0.371556	 0.160263	 0.635453
73	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.164599	 0.190968	 0.801856
74	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.289345	 0.127031	 0.748229
75	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.299648	 0.32813	 0.645101
76	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.138526	 0.238561	 0.758057
77	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.242116	 0.368699	 0.829566
78	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.326009	 0.24193	 0.679125
