0	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.319745	 0.321079	 0.845088
1	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.33709	 0.140447	 0.868735
2	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.141399	 0.340699	 0.752143
3	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.184615	 0.367418	 0.776398
4	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.351248	 0.246143	 0.66704
5	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.166037	 0.219056	 0.814523
6	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.184651	 0.365452	 0.704448
7	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.142074	 0.196241	 0.644721
8	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.370306	 0.205832	 0.797368
9	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.337395	 0.356987	 0.815521
10	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.372195	 0.255879	 0.852802
11	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.221571	 0.216119	 0.762842
12	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.186389	 0.15247	 0.814751
13	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.331641	 0.29335	 0.822724
14	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.174506	 0.296542	 0.737604
15	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.269449	 0.240961	 0.873481
16	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.373231	 0.280698	 0.669275
17	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.176753	 0.356264	 0.749027
18	1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.151326	 0.177741	 0.701153
19	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.272463	 0.135737	 0.697338
20	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.22928	 0.334005	 0.715152
21	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.262495	 0.296189	 0.643646
22	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.27563	 0.192948	 0.630394
23	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.155855	 0.212573	 0.633452
24	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.287296	 0.178272	 0.647329
25	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.20267	 0.192456	 0.844355
26	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.316326	 0.210048	 0.737208
27	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.188188	 0.222982	 0.633592
28	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.260626	 0.300282	 0.718612
29	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.223468	 0.339705	 0.685517
30	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.272656	 0.257362	 0.847959
31	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.20791	 0.260599	 0.847402
32	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.261498	 0.221732	 0.743403
33	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.158681	 0.309088	 0.860559
34	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.313793	 0.30305	 0.655281
35	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.275739	 0.143522	 0.818533
36	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.230833	 0.14641	 0.711999
37	1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.174959	 0.131369	 0.730913
38	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.28696	 0.261733	 0.750091
39	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.344143	 0.321003	 0.757559
40	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.141697	 0.176407	 0.784192
41	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.280239	 0.129231	 0.786118
42	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.225817	 0.168037	 0.698117
