0	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.367266	 0.159504	 0.869305
1	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.15912	 0.335223	 0.763108
2	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.273305	 0.205581	 0.6827
3	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.150605	 0.153121	 0.784751
4	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.132176	 0.353079	 0.652247
5	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.132274	 0.27276	 0.820756
6	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.241936	 0.131738	 0.842318
7	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.148901	 0.129884	 0.787053
8	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.269105	 0.224432	 0.870316
9	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.370619	 0.203618	 0.684946
10	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.241663	 0.335906	 0.631263
11	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.359453	 0.22292	 0.629391
12	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.187922	 0.190869	 0.8126
13	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.20086	 0.22861	 0.740528
14	1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.132578	 0.143634	 0.747984
15	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.321169	 0.204823	 0.821482
16	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.184345	 0.305371	 0.870354
17	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.319806	 0.126664	 0.739959
18	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.126803	 0.211183	 0.811664
19	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.200925	 0.232783	 0.697239
20	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.243271	 0.187023	 0.685148
21	0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.263075	 0.152249	 0.660016
