0	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.28872	 0.139545	 0.765913
1	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.345201	 0.162671	 0.76428
2	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.178224	 0.338107	 0.841327
3	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.265677	 0.304256	 0.685262
4	1	 0	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.130894	 0.147499	 0.669583
5	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.127159	 0.17026	 0.747173
6	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.281679	 0.184146	 0.824005
7	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.357775	 0.202617	 0.646293
8	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.146845	 0.24878	 0.824065
9	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.256038	 0.343906	 0.752023
10	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.257197	 0.334119	 0.838361
11	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.345722	 0.294046	 0.725928
12	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.245515	 0.24318	 0.768446
13	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.147579	 0.299587	 0.651214
14	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.164072	 0.256008	 0.711864
15	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.357774	 0.233296	 0.766641
16	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.324697	 0.19329	 0.732323
17	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.308843	 0.182008	 0.798037
18	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.225327	 0.309253	 0.826418
19	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.348012	 0.225639	 0.682668
20	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.298559	 0.260046	 0.688067
21	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.366279	 0.138401	 0.853066
22	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.151746	 0.202058	 0.850721
23	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.201103	 0.304366	 0.795428
24	1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.371204	 0.179003	 0.664786
25	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.202996	 0.204378	 0.843424
26	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.251135	 0.17348	 0.786013
27	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.318318	 0.149496	 0.806778
28	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.285122	 0.171967	 0.746227
29	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.295176	 0.368722	 0.732353
30	1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.162723	 0.14801	 0.656236
31	0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.238461	 0.180897	 0.629999
32	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.34787	 0.218199	 0.801322
33	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.170278	 0.281216	 0.723335
34	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.219094	 0.341458	 0.830382
35	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.178641	 0.373981	 0.653399
36	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.324466	 0.156597	 0.735584
37	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0.365428	 0.129045	 0.824223
38	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.149859	 0.193114	 0.646851
39	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.228271	 0.272644	 0.714202
40	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.226995	 0.337738	 0.731539
41	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.12761	 0.181738	 0.771564
42	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.233831	 0.223429	 0.694873
43	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.299956	 0.215798	 0.771104
44	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.184898	 0.184313	 0.804213
45	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0.186038	 0.127935	 0.836387
46	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.208656	 0.174052	 0.689418
