0	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.171268	 0.160511	 0.729844
1	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.284565	 0.273224	 0.804196
2	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.191871	 0.31968	 0.685825
3	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.178775	 0.26026	 0.814013
4	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.178024	 0.201574	 0.864885
5	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.241284	 0.261908	 0.790347
6	0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.344031	 0.150393	 0.653465
7	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.235378	 0.321557	 0.854196
8	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.239321	 0.271597	 0.759412
9	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.338522	 0.218279	 0.717322
10	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.221264	 0.177522	 0.678311
11	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.197862	 0.350397	 0.657456
12	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.35605	 0.20281	 0.682737
13	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.183272	 0.191375	 0.834354
14	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.231889	 0.282765	 0.832149
15	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.302895	 0.345422	 0.768492
16	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.334544	 0.358654	 0.810715
17	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.365318	 0.21926	 0.740855
18	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.125387	 0.23964	 0.654328
19	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.160209	 0.145204	 0.826942
20	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.275566	 0.224897	 0.663038
21	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.340348	 0.36494	 0.859305
22	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.358726	 0.299951	 0.750563
23	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.153835	 0.187176	 0.659669
24	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.320064	 0.125868	 0.768591
25	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.337746	 0.165539	 0.728199
26	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.35078	 0.140489	 0.86274
27	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.369751	 0.160078	 0.715262
28	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.283872	 0.194826	 0.719602
29	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.269243	 0.18027	 0.673181
30	1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.167241	 0.172469	 0.701731
31	0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.316906	 0.140142	 0.718343
32	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.22367	 0.151054	 0.865918
33	0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.241423	 0.146554	 0.673546
