0	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.218655	 0.162172	 0.641012
1	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.362369	 0.347178	 0.733363
2	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.290399	 0.142221	 0.873077
3	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.200359	 0.213208	 0.68573
4	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.345086	 0.230631	 0.811445
5	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.316065	 0.330978	 0.665404
6	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.178099	 0.186427	 0.786808
7	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.186456	 0.357836	 0.851682
8	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.287249	 0.199295	 0.699311
9	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.332039	 0.264353	 0.775692
10	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.330759	 0.305466	 0.780403
11	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.125953	 0.2644	 0.83294
12	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.288436	 0.14065	 0.871744
13	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.327106	 0.238987	 0.746057
14	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.21217	 0.374755	 0.751916
15	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.196773	 0.272633	 0.668879
16	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.132191	 0.280024	 0.805547
17	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.350817	 0.341055	 0.710223
18	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.200907	 0.259807	 0.644354
19	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.327589	 0.269227	 0.648107
20	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.200304	 0.328431	 0.743087
21	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.135907	 0.321796	 0.673192
22	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.254862	 0.198601	 0.793189
23	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.271991	 0.36889	 0.784748
24	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.318726	 0.333105	 0.734897
25	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.20981	 0.226445	 0.709634
26	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.140609	 0.335673	 0.839076
27	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.134858	 0.374506	 0.836262
28	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.229913	 0.246012	 0.649557
29	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.286043	 0.317987	 0.758824
30	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.159861	 0.306722	 0.824342
31	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.348507	 0.251372	 0.689258
32	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.166163	 0.35953	 0.768265
33	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.333329	 0.334351	 0.683507
34	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.135868	 0.273932	 0.648592
35	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.223613	 0.13258	 0.738146
36	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.251347	 0.289901	 0.712643
37	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.170502	 0.316093	 0.855493
38	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.358568	 0.314723	 0.630459
39	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.228389	 0.238398	 0.75862
40	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.221195	 0.143236	 0.677141
41	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.150259	 0.237714	 0.796176
42	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.15266	 0.195255	 0.83734
43	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.164545	 0.162174	 0.812273
