0	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.214176	 0.228115	 0.660152
1	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.283796	 0.127072	 0.859754
2	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.271915	 0.261586	 0.762517
3	1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.145044	 0.132142	 0.72939
4	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.329585	 0.24993	 0.711892
5	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.281796	 0.351884	 0.70757
6	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.369953	 0.131416	 0.663073
7	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.277676	 0.24703	 0.772486
8	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.28552	 0.323053	 0.728582
9	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.248529	 0.322028	 0.822069
10	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.335136	 0.346008	 0.769708
11	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.259928	 0.301185	 0.712259
12	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.246489	 0.207585	 0.869355
13	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.318761	 0.374103	 0.838362
14	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.343911	 0.229353	 0.742902
15	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.318958	 0.137896	 0.780473
16	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.180526	 0.234322	 0.727793
17	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.271821	 0.36029	 0.813778
18	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.331279	 0.316821	 0.857089
19	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.292951	 0.189683	 0.715928
20	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.285852	 0.337294	 0.827227
21	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.230797	 0.125879	 0.765945
22	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.242633	 0.218207	 0.631712
23	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.176336	 0.2934	 0.679779
24	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.269201	 0.138185	 0.865949
25	1	 0	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.132712	 0.139281	 0.663368
26	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.282225	 0.353936	 0.682118
27	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.325912	 0.32	 0.787015
28	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.345508	 0.310058	 0.777927
29	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.327043	 0.371878	 0.827531
30	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.356937	 0.251509	 0.72713
31	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.340879	 0.223665	 0.856149
32	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.134995	 0.289334	 0.787689
33	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.305319	 0.192696	 0.748316
